StrainIndex  Lineage  Cluster  Name
391          2        5        ERR067983
392          2        4        ERR065347
393          2        3        ERR065290
394          2        2        ERR065322
395          2        5        ERR069693
396          2        4        ERR129169
397          2        4        ERR068013
398          2        5        ERR129138
399          2        3        ERR065337
400          2        4        ERR124231
401          2        5        ERR129036
402          2        4        ERR124304
403          2        5        ERR065958
404          2        4        ERR124282
405          2        5        ERR067989
406          2        5        ERR129078
407          2        4        ERR069747
408          2        4        ERR069732
409          2        2        ERR129208
410          2        3        ERR124251
411          2        3        ERR065975
412          2        3        ERR129135
413          2        5        ERR069699
414          2        5        ERR069793
415          2        5        ERR129119
416          2        3        ERR124234
417          2        5        ERR124273
418          2        3        ERR068038
419          2        3        ERR129125
420          2        3        ERR069705
421          2        3        ERR065328
422          2        5        ERR129031
423          2        5        ERR129049
424          2        2        ERR129205
425          2        5        ERR069799
426          2        5        ERR067990
427          2        2        ERR069694
428          2        4        ERR129058
429          2        5        ERR068009
430          2        4        ERR124303
431          2        4        ERR065330
432          2        5        ERR129173
433          2        3        ERR124313
434          2        3        ERR069758
435          2        4        ERR069719
436          2        4        ERR124317
437          2        4        ERR129188
438          2        3        ERR124280
439          2        4        ERR129056
440          2        2        ERR124245
441          2        4        ERR069779
442          2        3        ERR129033
443          2        4        ERR069775
444          2        4        ERR069770
445          2        3        ERR069684
446          2        4        ERR124306
447          2        3        ERR129073
448          2        5        ERR069815
449          2        4        ERR069840
450          2        2        ERR129192
451          2        4        ERR069721
452          2        2        ERR069736
453          2        5        ERR069733
454          2        3        ERR129190
455          2        5        ERR069797
456          2        5        ERR069757
457          2        2        ERR065339
458          2        5        ERR069816
459          2        2        ERR124238
460          2        3        ERR069753
461          2        4        ERR129199
462          2        3        ERR069776
463          2        5        ERR129104
464          2        4        ERR069783
465          2        5        ERR129103
466          2        5        ERR069695
467          2        5        ERR067963
468          2        5        ERR129115
469          2        5        ERR068022
470          2        4        ERR124230
471          2        5        ERR069762
472          2        5        ERR067970
473          2        3        ERR069794
474          2        3        ERR124295
475          2        2        ERR067973
476          2        5        ERR069821
477          2        5        ERR067992
478          2        3        ERR065340
479          2        4        ERR069740
480          2        4        ERR065963
481          2        5        ERR129145
482          2        5        ERR124275
483          2        2        ERR065331
484          2        3        ERR067972
485          2        5        ERR124297
486          2        3        ERR068024
487          2        5        ERR067999
488          2        3        ERR065323
489          2        4        ERR124237
490          2        4        ERR067987
491          2        2        ERR129141
492          2        3        ERR065319
493          2        5        ERR065956
494          2        5        ERR129193
495          2        4        ERR069808
496          2        5        ERR129089
497          2        5        ERR129047
498          2        2        ERR129133
499          2        4        ERR065312
500          2        2        ERR065348
501          2        5        ERR129095
502          2        5        ERR124286
503          2        4        ERR129201
504          2        5        ERR068033
505          2        5        ERR124270
506          2        5        ERR129194
507          2        2        ERR129171
508          2        2        ERR129122
509          2        2        ERR129100
510          2        5        ERR129030
