StrainIndex  Lineage  Cluster  Name
98           3        8        ERR124310
99           4        9        ERR068046
100          5        10       ERR129215
101          5        6        ERR129140
102          5        6        ERR069831
103          4        9        ERR068014
104          5        6        ERR124315
105          4        7        ERR124255
106          1        4        ERR065342
107          4        9        ERR124235
108          4        9        ERR129159
109          5        3        ERR129204
110          4        9        ERR129094
111          1        4        ERR069689
112          5        10       ERR069751
113          4        9        ERR068005
114          3        8        ERR069749
115          2        2        ERR067981
116          5        3        ERR067996
117          5        10       ERR129052
118          1        4        ERR069785
119          4        9        ERR069792
120          5        10       ERR124271
121          5        10       ERR069687
122          3        8        ERR124277
123          3        8        ERR124228
124          4        9        ERR129044
125          4        9        ERR065353
126          3        8        ERR129074
127          5        6        ERR069817
128          4        9        ERR065953
129          2        1        ERR129076
130          4        9        ERR129154
131          4        7        ERR069725
132          4        9        ERR068040
133          5        10       ERR129051
134          4        9        ERR129157
135          4        9        ERR124311
136          2        2        ERR069746
137          4        9        ERR068031
138          4        9        ERR067986
139          5        10       ERR124291
140          4        7        ERR129055
141          5        10       ERR069780
142          5        10       ERR065327
143          5        10       ERR069822
144          5        10       ERR129207
145          2        1        ERR124288
146          4        7        ERR129026
147          4        9        ERR124218
148          5        10       ERR068027
149          4        9        ERR069710
150          5        10       ERR065310
151          5        6        ERR129160
152          3        8        ERR065300
153          5        10       ERR069789
154          5        3        ERR065343
155          5        10       ERR069802
156          4        9        ERR129027
157          5        6        ERR129170
158          5        10       ERR129048
159          5        10       ERR065968
160          5        10       ERR068044
161          1        4        ERR129180
162          4        9        ERR068016
163          3        8        ERR065324
164          5        6        ERR129112
165          2        2        ERR129158
166          4        7        ERR069698
167          2        2        ERR069812
168          4        9        ERR124302
169          4        9        ERR129083
170          4        9        ERR065354
171          5        10       ERR069787
172          5        6        ERR068017
173          4        9        ERR129066
174          5        10       ERR129039
175          3        8        ERR065329
176          5        6        ERR124269
177          4        9        ERR129200
178          3        8        ERR067995
179          2        2        ERR068012
180          4        7        ERR124274
181          4        9        ERR069708
182          5        10       ERR129106
183          5        6        ERR069717
184          4        9        ERR067974
185          5        10       ERR069744
186          5        10       ERR129210
187          5        6        ERR129108
188          5        10       ERR129132
189          5        10       ERR069711
190          3        8        ERR068019
191          3        8        ERR129099
192          5        6        ERR129059
193          5        10       ERR065292
194          3        8        ERR067961
195          4        9        ERR069820
196          4        9        ERR129216
197          5        10       ERR129116
198          3        8        ERR124250
199          5        10       ERR069690
200          4        7        ERR065973
201          3        8        ERR065309
202          4        7        ERR124283
203          4        7        ERR065293
204          5        10       ERR069825
205          5        3        ERR069737
206          3        8        ERR124316
207          4        9        ERR065304
208          4        9        ERR129144
209          5        10       ERR124232
210          5        10       ERR068018
211          5        10       ERR124296
212          5        10       ERR067960
213          5        10       ERR068050
214          5        3        ERR068039
215          4        9        ERR068004
216          5        10       ERR129032
217          5        3        ERR124248
218          5        10       ERR068041
219          3        8        ERR129086
220          5        6        ERR065317
221          3        8        ERR069834
222          4        7        ERR069720
223          4        9        ERR129050
224          5        10       ERR129064
225          4        9        ERR069830
226          5        10       ERR069774
227          4        9        ERR129206
228          5        10       ERR069801
229          4        7        ERR124221
230          5        10       ERR129080
231          4        7        ERR068026
232          5        10       ERR129147
233          5        10       ERR069829
234          4        7        ERR129077
235          5        10       ERR067994
236          3        8        ERR069726
237          3        8        ERR065338
238          5        10       ERR129041
239          4        7        ERR065297
240          5        6        ERR129120
241          4        7        ERR129061
242          5        10       ERR124219
243          5        10       ERR065345
244          3        8        ERR124305
245          2        2        ERR069769
246          4        5        ERR065295
247          5        10       ERR069768
248          5        6        ERR129197
249          2        2        ERR065967
250          5        3        ERR124223
251          4        9        ERR069734
252          5        10       ERR129167
253          3        8        ERR129143
254          3        8        ERR124299
255          4        9        ERR129092
256          5        10       ERR129090
257          3        8        ERR068002
258          4        7        ERR068003
259          5        10       ERR124268
260          5        10       ERR129181
261          5        6        ERR069696
262          5        6        ERR129072
263          2        2        ERR065344
264          3        8        ERR129111
265          1        4        ERR068006
266          4        7        ERR068035
267          4        9        ERR069798
268          4        9        ERR069760
269          5        6        ERR067984
270          4        5        ERR069782
271          3        8        ERR124236
272          5        10       ERR068045
273          4        9        ERR065959
274          5        10       ERR129045
275          5        6        ERR069781
276          1        4        ERR069832
277          4        7        ERR065320
278          3        8        ERR124292
279          5        10       ERR129186
280          4        9        ERR124308
281          4        9        ERR129043
282          5        6        ERR069805
283          5        10       ERR124220
284          5        10       ERR069800
285          5        10       ERR068021
286          1        4        ERR067998
287          3        8        ERR124312
288          4        9        ERR065971
289          5        6        ERR129183
290          5        10       ERR068034
291          5        10       ERR065311
292          5        10       ERR068020
293          5        3        ERR069767
294          4        5        ERR067967
295          5        10       ERR069691
296          4        5        ERR129161
297          1        4        ERR069716
298          5        10       ERR124289
299          5        6        ERR129153
300          4        9        ERR129057
301          5        10       ERR067977
302          5        10       ERR129131
303          4        7        ERR069772
304          5        6        ERR124281
305          1        4        ERR069750
306          5        10       ERR069715
307          4        9        ERR124227
308          2        2        ERR069683
309          4        9        ERR069813
310          4        5        ERR124253
311          4        7        ERR069724
312          5        10       ERR065966
313          5        10       ERR124267
314          5        10       ERR124254
315          4        9        ERR129168
316          1        4        ERR124320
317          5        10       ERR065298
318          5        10       ERR069804
319          4        9        ERR065303
320          4        5        ERR065957
321          4        7        ERR068042
322          4        9        ERR069692
323          4        7        ERR124249
324          4        9        ERR069759
325          4        9        ERR069723
326          2        1        ERR067976
327          2        1        ERR065307
328          2        2        ERR065962
329          5        6        ERR069745
330          5        10       ERR129081
331          4        7        ERR129198
332          2        1        ERR069742
333          3        8        ERR069718
334          3        8        ERR124224
335          5        10       ERR069790
336          4        9        ERR069827
337          5        6        ERR129142
338          5        10       ERR124309
339          4        7        ERR069806
340          5        10       ERR129068
341          4        7        ERR067978
342          4        9        ERR069741
343          4        9        ERR129136
344          4        7        ERR129062
345          5        10       ERR129203
346          4        7        ERR068032
347          3        8        ERR065316
348          3        8        ERR124217
349          4        9        ERR067991
350          5        6        ERR124284
351          5        10       ERR129079
352          3        8        ERR069722
353          5        3        ERR124260
354          1        4        ERR069701
355          1        4        ERR129162
356          5        3        ERR129124
357          5        10       ERR124246
358          5        10       ERR065299
359          5        10       ERR129184
360          4        7        ERR124233
361          3        8        ERR124266
362          1        4        ERR069818
363          3        8        ERR068029
364          4        7        ERR124239
365          3        8        ERR124279
366          5        10       ERR129175
367          2        1        ERR065294
368          5        10       ERR129139
369          5        3        ERR069778
370          4        5        ERR068015
371          5        10       ERR129128
372          3        8        ERR129163
373          4        7        ERR068028
374          5        10       ERR065355
375          4        9        ERR068023
376          4        5        ERR069777
377          4        7        ERR069791
378          5        10       ERR124263
379          5        10       ERR069704
380          3        8        ERR129134
381          5        6        ERR129025
382          3        8        ERR065351
383          4        9        ERR069807
384          5        6        ERR129209
385          4        7        ERR069761
386          5        10       ERR129034
387          4        9        ERR129172
388          5        10       ERR124240
389          4        7        ERR065315
390          5        10       ERR065346
391          4        5        ERR069731
392          5        10       ERR069828
393          2        2        ERR069755
394          5        3        ERR129156
395          3        8        ERR067988
396          1        4        ERR069714
397          4        7        ERR068036
398          5        10       ERR129071
399          3        8        ERR129035
400          4        9        ERR069697
401          3        8        ERR065306
402          1        4        ERR069838
403          2        1        ERR065313
404          4        9        ERR129038
405          2        1        ERR124294
406          3        8        ERR124243
407          2        2        ERR067975
408          4        7        ERR129046
409          1        4        ERR129053
410          4        7        ERR124272
411          2        2        ERR124285
412          4        5        ERR129126
413          5        6        ERR129151
414          5        10       ERR124225
415          5        3        ERR065321
416          5        6        ERR068011
417          5        10       ERR124264
418          4        9        ERR069707
419          4        7        ERR124252
420          5        10       ERR129082
421          4        9        ERR069743
422          4        5        ERR067980
423          5        3        ERR069836
424          5        10       ERR068047
425          5        10       ERR065288
426          4        9        ERR124258
427          4        7        ERR065314
428          3        8        ERR124301
429          5        10       ERR129091
430          4        5        ERR067982
431          3        8        ERR124276
432          5        6        ERR129118
433          5        10       ERR065318
434          4        9        ERR068010
435          3        8        ERR129067
436          3        8        ERR065349
437          4        9        ERR068030
438          3        8        ERR069728
439          5        10       ERR067997
440          5        10       ERR065291
441          4        7        ERR069730
442          5        10       ERR069763
443          4        7        ERR124300
444          4        9        ERR129202
445          3        8        ERR124290
446          5        10       ERR129178
447          4        5        ERR065955
448          5        10       ERR124265
449          4        9        ERR129121
450          5        10       ERR067968
451          4        9        ERR069739
452          5        10       ERR069766
453          2        2        ERR069765
454          5        6        ERR129123
455          5        3        ERR067965
456          4        9        ERR065969
457          4        7        ERR069842
458          5        10       ERR129185
459          4        9        ERR069810
460          4        5        ERR129174
461          5        3        ERR124318
462          5        10       ERR129177
463          2        2        ERR065352
464          5        10       ERR129113
465          5        10       ERR069839
466          4        9        ERR129182
467          4        9        ERR069788
468          1        4        ERR067983
469          4        9        ERR069784
470          4        5        ERR065347
471          4        9        ERR065290
472          5        10       ERR065322
473          5        10       ERR069693
474          5        10       ERR129169
475          5        10       ERR068013
476          5        10       ERR124242
477          4        9        ERR129138
478          5        10       ERR065337
479          4        9        ERR129137
480          4        5        ERR124231
481          4        7        ERR129036
482          5        10       ERR124304
483          4        9        ERR065308
484          1        4        ERR065958
485          5        10       ERR124282
486          1        4        ERR067989
487          4        7        ERR129078
488          4        7        ERR129054
489          5        10       ERR069747
490          2        2        ERR069732
491          4        5        ERR129208
492          5        10       ERR124251
493          4        9        ERR129110
494          5        10       ERR065975
495          4        9        ERR129135
496          4        7        ERR069699
497          3        8        ERR069702
498          4        7        ERR069793
499          3        8        ERR129119
500          5        6        ERR124234
501          3        8        ERR124273
502          5        10       ERR068038
503          1        4        ERR068043
504          5        10       ERR065964
505          4        9        ERR129125
506          5        10       ERR069705
507          5        6        ERR065328
508          4        7        ERR129031
509          4        7        ERR129049
510          2        1        ERR129205
511          1        4        ERR069799
512          4        7        ERR067990
513          4        5        ERR069694
514          5        10       ERR129058
515          1        4        ERR068009
516          5        10       ERR124303
517          2        2        ERR065330
518          4        7        ERR129060
519          3        8        ERR129173
520          4        9        ERR124313
521          5        10       ERR069758
522          2        2        ERR069719
523          5        10       ERR124317
524          5        3        ERR129188
525          5        6        ERR124280
526          4        9        ERR069837
527          5        3        ERR129056
528          4        5        ERR124245
529          4        9        ERR069779
530          4        7        ERR129033
531          5        3        ERR069775
532          5        10       ERR068000
533          2        2        ERR069770
534          5        6        ERR069684
535          4        9        ERR124306
536          4        9        ERR129084
537          3        8        ERR129073
538          5        6        ERR069815
539          2        1        ERR069840
540          3        8        ERR129192
541          2        2        ERR069721
542          5        10       ERR069736
543          2        1        ERR129098
544          3        8        ERR069733
545          5        10       ERR129190
546          1        4        ERR069797
547          5        6        ERR069757
548          4        5        ERR065339
549          4        7        ERR069816
550          4        5        ERR124238
551          5        6        ERR069753
552          2        2        ERR129199
553          4        7        ERR068049
554          5        6        ERR069776
555          3        8        ERR129104
556          5        3        ERR069783
557          4        9        ERR129103
558          4        9        ERR069695
559          3        8        ERR067963
560          4        9        ERR129115
561          3        8        ERR068022
562          4        9        ERR124230
563          4        7        ERR069762
564          3        8        ERR067970
565          5        6        ERR069794
566          5        6        ERR124295
567          5        10       ERR067973
568          1        4        ERR069821
569          3        8        ERR067992
570          5        10       ERR065340
571          2        2        ERR069740
572          5        10       ERR065963
573          3        8        ERR129145
574          3        8        ERR124275
575          5        10       ERR065331
576          5        10       ERR067972
577          2        1        ERR124297
578          5        6        ERR068024
579          4        7        ERR067999
580          5        6        ERR065323
581          5        10       ERR124237
582          3        8        ERR067987
583          5        10       ERR129141
584          5        10       ERR065319
585          4        7        ERR065956
586          4        7        ERR129193
587          4        5        ERR129093
588          4        5        ERR069808
589          3        8        ERR129089
590          4        7        ERR129047
591          2        1        ERR129133
592          4        9        ERR065312
593          4        5        ERR065348
594          4        9        ERR067979
595          4        9        ERR129095
596          2        1        ERR124286
597          5        10       ERR129211
598          4        5        ERR129201
599          3        8        ERR068033
600          5        6        ERR124270
601          5        10       ERR124298
602          4        9        ERR129194
603          5        10       ERR129171
604          4        5        ERR129122
605          4        5        ERR129100
606          4        9        ERR129030
