7 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1247      1267      4               168              2.2        ERR129112
1184      1246      1               173              18.3       ERR129083
1247      1267      4               173              1.9        ERR129083
1184      1246      1               174              19.3       ERR065354
1247      1267      4               174              2.1        ERR065354
1184      1246      1               176              19.8       ERR068017
1247      1267      4               176              2.2        ERR068017
1184      1246      1               180              19.8       ERR124269
1247      1267      4               180              2.2        ERR124269
1184      1246      1               182              17.9       ERR067995
1247      1267      4               182              1.8        ERR067995
1184      1246      1               188              19.8       ERR069717
1247      1267      4               188              2.2        ERR069717
1184      1246      1               189              19.8       ERR067974
1247      1267      4               189              2.2        ERR067974
1184      1246      1               192              19.8       ERR129108
1247      1267      4               192              2.2        ERR129108
1184      1246      1               194              19.8       ERR069711
1247      1267      4               194              2.2        ERR069711
1184      1246      1               197              19.8       ERR129059
1247      1267      4               197              2.2        ERR129059
1         6         3               199              2.0        ERR067961
1204      1257      1               199              23.1       ERR067961
1184      1246      1               201              18.3       ERR129216
1247      1267      4               201              1.9        ERR129216
1219      1235      2               205              5.5        ERR065973
1184      1246      1               213              18.8       ERR129144
1247      1267      4               213              2.0        ERR129144
1184      1246      1               217              19.8       ERR067960
1247      1267      4               217              2.2        ERR067960
1184      1246      1               218              19.8       ERR068050
1247      1267      4               218              2.2        ERR068050
1220      1235      2               220              2.8        ERR068004
1184      1246      1               221              19.8       ERR129032
1247      1267      4               221              2.2        ERR129032
1184      1246      1               222              17.9       ERR124248
1247      1267      4               222              1.8        ERR124248
1184      1246      1               225              19.8       ERR065317
1247      1267      4               225              2.2        ERR065317
1219      1235      2               227              5.5        ERR069720
1219      1235      2               228              5.5        ERR129050
1184      1246      1               229              19.8       ERR129064
1247      1267      4               229              2.2        ERR129064
1184      1246      1               231              19.8       ERR069774
1247      1267      4               231              2.2        ERR069774
1184      1246      1               238              19.8       ERR069829
1247      1267      4               238              2.2        ERR069829
1184      1246      1               239              18.8       ERR129077
1247      1267      4               239              2.0        ERR129077
1184      1246      1               242              17.9       ERR065338
1247      1267      4               242              1.8        ERR065338
1184      1246      1               245              19.8       ERR129120
1247      1267      4               245              2.2        ERR129120
1184      1246      1               251              18.3       ERR065295
1247      1267      4               251              1.9        ERR065295
1184      1246      1               253              19.3       ERR129197
1247      1267      4               253              2.1        ERR129197
1220      1235      2               256              2.8        ERR069734
1220      1235      2               260              2.8        ERR129092
1219      1235      2               263              5.5        ERR068003
1184      1246      1               266              19.8       ERR069696
1247      1267      4               266              2.2        ERR069696
1184      1246      1               267              19.8       ERR129072
1247      1267      4               267              2.2        ERR129072
1219      1235      2               271              5.5        ERR068035
1220      1235      2               276              2.8        ERR069782
1184      1246      1               278              19.8       ERR068045
1247      1267      4               278              2.2        ERR068045
1184      1246      1               281              19.3       ERR069781
1247      1267      4               281              2.1        ERR069781
1         6         3               284              2.0        ERR124292
1204      1257      1               284              23.1       ERR124292
1184      1246      1               285              19.8       ERR129186
1247      1267      4               285              2.2        ERR129186
1184      1246      1               288              19.8       ERR069805
1247      1267      4               288              2.2        ERR069805
1184      1246      1               289              19.8       ERR124220
1247      1267      4               289              2.2        ERR124220
1184      1246      1               292              18.8       ERR067998
1247      1267      4               292              2.0        ERR067998
1         6         3               293              2.0        ERR124312
1204      1257      1               293              23.1       ERR124312
1184      1246      1               295              19.8       ERR129183
1247      1267      4               295              2.2        ERR129183
1184      1246      1               296              19.8       ERR068034
1247      1267      4               296              2.2        ERR068034
1184      1246      1               299              17.9       ERR069767
1247      1267      4               299              1.8        ERR069767
1184      1246      1               301              19.8       ERR069691
1247      1267      4               301              2.2        ERR069691
1184      1246      1               305              19.8       ERR129153
1247      1267      4               305              2.2        ERR129153
1         21        4               306              2.5        ERR129057
1204      1257      1               306              21.8       ERR129057
1184      1246      1               310              19.8       ERR124281
1247      1267      4               310              2.2        ERR124281
1184      1246      1               315              18.3       ERR069813
1247      1267      4               315              1.9        ERR069813
1184      1246      1               320              19.8       ERR124267
1247      1267      4               320              2.2        ERR124267
1184      1246      1               323              18.8       ERR124320
1247      1267      4               323              2.0        ERR124320
1184      1246      1               329              19.3       ERR069692
1247      1267      4               329              2.1        ERR069692
1184      1246      1               332              19.3       ERR069723
1247      1267      4               332              2.1        ERR069723
1184      1246      1               336              19.8       ERR069745
1247      1267      4               336              2.2        ERR069745
1184      1246      1               337              19.8       ERR129081
1247      1267      4               337              2.2        ERR129081
1         6         3               340              2.0        ERR069718
1204      1257      1               340              23.1       ERR069718
1         6         3               341              2.0        ERR124224
1204      1257      1               341              23.1       ERR124224
1220      1235      2               343              2.8        ERR069827
1184      1246      1               344              19.8       ERR129142
1247      1267      4               344              2.2        ERR129142
1184      1246      1               350              18.3       ERR129136
1247      1267      4               350              1.9        ERR129136
1219      1235      2               351              5.5        ERR129062
1184      1246      1               357              19.8       ERR124284
1247      1267      4               357              2.2        ERR124284
1184      1246      1               359              18.3       ERR069722
1247      1267      4               359              1.9        ERR069722
1184      1246      1               360              17.9       ERR124260
1247      1267      4               360              1.8        ERR124260
1184      1246      1               362              18.8       ERR129162
1247      1267      4               362              2.0        ERR129162
1219      1235      2               365              5.5        ERR065299
1219      1235      2               367              5.5        ERR124233
1184      1246      1               369              18.8       ERR069818
1247      1267      4               369              2.0        ERR069818
1184      1246      1               373              19.8       ERR129175
1247      1267      4               373              2.2        ERR129175
1184      1246      1               376              17.9       ERR069778
1247      1267      4               376              1.8        ERR069778
1219      1235      2               384              5.5        ERR069791
1184      1246      1               385              19.8       ERR124263
1247      1267      4               385              2.2        ERR124263
1184      1246      1               386              19.8       ERR069704
1247      1267      4               386              2.2        ERR069704
1184      1246      1               388              19.8       ERR129025
1247      1267      4               388              2.2        ERR129025
1184      1246      1               391              19.8       ERR129209
1247      1267      4               391              2.2        ERR129209
1184      1246      1               392              19.8       ERR069761
1247      1267      4               392              2.2        ERR069761
1184      1246      1               393              19.8       ERR129034
1247      1267      4               393              2.2        ERR129034
1219      1235      2               396              5.5        ERR065315
1184      1246      1               398              19.3       ERR069731
1247      1267      4               398              2.1        ERR069731
1184      1246      1               399              19.8       ERR069828
1247      1267      4               399              2.2        ERR069828
1184      1246      1               401              17.9       ERR129156
1247      1267      4               401              1.8        ERR129156
1184      1246      1               403              18.8       ERR069714
1247      1267      4               403              2.0        ERR069714
1219      1235      2               404              5.5        ERR068036
1087      1107      4               405              4.5        ERR129071
1184      1246      1               405              19.0       ERR129071
1247      1267      4               405              2.1        ERR129071
1184      1246      1               407              19.3       ERR069697
1247      1267      4               407              2.1        ERR069697
1184      1246      1               409              18.3       ERR069838
1247      1267      4               409              1.9        ERR069838
1         6         3               413              2.0        ERR124243
1204      1257      1               413              23.1       ERR124243
1184      1246      1               415              19.8       ERR129046
1247      1267      4               415              2.2        ERR129046
1184      1246      1               416              18.8       ERR129053
1247      1267      4               416              2.0        ERR129053
1184      1246      1               422              19.8       ERR124225
1247      1267      4               422              2.2        ERR124225
1184      1246      1               424              19.8       ERR068011
1247      1267      4               424              2.2        ERR068011
1184      1246      1               431              17.9       ERR069836
1247      1267      4               431              1.8        ERR069836
1184      1246      1               433              19.8       ERR065288
1247      1267      4               433              2.2        ERR065288
1219      1235      2               435              5.5        ERR065314
1184      1246      1               437              19.8       ERR129091
1247      1267      4               437              2.2        ERR129091
1         6         3               439              2.0        ERR124276
1204      1257      1               439              23.1       ERR124276
1184      1246      1               440              19.8       ERR129118
1247      1267      4               440              2.2        ERR129118
1184      1246      1               442              18.8       ERR068010
1247      1267      4               442              2.0        ERR068010
1         6         3               443              2.0        ERR129067
1204      1257      1               443              23.1       ERR129067
1184      1246      1               444              18.3       ERR065349
1247      1267      4               444              1.9        ERR065349
1184      1246      1               448              19.8       ERR065291
1247      1267      4               448              2.2        ERR065291
1184      1246      1               452              18.3       ERR129202
1247      1267      4               452              1.9        ERR129202
1184      1246      1               458              19.8       ERR129121
1247      1267      4               458              2.2        ERR129121
1184      1246      1               463              19.8       ERR129123
1247      1267      4               463              2.2        ERR129123
1184      1246      1               464              17.9       ERR067965
1247      1267      4               464              1.8        ERR067965
1219      1235      2               466              5.5        ERR069842
1184      1246      1               468              19.3       ERR069810
1247      1267      4               468              2.1        ERR069810
1184      1246      1               469              19.8       ERR129174
1247      1267      4               469              2.2        ERR129174
1184      1246      1               470              17.9       ERR124318
1247      1267      4               470              1.8        ERR124318
1184      1246      1               475              18.8       ERR129182
1247      1267      4               475              2.0        ERR129182
1220      1235      2               476              2.8        ERR069788
1220      1235      2               478              2.8        ERR069784
1184      1246      1               479              19.3       ERR065347
1247      1267      4               479              2.1        ERR065347
1         21        4               480              2.5        ERR065290
1204      1257      1               480              21.8       ERR065290
1184      1246      1               486              18.3       ERR129138
1247      1267      4               486              1.9        ERR129138
1184      1246      1               487              19.8       ERR065337
1247      1267      4               487              2.2        ERR065337
1219      1235      2               490              5.5        ERR129036
1184      1246      1               494              18.8       ERR065958
1247      1267      4               494              2.0        ERR065958
1219      1235      2               497              5.5        ERR129078
1184      1246      1               502              19.8       ERR124251
1247      1267      4               502              2.2        ERR124251
1         6         3               503              2.0        ERR129110
1204      1257      1               503              23.1       ERR129110
1184      1246      1               504              19.8       ERR065975
1247      1267      4               504              2.2        ERR065975
1         21        4               505              2.5        ERR129135
1204      1257      1               505              21.8       ERR129135
1219      1235      2               506              5.5        ERR069699
1219      1235      2               508              5.5        ERR069793
1184      1246      1               510              19.8       ERR124234
1247      1267      4               510              2.2        ERR124234
1184      1246      1               512              19.8       ERR068038
1247      1267      4               512              2.2        ERR068038
1220      1235      2               513              2.8        ERR068043
1184      1246      1               515              19.8       ERR129125
1247      1267      4               515              2.2        ERR129125
1184      1246      1               516              19.8       ERR069705
1247      1267      4               516              2.2        ERR069705
1184      1246      1               517              19.8       ERR065328
1247      1267      4               517              2.2        ERR065328
1219      1235      2               518              5.5        ERR129031
1219      1235      2               519              5.5        ERR129049
1184      1246      1               521              18.8       ERR069799
1247      1267      4               521              2.0        ERR069799
1219      1235      2               522              5.5        ERR067990
1184      1246      1               530              19.8       ERR124313
1247      1267      4               530              2.2        ERR124313
1184      1246      1               531              19.8       ERR069758
1247      1267      4               531              2.2        ERR069758
1184      1246      1               535              19.8       ERR124280
1247      1267      4               535              2.2        ERR124280
1184      1246      1               540              19.8       ERR129033
1247      1267      4               540              2.2        ERR129033
1184      1246      1               544              19.8       ERR069684
1247      1267      4               544              2.2        ERR069684
1         6         3               547              2.0        ERR129073
1204      1257      1               547              23.1       ERR129073
1220      1235      2               549              3.0        ERR069840
1184      1246      1               555              19.8       ERR129190
1247      1267      4               555              2.2        ERR129190
1184      1246      1               561              19.8       ERR069753
1247      1267      4               561              2.2        ERR069753
1184      1246      1               564              19.8       ERR069776
1247      1267      4               564              2.2        ERR069776
1184      1246      1               566              17.9       ERR069783
1247      1267      4               566              1.8        ERR069783
1184      1246      1               567              18.3       ERR129103
1247      1267      4               567              1.9        ERR129103
1184      1246      1               571              18.3       ERR068022
1247      1267      4               571              1.9        ERR068022
1219      1235      2               573              5.5        ERR069762
1184      1246      1               575              19.8       ERR069794
1247      1267      4               575              2.2        ERR069794
1184      1246      1               576              19.8       ERR124295
1247      1267      4               576              2.2        ERR124295
1184      1246      1               580              19.8       ERR065340
1247      1267      4               580              2.2        ERR065340
1184      1246      1               588              19.8       ERR068024
1247      1267      4               588              2.2        ERR068024
1219      1235      2               589              5.5        ERR067999
1184      1246      1               590              19.8       ERR065323
1247      1267      4               590              2.2        ERR065323
1184      1246      1               592              17.9       ERR067987
1247      1267      4               592              1.8        ERR067987
1184      1246      1               594              19.8       ERR065319
1247      1267      4               594              2.2        ERR065319
1219      1235      2               596              5.5        ERR129193
1184      1246      1               608              19.3       ERR129201
1247      1267      4               608              2.1        ERR129201
1184      1246      1               610              19.8       ERR124270
1247      1267      4               610              2.2        ERR124270
1184      1246      1               616              18.3       ERR129030
1247      1267      4               616              1.9        ERR129030
