StrainIndex  Lineage  Cluster  Name
293          2        10       ERR129183
294          2        6        ERR068034
295          2        10       ERR065311
296          1        3        ERR068020
297          2        1        ERR069767
298          2        10       ERR067967
299          2        6        ERR069691
300          2        10       ERR129161
301          2        6        ERR069716
302          2        10       ERR124289
303          2        10       ERR129153
304          2        10       ERR129057
305          1        3        ERR067977
306          2        9        ERR129131
307          2        6        ERR069772
308          2        10       ERR124281
309          2        6        ERR069750
310          1        3        ERR069715
311          1        4        ERR124227
312          1        3        ERR069683
313          1        8        ERR069813
314          1        8        ERR124253
315          1        4        ERR069724
316          2        10       ERR065966
317          1        7        ERR124267
318          2        10       ERR124254
319          2        9        ERR129168
320          1        7        ERR124320
321          2        10       ERR065298
322          2        9        ERR069804
323          1        4        ERR065303
324          1        8        ERR065957
325          1        4        ERR068042
326          1        8        ERR069692
327          1        4        ERR124249
328          1        8        ERR069759
329          1        8        ERR069723
330          1        8        ERR067976
331          1        8        ERR065307
332          2        10       ERR065962
333          2        10       ERR069745
334          1        7        ERR129081
335          1        4        ERR129198
336          2        10       ERR069742
337          1        8        ERR069718
338          1        8        ERR124224
339          2        10       ERR069790
340          1        8        ERR069827
341          2        10       ERR129142
342          2        10       ERR124309
343          2        6        ERR069806
344          2        9        ERR129068
345          1        8        ERR067978
346          1        8        ERR069741
347          2        6        ERR129136
348          2        9        ERR129062
349          2        10       ERR129203
350          1        4        ERR068032
351          1        8        ERR065316
352          1        8        ERR124217
353          1        8        ERR067991
354          2        10       ERR124284
355          2        9        ERR129079
356          2        6        ERR069722
357          2        1        ERR124260
358          2        6        ERR069701
359          2        6        ERR129162
360          2        2        ERR129124
361          2        9        ERR124246
362          1        7        ERR065299
363          2        10       ERR129184
364          2        9        ERR124233
365          1        8        ERR124266
366          1        7        ERR069818
367          2        5        ERR068029
368          1        4        ERR124239
369          2        5        ERR124279
370          1        7        ERR129175
371          2        10       ERR065294
372          2        9        ERR129139
373          2        1        ERR069778
374          2        10       ERR068015
375          1        7        ERR129128
376          2        5        ERR129163
377          1        4        ERR068028
378          2        10       ERR065355
379          1        4        ERR068023
380          1        7        ERR069777
381          2        9        ERR069791
382          1        7        ERR124263
383          1        7        ERR069704
384          2        5        ERR129134
385          2        10       ERR129025
386          2        5        ERR065351
387          2        10       ERR069807
388          2        10       ERR129209
389          2        5        ERR069761
390          1        7        ERR129034
391          2        9        ERR129172
392          2        9        ERR124240
393          2        2        ERR065315
394          2        10       ERR065346
395          1        3        ERR069731
396          1        7        ERR069828
397          2        10       ERR069755
398          2        1        ERR129156
399          2        5        ERR067988
400          2        10       ERR069714
401          2        9        ERR068036
402          2        5        ERR129035
403          1        8        ERR069697
404          2        10       ERR065306
405          1        8        ERR069838
406          1        8        ERR065313
407          2        2        ERR129038
408          2        9        ERR124294
409          1        8        ERR124243
410          2        2        ERR067975
411          2        10       ERR129046
412          1        7        ERR129053
413          1        8        ERR124272
414          2        6        ERR065289
415          1        7        ERR124285
416          1        3        ERR129126
417          2        2        ERR129151
418          1        7        ERR124225
419          2        2        ERR065321
420          2        10       ERR068011
421          2        10       ERR124264
422          2        9        ERR069707
423          1        4        ERR124252
424          1        8        ERR129082
425          2        10       ERR069743
426          1        7        ERR067980
427          2        1        ERR069836
428          2        9        ERR068047
429          2        6        ERR065288
430          1        8        ERR124258
431          2        9        ERR065314
432          2        5        ERR124301
433          2        6        ERR129091
434          2        6        ERR067982
435          1        8        ERR124276
436          2        10       ERR129118
437          2        10       ERR065318
438          2        2        ERR068010
439          1        8        ERR129067
440          2        6        ERR065349
441          2        9        ERR068030
442          2        5        ERR069728
443          2        10       ERR067997
444          1        7        ERR065291
445          2        6        ERR069730
446          1        7        ERR069763
447          1        4        ERR124300
448          2        6        ERR129202
449          2        5        ERR124290
450          2        9        ERR129178
451          1        7        ERR065955
452          1        3        ERR124265
453          2        10       ERR129121
454          2        9        ERR067968
455          2        2        ERR069739
456          2        10       ERR069766
457          2        10       ERR069765
458          2        10       ERR129123
459          2        1        ERR067965
460          2        9        ERR065969
461          2        9        ERR069842
462          2        9        ERR129185
463          1        8        ERR069810
464          2        10       ERR129174
465          2        1        ERR124318
466          2        9        ERR129177
467          2        10       ERR065352
468          1        3        ERR129113
469          2        9        ERR069839
470          2        2        ERR129182
471          1        8        ERR069788
472          2        6        ERR067983
473          1        8        ERR069784
474          1        3        ERR065347
475          2        10       ERR065290
476          2        10       ERR065322
477          2        9        ERR069693
478          2        10       ERR129169
479          1        3        ERR068013
480          2        9        ERR124242
481          2        6        ERR129138
482          1        7        ERR065337
483          2        9        ERR129137
484          2        10       ERR124231
485          2        9        ERR129036
486          1        3        ERR124304
487          2        6        ERR065296
488          2        9        ERR065308
489          2        6        ERR065958
490          1        3        ERR124282
491          2        6        ERR067989
492          2        9        ERR129078
493          1        4        ERR129054
494          1        7        ERR069747
495          2        10       ERR069732
496          2        10       ERR129208
497          1        7        ERR124251
498          2        9        ERR129110
499          1        7        ERR065975
500          2        10       ERR129135
501          2        9        ERR069699
502          2        9        ERR069702
503          2        9        ERR069793
504          2        5        ERR129119
505          2        10       ERR124234
506          2        5        ERR124273
507          1        7        ERR068038
508          1        8        ERR068043
509          2        9        ERR065964
510          2        10       ERR129125
511          1        7        ERR069705
512          2        10       ERR065328
513          2        9        ERR129031
514          2        9        ERR129049
515          1        8        ERR129205
516          1        7        ERR069799
517          2        9        ERR067990
518          2        10       ERR069694
519          1        3        ERR129058
520          1        3        ERR068009
521          1        7        ERR124303
522          2        10       ERR065330
523          1        4        ERR129060
524          2        5        ERR129173
525          1        7        ERR124313
526          2        9        ERR069758
527          2        10       ERR069719
528          2        10       ERR124317
529          2        2        ERR129188
530          2        10       ERR124280
531          2        9        ERR069837
532          2        2        ERR129056
533          2        10       ERR124245
534          2        9        ERR069779
535          2        10       ERR129033
536          2        2        ERR069775
537          2        9        ERR068000
538          2        10       ERR069770
539          2        10       ERR069684
540          1        8        ERR124306
541          2        2        ERR129084
542          1        8        ERR129073
543          2        2        ERR069815
544          1        8        ERR069840
545          2        10       ERR129192
546          2        10       ERR069721
547          2        10       ERR069736
548          1        8        ERR129098
549          2        5        ERR069733
550          1        7        ERR129190
551          1        7        ERR069797
552          1        8        ERR069757
553          1        7        ERR065339
554          2        6        ERR069816
555          2        10       ERR124238
556          2        10       ERR069753
557          1        3        ERR129199
558          1        4        ERR068049
559          2        10       ERR069776
560          2        5        ERR129104
561          2        1        ERR069783
562          2        6        ERR129103
563          2        2        ERR069695
564          2        5        ERR067963
565          1        8        ERR129115
566          2        6        ERR068022
567          1        8        ERR124230
568          2        9        ERR069762
569          2        5        ERR067970
570          2        10       ERR069794
571          2        10       ERR124295
572          2        10       ERR067973
573          1        7        ERR069821
574          2        5        ERR067992
575          1        7        ERR065340
576          2        10       ERR069740
577          1        7        ERR065963
578          1        8        ERR129145
579          2        5        ERR124275
580          2        10       ERR065331
581          2        9        ERR067972
582          2        9        ERR124297
583          2        10       ERR068024
584          2        9        ERR067999
585          2        10       ERR065323
586          1        3        ERR124237
587          2        1        ERR067987
588          2        10       ERR129141
589          1        7        ERR065319
590          2        6        ERR065956
591          2        9        ERR129193
592          2        9        ERR129093
593          2        9        ERR069808
594          2        5        ERR129089
595          1        8        ERR129047
596          1        8        ERR129133
597          1        8        ERR065312
598          2        10       ERR065348
599          1        8        ERR067979
600          1        8        ERR129095
601          2        9        ERR124286
602          2        9        ERR129211
603          1        3        ERR129201
604          2        5        ERR068033
605          2        10       ERR124270
606          2        9        ERR124298
607          2        2        ERR129194
608          2        10       ERR129171
609          2        10       ERR129122
610          2        10       ERR129100
611          2        6        ERR129030
