StrainIndex  Lineage  Cluster  Name
124          3        10       ERR069687
125          2        5        ERR124277
126          4        8        ERR124228
127          4        8        ERR129044
128          4        8        ERR065353
129          2        5        ERR129074
130          1        1        ERR069817
131          4        8        ERR065953
132          4        8        ERR129076
133          5        9        ERR129154
134          2        4        ERR069725
135          5        6        ERR068040
136          4        8        ERR129051
137          5        6        ERR129157
138          3        10       ERR124311
139          4        7        ERR069746
140          4        8        ERR068031
141          5        6        ERR067986
142          5        9        ERR124291
143          4        8        ERR129055
144          3        10       ERR069780
145          3        10       ERR065327
146          5        9        ERR069822
147          3        10       ERR129207
148          5        6        ERR124288
149          2        4        ERR129026
150          4        7        ERR124218
151          3        10       ERR068027
152          4        8        ERR069710
153          5        9        ERR065310
154          3        10       ERR129160
155          2        5        ERR065300
156          1        1        ERR069789
157          5        9        ERR065343
158          3        10       ERR069802
159          4        8        ERR129027
160          3        10       ERR129170
161          4        3        ERR129048
162          4        8        ERR065968
163          5        6        ERR065965
164          4        8        ERR068044
165          4        7        ERR129180
166          2        2        ERR068016
167          2        5        ERR065324
168          3        10       ERR129112
169          5        9        ERR129158
170          2        4        ERR069698
171          4        7        ERR069812
172          5        9        ERR124302
173          4        7        ERR129083
174          4        8        ERR065354
175          5        9        ERR069787
176          3        10       ERR068017
177          2        2        ERR129066
178          3        10       ERR129039
179          2        5        ERR065329
180          3        10       ERR124269
181          2        5        ERR129200
182          5        9        ERR067995
183          5        9        ERR068012
184          2        4        ERR124274
185          3        10       ERR067993
186          5        6        ERR069708
187          3        10       ERR129106
188          3        10       ERR069717
189          3        10       ERR067974
190          5        9        ERR069744
191          5        9        ERR129210
192          3        10       ERR129108
193          4        8        ERR129132
194          3        10       ERR069711
195          2        5        ERR068019
196          2        5        ERR129099
197          3        10       ERR129059
198          4        7        ERR065292
199          4        8        ERR067961
200          4        3        ERR069820
201          4        7        ERR129216
202          3        10       ERR129116
203          2        5        ERR124250
204          4        8        ERR069690
205          5        9        ERR065973
206          4        3        ERR065309
207          2        4        ERR124283
208          2        4        ERR065293
209          5        9        ERR069825
210          3        10       ERR069737
211          2        5        ERR124316
212          2        2        ERR065304
213          5        9        ERR129144
214          3        10       ERR124232
215          4        8        ERR068018
216          5        9        ERR124296
217          3        10       ERR067960
218          3        10       ERR068050
219          4        7        ERR068039
220          3        10       ERR068004
221          3        10       ERR129032
222          5        9        ERR124248
223          5        9        ERR068041
224          2        5        ERR129086
225          3        10       ERR065317
226          2        5        ERR069834
227          5        9        ERR069720
228          5        9        ERR129050
229          2        5        ERR129064
230          3        10       ERR069830
231          4        8        ERR069774
232          5        9        ERR129206
233          5        9        ERR069801
234          2        4        ERR124221
235          5        9        ERR129080
236          2        4        ERR068026
237          3        10       ERR129147
238          4        8        ERR069829
239          5        9        ERR129077
240          3        10       ERR067994
241          2        5        ERR069726
242          5        9        ERR065338
243          4        7        ERR129041
244          2        4        ERR065297
245          3        10       ERR129120
246          2        4        ERR129061
247          3        10       ERR124219
248          3        10       ERR065345
249          4        3        ERR124305
250          2        5        ERR069769
251          4        3        ERR065295
252          4        8        ERR069768
253          3        10       ERR129197
254          4        7        ERR065967
255          4        3        ERR124223
256          4        8        ERR069734
257          5        6        ERR129167
258          2        5        ERR129143
259          2        5        ERR124299
260          4        8        ERR129092
261          4        8        ERR129090
262          2        5        ERR068002
263          3        10       ERR068003
264          5        9        ERR124268
265          2        2        ERR129181
266          3        10       ERR069696
267          3        10       ERR129072
268          4        7        ERR065344
269          4        3        ERR129111
270          4        7        ERR068006
271          5        9        ERR068035
272          5        6        ERR069798
273          5        6        ERR124278
274          5        6        ERR069760
275          3        10       ERR067984
276          1        1        ERR069782
277          2        5        ERR124236
278          4        8        ERR068045
279          2        2        ERR065959
280          2        2        ERR129045
281          3        10       ERR069781
282          4        7        ERR069832
283          2        4        ERR065320
284          4        8        ERR124292
285          4        8        ERR129186
286          5        6        ERR124308
287          5        6        ERR129043
288          3        10       ERR069805
289          4        8        ERR124220
290          3        10       ERR069800
291          1        1        ERR068021
292          5        9        ERR067998
293          4        8        ERR124312
294          5        6        ERR065971
295          3        10       ERR129183
296          3        10       ERR068034
297          3        10       ERR065311
298          4        8        ERR068020
299          5        9        ERR069767
300          3        10       ERR067967
301          3        10       ERR069691
302          3        10       ERR129161
303          4        7        ERR069716
304          4        7        ERR124289
305          3        10       ERR129153
306          3        10       ERR129057
307          4        8        ERR067977
308          5        9        ERR129131
309          5        6        ERR069772
310          3        10       ERR124281
311          4        7        ERR069750
312          4        8        ERR069715
313          5        6        ERR124227
314          5        9        ERR069683
315          4        3        ERR069813
316          4        3        ERR124253
317          2        4        ERR069724
318          3        10       ERR065966
319          1        1        ERR069803
320          4        8        ERR124267
321          3        10       ERR124254
322          5        6        ERR129168
323          5        9        ERR124320
324          3        10       ERR065298
325          5        9        ERR069804
326          5        6        ERR065303
327          1        1        ERR065957
328          2        4        ERR068042
329          4        8        ERR069692
330          2        4        ERR124249
331          4        8        ERR069759
332          4        8        ERR069723
333          4        8        ERR067976
334          4        8        ERR065307
335          4        7        ERR065962
336          3        10       ERR069745
337          3        10       ERR129081
338          2        4        ERR129198
339          5        6        ERR069742
340          4        8        ERR069718
341          4        8        ERR124224
342          3        10       ERR069790
343          4        8        ERR069827
344          3        10       ERR129142
345          4        7        ERR124309
346          5        6        ERR069806
347          5        9        ERR129068
348          2        4        ERR067978
349          4        8        ERR069741
350          4        7        ERR129136
351          5        9        ERR129062
352          3        10       ERR129203
353          2        4        ERR068032
354          4        3        ERR065316
355          4        3        ERR124217
356          2        2        ERR067991
357          3        10       ERR124284
358          5        9        ERR129079
359          5        9        ERR069722
360          5        9        ERR124260
361          4        7        ERR069701
362          4        8        ERR129162
363          4        7        ERR129124
364          5        9        ERR124246
365          5        9        ERR065299
366          4        7        ERR129184
367          5        9        ERR124233
368          4        3        ERR124266
369          5        9        ERR069818
370          2        5        ERR068029
371          2        4        ERR124239
372          2        5        ERR124279
373          3        10       ERR129175
374          2        2        ERR065294
375          5        9        ERR129139
376          5        9        ERR069778
377          3        10       ERR068015
378          5        9        ERR129128
379          2        5        ERR129163
380          2        4        ERR068028
381          3        10       ERR065355
382          5        6        ERR068023
383          3        10       ERR069777
384          3        10       ERR069791
385          3        10       ERR124263
386          4        8        ERR069704
387          2        5        ERR129134
388          3        10       ERR129025
389          2        5        ERR065351
390          3        10       ERR069807
391          3        10       ERR129209
392          3        10       ERR069761
393          4        8        ERR129034
394          5        6        ERR129172
395          5        9        ERR124240
396          4        8        ERR065315
397          3        10       ERR065346
398          5        9        ERR069731
399          4        8        ERR069828
400          4        7        ERR069755
401          5        9        ERR129156
402          2        5        ERR067988
403          5        9        ERR069714
404          5        9        ERR068036
405          3        10       ERR129071
406          2        5        ERR129035
407          4        8        ERR069697
408          3        10       ERR065306
409          4        3        ERR069838
410          4        8        ERR065313
411          2        2        ERR129038
412          5        6        ERR124294
413          4        8        ERR124243
414          2        2        ERR067975
415          3        10       ERR129046
416          5        9        ERR129053
417          2        4        ERR124272
418          5        6        ERR065289
419          5        9        ERR124285
420          5        9        ERR129126
421          2        2        ERR129151
422          3        10       ERR124225
423          4        7        ERR065321
424          3        10       ERR068011
425          3        10       ERR124264
426          5        9        ERR069707
427          3        10       ERR124252
428          4        8        ERR129082
429          3        10       ERR069743
430          1        1        ERR067980
431          5        9        ERR069836
432          5        9        ERR068047
433          3        10       ERR065288
434          4        7        ERR124258
435          3        10       ERR065314
436          2        5        ERR124301
437          3        10       ERR129091
438          3        10       ERR067982
439          4        8        ERR124276
440          5        9        ERR129118
441          4        7        ERR065318
442          5        9        ERR068010
443          4        8        ERR129067
444          5        9        ERR065349
445          2        2        ERR068030
446          2        5        ERR069728
447          3        10       ERR067997
448          3        10       ERR065291
449          5        6        ERR069730
450          5        9        ERR069763
451          2        4        ERR124300
452          4        7        ERR129202
453          2        5        ERR124290
454          5        9        ERR129178
455          1        1        ERR069841
456          3        10       ERR065955
457          4        8        ERR124265
458          3        10       ERR129121
459          5        6        ERR067968
460          4        8        ERR069739
461          3        10       ERR069766
462          4        7        ERR069765
463          3        10       ERR129123
464          5        9        ERR067965
465          5        6        ERR065969
466          3        10       ERR069842
467          1        1        ERR129185
468          4        8        ERR069810
469          3        10       ERR129174
470          5        9        ERR124318
471          5        9        ERR129177
472          2        2        ERR065352
473          4        8        ERR129113
474          5        9        ERR069839
475          5        9        ERR129182
476          4        8        ERR069788
477          4        7        ERR067983
478          4        8        ERR069784
479          5        9        ERR065347
480          3        10       ERR065290
481          3        10       ERR065322
482          5        6        ERR069693
483          3        10       ERR129169
484          4        8        ERR068013
485          5        9        ERR124242
486          4        7        ERR129138
487          4        8        ERR065337
488          5        6        ERR129137
489          4        7        ERR124231
490          5        9        ERR129036
491          4        8        ERR124304
492          5        6        ERR065296
493          5        6        ERR065308
494          4        8        ERR065958
495          4        8        ERR124282
496          4        7        ERR067989
497          3        10       ERR129078
498          2        4        ERR129054
499          5        9        ERR069747
500          4        7        ERR069732
501          3        10       ERR129208
502          4        8        ERR124251
503          4        8        ERR129110
504          3        10       ERR065975
505          3        10       ERR129135
506          3        10       ERR069699
507          5        6        ERR069702
508          3        10       ERR069793
509          2        5        ERR129119
510          3        10       ERR124234
511          2        5        ERR124273
512          4        8        ERR068038
513          4        8        ERR068043
514          5        9        ERR065964
515          3        10       ERR129125
516          4        8        ERR069705
517          3        10       ERR065328
518          5        9        ERR129031
519          5        9        ERR129049
520          4        8        ERR129205
521          5        9        ERR069799
522          5        9        ERR067990
523          3        10       ERR069694
524          4        8        ERR129058
525          5        9        ERR068009
526          5        9        ERR124303
527          4        7        ERR065330
528          2        4        ERR129060
529          2        5        ERR129173
530          4        8        ERR124313
531          3        10       ERR069758
532          4        7        ERR069719
533          3        10       ERR124317
534          4        7        ERR129188
535          3        10       ERR124280
536          5        6        ERR069837
537          4        7        ERR129056
538          3        10       ERR124245
539          5        6        ERR069779
540          3        10       ERR129033
541          4        7        ERR069775
542          5        9        ERR068000
543          4        7        ERR069770
544          3        10       ERR069684
545          4        7        ERR124306
546          4        3        ERR129084
547          4        8        ERR129073
548          2        2        ERR069815
549          4        8        ERR069840
550          3        10       ERR129192
551          4        7        ERR069721
552          3        10       ERR069736
553          4        8        ERR129098
554          2        5        ERR069733
555          4        8        ERR129190
556          5        9        ERR069797
557          4        3        ERR069757
558          3        10       ERR065339
559          5        6        ERR069816
560          3        10       ERR124238
561          3        10       ERR069753
562          5        9        ERR129199
563          2        4        ERR068049
564          3        10       ERR069776
565          2        5        ERR129104
566          5        9        ERR069783
567          4        7        ERR129103
568          4        8        ERR069695
569          2        5        ERR067963
570          4        8        ERR129115
571          5        9        ERR068022
572          2        2        ERR124230
573          3        10       ERR069762
574          2        5        ERR067970
575          3        10       ERR069794
576          3        10       ERR124295
577          3        10       ERR067973
578          5        9        ERR069821
579          2        5        ERR067992
580          4        8        ERR065340
581          4        7        ERR069740
582          5        9        ERR065963
583          4        3        ERR129145
584          2        5        ERR124275
585          3        10       ERR065331
586          1        1        ERR067972
587          5        6        ERR124297
588          3        10       ERR068024
589          3        10       ERR067999
590          3        10       ERR065323
591          4        8        ERR124237
592          5        9        ERR067987
593          3        10       ERR129141
594          4        8        ERR065319
595          5        6        ERR065956
596          5        9        ERR129193
597          5        9        ERR129093
598          2        2        ERR069808
599          2        5        ERR129089
600          1        1        ERR129047
601          4        8        ERR129133
602          4        7        ERR065312
603          3        10       ERR065348
604          4        8        ERR067979
605          5        9        ERR129095
606          5        6        ERR124286
607          5        9        ERR129211
608          5        9        ERR129201
609          2        5        ERR068033
610          3        10       ERR124270
611          5        9        ERR124298
612          4        8        ERR129194
613          3        10       ERR129171
614          3        10       ERR129122
615          3        10       ERR129100
616          4        7        ERR129030
