2 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1659      2018      1               470              26.6       ERR124318
1057      2018      1               471              5.0        ERR129177
1659      2018      1               472              26.6       ERR065352
1697      2018      1               473              23.0       ERR129113
1057      2018      1               474              5.0        ERR069839
1697      2018      1               475              27.2       ERR129182
1659      2018      2               476              19.2       ERR069788
1795      2018      1               477              22.1       ERR067983
1659      2018      2               478              19.2       ERR069784
1697      2018      1               479              25.0       ERR065347
1659      2018      1               482              30.3       ERR069693
1697      2018      1               484              23.0       ERR068013
1057      2018      1               485              5.0        ERR124242
1697      2018      1               490              26.9       ERR129036
1697      2018      1               491              23.0       ERR124304
1057      2018      1               493              5.0        ERR065308
1775      2111      1               494              15.8       ERR065958
1697      2018      1               495              23.0       ERR124282
1795      2018      1               496              22.1       ERR067989
1697      2018      1               497              26.9       ERR129078
1697      2018      1               499              23.0       ERR069747
1724      2018      1               503              18.6       ERR129110
1697      2018      1               506              26.9       ERR069699
1057      2018      1               507              5.0        ERR069702
1697      2018      1               508              26.9       ERR069793
1659      2018      2               513              19.2       ERR068043
1057      2018      1               514              5.0        ERR065964
1697      2018      1               518              26.9       ERR129031
1697      2018      1               519              26.9       ERR129049
1697      2018      1               521              27.2       ERR069799
1697      2018      1               522              26.9       ERR067990
1697      2018      1               524              23.0       ERR129058
1775      2018      1               525              16.6       ERR068009
1697      2018      1               526              23.0       ERR124303
1057      2018      1               536              5.0        ERR069837
1551      2018      1               539              24.6       ERR069779
1057      2018      1               542              5.0        ERR068000
1775      1979      1               548              16.8       ERR069815
1754      2018      1               552              15.4       ERR069736
1775      2111      1               556              15.8       ERR069797
1551      2018      1               558              24.6       ERR065339
1775      1979      1               559              16.8       ERR069816
1697      2018      1               562              23.0       ERR129199
1551      2018      1               566              21.3       ERR069783
1551      1979      1               570              18.0       ERR129115
1775      2018      1               571              16.6       ERR068022
1697      2049      1               573              27.0       ERR069762
1775      2111      1               578              15.8       ERR069821
1697      2018      1               582              23.0       ERR065963
1775      2018      1               585              16.6       ERR065331
1697      2018      1               589              26.9       ERR067999
1697      2018      1               591              23.0       ERR124237
1551      2018      1               592              21.3       ERR067987
1775      1979      1               595              16.8       ERR065956
1697      2018      1               596              26.9       ERR129193
1057      2018      1               597              5.0        ERR129093
1659      2018      2               604              19.2       ERR067979
1775      2018      1               605              16.6       ERR129095
1057      2018      1               607              5.0        ERR129211
1697      2018      1               608              25.0       ERR129201
1057      2018      1               611              5.0        ERR124298
1840      2018      1               612              19.7       ERR129194
1775      2018      1               613              16.6       ERR129171
