6 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
207       383       1               246              3.2        ERR129061
817       837       2               249              1.0        ERR124305
672       837       1               250              0.0        ERR069769
460       671       3               252              4.8        ERR069768
672       837       1               254              0.0        ERR065967
817       837       2               256              0.3        ERR069734
817       837       2               260              0.3        ERR129092
460       671       3               261              4.8        ERR129090
817       837       1               265              0.8        ERR129181
672       837       1               268              0.0        ERR065344
817       837       2               269              1.0        ERR129111
817       837       1               271              0.6        ERR068035
812       837       2               272              2.2        ERR069798
812       837       2               279              1.7        ERR065959
817       837       2               280              0.4        ERR129045
207       383       1               283              3.2        ERR065320
812       837       2               294              2.2        ERR065971
460       671       3               298              4.8        ERR068020
817       837       1               304              0.8        ERR124289
460       671       3               307              4.8        ERR067977
460       671       3               312              4.8        ERR069715
817       837       2               316              1.0        ERR124253
207       383       1               317              3.2        ERR069724
748       837       4               319              20.2       ERR069803
672       690       1               321              1.1        ERR124254
812       837       2               322              2.2        ERR129168
672       690       1               324              1.1        ERR065298
207       383       1               328              3.2        ERR068042
207       383       1               330              3.2        ERR124249
817       837       2               331              0.2        ERR069759
672       837       1               335              0.0        ERR065962
207       383       1               338              3.2        ERR129198
817       837       2               343              0.3        ERR069827
817       837       1               345              0.8        ERR124309
207       383       1               348              3.2        ERR067978
817       837       2               349              0.2        ERR069741
812       837       2               350              2.2        ERR129136
817       837       1               351              0.6        ERR129062
672       690       1               352              1.1        ERR129203
207       383       1               353              3.2        ERR068032
817       837       2               354              1.0        ERR065316
817       837       2               355              1.0        ERR124217
812       837       2               356              1.7        ERR067991
672       837       1               359              0.5        ERR069722
672       837       1               363              0.0        ERR129124
812       837       2               365              1.4        ERR065299
817       837       1               366              0.8        ERR129184
817       837       1               367              0.6        ERR124233
817       837       2               368              1.0        ERR124266
207       383       1               371              3.2        ERR124239
207       383       1               380              3.2        ERR068028
817       837       1               384              0.6        ERR069791
812       837       2               394              2.2        ERR129172
672       837       1               400              0.0        ERR069755
817       837       1               404              0.6        ERR068036
817       837       1               405              0.6        ERR129071
460       837       3               414              1.8        ERR067975
207       383       1               417              3.2        ERR124272
672       837       1               421              0.5        ERR129151
672       837       1               423              0.0        ERR065321
672       690       1               425              1.1        ERR124264
817       837       1               435              0.6        ERR065314
817       837       1               441              0.8        ERR065318
672       837       1               444              0.5        ERR065349
812       837       2               445              2.2        ERR068030
672       690       1               447              1.1        ERR067997
207       383       1               451              3.2        ERR124300
812       837       2               452              2.2        ERR129202
748       837       4               455              20.2       ERR069841
672       690       1               460              1.1        ERR069766
672       837       1               461              0.0        ERR069765
812       837       2               464              2.2        ERR065969
817       837       1               465              0.6        ERR069842
460       671       3               472              4.8        ERR129113
817       837       2               475              0.3        ERR069788
817       837       2               477              0.3        ERR069784
812       837       2               481              2.2        ERR069693
672       690       1               482              1.1        ERR129169
460       671       3               483              4.8        ERR068013
812       837       2               485              2.2        ERR129138
672       837       1               488              0.0        ERR124231
817       837       1               489              0.6        ERR129036
460       671       3               490              4.8        ERR124304
460       671       3               494              4.8        ERR124282
817       837       1               496              0.6        ERR129078
207       383       1               497              3.2        ERR129054
672       837       1               499              0.0        ERR069732
817       837       1               505              0.6        ERR069699
817       837       1               507              0.6        ERR069793
817       837       2               512              0.3        ERR068043
817       837       1               517              0.6        ERR129031
817       837       1               518              0.6        ERR129049
817       837       1               521              0.6        ERR067990
460       671       3               523              4.8        ERR129058
672       837       1               526              0.0        ERR065330
207       383       1               527              3.2        ERR129060
672       837       1               531              0.0        ERR069719
672       690       1               532              1.1        ERR124317
672       837       1               533              0.0        ERR129188
672       837       1               536              0.0        ERR129056
812       837       2               538              2.2        ERR069779
672       837       1               540              0.0        ERR069775
672       837       1               542              0.0        ERR069770
817       837       2               545              0.8        ERR129084
672       837       1               547              0.5        ERR069815
672       837       1               550              0.0        ERR069721
817       837       2               556              1.0        ERR069757
207       383       1               562              3.2        ERR068049
812       837       2               566              2.2        ERR129103
817       837       2               569              0.3        ERR129115
672       837       1               570              0.5        ERR068022
812       837       2               571              1.7        ERR124230
817       837       1               572              0.6        ERR069762
672       837       1               580              0.0        ERR069740
817       837       2               582              1.0        ERR129145
817       837       1               588              0.6        ERR067999
460       671       3               590              4.8        ERR124237
817       837       1               595              0.6        ERR129193
817       837       2               603              0.2        ERR067979
672       690       4               611              0.9        ERR129194
812       837       2               615              2.2        ERR129030
