StrainIndex  Lineage  Cluster  Name
115          3        9        ERR069751
116          4        10       ERR068005
117          4        10       ERR069749
118          4        6        ERR067981
119          3        9        ERR067996
120          4        8        ERR129052
121          4        6        ERR069785
122          3        5        ERR069792
123          4        8        ERR124271
124          3        9        ERR069687
125          4        10       ERR124277
126          3        5        ERR124228
127          3        9        ERR129044
128          4        10       ERR065353
129          4        10       ERR129074
130          3        9        ERR069817
131          4        10       ERR065953
132          4        7        ERR129076
133          3        9        ERR129154
134          4        7        ERR069725
135          4        10       ERR068040
136          4        10       ERR129051
137          4        6        ERR129157
138          3        9        ERR124311
139          4        8        ERR069746
140          3        5        ERR068031
141          4        10       ERR067986
142          4        10       ERR124291
143          4        8        ERR129055
144          4        10       ERR069780
145          3        9        ERR065327
146          4        10       ERR069822
147          3        9        ERR129207
148          4        7        ERR124288
149          4        7        ERR129026
150          4        10       ERR124218
151          4        8        ERR068027
152          4        10       ERR069710
153          4        10       ERR065310
154          3        9        ERR129160
155          4        10       ERR065300
156          4        10       ERR069789
157          3        9        ERR065343
158          4        8        ERR069802
159          4        10       ERR129027
160          3        9        ERR129170
161          4        10       ERR129048
162          4        10       ERR065968
163          4        6        ERR065965
164          3        9        ERR068044
165          4        10       ERR129180
166          4        3        ERR068016
167          4        10       ERR065324
168          4        8        ERR129112
169          4        6        ERR129158
170          4        7        ERR069698
171          4        8        ERR069812
172          3        9        ERR124302
173          4        6        ERR129083
174          3        5        ERR065354
175          4        10       ERR069787
176          4        8        ERR068017
177          4        3        ERR129066
178          3        9        ERR129039
179          4        10       ERR065329
180          3        9        ERR124269
181          4        10       ERR129200
182          4        8        ERR067995
183          4        6        ERR068012
184          4        7        ERR124274
185          1        1        ERR067993
186          4        7        ERR069708
187          4        8        ERR129106
188          4        8        ERR069717
189          3        9        ERR067974
190          4        10       ERR069744
191          4        10       ERR129210
192          3        9        ERR129108
193          4        10       ERR129132
194          3        9        ERR069711
195          4        10       ERR068019
196          4        10       ERR129099
197          4        10       ERR129059
198          4        8        ERR065292
199          3        5        ERR067961
200          4        10       ERR069820
201          4        6        ERR129216
202          4        8        ERR129116
203          4        10       ERR124250
204          4        10       ERR069690
205          4        4        ERR065973
206          4        10       ERR065309
207          4        7        ERR124283
208          4        7        ERR065293
209          4        10       ERR069825
210          3        5        ERR069737
211          4        10       ERR124316
212          4        3        ERR065304
213          4        10       ERR129144
214          3        9        ERR124232
215          4        10       ERR068018
216          4        10       ERR124296
217          3        9        ERR067960
218          3        9        ERR068050
219          3        9        ERR068039
220          4        10       ERR068004
221          3        9        ERR129032
222          3        9        ERR124248
223          4        10       ERR068041
224          4        10       ERR129086
225          3        9        ERR065317
226          4        10       ERR069834
227          4        4        ERR069720
228          3        5        ERR129050
229          3        9        ERR129064
230          4        8        ERR069830
231          3        9        ERR069774
232          3        9        ERR129206
233          4        10       ERR069801
234          4        7        ERR124221
235          4        10       ERR129080
236          4        7        ERR068026
237          4        8        ERR129147
238          3        9        ERR069829
239          4        8        ERR129077
240          3        9        ERR067994
241          4        10       ERR069726
242          4        8        ERR065338
243          4        8        ERR129041
244          4        7        ERR065297
245          3        9        ERR129120
246          4        7        ERR129061
247          4        8        ERR124219
248          4        8        ERR065345
249          4        10       ERR124305
250          3        9        ERR069769
251          4        10       ERR065295
252          4        10       ERR069768
253          4        8        ERR129197
254          4        8        ERR065967
255          4        6        ERR124223
256          4        10       ERR069734
257          4        7        ERR129167
258          4        10       ERR129143
259          4        10       ERR124299
260          4        10       ERR129092
261          4        10       ERR129090
262          4        10       ERR068002
263          4        4        ERR068003
264          4        10       ERR124268
265          4        6        ERR129181
266          4        8        ERR069696
267          4        8        ERR129072
268          4        8        ERR065344
269          4        10       ERR129111
270          4        10       ERR068006
271          4        4        ERR068035
272          4        7        ERR069798
273          4        6        ERR124278
274          4        10       ERR069760
275          3        9        ERR067984
276          4        10       ERR069782
277          4        10       ERR124236
278          3        9        ERR068045
279          4        3        ERR065959
280          3        5        ERR129045
281          4        8        ERR069781
282          4        10       ERR069832
283          4        7        ERR065320
284          3        5        ERR124292
285          3        9        ERR129186
286          4        7        ERR124308
287          4        7        ERR129043
288          4        8        ERR069805
289          3        9        ERR124220
290          4        8        ERR069800
291          4        10       ERR068021
292          4        10       ERR067998
293          3        5        ERR124312
294          4        7        ERR065971
295          3        9        ERR129183
296          3        9        ERR068034
297          4        8        ERR065311
298          4        10       ERR068020
299          3        9        ERR069767
300          4        8        ERR067967
301          3        9        ERR069691
302          4        8        ERR129161
303          4        10       ERR069716
304          4        8        ERR124289
305          4        8        ERR129153
306          3        9        ERR129057
307          4        10       ERR067977
308          4        10       ERR129131
309          4        10       ERR069772
310          3        9        ERR124281
311          4        10       ERR069750
312          4        10       ERR069715
313          4        7        ERR124227
314          4        6        ERR069683
315          4        10       ERR069813
316          4        10       ERR124253
317          4        7        ERR069724
318          4        8        ERR065966
319          1        1        ERR069803
320          3        9        ERR124267
321          3        9        ERR124254
322          4        7        ERR129168
323          4        10       ERR124320
324          3        9        ERR065298
325          4        10       ERR069804
326          4        7        ERR065303
327          3        9        ERR065957
328          4        7        ERR068042
329          3        5        ERR069692
330          4        7        ERR124249
331          4        10       ERR069759
332          3        5        ERR069723
333          4        7        ERR067976
334          4        7        ERR065307
335          4        8        ERR065962
336          3        9        ERR069745
337          3        9        ERR129081
338          4        7        ERR129198
339          3        5        ERR069742
340          3        5        ERR069718
341          3        5        ERR124224
342          4        8        ERR069790
343          4        10       ERR069827
344          3        9        ERR129142
345          4        8        ERR124309
346          4        10       ERR069806
347          4        10       ERR129068
348          4        7        ERR067978
349          4        10       ERR069741
350          4        6        ERR129136
351          4        4        ERR129062
352          3        9        ERR129203
353          4        7        ERR068032
354          4        10       ERR065316
355          4        10       ERR124217
356          4        3        ERR067991
357          3        9        ERR124284
358          4        10       ERR129079
359          4        10       ERR069722
360          3        9        ERR124260
361          4        10       ERR069701
362          3        9        ERR129162
363          3        9        ERR129124
364          4        10       ERR124246
365          3        5        ERR065299
366          4        8        ERR129184
367          4        4        ERR124233
368          4        10       ERR124266
369          4        10       ERR069818
370          4        10       ERR068029
371          4        7        ERR124239
372          4        10       ERR124279
373          3        9        ERR129175
374          3        5        ERR065294
375          4        10       ERR129139
376          3        9        ERR069778
377          4        8        ERR068015
378          4        10       ERR129128
379          4        10       ERR129163
380          4        7        ERR068028
381          4        8        ERR065355
382          4        7        ERR068023
383          4        8        ERR069777
384          4        4        ERR069791
385          3        9        ERR124263
386          3        9        ERR069704
387          4        10       ERR129134
388          4        8        ERR129025
389          4        10       ERR065351
390          4        8        ERR069807
391          3        9        ERR129209
392          3        9        ERR069761
393          3        9        ERR129034
394          4        7        ERR129172
395          4        10       ERR124240
396          3        9        ERR065315
397          4        8        ERR065346
398          4        6        ERR069731
399          3        9        ERR069828
400          4        8        ERR069755
401          3        9        ERR129156
402          4        10       ERR067988
403          4        10       ERR069714
404          4        4        ERR068036
405          4        10       ERR129071
406          4        10       ERR129035
407          3        5        ERR069697
408          4        8        ERR065306
409          4        10       ERR069838
410          4        7        ERR065313
411          4        3        ERR129038
412          4        7        ERR124294
413          3        5        ERR124243
414          4        8        ERR067975
415          3        9        ERR129046
416          4        8        ERR129053
417          4        7        ERR124272
418          4        6        ERR065289
419          4        6        ERR124285
420          4        6        ERR129126
421          2        2        ERR129151
422          3        9        ERR124225
423          3        9        ERR065321
424          3        9        ERR068011
425          3        9        ERR124264
426          3        9        ERR069707
427          4        8        ERR124252
428          4        8        ERR129082
429          4        8        ERR069743
430          4        8        ERR067980
431          3        9        ERR069836
432          4        10       ERR068047
433          3        9        ERR065288
434          4        10       ERR124258
435          4        4        ERR065314
436          4        10       ERR124301
437          3        9        ERR129091
438          4        8        ERR067982
439          3        5        ERR124276
440          3        9        ERR129118
441          4        8        ERR065318
442          4        10       ERR068010
443          3        5        ERR129067
444          4        10       ERR065349
445          4        8        ERR068030
446          4        10       ERR069728
447          3        9        ERR067997
448          3        9        ERR065291
449          4        10       ERR069730
450          4        10       ERR069763
451          4        7        ERR124300
452          4        6        ERR129202
453          4        10       ERR124290
454          4        10       ERR129178
455          1        1        ERR069841
456          4        8        ERR065955
457          4        10       ERR124265
458          3        9        ERR129121
459          4        10       ERR067968
460          3        9        ERR069739
461          3        9        ERR069766
462          4        8        ERR069765
463          3        9        ERR129123
464          3        9        ERR067965
465          4        7        ERR065969
466          4        4        ERR069842
467          4        10       ERR129185
468          3        5        ERR069810
469          3        9        ERR129174
470          3        9        ERR124318
471          4        10       ERR129177
472          3        5        ERR065352
473          4        10       ERR129113
474          4        10       ERR069839
475          4        10       ERR129182
476          4        10       ERR069788
477          4        10       ERR067983
478          4        10       ERR069784
479          4        6        ERR065347
480          3        9        ERR065290
481          4        8        ERR065322
482          4        7        ERR069693
483          3        9        ERR129169
484          4        10       ERR068013
485          4        10       ERR124242
486          4        6        ERR129138
487          3        9        ERR065337
488          4        10       ERR129137
489          4        8        ERR124231
490          4        4        ERR129036
491          4        10       ERR124304
492          4        6        ERR065296
493          4        10       ERR065308
494          3        9        ERR065958
495          4        10       ERR124282
496          4        10       ERR067989
497          4        4        ERR129078
498          4        7        ERR129054
499          4        10       ERR069747
500          4        8        ERR069732
501          4        8        ERR129208
502          3        9        ERR124251
503          2        2        ERR129110
504          3        9        ERR065975
505          3        9        ERR129135
506          4        4        ERR069699
507          4        10       ERR069702
508          4        4        ERR069793
509          4        10       ERR129119
510          4        8        ERR124234
511          4        10       ERR124273
512          3        9        ERR068038
513          4        10       ERR068043
514          4        10       ERR065964
515          3        9        ERR129125
516          3        9        ERR069705
517          4        8        ERR065328
518          4        4        ERR129031
519          4        4        ERR129049
520          4        7        ERR129205
521          4        10       ERR069799
522          4        4        ERR067990
523          4        8        ERR069694
524          4        10       ERR129058
525          4        10       ERR068009
526          4        10       ERR124303
527          4        8        ERR065330
528          4        7        ERR129060
529          4        10       ERR129173
530          3        9        ERR124313
531          3        9        ERR069758
532          4        8        ERR069719
533          3        9        ERR124317
534          3        9        ERR129188
535          3        9        ERR124280
536          4        10       ERR069837
537          3        9        ERR129056
538          4        8        ERR124245
539          4        7        ERR069779
540          3        9        ERR129033
541          3        9        ERR069775
542          4        10       ERR068000
543          4        8        ERR069770
544          4        8        ERR069684
545          4        10       ERR124306
546          4        10       ERR129084
547          3        5        ERR129073
548          2        2        ERR069815
549          4        10       ERR069840
550          4        8        ERR129192
551          4        8        ERR069721
552          4        8        ERR069736
553          4        7        ERR129098
554          4        10       ERR069733
555          3        9        ERR129190
556          4        6        ERR069797
557          4        10       ERR069757
558          4        8        ERR065339
559          4        10       ERR069816
560          4        8        ERR124238
561          3        9        ERR069753
562          4        6        ERR129199
563          4        7        ERR068049
564          3        9        ERR069776
565          4        10       ERR129104
566          3        9        ERR069783
567          4        6        ERR129103
568          3        9        ERR069695
569          4        10       ERR067963
570          4        10       ERR129115
571          4        10       ERR068022
572          4        3        ERR124230
573          4        4        ERR069762
574          4        10       ERR067970
575          3        9        ERR069794
576          3        9        ERR124295
577          4        8        ERR067973
578          4        6        ERR069821
579          4        10       ERR067992
580          3        9        ERR065340
581          4        8        ERR069740
582          4        10       ERR065963
583          4        10       ERR129145
584          4        10       ERR124275
585          4        8        ERR065331
586          4        10       ERR067972
587          4        7        ERR124297
588          3        9        ERR068024
589          4        4        ERR067999
590          3        9        ERR065323
591          4        10       ERR124237
592          4        8        ERR067987
593          4        8        ERR129141
594          3        9        ERR065319
595          4        10       ERR065956
596          4        4        ERR129193
597          4        10       ERR129093
598          3        5        ERR069808
599          4        10       ERR129089
600          3        9        ERR129047
601          4        7        ERR129133
602          4        10       ERR065312
603          4        8        ERR065348
604          4        10       ERR067979
605          3        9        ERR129095
606          4        7        ERR124286
607          4        10       ERR129211
608          4        6        ERR129201
609          4        10       ERR068033
610          3        9        ERR124270
611          4        10       ERR124298
612          3        9        ERR129194
613          4        8        ERR129171
614          4        8        ERR129122
615          4        8        ERR129100
616          4        6        ERR129030
