StrainIndex  Lineage  Cluster  Name
450          6        8        ERR069763
451          2        3        ERR124300
452          6        8        ERR129202
453          7        9        ERR124290
454          7        7        ERR129178
455          7        9        ERR069841
456          7        10       ERR065955
457          5        6        ERR124265
458          7        10       ERR129121
459          7        7        ERR067968
460          5        6        ERR069739
461          4        5        ERR069766
462          7        9        ERR069765
463          7        10       ERR129123
464          1        2        ERR067965
465          7        9        ERR065969
466          7        1        ERR069842
467          7        7        ERR129185
468          5        6        ERR069810
469          7        10       ERR129174
470          1        2        ERR124318
471          7        7        ERR129177
472          2        3        ERR065352
473          5        6        ERR129113
474          7        7        ERR069839
475          7        10       ERR129182
476          5        6        ERR069788
477          6        8        ERR067983
478          5        6        ERR069784
479          7        10       ERR065347
480          3        4        ERR065290
481          7        10       ERR065322
482          7        9        ERR069693
483          4        5        ERR129169
484          5        6        ERR068013
485          7        7        ERR124242
486          6        8        ERR129138
487          7        10       ERR065337
488          7        7        ERR129137
489          7        9        ERR124231
490          7        1        ERR129036
491          5        6        ERR124304
492          1        2        ERR065296
493          7        7        ERR065308
494          4        5        ERR065958
495          5        6        ERR124282
496          6        8        ERR067989
497          7        1        ERR129078
498          2        3        ERR129054
499          6        8        ERR069747
500          7        10       ERR069732
501          7        10       ERR129208
502          7        10       ERR124251
503          4        5        ERR129110
504          7        10       ERR065975
505          3        4        ERR129135
506          7        1        ERR069699
507          7        7        ERR069702
508          7        1        ERR069793
509          7        9        ERR129119
510          7        10       ERR124234
511          7        9        ERR124273
512          7        10       ERR068038
513          5        6        ERR068043
514          7        7        ERR065964
515          7        10       ERR129125
516          7        10       ERR069705
517          7        10       ERR065328
518          7        1        ERR129031
519          7        1        ERR129049
520          3        4        ERR129205
521          7        10       ERR069799
522          7        1        ERR067990
523          7        10       ERR069694
524          5        6        ERR129058
525          4        5        ERR068009
526          6        8        ERR124303
527          7        9        ERR065330
528          2        3        ERR129060
529          7        9        ERR129173
530          7        10       ERR124313
531          7        10       ERR069758
532          7        9        ERR069719
533          4        5        ERR124317
534          7        10       ERR129188
535          7        10       ERR124280
536          7        7        ERR069837
537          7        10       ERR129056
538          7        10       ERR124245
539          7        9        ERR069779
540          7        10       ERR129033
541          7        10       ERR069775
542          7        7        ERR068000
543          7        9        ERR069770
544          7        10       ERR069684
545          6        8        ERR124306
546          3        4        ERR129084
547          3        4        ERR129073
548          6        8        ERR069815
549          6        8        ERR069840
550          3        4        ERR129192
551          7        9        ERR069721
552          4        5        ERR069736
553          3        4        ERR129098
554          7        9        ERR069733
555          7        10       ERR129190
556          2        3        ERR069797
557          6        8        ERR069757
558          7        9        ERR065339
559          6        8        ERR069816
560          7        10       ERR124238
561          7        10       ERR069753
562          7        10       ERR129199
563          2        3        ERR068049
564          7        10       ERR069776
565          7        9        ERR129104
566          1        2        ERR069783
567          6        8        ERR129103
568          5        6        ERR069695
569          7        9        ERR067963
570          5        6        ERR129115
571          2        3        ERR068022
572          7        10       ERR124230
573          7        1        ERR069762
574          7        9        ERR067970
575          7        10       ERR069794
576          7        10       ERR124295
577          7        10       ERR067973
578          2        3        ERR069821
579          7        9        ERR067992
580          7        10       ERR065340
581          7        9        ERR069740
582          6        8        ERR065963
583          6        8        ERR129145
584          7        9        ERR124275
585          4        5        ERR065331
586          7        7        ERR067972
587          6        8        ERR124297
588          7        10       ERR068024
589          7        1        ERR067999
590          7        10       ERR065323
591          5        6        ERR124237
592          1        2        ERR067987
593          7        10       ERR129141
594          7        10       ERR065319
595          6        8        ERR065956
596          7        1        ERR129193
597          7        7        ERR129093
598          6        8        ERR069808
599          7        9        ERR129089
600          6        8        ERR129047
601          3        4        ERR129133
602          6        8        ERR065312
603          7        10       ERR065348
604          5        6        ERR067979
605          4        5        ERR129095
606          6        8        ERR124286
607          7        7        ERR129211
608          7        10       ERR129201
609          7        9        ERR068033
610          7        10       ERR124270
611          7        7        ERR124298
612          3        4        ERR129194
613          4        5        ERR129171
614          7        10       ERR129122
615          7        10       ERR129100
616          6        8        ERR129030
