StrainIndex  Lineage  Cluster  Name
366          6        7        ERR069747
367          4        9        ERR069732
368          6        6        ERR124251
369          2        2        ERR129110
370          6        6        ERR065975
371          6        6        ERR124234
372          6        6        ERR068038
373          5        10       ERR068043
374          5        10       ERR065964
375          6        6        ERR129125
376          6        6        ERR069705
377          3        3        ERR069799
378          4        9        ERR129058
379          6        7        ERR124303
380          4        9        ERR065330
381          6        8        ERR129060
382          6        7        ERR124313
383          6        6        ERR069758
384          4        9        ERR069719
385          6        7        ERR124317
386          6        8        ERR129188
387          2        4        ERR124280
388          5        10       ERR069837
389          6        8        ERR129056
390          4        9        ERR069779
391          3        5        ERR129033
392          6        8        ERR069775
393          5        10       ERR068000
394          4        9        ERR069770
395          6        7        ERR124306
396          6        6        ERR129084
397          4        9        ERR129073
398          1        1        ERR069815
399          5        10       ERR069840
400          4        9        ERR069721
401          6        7        ERR129190
402          6        7        ERR069797
403          2        4        ERR069757
404          5        10       ERR069816
405          3        5        ERR069753
406          4        9        ERR129199
407          6        8        ERR068049
408          2        2        ERR069776
409          3        5        ERR069783
410          6        8        ERR129103
411          6        6        ERR069695
412          5        10       ERR129115
413          3        3        ERR068022
414          5        10       ERR124230
415          3        3        ERR069794
416          6        7        ERR124295
417          6        6        ERR069821
418          6        7        ERR065340
419          4        9        ERR069740
420          6        7        ERR065963
421          2        4        ERR129145
422          6        8        ERR067972
423          5        10       ERR124297
424          4        9        ERR124237
425          3        5        ERR067987
426          6        7        ERR065319
427          5        10       ERR065956
428          5        10       ERR129093
429          5        10       ERR069808
430          6        7        ERR065312
431          5        10       ERR067979
432          5        10       ERR124286
433          5        10       ERR129211
434          3        5        ERR129201
435          3        5        ERR124270
436          5        10       ERR124298
437          5        10       ERR129194
438          6        8        ERR129030
