StrainIndex  Lineage  Cluster  Name
274          3        10       ERR124236
275          3        9        ERR068045
276          3        4        ERR065959
277          3        9        ERR069781
278          3        6        ERR069832
279          3        10       ERR065320
280          3        6        ERR124292
281          3        9        ERR129186
282          3        10       ERR124308
283          3        10       ERR129043
284          3        9        ERR069805
285          3        9        ERR124220
286          3        10       ERR069800
287          3        10       ERR068021
288          3        6        ERR067998
289          3        6        ERR124312
290          2        5        ERR065971
291          3        9        ERR129183
292          3        9        ERR068034
293          3        10       ERR065311
294          3        9        ERR068020
295          2        5        ERR069767
296          3        10       ERR067967
297          3        9        ERR069691
298          3        10       ERR129161
299          3        6        ERR069716
300          2        3        ERR124289
301          3        9        ERR129153
302          3        7        ERR129057
303          3        9        ERR067977
304          3        8        ERR129131
305          3        10       ERR069772
306          3        9        ERR124281
307          3        6        ERR069750
308          3        9        ERR069715
309          3        10       ERR124227
310          3        7        ERR069683
311          3        10       ERR069813
312          3        7        ERR124253
313          3        10       ERR069724
314          3        10       ERR065966
315          3        2        ERR069803
316          3        9        ERR124267
317          3        10       ERR124254
318          2        5        ERR129168
319          3        6        ERR124320
320          3        10       ERR065298
321          3        8        ERR069804
322          3        10       ERR065303
323          3        4        ERR065957
324          3        10       ERR068042
325          3        9        ERR069692
326          3        10       ERR124249
327          3        4        ERR069759
328          3        10       ERR069723
329          3        10       ERR067976
330          3        10       ERR065307
331          3        9        ERR065962
332          3        9        ERR069745
333          3        9        ERR129081
334          3        10       ERR129198
335          2        5        ERR069742
336          3        6        ERR069718
337          3        6        ERR124224
338          3        10       ERR069790
339          3        4        ERR069827
340          3        9        ERR129142
341          2        3        ERR124309
342          3        10       ERR069806
343          3        8        ERR129068
344          3        10       ERR067978
345          3        4        ERR069741
346          3        9        ERR129136
347          3        10       ERR129062
348          3        7        ERR129203
349          3        10       ERR068032
350          3        7        ERR065316
351          3        7        ERR124217
352          3        4        ERR067991
353          3        9        ERR124284
354          3        8        ERR129079
355          3        10       ERR069722
356          2        5        ERR124260
357          3        6        ERR069701
358          3        7        ERR129162
359          2        3        ERR129124
360          3        8        ERR124246
361          3        4        ERR065299
362          2        3        ERR129184
363          3        10       ERR124233
364          3        7        ERR124266
365          3        6        ERR069818
366          3        10       ERR068029
367          3        10       ERR124239
368          3        10       ERR124279
369          3        9        ERR129175
370          2        5        ERR065294
371          3        8        ERR129139
372          3        10       ERR069778
373          3        10       ERR068015
374          3        6        ERR129128
375          3        10       ERR129163
376          3        10       ERR068028
377          3        10       ERR065355
378          3        10       ERR068023
379          3        10       ERR069777
380          3        10       ERR069791
381          3        9        ERR124263
382          3        9        ERR069704
383          3        10       ERR129134
384          3        9        ERR129025
385          3        10       ERR065351
386          3        10       ERR069807
387          3        9        ERR129209
388          3        9        ERR069761
389          3        9        ERR129034
390          2        5        ERR129172
391          3        8        ERR124240
392          3        7        ERR065315
393          3        10       ERR065346
394          3        9        ERR069731
395          3        9        ERR069828
396          3        9        ERR069755
397          2        5        ERR129156
398          3        10       ERR067988
399          3        6        ERR069714
400          3        10       ERR068036
401          1        1        ERR129071
402          3        10       ERR129035
403          3        10       ERR069697
404          3        10       ERR065306
405          3        10       ERR069838
406          3        10       ERR065313
407          3        4        ERR129038
408          2        5        ERR124294
409          3        6        ERR124243
410          2        5        ERR067975
411          3        9        ERR129046
412          3        6        ERR129053
413          3        10       ERR124272
414          3        2        ERR065289
415          3        9        ERR124285
416          3        7        ERR129126
417          2        5        ERR129151
418          3        9        ERR124225
419          2        3        ERR065321
420          3        9        ERR068011
421          3        10       ERR124264
422          3        8        ERR069707
423          3        8        ERR124252
424          3        10       ERR129082
425          3        10       ERR069743
426          3        10       ERR067980
427          2        5        ERR069836
428          3        8        ERR068047
429          3        9        ERR065288
430          3        10       ERR124258
431          3        10       ERR065314
432          3        10       ERR124301
433          3        9        ERR129091
434          3        8        ERR067982
435          3        6        ERR124276
436          3        9        ERR129118
437          2        3        ERR065318
438          3        6        ERR068010
439          3        6        ERR129067
440          3        10       ERR065349
441          2        5        ERR068030
442          3        10       ERR069728
443          3        10       ERR067997
444          3        9        ERR065291
445          3        10       ERR069730
446          3        8        ERR069763
447          3        10       ERR124300
448          3        9        ERR129202
449          3        10       ERR124290
450          3        8        ERR129178
451          3        2        ERR069841
452          3        10       ERR065955
453          3        9        ERR124265
454          3        9        ERR129121
455          3        10       ERR067968
456          3        7        ERR069739
457          3        7        ERR069766
458          3        9        ERR069765
459          3        9        ERR129123
460          2        5        ERR067965
461          2        5        ERR065969
462          3        10       ERR069842
463          3        10       ERR129185
464          3        10       ERR069810
465          3        9        ERR129174
466          3        10       ERR124318
467          3        8        ERR129177
468          2        5        ERR065352
469          3        9        ERR129113
470          3        8        ERR069839
471          3        6        ERR129182
472          3        4        ERR069788
473          3        6        ERR067983
474          3        4        ERR069784
475          3        7        ERR065290
476          3        10       ERR065322
477          2        5        ERR069693
478          3        7        ERR129169
479          3        9        ERR068013
480          3        8        ERR124242
481          3        9        ERR129138
482          3        9        ERR065337
483          3        8        ERR129137
484          3        9        ERR124231
485          3        10       ERR129036
486          3        9        ERR124304
487          3        2        ERR065296
488          3        8        ERR065308
489          3        7        ERR065958
490          3        9        ERR124282
491          3        6        ERR067989
492          3        10       ERR129078
493          3        10       ERR129054
494          3        8        ERR069747
495          3        9        ERR069732
496          3        10       ERR129208
497          3        9        ERR124251
498          2        5        ERR129110
499          3        9        ERR065975
500          3        7        ERR129135
501          3        10       ERR069699
502          3        8        ERR069702
503          3        10       ERR069793
504          3        10       ERR129119
505          3        9        ERR124234
506          3        10       ERR124273
507          3        9        ERR068038
508          3        4        ERR068043
509          3        8        ERR065964
510          3        9        ERR129125
511          3        9        ERR069705
512          3        9        ERR065328
513          3        10       ERR129031
514          3        10       ERR129049
515          3        10       ERR129205
516          3        6        ERR069799
517          3        10       ERR067990
518          3        10       ERR069694
519          3        9        ERR129058
520          3        10       ERR068009
521          3        6        ERR124303
522          3        9        ERR065330
523          3        10       ERR129060
524          3        10       ERR129173
525          3        9        ERR124313
526          3        9        ERR069758
527          3        9        ERR069719
528          3        7        ERR124317
529          2        3        ERR129188
530          3        9        ERR124280
531          3        8        ERR069837
532          2        3        ERR129056
533          3        10       ERR124245
534          2        5        ERR069779
535          3        9        ERR129033
536          2        3        ERR069775
537          3        8        ERR068000
538          3        9        ERR069770
539          3        9        ERR069684
540          3        10       ERR124306
541          3        7        ERR129084
542          3        6        ERR129073
543          2        5        ERR069815
544          3        6        ERR069840
545          3        10       ERR129192
546          3        9        ERR069721
547          3        10       ERR069736
548          3        10       ERR129098
549          3        10       ERR069733
550          3        9        ERR129190
551          3        7        ERR069797
552          3        7        ERR069757
553          3        10       ERR065339
554          3        10       ERR069816
555          3        10       ERR124238
556          3        9        ERR069753
557          3        7        ERR129199
558          3        10       ERR068049
559          3        9        ERR069776
560          3        10       ERR129104
561          2        5        ERR069783
562          3        9        ERR129103
563          3        7        ERR069695
564          3        10       ERR067963
565          3        4        ERR129115
566          3        10       ERR068022
567          3        4        ERR124230
568          3        10       ERR069762
569          3        10       ERR067970
570          3        9        ERR069794
571          3        9        ERR124295
572          3        10       ERR067973
573          3        7        ERR069821
574          3        10       ERR067992
575          3        9        ERR065340
576          3        9        ERR069740
577          3        6        ERR065963
578          3        7        ERR129145
579          3        10       ERR124275
580          3        10       ERR065331
581          3        10       ERR067972
582          2        5        ERR124297
583          3        9        ERR068024
584          3        10       ERR067999
585          3        9        ERR065323
586          3        9        ERR124237
587          3        10       ERR067987
588          3        10       ERR129141
589          3        9        ERR065319
590          3        10       ERR065956
591          3        10       ERR129193
592          3        8        ERR129093
593          3        10       ERR129089
594          3        7        ERR129047
595          3        10       ERR129133
596          3        10       ERR065312
597          3        10       ERR065348
598          3        4        ERR067979
599          3        10       ERR129095
600          2        5        ERR124286
601          3        8        ERR129211
602          3        9        ERR129201
603          3        10       ERR068033
604          3        9        ERR124270
605          3        8        ERR124298
606          3        9        ERR129194
607          3        10       ERR129171
608          3        10       ERR129122
609          3        10       ERR129100
610          3        9        ERR129030
