StrainIndex  Lineage  Cluster  Name
94           3        8        ERR124229
95           3        10       ERR129088
96           1        6        ERR069752
97           2        9        ERR065350
98           3        8        ERR129149
99           1        6        ERR129214
100          3        8        ERR069833
101          1        3        ERR124310
102          1        6        ERR068046
103          1        6        ERR129215
104          2        7        ERR129140
105          2        7        ERR069831
106          2        7        ERR068014
107          2        7        ERR124315
108          3        10       ERR124255
109          2        9        ERR065342
110          2        9        ERR124235
111          1        6        ERR129159
112          1        3        ERR129204
113          2        7        ERR129094
114          2        9        ERR069689
115          3        8        ERR069751
116          3        10       ERR068005
117          2        9        ERR069749
118          3        10       ERR067981
119          1        3        ERR067996
120          3        10       ERR129052
121          1        5        ERR069785
122          3        2        ERR069792
123          3        8        ERR124271
124          3        8        ERR069687
125          2        9        ERR124277
126          1        4        ERR124228
127          1        3        ERR129044
128          3        10       ERR065353
129          2        9        ERR129074
130          2        7        ERR069817
131          3        10       ERR065953
132          1        4        ERR129076
133          1        6        ERR129154
134          1        5        ERR069725
135          1        6        ERR068040
136          2        9        ERR129051
137          2        9        ERR129157
138          3        10       ERR124311
139          3        10       ERR069746
140          3        2        ERR068031
141          1        6        ERR067986
142          1        6        ERR124291
143          1        4        ERR129055
144          3        2        ERR069780
145          3        10       ERR065327
146          1        6        ERR069822
147          3        8        ERR129207
148          2        9        ERR124288
149          1        5        ERR129026
150          1        5        ERR124218
151          3        10       ERR068027
152          3        10       ERR069710
153          1        6        ERR065310
154          2        7        ERR129160
155          2        9        ERR065300
156          1        6        ERR069789
157          1        3        ERR065343
158          3        10       ERR069802
159          3        10       ERR129027
160          2        7        ERR129170
161          1        3        ERR129048
162          2        9        ERR065968
163          2        1        ERR065965
164          3        8        ERR068044
165          2        9        ERR129180
166          1        5        ERR068016
167          2        9        ERR065324
168          2        7        ERR129112
169          3        10       ERR129158
170          1        5        ERR069698
171          3        10       ERR069812
172          1        6        ERR124302
173          3        8        ERR129083
174          3        2        ERR065354
175          1        4        ERR069787
176          2        7        ERR068017
177          1        5        ERR129066
178          3        10       ERR129039
179          2        9        ERR065329
180          2        7        ERR124269
181          2        9        ERR129200
182          1        3        ERR067995
183          3        10       ERR068012
184          1        5        ERR124274
185          2        1        ERR067993
186          2        9        ERR069708
187          3        10       ERR129106
188          2        7        ERR069717
189          3        8        ERR067974
190          1        4        ERR069744
191          1        6        ERR129210
192          2        7        ERR129108
193          2        9        ERR129132
194          3        8        ERR069711
195          2        9        ERR068019
196          2        9        ERR129099
197          2        7        ERR129059
198          3        10       ERR065292
199          1        4        ERR067961
200          3        10       ERR069820
201          3        8        ERR129216
202          3        10       ERR129116
203          2        9        ERR124250
204          2        9        ERR069690
205          3        10       ERR065973
206          1        3        ERR065309
207          1        5        ERR124283
208          3        10       ERR065293
209          1        4        ERR069825
210          2        7        ERR069737
211          2        9        ERR124316
212          1        5        ERR065304
213          2        9        ERR129144
214          3        10       ERR124232
215          2        9        ERR068018
216          1        6        ERR124296
217          3        8        ERR067960
218          3        8        ERR068050
219          3        10       ERR068039
220          3        10       ERR068004
221          3        8        ERR129032
222          1        3        ERR124248
223          1        6        ERR068041
224          2        9        ERR129086
225          3        8        ERR065317
226          2        9        ERR069834
227          3        10       ERR069720
228          3        10       ERR129050
229          3        10       ERR129064
230          3        2        ERR069830
231          3        8        ERR069774
232          2        7        ERR129206
233          1        6        ERR069801
234          1        5        ERR124221
235          1        6        ERR129080
236          1        5        ERR068026
237          3        10       ERR129147
238          3        8        ERR069829
239          2        9        ERR129077
240          3        10       ERR067994
241          2        9        ERR069726
242          1        3        ERR065338
243          3        8        ERR129041
244          1        5        ERR065297
245          2        7        ERR129120
246          1        5        ERR129061
247          3        10       ERR124219
248          3        10       ERR065345
249          1        3        ERR124305
250          3        10       ERR069769
251          2        9        ERR065295
252          2        9        ERR069768
253          2        7        ERR129197
254          3        10       ERR065967
255          3        10       ERR124223
256          3        10       ERR069734
257          2        9        ERR129167
258          2        9        ERR129143
259          2        9        ERR124299
260          3        10       ERR129092
261          2        9        ERR129090
262          2        9        ERR068002
263          3        10       ERR068003
264          1        6        ERR124268
265          1        4        ERR129181
266          2        7        ERR069696
267          2        7        ERR129072
268          3        10       ERR065344
269          1        3        ERR129111
270          2        9        ERR068006
271          3        10       ERR068035
272          2        9        ERR069798
273          2        1        ERR124278
274          1        6        ERR069760
275          2        7        ERR067984
276          2        9        ERR069782
277          2        9        ERR124236
278          3        8        ERR068045
279          1        5        ERR065959
280          2        7        ERR129045
281          2        7        ERR069781
282          2        9        ERR069832
283          1        5        ERR065320
284          1        4        ERR124292
285          3        8        ERR129186
286          2        9        ERR124308
287          2        9        ERR129043
288          2        7        ERR069805
289          3        8        ERR124220
290          3        10       ERR069800
291          1        6        ERR068021
292          2        9        ERR067998
293          1        4        ERR124312
294          2        9        ERR065971
295          3        8        ERR129183
296          3        8        ERR068034
297          3        10       ERR065311
298          2        9        ERR068020
299          1        3        ERR069767
300          3        10       ERR067967
301          3        8        ERR069691
302          3        10       ERR129161
303          2        9        ERR069716
304          3        8        ERR124289
305          2        7        ERR129153
306          3        10       ERR129057
307          2        9        ERR067977
308          1        6        ERR129131
309          2        7        ERR069772
310          3        8        ERR124281
311          2        9        ERR069750
312          2        9        ERR069715
313          2        9        ERR124227
314          3        10       ERR069683
315          2        9        ERR069813
316          1        3        ERR124253
317          1        5        ERR069724
318          3        10       ERR065966
319          2        1        ERR069803
320          3        8        ERR124267
321          3        10       ERR124254
322          2        9        ERR129168
323          2        9        ERR124320
324          3        10       ERR065298
325          1        6        ERR069804
326          2        9        ERR065303
327          2        9        ERR065957
328          3        10       ERR068042
329          3        2        ERR069692
330          1        5        ERR124249
331          3        10       ERR069759
332          3        2        ERR069723
333          1        4        ERR067976
334          1        4        ERR065307
335          3        10       ERR065962
336          2        7        ERR069745
337          3        8        ERR129081
338          1        5        ERR129198
339          2        9        ERR069742
340          1        4        ERR069718
341          1        4        ERR124224
342          3        10       ERR069790
343          3        10       ERR069827
344          2        7        ERR129142
345          3        8        ERR124309
346          2        7        ERR069806
347          1        6        ERR129068
348          1        5        ERR067978
349          3        10       ERR069741
350          3        8        ERR129136
351          3        10       ERR129062
352          3        10       ERR129203
353          1        5        ERR068032
354          1        3        ERR065316
355          1        3        ERR124217
356          1        5        ERR067991
357          2        7        ERR124284
358          1        6        ERR129079
359          3        10       ERR069722
360          1        3        ERR124260
361          2        9        ERR069701
362          1        5        ERR129162
363          3        10       ERR129124
364          1        6        ERR124246
365          3        10       ERR065299
366          3        8        ERR129184
367          3        10       ERR124233
368          1        3        ERR124266
369          2        9        ERR069818
370          2        9        ERR068029
371          1        5        ERR124239
372          2        9        ERR124279
373          3        8        ERR129175
374          2        9        ERR065294
375          1        6        ERR129139
376          1        3        ERR069778
377          3        10       ERR068015
378          1        4        ERR129128
379          2        9        ERR129163
380          1        5        ERR068028
381          3        10       ERR065355
382          2        9        ERR068023
383          2        9        ERR069777
384          3        10       ERR069791
385          3        8        ERR124263
386          3        8        ERR069704
387          2        9        ERR129134
388          2        7        ERR129025
389          2        9        ERR065351
390          3        2        ERR069807
391          2        7        ERR129209
392          3        8        ERR069761
393          3        8        ERR129034
394          2        9        ERR129172
395          1        6        ERR124240
396          3        10       ERR065315
397          3        10       ERR065346
398          2        9        ERR069731
399          3        8        ERR069828
400          3        10       ERR069755
401          1        3        ERR129156
402          2        9        ERR067988
403          2        9        ERR069714
404          3        10       ERR068036
405          3        10       ERR129071
406          2        9        ERR129035
407          3        2        ERR069697
408          3        10       ERR065306
409          2        9        ERR069838
410          1        4        ERR065313
411          1        5        ERR129038
412          2        9        ERR124294
413          1        4        ERR124243
414          1        5        ERR067975
415          3        8        ERR129046
416          2        9        ERR129053
417          1        5        ERR124272
418          2        1        ERR065289
419          3        10       ERR124285
420          3        10       ERR129126
421          2        1        ERR129151
422          3        8        ERR124225
423          3        10       ERR065321
424          3        8        ERR068011
425          3        10       ERR124264
426          1        6        ERR069707
427          1        4        ERR124252
428          1        4        ERR129082
429          3        2        ERR069743
430          3        10       ERR067980
431          1        3        ERR069836
432          1        6        ERR068047
433          3        8        ERR065288
434          1        5        ERR124258
435          3        10       ERR065314
436          2        9        ERR124301
437          3        8        ERR129091
438          1        5        ERR067982
439          1        4        ERR124276
440          2        7        ERR129118
441          3        8        ERR065318
442          2        9        ERR068010
443          1        4        ERR129067
444          3        10       ERR065349
445          2        9        ERR068030
446          2        9        ERR069728
447          3        10       ERR067997
448          3        8        ERR065291
449          2        7        ERR069730
450          1        4        ERR069763
451          1        5        ERR124300
452          3        8        ERR129202
453          2        9        ERR124290
454          1        6        ERR129178
455          2        1        ERR069841
456          3        10       ERR065955
457          2        9        ERR124265
458          3        8        ERR129121
459          1        6        ERR067968
460          3        10       ERR069739
461          3        10       ERR069766
462          3        10       ERR069765
463          2        7        ERR129123
464          1        3        ERR067965
465          2        9        ERR065969
466          3        10       ERR069842
467          1        6        ERR129185
468          3        2        ERR069810
469          3        8        ERR129174
470          1        3        ERR124318
471          1        6        ERR129177
472          2        9        ERR065352
473          2        9        ERR129113
474          1        6        ERR069839
475          2        9        ERR129182
476          3        10       ERR069788
477          2        9        ERR067983
478          3        10       ERR069784
479          2        9        ERR065347
480          3        10       ERR065290
481          3        10       ERR065322
482          2        9        ERR069693
483          3        10       ERR129169
484          2        9        ERR068013
485          1        6        ERR124242
486          3        8        ERR129138
487          3        8        ERR065337
488          1        6        ERR129137
489          3        10       ERR124231
490          3        10       ERR129036
491          2        9        ERR124304
492          2        1        ERR065296
493          1        6        ERR065308
494          1        5        ERR065958
495          2        9        ERR124282
496          2        9        ERR067989
497          3        10       ERR129078
498          3        10       ERR129054
499          1        4        ERR069747
500          3        10       ERR069732
501          3        10       ERR129208
502          3        8        ERR124251
503          2        9        ERR129110
504          3        8        ERR065975
505          3        10       ERR129135
506          3        10       ERR069699
507          1        6        ERR069702
508          3        10       ERR069793
509          2        9        ERR129119
510          2        7        ERR124234
511          2        9        ERR124273
512          3        8        ERR068038
513          3        10       ERR068043
514          1        6        ERR065964
515          3        8        ERR129125
516          3        8        ERR069705
517          2        7        ERR065328
518          3        10       ERR129031
519          3        10       ERR129049
520          1        4        ERR129205
521          2        9        ERR069799
522          3        10       ERR067990
523          3        10       ERR069694
524          2        9        ERR129058
525          2        7        ERR068009
526          1        4        ERR124303
527          3        10       ERR065330
528          1        5        ERR129060
529          2        9        ERR129173
530          3        8        ERR124313
531          3        8        ERR069758
532          3        10       ERR069719
533          3        10       ERR124317
534          3        10       ERR129188
535          3        8        ERR124280
536          1        6        ERR069837
537          3        10       ERR129056
538          3        10       ERR124245
539          2        9        ERR069779
540          3        8        ERR129033
541          3        10       ERR069775
542          1        6        ERR068000
543          3        10       ERR069770
544          2        7        ERR069684
545          1        5        ERR124306
546          3        10       ERR129084
547          1        4        ERR129073
548          2        1        ERR069815
549          1        4        ERR069840
550          3        10       ERR129192
551          3        10       ERR069721
552          3        10       ERR069736
553          1        4        ERR129098
554          2        9        ERR069733
555          3        8        ERR129190
556          1        5        ERR069797
557          1        3        ERR069757
558          2        9        ERR065339
559          2        7        ERR069816
560          3        10       ERR124238
561          2        7        ERR069753
562          3        10       ERR129199
563          1        5        ERR068049
564          2        7        ERR069776
565          2        9        ERR129104
566          1        3        ERR069783
567          3        8        ERR129103
568          3        10       ERR069695
569          2        9        ERR067963
570          3        10       ERR129115
571          3        10       ERR068022
572          1        5        ERR124230
573          3        10       ERR069762
574          2        9        ERR067970
575          2        7        ERR069794
576          2        7        ERR124295
577          3        10       ERR067973
578          1        5        ERR069821
579          2        9        ERR067992
580          3        8        ERR065340
581          3        10       ERR069740
582          1        4        ERR065963
583          1        3        ERR129145
584          2        9        ERR124275
585          3        10       ERR065331
586          1        6        ERR067972
587          2        9        ERR124297
588          2        7        ERR068024
589          3        10       ERR067999
590          2        7        ERR065323
591          2        9        ERR124237
592          1        3        ERR067987
593          3        10       ERR129141
594          3        8        ERR065319
595          2        7        ERR065956
596          3        10       ERR129193
597          1        6        ERR129093
598          2        7        ERR069808
599          2        9        ERR129089
600          2        7        ERR129047
601          1        4        ERR129133
602          1        5        ERR065312
603          3        10       ERR065348
604          3        10       ERR067979
605          2        7        ERR129095
606          2        9        ERR124286
607          1        6        ERR129211
608          2        9        ERR129201
609          2        9        ERR068033
610          2        7        ERR124270
611          1        6        ERR124298
612          1        3        ERR129194
613          3        10       ERR129171
614          3        10       ERR129122
615          3        10       ERR129100
616          3        8        ERR129030
