1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
213       259       1               544              0.0        ERR069684
213       264       1               551              1.7        ERR069721
226       241       1               559              0.2        ERR069816
213       264       1               560              2.7        ERR124238
213       259       1               561              0.0        ERR069753
213       264       1               562              1.7        ERR129199
213       259       1               564              0.0        ERR069776
213       259       1               575              0.0        ERR069794
213       259       1               576              0.0        ERR124295
213       264       1               577              2.7        ERR067973
213       259       1               580              0.0        ERR065340
213       264       1               581              1.7        ERR069740
213       259       1               588              0.0        ERR068024
213       259       1               590              0.0        ERR065323
213       264       1               593              2.7        ERR129141
213       259       1               594              0.0        ERR065319
226       241       1               595              0.2        ERR065956
226       241       1               600              0.0        ERR129047
213       264       1               603              2.7        ERR065348
213       264       1               608              1.7        ERR129201
213       259       1               610              0.0        ERR124270
213       264       1               614              2.7        ERR129122
213       264       1               615              2.7        ERR129100
