StrainIndex  Lineage  Cluster  Name
396          3        6        ERR065315
397          4        10       ERR065346
398          3        9        ERR069731
399          4        10       ERR069828
400          3        5        ERR069755
401          4        3        ERR129156
402          4        8        ERR067988
403          2        7        ERR069714
404          4        8        ERR068036
405          3        5        ERR129071
406          4        8        ERR129035
407          3        9        ERR069697
408          1        2        ERR065306
409          4        10       ERR069838
410          3        6        ERR065313
411          2        7        ERR129038
412          3        5        ERR124294
413          2        7        ERR124243
414          3        5        ERR067975
415          4        10       ERR129046
416          3        9        ERR129053
417          3        9        ERR124272
418          3        5        ERR065289
419          3        9        ERR124285
420          1        2        ERR129126
421          3        9        ERR129151
422          4        10       ERR124225
423          3        9        ERR065321
424          4        10       ERR068011
425          2        7        ERR124264
426          3        6        ERR069707
427          4        8        ERR124252
428          4        1        ERR129082
429          4        10       ERR069743
430          4        10       ERR067980
431          4        3        ERR069836
432          3        6        ERR068047
433          4        10       ERR065288
434          3        9        ERR124258
435          4        8        ERR065314
436          4        8        ERR124301
437          4        10       ERR129091
438          4        8        ERR067982
439          2        7        ERR124276
440          4        10       ERR129118
441          4        10       ERR065318
442          2        7        ERR068010
443          2        7        ERR129067
444          3        6        ERR065349
445          3        5        ERR068030
446          4        8        ERR069728
447          2        7        ERR067997
448          4        10       ERR065291
449          3        9        ERR069730
450          3        5        ERR069763
451          3        9        ERR124300
452          4        4        ERR129202
453          4        8        ERR124290
454          3        6        ERR129178
455          4        10       ERR069841
456          4        10       ERR065955
457          3        9        ERR124265
458          4        10       ERR129121
459          3        6        ERR067968
460          3        6        ERR069739
461          2        7        ERR069766
462          3        5        ERR069765
463          4        10       ERR129123
464          4        3        ERR067965
465          2        7        ERR065969
466          4        8        ERR069842
467          3        6        ERR129185
468          3        9        ERR069810
469          4        10       ERR129174
470          4        3        ERR124318
471          3        6        ERR129177
472          4        10       ERR065352
473          3        9        ERR129113
474          3        6        ERR069839
475          2        7        ERR129182
476          4        4        ERR069788
477          4        10       ERR067983
478          4        4        ERR069784
479          3        9        ERR065347
480          3        9        ERR065290
481          4        10       ERR065322
482          2        7        ERR069693
483          2        7        ERR129169
484          3        9        ERR068013
485          3        6        ERR124242
486          4        4        ERR129138
487          4        10       ERR065337
488          3        6        ERR129137
489          3        5        ERR124231
490          4        8        ERR129036
491          3        9        ERR124304
492          3        5        ERR065296
493          3        6        ERR065308
494          4        4        ERR065958
495          3        9        ERR124282
496          4        10       ERR067989
497          4        8        ERR129078
498          3        9        ERR129054
499          3        5        ERR069747
500          3        6        ERR069732
501          4        10       ERR129208
502          4        10       ERR124251
503          4        10       ERR129110
504          4        10       ERR065975
505          3        9        ERR129135
506          4        8        ERR069699
507          3        6        ERR069702
508          4        8        ERR069793
509          4        8        ERR129119
510          4        10       ERR124234
511          4        8        ERR124273
512          4        10       ERR068038
513          4        4        ERR068043
514          3        6        ERR065964
515          4        10       ERR129125
516          4        10       ERR069705
517          4        10       ERR065328
518          4        8        ERR129031
519          4        8        ERR129049
520          3        6        ERR129205
521          2        7        ERR069799
522          4        8        ERR067990
523          4        10       ERR069694
524          3        9        ERR129058
525          4        1        ERR068009
526          3        5        ERR124303
527          3        5        ERR065330
528          3        9        ERR129060
529          4        8        ERR129173
530          4        10       ERR124313
531          4        10       ERR069758
532          3        5        ERR069719
533          2        7        ERR124317
534          3        9        ERR129188
535          4        10       ERR124280
536          3        6        ERR069837
537          3        9        ERR129056
538          4        10       ERR124245
539          2        7        ERR069779
540          4        10       ERR129033
541          3        9        ERR069775
542          3        6        ERR068000
543          3        5        ERR069770
544          4        10       ERR069684
545          3        9        ERR124306
546          3        6        ERR129084
547          2        7        ERR129073
548          3        9        ERR069815
549          4        8        ERR069840
550          1        2        ERR129192
551          3        5        ERR069721
552          1        2        ERR069736
553          3        6        ERR129098
554          4        8        ERR069733
555          4        10       ERR129190
556          2        7        ERR069797
557          3        9        ERR069757
558          4        10       ERR065339
559          3        9        ERR069816
560          4        10       ERR124238
561          4        10       ERR069753
562          3        9        ERR129199
563          3        9        ERR068049
564          4        10       ERR069776
565          4        8        ERR129104
566          4        3        ERR069783
567          4        4        ERR129103
568          3        6        ERR069695
569          4        8        ERR067963
570          4        4        ERR129115
571          3        6        ERR068022
572          2        7        ERR124230
573          4        8        ERR069762
574          4        8        ERR067970
575          4        10       ERR069794
576          4        10       ERR124295
577          4        10       ERR067973
578          2        7        ERR069821
579          4        8        ERR067992
580          4        10       ERR065340
581          3        5        ERR069740
582          3        5        ERR065963
583          3        9        ERR129145
584          4        8        ERR124275
585          1        2        ERR065331
586          3        6        ERR067972
587          3        5        ERR124297
588          4        10       ERR068024
589          4        8        ERR067999
590          4        10       ERR065323
591          3        9        ERR124237
592          4        3        ERR067987
593          4        10       ERR129141
594          4        10       ERR065319
595          3        9        ERR065956
596          4        8        ERR129193
597          3        6        ERR129093
598          4        1        ERR069808
599          4        8        ERR129089
600          4        1        ERR129047
601          3        6        ERR129133
602          3        9        ERR065312
603          4        10       ERR065348
604          4        4        ERR067979
605          4        1        ERR129095
606          3        5        ERR124286
607          3        6        ERR129211
608          3        9        ERR129201
609          4        8        ERR068033
610          3        9        ERR124270
611          3        6        ERR124298
612          4        10       ERR129194
613          1        2        ERR129171
614          4        10       ERR129122
615          4        10       ERR129100
616          4        4        ERR129030
