1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
291       348       1               378              3.6        ERR124300
291       348       1               381              3.6        ERR129178
267       348       1               383              3.2        ERR129121
291       348       1               384              3.6        ERR067968
267       348       1               387              3.2        ERR129123
291       348       1               388              3.6        ERR067965
291       348       1               390              3.6        ERR129185
291       348       1               391              3.6        ERR069810
267       348       1               392              3.2        ERR129174
291       348       1               393              3.6        ERR129177
291       348       1               395              3.6        ERR069839
291       348       1               404              3.6        ERR124242
267       348       1               406              3.2        ERR065337
291       348       1               407              3.6        ERR129137
291       348       1               408              3.6        ERR065308
291       348       1               411              3.6        ERR129054
267       348       1               414              3.2        ERR124251
267       348       1               415              3.2        ERR065975
267       348       1               419              3.2        ERR124234
267       348       1               421              3.2        ERR068038
291       348       1               423              3.6        ERR065964
267       348       1               424              3.2        ERR129125
267       348       1               425              3.2        ERR069705
267       348       1               426              3.2        ERR065328
291       348       1               430              3.6        ERR068009
291       348       1               432              3.6        ERR129060
267       348       1               433              3.2        ERR124313
267       348       1               434              3.2        ERR069758
291       348       1               436              3.6        ERR129188
267       348       1               437              3.2        ERR124280
291       348       1               438              3.6        ERR069837
267       348       1               441              3.2        ERR129033
291       348       1               442              3.6        ERR069775
291       348       1               443              3.6        ERR068000
267       348       1               444              3.2        ERR069684
291       348       1               447              3.6        ERR129073
291       348       1               448              3.6        ERR069815
267       348       1               454              3.2        ERR129190
291       348       1               458              3.6        ERR069816
267       348       1               460              3.2        ERR069753
291       348       1               461              3.6        ERR068049
267       348       1               462              3.2        ERR069776
291       348       1               464              3.6        ERR069783
267       348       1               472              3.2        ERR069794
267       348       1               473              3.2        ERR124295
267       348       1               477              3.2        ERR065340
291       348       1               482              3.6        ERR067972
267       348       1               484              3.2        ERR068024
267       348       1               485              3.2        ERR065323
267       348       1               488              3.2        ERR065319
291       348       1               489              3.6        ERR065956
291       348       1               490              3.6        ERR129093
291       348       1               491              3.6        ERR069808
291       348       1               493              3.6        ERR129047
291       348       1               498              3.6        ERR129095
291       348       1               500              0.3        ERR129211
267       348       1               502              3.2        ERR124270
291       348       1               503              3.6        ERR124298
