10 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
296       307       4               537              3.5        ERR129056
296       307       4               541              3.5        ERR069775
283       307       3               542              5.1        ERR068000
593       687       4               542              4.7        ERR068000
283       463       3               547              20.1       ERR129073
890       955       3               548              1.5        ERR069815
283       334       3               557              6.4        ERR069757
593       687       4               559              4.9        ERR069816
593       687       4               570              4.6        ERR129115
423       439       4               571              1.7        ERR068022
1         323       3               582              0.5        ERR065963
283       334       3               583              6.4        ERR129145
593       687       4               595              4.9        ERR065956
283       307       3               597              5.1        ERR129093
593       687       4               597              4.7        ERR129093
296       307       4               600              3.8        ERR129047
593       687       4               604              4.6        ERR067979
283       307       3               607              5.1        ERR129211
593       687       4               607              4.7        ERR129211
283       307       3               611              5.1        ERR124298
593       687       4               611              4.7        ERR124298
