StrainIndex  Lineage  Cluster  Name
239          3        2        ERR129077
240          3        7        ERR067994
241          3        9        ERR069726
242          1        5        ERR065338
243          3        7        ERR129041
244          3        7        ERR065297
245          3        10       ERR129120
246          3        7        ERR129061
247          2        8        ERR124219
248          2        8        ERR065345
249          3        10       ERR124305
250          3        10       ERR069769
251          1        5        ERR065295
252          2        6        ERR069768
253          3        10       ERR129197
254          2        6        ERR065967
255          3        9        ERR124223
256          3        9        ERR069734
257          2        4        ERR129167
258          3        9        ERR129143
259          3        9        ERR124299
260          3        9        ERR129092
261          2        6        ERR129090
262          3        9        ERR068002
263          3        9        ERR068003
264          2        8        ERR124268
265          1        5        ERR129181
266          3        10       ERR069696
267          3        10       ERR129072
268          2        6        ERR065344
269          3        10       ERR129111
270          3        1        ERR068006
271          3        9        ERR068035
272          3        9        ERR069798
273          3        7        ERR124278
274          1        3        ERR069760
275          3        10       ERR067984
276          1        5        ERR069782
277          3        9        ERR124236
278          3        10       ERR068045
279          2        4        ERR065959
280          3        7        ERR129045
281          3        10       ERR069781
282          3        1        ERR069832
283          3        7        ERR065320
284          3        10       ERR124292
285          3        10       ERR129186
286          2        4        ERR124308
287          2        4        ERR129043
288          3        10       ERR069805
289          3        10       ERR124220
290          2        8        ERR069800
291          1        3        ERR068021
292          3        2        ERR067998
293          3        10       ERR124312
294          3        9        ERR065971
295          3        10       ERR129183
296          3        10       ERR068034
297          2        8        ERR065311
298          2        6        ERR068020
299          1        5        ERR069767
300          2        8        ERR067967
301          3        10       ERR069691
302          2        8        ERR129161
303          3        1        ERR069716
304          3        7        ERR124289
305          3        10       ERR129153
306          3        7        ERR129057
307          2        6        ERR067977
308          2        8        ERR129131
309          3        9        ERR069772
310          3        10       ERR124281
311          3        1        ERR069750
312          2        6        ERR069715
313          2        4        ERR124227
314          2        6        ERR069683
315          1        5        ERR069813
316          3        10       ERR124253
317          3        7        ERR069724
318          2        8        ERR065966
319          3        7        ERR069803
320          3        10       ERR124267
321          3        7        ERR124254
322          3        9        ERR129168
323          3        2        ERR124320
324          3        7        ERR065298
325          2        8        ERR069804
326          2        4        ERR065303
327          1        5        ERR065957
328          3        7        ERR068042
329          3        7        ERR069692
330          3        7        ERR124249
331          3        9        ERR069759
332          1        5        ERR069723
333          2        8        ERR067976
334          2        8        ERR065307
335          2        6        ERR065962
336          3        10       ERR069745
337          3        10       ERR129081
338          3        7        ERR129198
339          3        9        ERR069742
340          3        10       ERR069718
341          3        10       ERR124224
342          2        8        ERR069790
343          3        9        ERR069827
344          3        10       ERR129142
345          3        7        ERR124309
346          3        9        ERR069806
347          2        8        ERR129068
348          3        7        ERR067978
349          3        9        ERR069741
350          3        7        ERR129136
351          3        9        ERR129062
352          3        7        ERR129203
353          3        7        ERR068032
354          3        10       ERR065316
355          3        10       ERR124217
356          2        4        ERR067991
357          3        10       ERR124284
358          2        8        ERR129079
359          2        4        ERR069722
360          1        5        ERR124260
361          3        1        ERR069701
362          3        7        ERR129162
363          3        7        ERR129124
364          2        8        ERR124246
365          3        10       ERR065299
366          3        7        ERR129184
367          3        9        ERR124233
368          3        10       ERR124266
369          3        2        ERR069818
370          3        9        ERR068029
371          3        7        ERR124239
372          3        9        ERR124279
373          3        10       ERR129175
374          3        9        ERR065294
375          2        8        ERR129139
376          1        5        ERR069778
377          2        8        ERR068015
378          2        4        ERR129128
379          3        9        ERR129163
380          3        7        ERR068028
381          2        8        ERR065355
382          2        4        ERR068023
383          2        8        ERR069777
384          2        8        ERR069791
385          3        10       ERR124263
386          3        10       ERR069704
387          3        9        ERR129134
388          3        10       ERR129025
389          3        9        ERR065351
390          2        8        ERR069807
391          3        10       ERR129209
392          3        10       ERR069761
393          3        10       ERR129034
394          3        9        ERR129172
395          2        8        ERR124240
396          1        5        ERR065315
397          2        8        ERR065346
398          2        6        ERR069731
399          3        10       ERR069828
400          2        6        ERR069755
401          1        5        ERR129156
402          3        9        ERR067988
403          3        2        ERR069714
404          3        9        ERR068036
405          3        10       ERR129071
406          3        9        ERR129035
407          1        5        ERR069697
408          2        8        ERR065306
409          1        5        ERR069838
410          2        8        ERR065313
411          2        4        ERR129038
412          3        9        ERR124294
413          3        10       ERR124243
414          3        10       ERR067975
415          3        10       ERR129046
416          3        2        ERR129053
417          3        7        ERR124272
418          3        7        ERR065289
419          2        6        ERR124285
420          2        6        ERR129126
421          2        8        ERR129151
422          3        10       ERR124225
423          3        7        ERR065321
424          3        10       ERR068011
425          3        7        ERR124264
426          2        8        ERR069707
427          3        10       ERR124252
428          2        8        ERR129082
429          2        8        ERR069743
430          2        8        ERR067980
431          1        5        ERR069836
432          2        8        ERR068047
433          3        10       ERR065288
434          3        10       ERR124258
435          3        9        ERR065314
436          3        9        ERR124301
437          3        10       ERR129091
438          3        10       ERR067982
439          3        10       ERR124276
440          3        10       ERR129118
441          3        7        ERR065318
442          3        2        ERR068010
443          3        10       ERR129067
444          2        4        ERR065349
445          3        9        ERR068030
446          3        9        ERR069728
447          3        7        ERR067997
448          3        10       ERR065291
449          3        9        ERR069730
450          2        4        ERR069763
451          3        7        ERR124300
452          3        7        ERR129202
453          3        9        ERR124290
454          2        8        ERR129178
455          3        7        ERR069841
456          2        8        ERR065955
457          2        6        ERR124265
458          3        10       ERR129121
459          1        3        ERR067968
460          1        5        ERR069739
461          3        7        ERR069766
462          2        6        ERR069765
463          3        10       ERR129123
464          1        5        ERR067965
465          3        9        ERR065969
466          2        8        ERR069842
467          1        3        ERR129185
468          1        5        ERR069810
469          3        10       ERR129174
470          1        5        ERR124318
471          2        8        ERR129177
472          3        9        ERR065352
473          2        6        ERR129113
474          2        8        ERR069839
475          3        2        ERR129182
476          3        9        ERR069788
477          3        1        ERR067983
478          3        9        ERR069784
479          2        6        ERR065347
480          3        7        ERR065290
481          2        8        ERR065322
482          3        9        ERR069693
483          3        7        ERR129169
484          2        6        ERR068013
485          2        8        ERR124242
486          3        7        ERR129138
487          3        10       ERR065337
488          1        3        ERR129137
489          2        6        ERR124231
490          3        9        ERR129036
491          2        6        ERR124304
492          3        7        ERR065296
493          1        3        ERR065308
494          3        7        ERR065958
495          2        6        ERR124282
496          3        1        ERR067989
497          3        9        ERR129078
498          3        7        ERR129054
499          2        4        ERR069747
500          2        6        ERR069732
501          2        8        ERR129208
502          3        10       ERR124251
503          1        5        ERR129110
504          3        10       ERR065975
505          3        7        ERR129135
506          3        9        ERR069699
507          1        3        ERR069702
508          2        8        ERR069793
509          3        9        ERR129119
510          3        10       ERR124234
511          3        9        ERR124273
512          3        10       ERR068038
513          3        9        ERR068043
514          2        8        ERR065964
515          3        10       ERR129125
516          3        10       ERR069705
517          3        10       ERR065328
518          3        9        ERR129031
519          3        9        ERR129049
520          2        8        ERR129205
521          3        2        ERR069799
522          3        9        ERR067990
523          2        8        ERR069694
524          2        6        ERR129058
525          1        5        ERR068009
526          2        4        ERR124303
527          2        6        ERR065330
528          3        7        ERR129060
529          3        9        ERR129173
530          3        10       ERR124313
531          3        10       ERR069758
532          2        6        ERR069719
533          3        7        ERR124317
534          3        7        ERR129188
535          3        10       ERR124280
536          1        3        ERR069837
537          3        7        ERR129056
538          2        8        ERR124245
539          3        9        ERR069779
540          3        10       ERR129033
541          3        7        ERR069775
542          2        8        ERR068000
543          2        6        ERR069770
544          3        10       ERR069684
545          3        10       ERR124306
546          3        10       ERR129084
547          3        10       ERR129073
548          2        8        ERR069815
549          3        7        ERR069840
550          2        8        ERR129192
551          2        6        ERR069721
552          2        8        ERR069736
553          2        8        ERR129098
554          3        9        ERR069733
555          3        10       ERR129190
556          2        8        ERR069797
557          3        10       ERR069757
558          2        8        ERR065339
559          3        9        ERR069816
560          2        8        ERR124238
561          3        10       ERR069753
562          2        6        ERR129199
563          3        7        ERR068049
564          3        10       ERR069776
565          3        9        ERR129104
566          1        5        ERR069783
567          3        7        ERR129103
568          1        5        ERR069695
569          3        9        ERR067963
570          3        1        ERR129115
571          2        4        ERR068022
572          2        4        ERR124230
573          3        9        ERR069762
574          3        9        ERR067970
575          3        10       ERR069794
576          3        10       ERR124295
577          2        8        ERR067973
578          2        8        ERR069821
579          3        9        ERR067992
580          3        10       ERR065340
581          2        6        ERR069740
582          2        4        ERR065963
583          3        10       ERR129145
584          3        9        ERR124275
585          2        8        ERR065331
586          1        3        ERR067972
587          3        9        ERR124297
588          3        10       ERR068024
589          3        9        ERR067999
590          3        10       ERR065323
591          2        6        ERR124237
592          1        5        ERR067987
593          2        8        ERR129141
594          3        10       ERR065319
595          3        9        ERR065956
596          3        9        ERR129193
597          2        8        ERR129093
598          1        5        ERR069808
599          3        9        ERR129089
600          3        7        ERR129047
601          2        8        ERR129133
602          3        10       ERR065312
603          2        8        ERR065348
604          3        9        ERR067979
605          3        7        ERR129095
606          3        9        ERR124286
607          2        8        ERR129211
608          2        6        ERR129201
609          3        9        ERR068033
610          3        10       ERR124270
611          2        8        ERR124298
612          3        10       ERR129194
613          2        8        ERR129171
614          2        8        ERR129122
615          2        8        ERR129100
616          3        7        ERR129030
