12 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
772       830       3               114              4.0        ERR069689
838       885       2               116              9.4        ERR068005
1174      1263      3               116              6.7        ERR068005
838       1028      2               118              13.1       ERR067981
806       837       3               119              4.2        ERR067996
838       869       2               119              6.7        ERR067996
1174      1238      5               119              4.7        ERR067996
1         104       4               120              0.8        ERR129052
838       1028      2               122              13.9       ERR069792
806       837       3               123              4.4        ERR124271
838       869       2               123              7.0        ERR124271
845       1064      3               126              22.3       ERR124228
1174      1263      1               126              9.5        ERR124228
838       1028      2               127              14.7       ERR129044
838       1028      2               128              13.1       ERR065353
838       948       2               131              12.9       ERR065953
1174      1263      3               131              5.9        ERR065953
1         104       4               132              0.8        ERR129076
637       771       5               133              5.7        ERR129154
772       830       3               133              3.0        ERR129154
870       1028      2               133              8.5        ERR129154
607       771       5               134              7.0        ERR069725
772       830       3               134              4.0        ERR069725
1174      1263      3               134              7.3        ERR069725
637       771       5               135              5.7        ERR068040
772       830       3               135              3.0        ERR068040
870       1028      2               135              8.5        ERR068040
838       1028      2               136              13.1       ERR129051
1         104       4               137              0.8        ERR129157
838       1028      2               138              13.1       ERR124311
838       1028      2               139              13.1       ERR069746
838       1028      2               140              13.9       ERR068031
637       771       5               141              5.7        ERR067986
772       830       3               141              3.0        ERR067986
870       1028      2               141              8.5        ERR067986
637       771       5               142              5.7        ERR124291
772       830       3               142              3.0        ERR124291
870       1028      2               142              8.5        ERR124291
1         104       4               143              0.8        ERR129055
1         104       4               144              0.2        ERR069780
838       1028      2               145              14.7       ERR065327
637       771       5               146              5.7        ERR069822
772       830       3               146              3.0        ERR069822
870       1028      2               146              8.5        ERR069822
607       771       5               149              7.0        ERR129026
772       830       3               149              4.0        ERR129026
1174      1263      3               149              7.3        ERR129026
838       1028      2               150              12.4       ERR124218
1         104       4               151              0.8        ERR068027
838       1028      2               152              13.1       ERR069710
637       771       5               153              5.7        ERR065310
772       830       3               153              3.0        ERR065310
870       1028      2               153              8.5        ERR065310
1204      1263      1               156              10.2       ERR069789
806       837       3               157              4.2        ERR065343
838       869       2               157              6.7        ERR065343
1174      1238      5               157              4.7        ERR065343
1         104       4               158              0.8        ERR069802
838       1028      2               159              13.1       ERR129027
1204      1263      1               161              8.5        ERR129048
838       1028      2               162              13.1       ERR065968
607       771       5               165              7.1        ERR129180
772       830       3               165              4.0        ERR129180
838       1028      2               169              13.1       ERR129158
607       771       5               170              7.0        ERR069698
772       830       3               170              4.0        ERR069698
1174      1263      3               170              7.3        ERR069698
838       1028      2               171              13.1       ERR069812
637       771       5               172              5.7        ERR124302
772       830       3               172              3.0        ERR124302
870       1028      2               172              8.5        ERR124302
806       837       3               173              4.4        ERR129083
838       869       2               173              7.0        ERR129083
838       1028      2               174              13.9       ERR065354
838       1055      2               175              12.5       ERR069787
1174      1263      3               175              7.4        ERR069787
838       1028      2               178              14.7       ERR129039
607       771       5               181              7.1        ERR129200
772       830       3               181              4.0        ERR129200
806       837       3               182              4.2        ERR067995
838       869       2               182              6.7        ERR067995
1174      1238      5               182              4.7        ERR067995
838       1028      2               183              13.1       ERR068012
607       771       5               184              7.0        ERR124274
772       830       3               184              4.0        ERR124274
1174      1263      3               184              7.3        ERR124274
1         104       4               187              0.8        ERR129106
838       1055      2               190              12.5       ERR069744
1174      1263      3               190              7.4        ERR069744
637       771       5               191              5.7        ERR129210
772       830       3               191              3.0        ERR129210
870       1028      2               191              8.5        ERR129210
838       1028      2               193              13.1       ERR129132
838       1028      2               198              13.1       ERR065292
845       1064      3               199              22.3       ERR067961
1174      1263      1               199              9.5        ERR067961
838       1028      2               200              13.1       ERR069820
806       837       3               201              4.4        ERR129216
838       869       2               201              7.0        ERR129216
1         104       4               202              0.8        ERR129116
838       1028      2               204              13.1       ERR069690
1204      1263      1               206              8.5        ERR065309
607       771       5               207              7.0        ERR124283
772       830       3               207              4.0        ERR124283
1174      1263      3               207              7.3        ERR124283
607       771       5               208              7.0        ERR065293
772       830       3               208              4.0        ERR065293
1174      1263      3               208              7.3        ERR065293
838       1028      2               209              13.1       ERR069825
838       1028      2               210              13.9       ERR069737
838       1055      2               213              12.5       ERR129144
1174      1263      3               213              5.6        ERR129144
838       1028      2               214              14.7       ERR124232
838       1028      2               215              13.1       ERR068018
637       771       5               216              5.7        ERR124296
772       830       3               216              3.0        ERR124296
870       1028      2               216              8.5        ERR124296
838       948       2               219              12.9       ERR068039
1174      1263      3               219              5.9        ERR068039
838       1028      2               220              13.1       ERR068004
838       1028      2               222              13.9       ERR124248
637       771       5               223              5.7        ERR068041
772       830       3               223              3.0        ERR068041
870       1028      2               223              8.5        ERR068041
838       1028      2               228              13.9       ERR129050
607       771       5               229              7.0        ERR129064
772       830       3               229              4.0        ERR129064
1174      1263      3               229              7.3        ERR129064
1         104       4               230              0.8        ERR069830
838       1028      2               232              13.1       ERR129206
637       771       5               233              5.7        ERR069801
772       830       3               233              3.0        ERR069801
870       1028      2               233              8.5        ERR069801
607       771       5               234              7.0        ERR124221
772       830       3               234              4.0        ERR124221
1174      1263      3               234              7.3        ERR124221
637       771       5               235              5.7        ERR129080
772       830       3               235              3.0        ERR129080
870       1028      2               235              8.5        ERR129080
607       771       5               236              7.0        ERR068026
772       830       3               236              4.0        ERR068026
1174      1263      3               236              7.3        ERR068026
1         104       4               237              0.8        ERR129147
607       771       5               239              6.4        ERR129077
772       830       3               239              3.8        ERR129077
908       1055      2               239              9.0        ERR129077
1174      1263      3               239              6.8        ERR129077
838       1028      2               240              14.7       ERR067994
806       837       3               242              4.2        ERR065338
838       869       2               242              6.7        ERR065338
1174      1238      5               242              4.7        ERR065338
806       837       3               243              4.4        ERR129041
838       869       2               243              7.0        ERR129041
607       771       5               244              7.0        ERR065297
772       830       3               244              4.0        ERR065297
1174      1263      3               244              7.3        ERR065297
607       771       5               246              7.0        ERR129061
772       830       3               246              4.0        ERR129061
1174      1263      3               246              7.3        ERR129061
1         104       4               247              0.8        ERR124219
1         104       4               248              0.8        ERR065345
1204      1263      1               249              8.5        ERR124305
607       771       5               250              7.0        ERR069769
772       830       3               250              4.0        ERR069769
1174      1263      3               250              7.3        ERR069769
1         104       4               251              0.8        ERR065295
838       1028      2               252              13.1       ERR069768
838       1028      2               254              13.1       ERR065967
1204      1263      1               255              11.2       ERR124223
838       1028      2               256              13.1       ERR069734
838       1028      2               260              13.1       ERR129092
838       1028      2               261              13.1       ERR129090
838       1028      2               263              13.1       ERR068003
637       771       5               264              5.7        ERR124268
772       830       3               264              3.0        ERR124268
870       1028      2               264              8.5        ERR124268
838       1028      2               265              14.6       ERR129181
838       1028      2               268              13.1       ERR065344
1204      1263      1               269              8.5        ERR129111
607       771       5               270              7.1        ERR068006
772       830       3               270              4.0        ERR068006
637       771       5               274              5.7        ERR069760
772       830       3               274              3.0        ERR069760
870       1028      2               274              8.5        ERR069760
1204      1263      1               276              10.2       ERR069782
806       837       3               280              4.4        ERR129045
838       869       2               280              7.0        ERR129045
607       771       5               282              7.1        ERR069832
772       830       3               282              4.0        ERR069832
607       771       5               283              7.0        ERR065320
772       830       3               283              4.0        ERR065320
1174      1263      3               283              7.3        ERR065320
845       1064      3               284              22.3       ERR124292
1174      1263      1               284              9.5        ERR124292
1         104       4               290              0.8        ERR069800
1204      1263      1               291              10.2       ERR068021
838       1055      2               292              11.7       ERR067998
1174      1263      3               292              5.2        ERR067998
845       1064      3               293              22.3       ERR124312
1174      1263      1               293              9.5        ERR124312
1         104       4               297              0.8        ERR065311
838       1028      2               298              13.1       ERR068020
838       1028      2               299              13.9       ERR069767
1         104       4               300              0.8        ERR067967
1         104       4               302              0.8        ERR129161
607       771       5               303              7.1        ERR069716
772       830       3               303              4.0        ERR069716
806       837       3               304              4.4        ERR124289
838       869       2               304              7.0        ERR124289
838       1028      2               306              14.6       ERR129057
838       1028      2               307              13.1       ERR067977
637       771       5               308              5.7        ERR129131
772       830       3               308              3.0        ERR129131
870       1028      2               308              8.5        ERR129131
817       830       3               309              1.6        ERR069772
607       771       5               311              7.1        ERR069750
772       830       3               311              4.0        ERR069750
838       1028      2               312              13.1       ERR069715
838       1028      2               314              13.9       ERR069683
1204      1263      1               315              10.2       ERR069813
1204      1263      1               316              8.5        ERR124253
607       771       5               317              7.0        ERR069724
772       830       3               317              4.0        ERR069724
1174      1263      3               317              7.3        ERR069724
1         104       4               318              0.8        ERR065966
838       1028      2               321              14.7       ERR124254
761       1073      2               322              10.5       ERR129168
1204      1210      2               322              0.5        ERR129168
1211      1263      3               322              5.6        ERR129168
838       1055      2               323              12.5       ERR124320
1174      1263      3               323              5.6        ERR124320
838       1028      2               324              14.7       ERR065298
637       771       5               325              5.7        ERR069804
772       830       3               325              3.0        ERR069804
870       1028      2               325              8.5        ERR069804
1204      1263      1               327              10.2       ERR065957
607       771       5               328              7.0        ERR068042
772       830       3               328              4.0        ERR068042
1174      1263      3               328              7.3        ERR068042
838       1041      2               329              14.2       ERR069692
607       771       5               330              7.0        ERR124249
772       830       3               330              4.0        ERR124249
1174      1263      3               330              7.3        ERR124249
838       885       2               331              9.4        ERR069759
1174      1263      3               331              6.7        ERR069759
838       1028      2               332              13.9       ERR069723
1         104       4               333              0.8        ERR067976
1         104       4               334              0.8        ERR065307
838       1028      2               335              13.1       ERR065962
607       771       5               338              7.0        ERR129198
772       830       3               338              4.0        ERR129198
1174      1263      3               338              7.3        ERR129198
838       1028      2               339              13.9       ERR069742
845       1064      3               340              22.3       ERR069718
1174      1263      1               340              9.5        ERR069718
845       1064      3               341              22.3       ERR124224
1174      1263      1               341              9.5        ERR124224
1         104       4               342              0.8        ERR069790
838       1028      2               343              13.1       ERR069827
806       837       3               345              4.4        ERR124309
838       869       2               345              7.0        ERR124309
817       830       3               346              1.6        ERR069806
607       771       5               347              7.1        ERR129068
772       830       3               347              3.3        ERR129068
870       1028      2               347              8.9        ERR129068
607       771       5               348              7.0        ERR067978
772       830       3               348              4.0        ERR067978
1174      1263      3               348              7.3        ERR067978
806       837       3               350              4.4        ERR129136
838       869       2               350              7.0        ERR129136
838       1028      2               352              14.7       ERR129203
607       771       5               353              7.0        ERR068032
772       830       3               353              4.0        ERR068032
1174      1263      3               353              7.3        ERR068032
1204      1263      1               354              8.5        ERR065316
1204      1263      1               355              8.5        ERR124217
637       771       5               358              5.7        ERR129079
772       830       3               358              3.0        ERR129079
870       1028      2               358              8.5        ERR129079
797       830       5               359              6.7        ERR069722
1174      1263      3               359              6.8        ERR069722
838       1028      2               360              13.9       ERR124260
607       771       5               361              7.1        ERR069701
772       830       3               361              4.0        ERR069701
838       948       2               363              12.9       ERR129124
1174      1263      3               363              5.9        ERR129124
637       771       5               364              5.7        ERR124246
772       830       3               364              3.0        ERR124246
870       1028      2               364              8.5        ERR124246
838       1028      2               365              13.9       ERR065299
806       837       3               366              4.4        ERR129184
838       869       2               366              7.0        ERR129184
1204      1263      1               368              8.5        ERR124266
838       1055      2               369              12.5       ERR069818
1174      1263      3               369              5.6        ERR069818
607       771       5               371              7.0        ERR124239
772       830       3               371              4.0        ERR124239
1174      1263      3               371              7.3        ERR124239
838       1028      2               374              13.9       ERR065294
637       771       5               375              5.7        ERR129139
772       830       3               375              3.0        ERR129139
870       1028      2               375              8.5        ERR129139
806       837       3               376              4.2        ERR069778
838       869       2               376              6.7        ERR069778
1174      1238      5               376              4.7        ERR069778
1         104       4               377              0.8        ERR068015
838       1055      2               378              12.5       ERR129128
1174      1263      3               378              7.4        ERR129128
607       771       5               380              7.0        ERR068028
772       830       3               380              4.0        ERR068028
1174      1263      3               380              7.3        ERR068028
1         104       4               381              0.8        ERR065355
1         104       4               383              0.2        ERR069777
838       1028      2               384              13.1       ERR069791
1         104       4               390              0.8        ERR069807
637       771       5               395              5.7        ERR124240
772       830       3               395              3.0        ERR124240
870       1028      2               395              8.5        ERR124240
607       771       5               396              7.8        ERR065315
772       830       3               396              4.4        ERR065315
1         104       4               397              0.8        ERR065346
838       1028      2               398              13.1       ERR069731
838       1028      2               400              13.1       ERR069755
838       1028      2               401              13.9       ERR129156
838       1055      2               403              11.7       ERR069714
1174      1263      3               403              5.2        ERR069714
838       1028      2               405              13.1       ERR129071
838       1028      2               407              13.9       ERR069697
1         104       4               408              0.8        ERR065306
1204      1263      1               409              10.2       ERR069838
1         104       4               410              0.8        ERR065313
845       1064      3               413              22.3       ERR124243
1174      1263      1               413              9.5        ERR124243
838       1055      2               414              12.5       ERR067975
1174      1263      3               414              5.6        ERR067975
838       1055      2               416              12.5       ERR129053
1174      1263      3               416              5.6        ERR129053
607       771       5               417              7.0        ERR124272
772       830       3               417              4.0        ERR124272
1174      1263      3               417              7.3        ERR124272
838       1028      2               419              13.1       ERR124285
838       1028      2               420              13.1       ERR129126
838       1028      2               421              13.1       ERR129151
838       948       2               423              12.9       ERR065321
1174      1263      3               423              5.9        ERR065321
838       1028      2               425              14.7       ERR124264
637       771       5               426              5.2        ERR069707
772       830       3               426              2.7        ERR069707
870       1028      2               426              7.8        ERR069707
1         104       4               428              0.8        ERR129082
838       1028      2               429              13.9       ERR069743
1         104       4               430              0.8        ERR067980
838       1028      2               431              13.9       ERR069836
637       771       5               432              5.7        ERR068047
772       830       3               432              3.0        ERR068047
870       1028      2               432              8.5        ERR068047
838       1028      2               434              12.4       ERR124258
838       1028      2               435              13.1       ERR065314
845       1064      3               439              22.3       ERR124276
1174      1263      1               439              9.5        ERR124276
806       837       3               441              4.4        ERR065318
838       869       2               441              7.0        ERR065318
838       1055      2               442              12.5       ERR068010
1174      1263      3               442              5.6        ERR068010
845       1064      3               443              22.3       ERR129067
1174      1263      1               443              9.5        ERR129067
797       830       5               444              6.7        ERR065349
1174      1263      3               444              6.8        ERR065349
838       1028      2               445              13.1       ERR068030
838       1028      2               447              14.7       ERR067997
817       830       3               449              1.6        ERR069730
838       1055      2               450              12.5       ERR069763
1174      1263      3               450              7.4        ERR069763
607       771       5               451              7.0        ERR124300
772       830       3               451              4.0        ERR124300
1174      1263      3               451              7.3        ERR124300
806       837       3               452              4.4        ERR129202
838       869       2               452              7.0        ERR129202
637       771       5               454              5.7        ERR129178
772       830       3               454              3.0        ERR129178
870       1028      2               454              8.5        ERR129178
1         104       4               456              0.8        ERR065955
838       1028      2               457              13.1       ERR124265
637       771       5               459              5.7        ERR067968
772       830       3               459              3.0        ERR067968
870       1028      2               459              8.5        ERR067968
607       771       5               460              7.1        ERR069739
772       830       3               460              4.0        ERR069739
838       1028      2               461              14.7       ERR069766
838       1028      2               462              13.1       ERR069765
838       1028      2               464              13.9       ERR067965
838       1028      2               466              13.1       ERR069842
1204      1263      1               467              10.2       ERR129185
838       1028      2               468              13.9       ERR069810
806       837       3               470              4.2        ERR124318
838       869       2               470              6.7        ERR124318
1174      1238      5               470              4.7        ERR124318
637       771       5               471              5.7        ERR129177
772       830       3               471              3.0        ERR129177
870       1028      2               471              8.5        ERR129177
838       1028      2               472              13.9       ERR065352
838       1028      2               473              13.1       ERR129113
637       771       5               474              5.7        ERR069839
772       830       3               474              3.0        ERR069839
870       1028      2               474              8.5        ERR069839
838       1055      2               475              12.5       ERR129182
1174      1263      3               475              5.6        ERR129182
838       1028      2               476              13.1       ERR069788
607       771       5               477              7.1        ERR067983
772       830       3               477              4.0        ERR067983
838       1028      2               478              13.1       ERR069784
838       1028      2               479              13.1       ERR065347
838       1028      2               480              14.6       ERR065290
1         104       4               481              0.8        ERR065322
838       1028      2               483              14.7       ERR129169
838       1028      2               484              13.1       ERR068013
637       771       5               485              5.7        ERR124242
772       830       3               485              3.0        ERR124242
870       1028      2               485              8.5        ERR124242
806       837       3               486              4.4        ERR129138
838       869       2               486              7.0        ERR129138
637       771       5               488              5.7        ERR129137
772       830       3               488              3.0        ERR129137
870       1028      2               488              8.5        ERR129137
838       1028      2               489              13.1       ERR124231
838       1028      2               491              13.1       ERR124304
637       771       5               493              5.7        ERR065308
772       830       3               493              3.0        ERR065308
870       1028      2               493              8.5        ERR065308
838       1028      2               495              13.1       ERR124282
607       771       5               496              7.1        ERR067989
772       830       3               496              4.0        ERR067989
838       1028      2               497              13.1       ERR129078
607       771       5               498              7.0        ERR129054
772       830       3               498              4.0        ERR129054
1174      1263      3               498              7.3        ERR129054
838       1055      2               499              12.5       ERR069747
1174      1263      3               499              7.4        ERR069747
838       1028      2               500              13.1       ERR069732
1         104       4               501              0.8        ERR129208
838       1028      2               503              14.6       ERR129110
838       1028      2               505              14.6       ERR129135
838       1028      2               506              13.1       ERR069699
637       771       5               507              5.7        ERR069702
772       830       3               507              3.0        ERR069702
870       1028      2               507              8.5        ERR069702
838       1028      2               508              13.1       ERR069793
838       1028      2               513              13.1       ERR068043
637       771       5               514              5.7        ERR065964
772       830       3               514              3.0        ERR065964
870       1028      2               514              8.5        ERR065964
1         104       4               520              0.8        ERR129205
838       1055      2               521              12.5       ERR069799
1174      1263      3               521              5.6        ERR069799
1         104       4               523              0.8        ERR069694
838       1028      2               524              13.1       ERR129058
838       1028      2               525              13.1       ERR068009
838       1055      2               526              12.5       ERR124303
1174      1263      3               526              7.4        ERR124303
838       1028      2               527              13.1       ERR065330
607       771       5               528              7.0        ERR129060
772       830       3               528              4.0        ERR129060
1174      1263      3               528              7.3        ERR129060
838       1028      2               532              13.1       ERR069719
838       1028      2               533              14.7       ERR124317
838       948       2               534              12.9       ERR129188
1174      1263      3               534              5.9        ERR129188
637       771       5               536              5.7        ERR069837
772       830       3               536              3.0        ERR069837
870       1028      2               536              8.5        ERR069837
838       948       2               537              12.9       ERR129056
1174      1263      3               537              5.9        ERR129056
1         104       4               538              0.8        ERR124245
838       948       2               541              12.9       ERR069775
1174      1263      3               541              5.9        ERR069775
637       771       5               542              5.7        ERR068000
772       830       3               542              3.0        ERR068000
870       1028      2               542              8.5        ERR068000
838       1028      2               543              13.1       ERR069770
838       1028      2               545              12.4       ERR124306
838       1028      2               546              13.1       ERR129084
845       1064      3               547              22.3       ERR129073
1174      1263      1               547              9.5        ERR129073
838       1028      2               548              13.1       ERR069815
838       869       2               549              7.0        ERR069840
1231      1242      2               549              5.8        ERR069840
1         104       4               550              0.8        ERR129192
838       1028      2               551              13.1       ERR069721
1         104       4               552              0.8        ERR069736
1         104       4               553              0.8        ERR129098
1204      1263      1               557              8.5        ERR069757
1         104       4               558              0.2        ERR065339
817       830       3               559              1.6        ERR069816
1         104       4               560              0.8        ERR124238
838       1028      2               562              13.1       ERR129199
607       771       5               563              7.0        ERR068049
772       830       3               563              4.0        ERR068049
1174      1263      3               563              7.3        ERR068049
838       1028      2               566              13.9       ERR069783
806       837       3               567              4.4        ERR129103
838       869       2               567              7.0        ERR129103
607       771       5               568              7.1        ERR069695
772       830       3               568              4.0        ERR069695
838       1028      2               570              13.1       ERR129115
797       830       5               571              6.2        ERR068022
1204      1263      3               571              7.1        ERR068022
838       1028      2               573              13.1       ERR069762
1         104       4               577              0.8        ERR067973
838       1028      2               581              13.1       ERR069740
838       1055      2               582              12.5       ERR065963
1174      1263      3               582              7.4        ERR065963
1204      1263      1               583              8.5        ERR129145
1         104       4               585              0.8        ERR065331
1204      1263      1               586              10.2       ERR067972
838       1028      2               589              13.1       ERR067999
838       1028      2               591              13.1       ERR124237
806       837       3               592              4.2        ERR067987
838       869       2               592              6.7        ERR067987
1174      1238      5               592              4.7        ERR067987
1         104       4               593              0.8        ERR129141
817       830       3               595              1.6        ERR065956
637       771       5               597              5.7        ERR129093
772       830       3               597              3.0        ERR129093
870       1028      2               597              8.5        ERR129093
1204      1263      1               598              10.2       ERR069808
838       1028      2               600              13.1       ERR129047
1         104       4               601              0.8        ERR129133
838       1041      2               602              13.4       ERR065312
1         104       4               603              0.8        ERR065348
838       885       2               604              9.4        ERR067979
1174      1263      3               604              6.7        ERR067979
838       1028      2               605              13.1       ERR129095
637       771       5               607              5.7        ERR129211
772       830       3               607              3.0        ERR129211
870       1028      2               607              8.5        ERR129211
838       1028      2               608              13.1       ERR129201
637       771       5               611              5.7        ERR124298
772       830       3               611              3.0        ERR124298
870       1028      2               611              8.5        ERR124298
838       1028      2               612              14.7       ERR129194
1         104       4               613              0.8        ERR129171
1         104       4               614              0.8        ERR129122
1         104       4               615              0.8        ERR129100
806       837       3               616              4.4        ERR129030
838       869       2               616              7.0        ERR129030
