StrainIndex  Lineage  Cluster  Name
166          3        4        ERR068016
167          5        10       ERR065324
168          5        9        ERR129112
169          5        9        ERR129158
170          4        7        ERR069698
171          5        9        ERR069812
172          4        8        ERR124302
173          4        8        ERR129083
174          3        5        ERR065354
175          1        2        ERR069787
176          5        9        ERR068017
177          3        4        ERR129066
178          4        8        ERR129039
179          5        10       ERR065329
180          5        9        ERR124269
181          5        10       ERR129200
182          2        6        ERR067995
183          5        9        ERR068012
184          4        7        ERR124274
185          2        6        ERR067993
186          5        3        ERR069708
187          5        10       ERR129106
188          5        9        ERR069717
189          5        9        ERR067974
190          1        2        ERR069744
191          4        8        ERR129210
192          5        9        ERR129108
193          5        10       ERR129132
194          5        9        ERR069711
195          5        10       ERR068019
196          5        10       ERR129099
197          5        9        ERR129059
198          5        9        ERR065292
199          3        5        ERR067961
200          5        9        ERR069820
201          4        8        ERR129216
202          5        10       ERR129116
203          5        10       ERR124250
204          5        10       ERR069690
205          5        10       ERR065973
206          3        4        ERR065309
207          4        7        ERR124283
208          4        7        ERR065293
209          1        2        ERR069825
210          3        5        ERR069737
211          5        10       ERR124316
212          3        4        ERR065304
213          4        7        ERR129144
214          4        8        ERR124232
215          4        8        ERR068018
216          4        8        ERR124296
217          5        9        ERR067960
218          5        9        ERR068050
219          2        6        ERR068039
220          4        8        ERR068004
221          5        9        ERR129032
222          2        6        ERR124248
223          4        8        ERR068041
224          5        10       ERR129086
225          5        9        ERR065317
226          5        10       ERR069834
227          5        10       ERR069720
228          3        5        ERR129050
229          1        2        ERR129064
230          5        10       ERR069830
231          5        9        ERR069774
232          3        4        ERR129206
233          4        8        ERR069801
234          4        7        ERR124221
235          4        8        ERR129080
236          4        7        ERR068026
237          5        10       ERR129147
238          5        9        ERR069829
239          4        7        ERR129077
240          4        8        ERR067994
241          5        10       ERR069726
242          2        6        ERR065338
243          4        8        ERR129041
244          4        7        ERR065297
245          5        9        ERR129120
246          4        7        ERR129061
247          5        10       ERR124219
248          5        10       ERR065345
249          3        4        ERR124305
250          1        2        ERR069769
251          5        9        ERR065295
252          5        10       ERR069768
253          5        9        ERR129197
254          5        9        ERR065967
255          4        8        ERR124223
256          4        8        ERR069734
257          5        3        ERR129167
258          5        10       ERR129143
259          5        10       ERR124299
260          4        8        ERR129092
261          5        10       ERR129090
262          5        10       ERR068002
263          5        10       ERR068003
264          4        8        ERR124268
265          5        9        ERR129181
266          5        9        ERR069696
267          5        9        ERR129072
268          5        9        ERR065344
269          3        4        ERR129111
270          4        1        ERR068006
271          5        10       ERR068035
272          4        7        ERR069798
273          2        6        ERR124278
274          4        7        ERR069760
275          5        9        ERR067984
276          5        9        ERR069782
277          5        10       ERR124236
278          5        9        ERR068045
279          3        4        ERR065959
280          3        5        ERR129045
281          5        9        ERR069781
282          4        1        ERR069832
283          4        7        ERR065320
284          3        5        ERR124292
285          5        9        ERR129186
286          5        3        ERR124308
287          5        3        ERR129043
288          5        9        ERR069805
289          5        9        ERR124220
290          5        10       ERR069800
291          4        7        ERR068021
292          4        7        ERR067998
293          3        5        ERR124312
294          4        7        ERR065971
295          5        9        ERR129183
296          5        9        ERR068034
297          5        10       ERR065311
298          5        10       ERR068020
299          2        6        ERR069767
300          5        10       ERR067967
301          5        9        ERR069691
302          5        10       ERR129161
303          4        1        ERR069716
304          4        8        ERR124289
305          5        9        ERR129153
306          5        9        ERR129057
307          5        10       ERR067977
308          4        8        ERR129131
309          5        10       ERR069772
310          5        9        ERR124281
311          4        1        ERR069750
312          5        10       ERR069715
313          5        3        ERR124227
314          5        9        ERR069683
315          5        9        ERR069813
316          3        4        ERR124253
317          4        7        ERR069724
318          5        10       ERR065966
319          2        6        ERR069803
320          5        9        ERR124267
321          4        8        ERR124254
322          4        7        ERR129168
323          4        7        ERR124320
324          4        8        ERR065298
325          4        8        ERR069804
326          5        3        ERR065303
327          5        9        ERR065957
328          4        7        ERR068042
329          4        8        ERR069692
330          4        7        ERR124249
331          4        8        ERR069759
332          3        5        ERR069723
333          5        10       ERR067976
334          5        10       ERR065307
335          5        9        ERR065962
336          5        9        ERR069745
337          5        9        ERR129081
338          4        7        ERR129198
339          4        8        ERR069742
340          3        5        ERR069718
341          3        5        ERR124224
342          5        10       ERR069790
343          4        8        ERR069827
344          5        9        ERR129142
345          4        8        ERR124309
346          5        10       ERR069806
347          4        8        ERR129068
348          4        7        ERR067978
349          4        8        ERR069741
350          4        8        ERR129136
351          5        10       ERR129062
352          4        8        ERR129203
353          4        7        ERR068032
354          3        4        ERR065316
355          3        4        ERR124217
356          3        4        ERR067991
357          5        9        ERR124284
358          4        8        ERR129079
359          4        8        ERR069722
360          2        6        ERR124260
361          4        1        ERR069701
362          3        5        ERR129162
363          2        6        ERR129124
364          4        8        ERR124246
365          3        5        ERR065299
366          4        8        ERR129184
367          5        10       ERR124233
368          3        4        ERR124266
369          4        7        ERR069818
370          5        10       ERR068029
371          4        7        ERR124239
372          5        10       ERR124279
373          5        9        ERR129175
374          4        8        ERR065294
375          4        8        ERR129139
376          2        6        ERR069778
377          5        10       ERR068015
378          1        2        ERR129128
379          5        10       ERR129163
380          4        7        ERR068028
381          5        10       ERR065355
382          5        3        ERR068023
383          5        10       ERR069777
384          5        10       ERR069791
385          5        9        ERR124263
386          5        9        ERR069704
387          5        10       ERR129134
388          5        9        ERR129025
389          5        10       ERR065351
390          5        10       ERR069807
391          5        9        ERR129209
392          5        9        ERR069761
393          5        9        ERR129034
394          4        7        ERR129172
395          4        8        ERR124240
396          4        8        ERR065315
397          5        10       ERR065346
398          5        10       ERR069731
399          5        9        ERR069828
400          5        9        ERR069755
401          2        6        ERR129156
402          5        10       ERR067988
403          4        7        ERR069714
404          5        10       ERR068036
405          4        8        ERR129071
406          5        10       ERR129035
407          3        5        ERR069697
408          4        7        ERR065306
409          5        9        ERR069838
410          5        10       ERR065313
411          3        4        ERR129038
412          5        3        ERR124294
413          3        5        ERR124243
414          4        8        ERR067975
415          5        9        ERR129046
416          4        7        ERR129053
417          4        7        ERR124272
418          2        6        ERR065289
419          5        9        ERR124285
420          5        9        ERR129126
421          5        10       ERR129151
422          5        9        ERR124225
423          2        6        ERR065321
424          5        9        ERR068011
425          4        8        ERR124264
426          4        8        ERR069707
427          3        4        ERR124252
428          4        1        ERR129082
429          5        10       ERR069743
430          5        10       ERR067980
431          2        6        ERR069836
432          4        8        ERR068047
433          5        9        ERR065288
434          3        5        ERR124258
435          5        10       ERR065314
436          5        10       ERR124301
437          5        9        ERR129091
438          3        4        ERR067982
439          3        5        ERR124276
440          5        9        ERR129118
441          4        8        ERR065318
442          4        7        ERR068010
443          3        5        ERR129067
444          4        8        ERR065349
445          4        7        ERR068030
446          5        10       ERR069728
447          4        8        ERR067997
448          5        9        ERR065291
449          5        10       ERR069730
450          1        2        ERR069763
451          4        7        ERR124300
452          4        8        ERR129202
453          5        10       ERR124290
454          4        8        ERR129178
455          2        6        ERR069841
456          5        10       ERR065955
457          5        10       ERR124265
458          5        9        ERR129121
459          4        8        ERR067968
460          4        8        ERR069739
461          4        8        ERR069766
462          5        9        ERR069765
463          5        9        ERR129123
464          2        6        ERR067965
465          4        7        ERR065969
466          5        10       ERR069842
467          4        7        ERR129185
468          3        5        ERR069810
469          5        9        ERR129174
470          2        6        ERR124318
471          4        8        ERR129177
472          4        8        ERR065352
473          5        10       ERR129113
474          4        8        ERR069839
475          4        7        ERR129182
476          4        8        ERR069788
477          4        1        ERR067983
478          4        8        ERR069784
479          5        10       ERR065347
480          5        9        ERR065290
481          5        10       ERR065322
482          4        7        ERR069693
483          4        8        ERR129169
484          5        10       ERR068013
485          4        8        ERR124242
486          4        8        ERR129138
487          5        9        ERR065337
488          4        8        ERR129137
489          5        9        ERR124231
490          5        10       ERR129036
491          5        10       ERR124304
492          2        6        ERR065296
493          4        7        ERR065308
494          3        5        ERR065958
495          5        10       ERR124282
496          4        1        ERR067989
497          5        10       ERR129078
498          4        7        ERR129054
499          1        2        ERR069747
500          5        9        ERR069732
501          5        10       ERR129208
502          5        9        ERR124251
503          4        8        ERR129110
504          5        9        ERR065975
505          5        9        ERR129135
506          5        10       ERR069699
507          4        8        ERR069702
508          5        10       ERR069793
509          5        10       ERR129119
510          5        9        ERR124234
511          5        10       ERR124273
512          5        9        ERR068038
513          4        8        ERR068043
514          4        8        ERR065964
515          5        9        ERR129125
516          5        9        ERR069705
517          5        9        ERR065328
518          5        10       ERR129031
519          5        10       ERR129049
520          5        10       ERR129205
521          4        7        ERR069799
522          5        10       ERR067990
523          5        10       ERR069694
524          5        10       ERR129058
525          3        4        ERR068009
526          1        2        ERR124303
527          5        9        ERR065330
528          4        7        ERR129060
529          5        10       ERR129173
530          5        9        ERR124313
531          5        9        ERR069758
532          5        9        ERR069719
533          4        8        ERR124317
534          2        6        ERR129188
535          5        9        ERR124280
536          4        7        ERR069837
537          2        6        ERR129056
538          5        10       ERR124245
539          4        7        ERR069779
540          5        9        ERR129033
541          2        6        ERR069775
542          4        8        ERR068000
543          5        9        ERR069770
544          5        9        ERR069684
545          3        5        ERR124306
546          5        9        ERR129084
547          3        5        ERR129073
548          5        10       ERR069815
549          4        8        ERR069840
550          4        7        ERR129192
551          5        9        ERR069721
552          5        10       ERR069736
553          5        10       ERR129098
554          5        10       ERR069733
555          5        9        ERR129190
556          5        9        ERR069797
557          3        4        ERR069757
558          5        10       ERR065339
559          5        10       ERR069816
560          5        10       ERR124238
561          5        9        ERR069753
562          5        9        ERR129199
563          4        7        ERR068049
564          5        9        ERR069776
565          5        10       ERR129104
566          2        6        ERR069783
567          4        8        ERR129103
568          4        8        ERR069695
569          5        10       ERR067963
570          4        8        ERR129115
571          4        8        ERR068022
572          3        4        ERR124230
573          5        10       ERR069762
574          5        10       ERR067970
575          5        9        ERR069794
576          5        9        ERR124295
577          5        10       ERR067973
578          5        9        ERR069821
579          5        10       ERR067992
580          5        9        ERR065340
581          5        9        ERR069740
582          1        2        ERR065963
583          3        4        ERR129145
584          5        10       ERR124275
585          5        10       ERR065331
586          4        7        ERR067972
587          5        3        ERR124297
588          5        9        ERR068024
589          5        10       ERR067999
590          5        9        ERR065323
591          5        10       ERR124237
592          2        6        ERR067987
593          5        10       ERR129141
594          5        9        ERR065319
595          5        10       ERR065956
596          5        10       ERR129193
597          4        8        ERR129093
598          3        4        ERR069808
599          5        10       ERR129089
600          4        7        ERR129047
601          5        10       ERR129133
602          3        5        ERR065312
603          5        10       ERR065348
604          4        8        ERR067979
605          3        4        ERR129095
606          5        3        ERR124286
607          4        8        ERR129211
608          5        9        ERR129201
609          5        10       ERR068033
610          5        9        ERR124270
611          4        8        ERR124298
612          4        8        ERR129194
613          5        10       ERR129171
614          5        10       ERR129122
615          5        10       ERR129100
616          4        8        ERR129030
