5 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
867       1063      2               156              2.7        ERR065343
215       235       2               157              1.4        ERR069802
266       315       2               157              4.0        ERR069802
215       315       2               158              11.6       ERR129027
776       1098      2               162              3.8        ERR065965
789       1098      2               165              3.7        ERR068016
789       1098      2               171              5.6        ERR124302
867       1063      2               173              2.1        ERR065354
878       970       2               174              0.8        ERR069787
789       1098      2               176              3.7        ERR129066
867       1063      2               181              2.7        ERR067995
215       235       2               185              1.4        ERR129106
266       315       2               185              4.0        ERR129106
215       235       2               187              1.4        ERR067974
266       315       2               187              4.0        ERR067974
789       1098      2               189              5.6        ERR129210
215       235       2               198              1.4        ERR069820
266       315       2               198              4.0        ERR069820
215       235       2               200              1.4        ERR129116
266       315       2               200              4.0        ERR129116
215       235       2               208              1.4        ERR069737
266       315       2               208              4.0        ERR069737
789       1098      2               210              3.7        ERR065304
789       1098      2               214              5.6        ERR124296
215       315       2               218              11.3       ERR068004
867       1063      2               220              2.7        ERR124248
789       1098      2               221              5.6        ERR068041
752       1098      2               227              3.0        ERR129064
215       235       2               228              1.4        ERR069830
266       315       2               228              4.0        ERR069830
789       1098      2               231              5.6        ERR069801
789       1098      2               233              5.1        ERR129080
215       235       2               235              1.4        ERR129147
266       315       2               235              4.0        ERR129147
867       1063      2               240              2.7        ERR065338
215       235       2               245              1.4        ERR124219
266       315       2               245              4.0        ERR124219
215       235       2               246              1.4        ERR065345
266       315       2               246              4.0        ERR065345
752       1098      2               248              3.0        ERR069769
878       970       2               249              0.8        ERR065295
266       315       2               253              4.2        ERR124223
789       1098      2               262              5.6        ERR124268
764       1098      2               271              3.2        ERR124278
740       1098      2               272              3.4        ERR069760
878       970       2               274              0.8        ERR069782
789       1098      2               277              3.7        ERR065959
215       284       2               278              13.2       ERR129045
758       1098      2               278              2.6        ERR129045
215       235       2               288              1.4        ERR069800
266       315       2               288              4.0        ERR069800
789       1098      2               289              5.6        ERR068021
215       235       2               295              1.4        ERR065311
266       315       2               295              4.0        ERR065311
867       1063      2               297              2.7        ERR069767
215       235       2               298              1.4        ERR067967
266       315       2               298              4.0        ERR067967
215       235       2               300              1.4        ERR129161
266       315       2               300              3.9        ERR129161
878       1025      2               304              1.6        ERR129057
789       1098      2               306              5.6        ERR129131
878       970       2               313              0.8        ERR069813
215       235       2               316              1.4        ERR065966
266       315       2               316              4.0        ERR065966
789       1098      2               322              5.6        ERR069804
867       1063      2               326              2.1        ERR069692
215       315       2               328              11.6       ERR069759
867       1063      2               329              2.1        ERR069723
215       235       2               330              1.4        ERR067976
266       315       2               330              4.0        ERR067976
215       235       2               331              1.4        ERR065307
266       315       2               331              4.0        ERR065307
215       235       2               339              1.4        ERR069790
266       315       2               339              4.0        ERR069790
789       1098      2               344              5.6        ERR129068
215       315       2               346              11.6       ERR069741
869       1063      2               351              2.0        ERR065316
869       1063      2               352              2.0        ERR124217
789       1098      2               353              3.7        ERR067991
789       1098      2               355              5.6        ERR129079
867       1063      2               357              2.7        ERR124260
266       277       1               361              0.7        ERR124246
789       1098      2               361              4.9        ERR124246
789       1098      2               372              5.6        ERR129139
867       1063      2               373              2.7        ERR069778
215       235       2               374              1.4        ERR068015
266       315       2               374              4.0        ERR068015
215       235       2               378              1.4        ERR065355
266       315       2               378              4.0        ERR065355
215       235       2               380              1.4        ERR069777
266       315       2               380              4.0        ERR069777
878       1063      2               387              1.7        ERR069807
789       1098      2               392              5.6        ERR124240
215       235       2               394              1.4        ERR065346
266       315       2               394              4.0        ERR065346
328       669       4               395              32.6       ERR069731
724       970       3               395              13.1       ERR069731
867       1063      2               398              2.7        ERR129156
867       1063      2               403              2.1        ERR069697
215       235       2               404              1.4        ERR065306
266       315       2               404              4.0        ERR065306
861       970       2               405              3.8        ERR069838
215       235       2               406              1.4        ERR065313
266       315       2               406              4.0        ERR065313
789       1098      2               407              3.7        ERR129038
215       235       2               410              1.6        ERR067975
266       315       2               410              4.5        ERR067975
764       1098      2               414              3.2        ERR065289
789       1098      2               422              5.6        ERR069707
861       970       2               423              4.2        ERR124252
215       235       2               424              1.4        ERR129082
266       315       2               424              4.0        ERR129082
215       235       2               425              1.4        ERR069743
266       315       2               425              4.0        ERR069743
215       235       2               426              1.4        ERR067980
266       315       2               426              4.0        ERR067980
867       1063      2               427              2.7        ERR069836
789       1098      2               428              5.6        ERR068047
789       1098      2               441              5.6        ERR068030
878       970       2               446              0.8        ERR069763
789       1098      2               450              5.6        ERR129178
215       235       2               451              1.4        ERR065955
266       315       2               451              4.0        ERR065955
789       1098      2               454              5.6        ERR067968
867       1063      2               459              2.7        ERR067965
789       1098      2               462              5.6        ERR129185
867       1063      2               463              2.1        ERR069810
867       1063      2               465              2.7        ERR124318
789       1098      2               466              5.6        ERR129177
789       1098      2               469              3.7        ERR069839
215       315       2               473              11.3       ERR069784
328       669       4               474              33.3       ERR065347
740       970       3               474              14.3       ERR065347
878       1025      2               475              1.6        ERR065290
215       235       2               476              1.4        ERR065322
266       315       2               476              4.0        ERR065322
789       1098      2               480              5.6        ERR124242
878       1025      2               483              1.6        ERR129137
764       1098      2               487              3.2        ERR065296
789       1098      2               488              5.6        ERR065308
878       970       2               494              0.8        ERR069747
215       235       2               496              1.4        ERR129208
266       315       2               496              3.9        ERR129208
878       1025      2               500              1.6        ERR129135
789       1098      2               502              5.6        ERR069702
789       1098      2               509              5.6        ERR065964
215       235       2               515              1.4        ERR129205
266       315       2               515              4.0        ERR129205
215       235       2               518              1.5        ERR069694
266       315       2               518              4.2        ERR069694
789       1098      2               531              5.6        ERR069837
215       235       2               533              1.4        ERR124245
266       315       2               533              3.9        ERR124245
789       1098      2               537              3.7        ERR068000
215       235       2               541              1.4        ERR129084
266       315       2               541              4.0        ERR129084
789       1098      2               544              4.6        ERR069840
215       235       2               545              1.4        ERR129192
266       315       2               545              4.0        ERR129192
215       235       2               547              1.4        ERR069736
266       315       2               547              4.0        ERR069736
215       235       2               548              1.4        ERR129098
266       315       2               548              4.0        ERR129098
215       235       2               553              1.4        ERR065339
266       315       2               553              4.0        ERR065339
215       235       2               555              1.6        ERR124238
266       315       2               555              4.3        ERR124238
867       1072      2               561              2.2        ERR069783
215       315       2               565              11.6       ERR129115
789       1098      2               567              3.7        ERR124230
215       235       2               572              1.4        ERR067973
266       315       2               572              4.0        ERR067973
215       235       2               580              1.4        ERR065331
266       315       2               580              4.0        ERR065331
789       1098      2               581              5.6        ERR067972
867       1072      2               587              2.2        ERR067987
215       235       2               588              1.4        ERR129141
266       315       2               588              4.0        ERR129141
789       1098      2               592              5.6        ERR129093
789       1072      2               593              3.5        ERR069808
861       1072      2               595              5.1        ERR129047
215       235       2               596              1.4        ERR129133
266       315       2               596              4.0        ERR129133
215       235       2               598              1.4        ERR065348
266       315       2               598              3.9        ERR065348
215       315       2               599              11.6       ERR067979
789       1098      2               602              5.6        ERR129211
328       669       4               603              33.3       ERR129201
740       970       3               603              14.3       ERR129201
789       1098      2               606              5.6        ERR124298
878       1072      2               607              1.2        ERR129194
215       235       2               608              1.4        ERR129171
266       315       2               608              4.0        ERR129171
215       235       2               609              1.5        ERR129122
266       315       2               609              4.2        ERR129122
215       235       2               610              1.4        ERR129100
266       315       2               610              3.9        ERR129100
