StrainIndex  Lineage  Cluster  Name
157          1        7        ERR129027
158          1        10       ERR129170
159          1        3        ERR129048
160          1        9        ERR065968
161          1        8        ERR065965
162          1        10       ERR068044
163          1        2        ERR129180
164          1        8        ERR068016
165          1        4        ERR065324
166          1        10       ERR129112
167          1        8        ERR129158
168          1        5        ERR069698
169          1        7        ERR069812
170          1        9        ERR124302
171          1        2        ERR129083
172          1        9        ERR065354
173          1        6        ERR069787
174          1        10       ERR068017
175          1        8        ERR129066
176          1        3        ERR129039
177          1        4        ERR065329
178          1        10       ERR124269
179          1        4        ERR129200
180          1        8        ERR067995
181          1        8        ERR068012
182          1        5        ERR124274
183          1        9        ERR067993
184          1        5        ERR069708
185          1        6        ERR129106
186          1        10       ERR069717
187          1        10       ERR067974
188          1        6        ERR069744
189          1        9        ERR129210
190          1        10       ERR129108
191          1        9        ERR129132
192          1        10       ERR069711
193          1        4        ERR068019
194          1        4        ERR129099
195          1        10       ERR129059
196          1        7        ERR065292
197          1        8        ERR067961
198          1        9        ERR069820
199          1        2        ERR129216
200          1        6        ERR129116
201          1        4        ERR124250
202          1        9        ERR069690
203          1        1        ERR065973
204          1        8        ERR065309
205          1        5        ERR124283
206          1        5        ERR065293
207          1        6        ERR069825
208          1        9        ERR069737
209          1        4        ERR124316
210          1        8        ERR065304
211          1        7        ERR129144
212          1        3        ERR124232
213          1        9        ERR068018
214          1        9        ERR124296
215          1        10       ERR067960
216          1        10       ERR068050
217          1        3        ERR068039
218          1        7        ERR068004
219          1        10       ERR129032
220          1        8        ERR124248
221          1        9        ERR068041
222          1        4        ERR129086
223          1        10       ERR065317
224          1        4        ERR069834
225          1        1        ERR069720
226          1        9        ERR129050
227          1        8        ERR129064
228          1        6        ERR069830
229          1        10       ERR069774
230          1        9        ERR129206
231          1        9        ERR069801
232          1        5        ERR124221
233          1        9        ERR129080
234          1        5        ERR068026
235          1        6        ERR129147
236          1        10       ERR069829
237          1        7        ERR129077
238          1        3        ERR067994
239          1        4        ERR069726
240          1        8        ERR065338
241          1        5        ERR129041
242          1        5        ERR065297
243          1        10       ERR129120
244          1        5        ERR129061
245          1        6        ERR124219
246          1        6        ERR065345
247          1        3        ERR124305
248          1        8        ERR069769
249          1        7        ERR065295
250          1        9        ERR069768
251          1        10       ERR129197
252          1        7        ERR065967
253          1        8        ERR124223
254          1        7        ERR069734
255          1        5        ERR129167
256          1        4        ERR129143
257          1        4        ERR124299
258          1        7        ERR129092
259          1        9        ERR129090
260          1        4        ERR068002
261          1        1        ERR068003
262          1        9        ERR124268
263          1        10       ERR069696
264          1        10       ERR129072
265          1        7        ERR065344
266          1        8        ERR129111
267          1        2        ERR068006
268          1        1        ERR068035
269          1        2        ERR069798
270          1        8        ERR124278
271          1        9        ERR069760
272          1        10       ERR067984
273          1        7        ERR069782
274          1        4        ERR124236
275          1        10       ERR068045
276          1        8        ERR065959
277          1        2        ERR129045
278          1        10       ERR069781
279          1        2        ERR069832
280          1        5        ERR065320
281          1        8        ERR124292
282          1        10       ERR129186
283          1        5        ERR124308
284          1        5        ERR129043
285          1        10       ERR069805
286          1        10       ERR124220
287          1        6        ERR069800
288          1        9        ERR068021
289          1        7        ERR067998
290          1        8        ERR124312
291          1        2        ERR065971
292          1        10       ERR129183
293          1        10       ERR068034
294          1        6        ERR065311
295          1        9        ERR068020
296          1        8        ERR069767
297          1        6        ERR067967
298          1        10       ERR069691
299          1        6        ERR129161
300          1        2        ERR069716
301          1        5        ERR124289
302          1        10       ERR129153
303          1        7        ERR129057
304          1        9        ERR067977
305          1        9        ERR129131
306          1        8        ERR069772
307          1        10       ERR124281
308          1        2        ERR069750
309          1        9        ERR069715
310          1        5        ERR124227
311          1        8        ERR069683
312          1        7        ERR069813
313          1        8        ERR124253
314          1        5        ERR069724
315          1        6        ERR065966
316          1        9        ERR069803
317          1        10       ERR124267
318          1        3        ERR124254
319          1        2        ERR129168
320          1        7        ERR124320
321          1        3        ERR065298
322          1        9        ERR069804
323          1        5        ERR065303
324          1        7        ERR065957
325          1        5        ERR068042
326          1        9        ERR069692
327          1        5        ERR124249
328          1        9        ERR069759
329          1        9        ERR069723
330          1        10       ERR067976
331          1        10       ERR065307
332          1        7        ERR065962
333          1        10       ERR069745
334          1        10       ERR129081
335          1        5        ERR129198
336          1        6        ERR069742
337          1        8        ERR069718
338          1        8        ERR124224
339          1        6        ERR069790
340          1        7        ERR069827
341          1        10       ERR129142
342          1        5        ERR124309
343          1        8        ERR069806
344          1        9        ERR129068
345          1        5        ERR067978
346          1        9        ERR069741
347          1        2        ERR129136
348          1        1        ERR129062
349          1        3        ERR129203
350          1        5        ERR068032
351          1        8        ERR065316
352          1        8        ERR124217
353          1        8        ERR067991
354          1        10       ERR124284
355          1        9        ERR129079
356          1        5        ERR069722
357          1        8        ERR124260
358          1        2        ERR069701
359          1        9        ERR129162
360          1        3        ERR129124
361          1        9        ERR124246
362          1        10       ERR065299
363          1        5        ERR129184
364          1        1        ERR124233
365          1        3        ERR124266
366          1        7        ERR069818
367          1        4        ERR068029
368          1        5        ERR124239
369          1        4        ERR124279
370          1        10       ERR129175
371          1        6        ERR065294
372          1        9        ERR129139
373          1        8        ERR069778
374          1        6        ERR068015
375          1        6        ERR129128
376          1        4        ERR129163
377          1        5        ERR068028
378          1        6        ERR065355
379          1        5        ERR068023
380          1        6        ERR069777
381          1        1        ERR069791
382          1        10       ERR124263
383          1        10       ERR069704
384          1        4        ERR129134
385          1        10       ERR129025
386          1        4        ERR065351
387          1        7        ERR069807
388          1        10       ERR129209
389          1        10       ERR069761
390          1        10       ERR129034
391          1        8        ERR129172
392          1        9        ERR124240
393          1        8        ERR065315
394          1        6        ERR065346
395          1        8        ERR069731
396          1        10       ERR069828
397          1        7        ERR069755
398          1        8        ERR129156
399          1        4        ERR067988
400          1        7        ERR069714
401          1        1        ERR068036
402          1        4        ERR129071
403          1        4        ERR129035
404          1        9        ERR069697
405          1        6        ERR065306
406          1        7        ERR069838
407          1        10       ERR065313
408          1        8        ERR129038
409          1        2        ERR124294
410          1        8        ERR124243
411          1        6        ERR067975
412          1        10       ERR129046
413          1        7        ERR129053
414          1        5        ERR124272
415          1        8        ERR065289
416          1        8        ERR124285
417          1        8        ERR129126
418          1        8        ERR129151
419          1        10       ERR124225
420          1        3        ERR065321
421          1        10       ERR068011
422          1        3        ERR124264
423          1        9        ERR069707
424          1        5        ERR124252
425          1        10       ERR129082
426          1        9        ERR069743
427          1        6        ERR067980
428          1        8        ERR069836
429          1        9        ERR068047
430          1        10       ERR065288
431          1        8        ERR124258
432          1        1        ERR065314
433          1        4        ERR124301
434          1        10       ERR129091
435          1        5        ERR067982
436          1        8        ERR124276
437          1        10       ERR129118
438          1        5        ERR065318
439          1        7        ERR068010
440          1        8        ERR129067
441          1        5        ERR065349
442          1        8        ERR068030
443          1        4        ERR069728
444          1        3        ERR067997
445          1        10       ERR065291
446          1        8        ERR069730
447          1        6        ERR069763
448          1        5        ERR124300
449          1        2        ERR129202
450          1        4        ERR124290
451          1        9        ERR129178
452          1        9        ERR069841
453          1        6        ERR065955
454          1        9        ERR124265
455          1        10       ERR129121
456          1        9        ERR067968
457          1        9        ERR069739
458          1        3        ERR069766
459          1        7        ERR069765
460          1        10       ERR129123
461          1        8        ERR067965
462          1        2        ERR065969
463          1        1        ERR069842
464          1        9        ERR129185
465          1        9        ERR069810
466          1        10       ERR129174
467          1        8        ERR124318
468          1        9        ERR129177
469          1        6        ERR065352
470          1        9        ERR129113
471          1        9        ERR069839
472          1        7        ERR129182
473          1        7        ERR069788
474          1        2        ERR067983
475          1        7        ERR069784
476          1        8        ERR065347
477          1        7        ERR065290
478          1        6        ERR065322
479          1        7        ERR069693
480          1        3        ERR129169
481          1        9        ERR068013
482          1        9        ERR124242
483          1        2        ERR129138
484          1        10       ERR065337
485          1        7        ERR124231
486          1        1        ERR129036
487          1        9        ERR124304
488          1        8        ERR065296
489          1        9        ERR065308
490          1        9        ERR065958
491          1        9        ERR124282
492          1        2        ERR067989
493          1        1        ERR129078
494          1        5        ERR129054
495          1        6        ERR069747
496          1        7        ERR069732
497          1        6        ERR129208
498          1        10       ERR124251
499          1        2        ERR129110
500          1        10       ERR065975
501          1        7        ERR129135
502          1        1        ERR069699
503          1        9        ERR069702
504          1        1        ERR069793
505          1        4        ERR129119
506          1        10       ERR124234
507          1        4        ERR124273
508          1        10       ERR068038
509          1        7        ERR068043
510          1        9        ERR065964
511          1        10       ERR129125
512          1        10       ERR069705
513          1        10       ERR065328
514          1        1        ERR129031
515          1        1        ERR129049
516          1        10       ERR129205
517          1        7        ERR069799
518          1        1        ERR067990
519          1        6        ERR069694
520          1        9        ERR129058
521          1        3        ERR068009
522          1        6        ERR124303
523          1        7        ERR065330
524          1        5        ERR129060
525          1        4        ERR129173
526          1        10       ERR124313
527          1        10       ERR069758
528          1        7        ERR069719
529          1        3        ERR124317
530          1        3        ERR129188
531          1        10       ERR124280
532          1        9        ERR069837
533          1        3        ERR129056
534          1        6        ERR124245
535          1        8        ERR069779
536          1        10       ERR129033
537          1        3        ERR069775
538          1        9        ERR068000
539          1        7        ERR069770
540          1        10       ERR069684
541          1        8        ERR124306
542          1        9        ERR129084
543          1        8        ERR129073
544          1        8        ERR069815
545          1        9        ERR069840
546          1        7        ERR129192
547          1        7        ERR069721
548          1        6        ERR069736
549          1        10       ERR129098
550          1        4        ERR069733
551          1        10       ERR129190
552          1        9        ERR069797
553          1        8        ERR069757
554          1        6        ERR065339
555          1        8        ERR069816
556          1        6        ERR124238
557          1        10       ERR069753
558          1        8        ERR129199
559          1        5        ERR068049
560          1        10       ERR069776
561          1        4        ERR129104
562          1        8        ERR069783
563          1        2        ERR129103
564          1        9        ERR069695
565          1        4        ERR067963
566          1        7        ERR129115
567          1        5        ERR068022
568          1        8        ERR124230
569          1        1        ERR069762
570          1        4        ERR067970
571          1        10       ERR069794
572          1        10       ERR124295
573          1        6        ERR067973
574          1        9        ERR069821
575          1        4        ERR067992
576          1        10       ERR065340
577          1        7        ERR069740
578          1        6        ERR065963
579          1        3        ERR129145
580          1        4        ERR124275
581          1        6        ERR065331
582          1        9        ERR067972
583          1        2        ERR124297
584          1        10       ERR068024
585          1        1        ERR067999
586          1        10       ERR065323
587          1        9        ERR124237
588          1        8        ERR067987
589          1        6        ERR129141
590          1        10       ERR065319
591          1        8        ERR065956
592          1        1        ERR129193
593          1        7        ERR069808
594          1        4        ERR129089
595          1        9        ERR129047
596          1        10       ERR129133
597          1        8        ERR065312
598          1        6        ERR065348
599          1        9        ERR067979
600          1        9        ERR129095
601          1        2        ERR124286
602          1        9        ERR129211
603          1        8        ERR129201
604          1        4        ERR068033
605          1        10       ERR124270
606          1        9        ERR124298
607          1        3        ERR129194
608          1        6        ERR129171
609          1        6        ERR129122
610          1        6        ERR129100
611          1        2        ERR129030
