StrainIndex  Lineage  Cluster  Name
228          5        10       ERR129050
229          3        7        ERR129064
230          5        10       ERR069830
231          4        8        ERR069774
232          5        5        ERR129206
233          5        9        ERR069801
234          3        7        ERR124221
235          5        9        ERR129080
236          3        7        ERR068026
237          5        10       ERR129147
238          4        8        ERR069829
239          5        5        ERR129077
240          5        1        ERR067994
241          5        10       ERR069726
242          1        2        ERR065338
243          1        2        ERR129041
244          3        7        ERR065297
245          4        8        ERR129120
246          3        7        ERR129061
247          5        10       ERR124219
248          5        10       ERR065345
249          5        10       ERR124305
250          3        7        ERR069769
251          5        10       ERR065295
252          5        10       ERR069768
253          4        8        ERR129197
254          5        10       ERR065967
255          3        3        ERR124223
256          3        3        ERR069734
257          5        10       ERR129167
258          5        10       ERR129143
259          5        10       ERR124299
260          3        3        ERR129092
261          5        10       ERR129090
262          5        10       ERR068002
263          5        9        ERR068003
264          5        9        ERR124268
265          3        4        ERR129181
266          4        8        ERR069696
267          4        8        ERR129072
268          5        10       ERR065344
269          5        10       ERR129111
270          5        10       ERR068006
271          5        9        ERR068035
272          5        10       ERR069798
273          2        6        ERR124278
274          5        9        ERR069760
275          4        8        ERR067984
276          5        9        ERR069782
277          5        10       ERR124236
278          4        8        ERR068045
279          3        7        ERR065959
280          2        6        ERR129045
281          4        8        ERR069781
282          5        10       ERR069832
283          3        7        ERR065320
284          3        7        ERR124292
285          4        8        ERR129186
286          5        10       ERR124308
287          5        10       ERR129043
288          4        8        ERR069805
289          4        8        ERR124220
290          5        10       ERR069800
291          5        9        ERR068021
292          5        5        ERR067998
293          3        7        ERR124312
294          5        10       ERR065971
295          4        8        ERR129183
296          4        8        ERR068034
297          5        10       ERR065311
298          5        10       ERR068020
299          5        10       ERR069767
300          5        10       ERR067967
301          4        8        ERR069691
302          5        10       ERR129161
303          5        10       ERR069716
304          1        2        ERR124289
305          4        8        ERR129153
306          3        4        ERR129057
307          5        10       ERR067977
308          5        9        ERR129131
309          4        8        ERR069772
310          4        8        ERR124281
311          5        10       ERR069750
312          5        10       ERR069715
313          5        10       ERR124227
314          5        9        ERR069683
315          5        9        ERR069813
316          5        10       ERR124253
317          3        7        ERR069724
318          5        10       ERR065966
319          3        7        ERR069803
320          4        8        ERR124267
321          5        1        ERR124254
322          5        10       ERR129168
323          5        5        ERR124320
324          5        1        ERR065298
325          5        9        ERR069804
326          5        10       ERR065303
327          5        9        ERR065957
328          3        7        ERR068042
329          5        5        ERR069692
330          3        7        ERR124249
331          3        3        ERR069759
332          5        5        ERR069723
333          5        10       ERR067976
334          5        10       ERR065307
335          5        10       ERR065962
336          4        8        ERR069745
337          4        8        ERR129081
338          3        7        ERR129198
339          3        7        ERR069742
340          3        7        ERR069718
341          3        7        ERR124224
342          5        10       ERR069790
343          3        3        ERR069827
344          4        8        ERR129142
345          1        2        ERR124309
346          4        8        ERR069806
347          5        9        ERR129068
348          3        7        ERR067978
349          3        3        ERR069741
350          2        6        ERR129136
351          5        9        ERR129062
352          5        1        ERR129203
353          3        7        ERR068032
354          5        10       ERR065316
355          5        10       ERR124217
356          3        7        ERR067991
357          4        8        ERR124284
358          5        9        ERR129079
359          5        5        ERR069722
360          5        10       ERR124260
361          5        10       ERR069701
362          5        10       ERR129162
363          2        6        ERR129124
364          5        9        ERR124246
365          5        10       ERR065299
366          1        2        ERR129184
367          5        9        ERR124233
368          5        10       ERR124266
369          5        5        ERR069818
370          5        10       ERR068029
371          3        7        ERR124239
372          5        10       ERR124279
373          4        8        ERR129175
374          3        7        ERR065294
375          5        9        ERR129139
376          1        2        ERR069778
377          5        10       ERR068015
378          3        4        ERR129128
379          5        10       ERR129163
380          3        7        ERR068028
381          5        10       ERR065355
382          5        10       ERR068023
383          5        10       ERR069777
384          5        9        ERR069791
385          4        8        ERR124263
386          4        8        ERR069704
387          4        8        ERR129134
388          4        8        ERR129025
389          5        10       ERR065351
390          5        10       ERR069807
391          4        8        ERR129209
392          4        8        ERR069761
393          4        8        ERR129034
394          5        10       ERR129172
395          5        9        ERR124240
396          5        9        ERR065315
397          5        10       ERR065346
398          5        10       ERR069731
399          4        8        ERR069828
400          5        10       ERR069755
401          5        10       ERR129156
402          5        10       ERR067988
403          5        5        ERR069714
404          5        9        ERR068036
405          3        7        ERR129071
406          5        10       ERR129035
407          5        5        ERR069697
408          5        10       ERR065306
409          5        9        ERR069838
410          5        10       ERR065313
411          3        7        ERR129038
412          5        9        ERR124294
413          3        7        ERR124243
414          3        4        ERR067975
415          4        8        ERR129046
416          3        4        ERR129053
417          3        7        ERR124272
418          2        6        ERR065289
419          5        10       ERR124285
420          5        9        ERR129126
421          2        6        ERR129151
422          4        8        ERR124225
423          2        6        ERR065321
424          4        8        ERR068011
425          5        1        ERR124264
426          5        9        ERR069707
427          4        8        ERR124252
428          5        10       ERR129082
429          5        10       ERR069743
430          5        10       ERR067980
431          5        10       ERR069836
432          5        9        ERR068047
433          3        4        ERR065288
434          2        6        ERR124258
435          5        9        ERR065314
436          5        10       ERR124301
437          4        8        ERR129091
438          2        6        ERR067982
439          3        7        ERR124276
440          4        8        ERR129118
441          1        2        ERR065318
442          5        5        ERR068010
443          3        7        ERR129067
444          5        5        ERR065349
445          5        10       ERR068030
446          5        10       ERR069728
447          5        1        ERR067997
448          4        8        ERR065291
449          3        7        ERR069730
450          3        4        ERR069763
451          3        4        ERR124300
452          2        6        ERR129202
453          5        10       ERR124290
454          5        9        ERR129178
455          2        6        ERR069841
456          5        10       ERR065955
457          5        10       ERR124265
458          4        8        ERR129121
459          5        9        ERR067968
460          5        9        ERR069739
461          5        1        ERR069766
462          5        10       ERR069765
463          4        8        ERR129123
464          5        10       ERR067965
465          5        10       ERR065969
466          5        9        ERR069842
467          3        7        ERR129185
468          5        5        ERR069810
469          4        8        ERR129174
470          1        2        ERR124318
471          5        9        ERR129177
472          3        7        ERR065352
473          5        10       ERR129113
474          5        9        ERR069839
475          5        5        ERR129182
476          3        3        ERR069788
477          5        10       ERR067983
478          3        3        ERR069784
479          5        10       ERR065347
480          3        4        ERR065290
481          5        10       ERR065322
482          5        10       ERR069693
483          5        1        ERR129169
484          5        10       ERR068013
485          5        9        ERR124242
486          2        6        ERR129138
487          4        8        ERR065337
488          5        9        ERR129137
489          5        10       ERR124231
490          5        9        ERR129036
491          5        10       ERR124304
492          2        6        ERR065296
493          5        9        ERR065308
494          5        10       ERR065958
495          5        10       ERR124282
496          5        10       ERR067989
497          5        9        ERR129078
498          3        7        ERR129054
499          3        4        ERR069747
500          5        10       ERR069732
501          5        10       ERR129208
502          4        8        ERR124251
503          5        9        ERR129110
504          4        8        ERR065975
505          3        4        ERR129135
506          5        9        ERR069699
507          5        9        ERR069702
508          5        9        ERR069793
509          5        10       ERR129119
510          4        8        ERR124234
511          5        10       ERR124273
512          4        8        ERR068038
513          3        3        ERR068043
514          5        9        ERR065964
515          4        8        ERR129125
516          4        8        ERR069705
517          4        8        ERR065328
518          5        9        ERR129031
519          5        9        ERR129049
520          5        10       ERR129205
521          5        5        ERR069799
522          5        9        ERR067990
523          5        10       ERR069694
524          5        10       ERR129058
525          5        5        ERR068009
526          3        4        ERR124303
527          5        10       ERR065330
528          3        7        ERR129060
529          5        10       ERR129173
530          4        8        ERR124313
531          4        8        ERR069758
532          5        10       ERR069719
533          5        1        ERR124317
534          2        6        ERR129188
535          4        8        ERR124280
536          5        9        ERR069837
537          2        6        ERR129056
538          5        10       ERR124245
539          5        10       ERR069779
540          4        8        ERR129033
541          2        6        ERR069775
542          5        9        ERR068000
543          5        10       ERR069770
544          4        8        ERR069684
545          2        6        ERR124306
546          2        6        ERR129084
547          3        7        ERR129073
548          2        6        ERR069815
549          3        7        ERR069840
550          5        10       ERR129192
551          5        10       ERR069721
552          5        10       ERR069736
553          5        10       ERR129098
554          5        10       ERR069733
555          4        8        ERR129190
556          5        10       ERR069797
557          5        10       ERR069757
558          5        10       ERR065339
559          4        8        ERR069816
560          5        10       ERR124238
561          4        8        ERR069753
562          5        9        ERR129199
563          3        7        ERR068049
564          4        8        ERR069776
565          5        10       ERR129104
566          5        10       ERR069783
567          2        6        ERR129103
568          5        9        ERR069695
569          5        10       ERR067963
570          3        3        ERR129115
571          5        5        ERR068022
572          3        7        ERR124230
573          5        9        ERR069762
574          5        10       ERR067970
575          4        8        ERR069794
576          4        8        ERR124295
577          5        10       ERR067973
578          5        10       ERR069821
579          5        10       ERR067992
580          4        8        ERR065340
581          5        10       ERR069740
582          3        4        ERR065963
583          5        10       ERR129145
584          5        10       ERR124275
585          5        10       ERR065331
586          3        7        ERR067972
587          5        9        ERR124297
588          4        8        ERR068024
589          5        9        ERR067999
590          4        8        ERR065323
591          5        10       ERR124237
592          1        2        ERR067987
593          5        10       ERR129141
594          4        8        ERR065319
595          3        7        ERR065956
596          5        9        ERR129193
597          5        9        ERR129093
598          2        6        ERR069808
599          5        10       ERR129089
600          5        5        ERR129047
601          5        10       ERR129133
602          2        6        ERR065312
603          5        10       ERR065348
604          3        3        ERR067979
605          5        5        ERR129095
606          5        9        ERR124286
607          5        9        ERR129211
608          5        10       ERR129201
609          5        10       ERR068033
610          4        8        ERR124270
611          5        9        ERR124298
612          5        9        ERR129194
613          5        10       ERR129171
614          5        10       ERR129122
615          5        10       ERR129100
616          2        6        ERR129030
