StrainIndex  Lineage  Cluster  Name
370          3        5        ERR069777
371          3        4        ERR069791
372          3        10       ERR124263
373          3        10       ERR069704
374          3        8        ERR129134
375          3        10       ERR129025
376          3        8        ERR065351
377          3        5        ERR069807
378          3        10       ERR129209
379          3        10       ERR069761
380          3        10       ERR129034
381          2        9        ERR129172
382          3        10       ERR124240
383          3        1        ERR065315
384          3        5        ERR065346
385          3        7        ERR069731
386          3        10       ERR069828
387          3        7        ERR069755
388          1        3        ERR129156
389          3        8        ERR067988
390          3        8        ERR069714
391          3        4        ERR068036
392          3        8        ERR129035
393          2        9        ERR069697
394          1        6        ERR065306
395          2        9        ERR069838
396          3        5        ERR065313
397          2        9        ERR129038
398          2        9        ERR124294
399          1        3        ERR124243
400          3        4        ERR067975
401          3        10       ERR129046
402          3        8        ERR129053
403          2        9        ERR124272
404          1        6        ERR065289
405          3        7        ERR124285
406          3        7        ERR129126
407          1        6        ERR129151
408          1        6        ERR065321
409          3        10       ERR068011
410          3        5        ERR124264
411          3        10       ERR069707
412          1        6        ERR124252
413          3        5        ERR129082
414          3        5        ERR069743
415          3        5        ERR067980
416          3        10       ERR068047
417          3        10       ERR065288
418          2        9        ERR124258
419          3        4        ERR065314
420          3        8        ERR124301
421          3        10       ERR129091
422          1        6        ERR067982
423          1        3        ERR124276
424          3        10       ERR129118
425          1        6        ERR065318
426          3        8        ERR068010
427          1        3        ERR129067
428          3        8        ERR065349
429          2        9        ERR068030
430          3        8        ERR069728
431          3        5        ERR067997
432          3        10       ERR065291
433          2        9        ERR069730
434          3        8        ERR069763
435          2        9        ERR124300
436          3        10       ERR129202
437          3        8        ERR124290
438          3        10       ERR129178
439          1        6        ERR069841
440          3        5        ERR065955
441          3        7        ERR124265
442          3        10       ERR129121
443          2        9        ERR067968
444          3        1        ERR069739
445          1        2        ERR069766
446          3        7        ERR069765
447          3        10       ERR129123
448          1        3        ERR067965
449          2        9        ERR065969
450          3        4        ERR069842
451          2        9        ERR129185
452          2        9        ERR069810
453          3        10       ERR129174
454          2        9        ERR124318
455          3        10       ERR129177
456          3        7        ERR129113
457          3        10       ERR069839
458          3        8        ERR129182
459          3        7        ERR069788
460          1        3        ERR067983
461          3        7        ERR069784
462          3        7        ERR065347
463          3        5        ERR065322
464          2        9        ERR069693
465          1        2        ERR129169
466          3        7        ERR068013
467          3        10       ERR124242
468          3        10       ERR129138
469          3        10       ERR065337
470          3        10       ERR129137
471          3        7        ERR124231
472          3        4        ERR129036
473          3        7        ERR124304
474          1        6        ERR065296
475          3        10       ERR065308
476          3        7        ERR065958
477          3        7        ERR124282
478          1        3        ERR067989
479          3        4        ERR129078
480          2        9        ERR129054
481          3        8        ERR069747
482          3        7        ERR069732
483          3        5        ERR129208
484          3        10       ERR124251
485          1        6        ERR129110
486          3        10       ERR065975
487          3        1        ERR129135
488          3        4        ERR069699
489          3        10       ERR069702
490          3        4        ERR069793
491          3        8        ERR129119
492          3        10       ERR124234
493          3        8        ERR124273
494          3        10       ERR068038
495          3        7        ERR068043
496          3        10       ERR065964
497          3        10       ERR129125
498          3        10       ERR069705
499          3        10       ERR065328
500          3        4        ERR129031
501          3        4        ERR129049
502          3        5        ERR129205
503          3        8        ERR069799
504          3        4        ERR067990
505          3        5        ERR069694
506          3        7        ERR129058
507          2        9        ERR068009
508          3        8        ERR124303
509          3        7        ERR065330
510          2        9        ERR129060
511          3        8        ERR129173
512          3        10       ERR124313
513          3        10       ERR069758
514          3        7        ERR069719
515          1        2        ERR124317
516          1        6        ERR129188
517          3        10       ERR124280
518          3        10       ERR069837
519          1        6        ERR129056
520          3        5        ERR124245
521          2        9        ERR069779
522          3        10       ERR129033
523          1        6        ERR069775
524          3        10       ERR068000
525          3        7        ERR069770
526          3        10       ERR069684
527          2        9        ERR124306
528          3        1        ERR129084
529          1        3        ERR129073
530          1        6        ERR069815
531          3        4        ERR069840
532          1        6        ERR129192
533          3        7        ERR069721
534          1        6        ERR069736
535          3        5        ERR129098
536          3        8        ERR069733
537          3        10       ERR129190
538          3        7        ERR069797
539          1        6        ERR069757
540          3        5        ERR065339
541          2        9        ERR069816
542          3        5        ERR124238
543          3        10       ERR069753
544          2        9        ERR068049
545          3        10       ERR069776
546          3        8        ERR129104
547          1        3        ERR069783
548          3        10       ERR129103
549          3        1        ERR069695
550          3        8        ERR067963
551          3        7        ERR129115
552          3        8        ERR068022
553          2        9        ERR124230
554          3        4        ERR069762
555          3        8        ERR067970
556          3        10       ERR069794
557          3        10       ERR124295
558          3        5        ERR067973
559          3        7        ERR069821
560          3        8        ERR067992
561          3        10       ERR065340
562          3        8        ERR065963
563          1        6        ERR129145
564          3        8        ERR124275
565          1        6        ERR065331
566          2        9        ERR067972
567          2        9        ERR124297
568          3        10       ERR068024
569          3        4        ERR067999
570          3        10       ERR065323
571          3        7        ERR124237
572          2        9        ERR067987
573          3        5        ERR129141
574          3        10       ERR065319
575          2        9        ERR065956
576          3        4        ERR129193
577          3        10       ERR129093
578          3        8        ERR129089
579          3        8        ERR129047
580          3        5        ERR129133
581          2        9        ERR065312
582          3        5        ERR065348
583          3        7        ERR067979
584          2        9        ERR129095
585          2        9        ERR124286
586          3        10       ERR129211
587          3        7        ERR129201
588          3        8        ERR068033
589          3        10       ERR124270
590          3        10       ERR124298
591          3        7        ERR129194
592          1        6        ERR129171
593          3        5        ERR129122
594          3        5        ERR129100
595          3        10       ERR129030
