StrainIndex  Lineage  Cluster  Name
129          3        8        ERR129074
130          3        9        ERR069817
131          2        10       ERR065953
132          2        10       ERR129076
133          3        5        ERR129154
134          2        10       ERR069725
135          3        5        ERR068040
136          3        4        ERR129051
137          2        6        ERR129157
138          3        4        ERR124311
139          1        7        ERR069746
140          1        7        ERR068031
141          3        5        ERR067986
142          3        5        ERR124291
143          2        10       ERR129055
144          1        3        ERR069780
145          1        3        ERR065327
146          3        5        ERR069822
147          3        9        ERR129207
148          2        10       ERR124288
149          2        10       ERR129026
150          2        10       ERR124218
151          2        10       ERR068027
152          2        6        ERR069710
153          3        5        ERR065310
154          3        9        ERR129160
155          3        8        ERR065300
156          3        8        ERR069789
157          3        8        ERR065343
158          2        10       ERR069802
159          2        6        ERR129027
160          3        9        ERR129170
161          2        10       ERR129048
162          3        4        ERR065968
163          1        1        ERR065965
164          3        9        ERR068044
165          3        8        ERR129180
166          1        3        ERR068016
167          3        8        ERR065324
168          3        9        ERR129112
169          2        6        ERR129158
170          2        10       ERR069698
171          1        7        ERR069812
172          3        5        ERR124302
173          2        10       ERR129083
174          1        7        ERR065354
175          2        10       ERR069787
176          3        9        ERR068017
177          1        3        ERR129066
178          1        3        ERR129039
179          3        8        ERR065329
180          3        9        ERR124269
181          3        8        ERR129200
182          3        8        ERR067995
183          2        6        ERR068012
184          2        10       ERR124274
185          1        1        ERR067993
186          2        6        ERR069708
187          2        10       ERR129106
188          3        9        ERR069717
189          3        9        ERR067974
190          2        10       ERR069744
191          3        5        ERR129210
192          3        9        ERR129108
193          3        4        ERR129132
194          3        9        ERR069711
195          3        8        ERR068019
196          3        8        ERR129099
197          3        9        ERR129059
198          1        7        ERR065292
199          1        7        ERR067961
200          1        3        ERR069820
201          2        10       ERR129216
202          2        10       ERR129116
203          3        8        ERR124250
204          3        4        ERR069690
205          1        2        ERR065973
206          2        10       ERR065309
207          2        10       ERR124283
208          2        10       ERR065293
209          2        10       ERR069825
210          2        10       ERR069737
211          3        8        ERR124316
212          1        3        ERR065304
213          3        4        ERR129144
214          1        3        ERR124232
215          3        4        ERR068018
216          3        5        ERR124296
217          3        9        ERR067960
218          3        9        ERR068050
219          2        10       ERR068039
220          2        6        ERR068004
221          3        9        ERR129032
222          2        10       ERR124248
223          3        5        ERR068041
224          3        8        ERR129086
225          3        9        ERR065317
226          3        8        ERR069834
227          1        2        ERR069720
228          1        7        ERR129050
229          1        7        ERR129064
230          2        10       ERR069830
231          3        9        ERR069774
232          1        7        ERR129206
233          3        5        ERR069801
234          2        10       ERR124221
235          3        5        ERR129080
236          2        10       ERR068026
237          2        10       ERR129147
238          3        9        ERR069829
239          3        4        ERR129077
240          1        3        ERR067994
241          3        8        ERR069726
242          3        8        ERR065338
243          2        10       ERR129041
244          2        10       ERR065297
245          3        9        ERR129120
246          2        10       ERR129061
247          2        10       ERR124219
248          2        10       ERR065345
249          2        10       ERR124305
250          1        7        ERR069769
251          1        7        ERR065295
252          3        4        ERR069768
253          3        9        ERR129197
254          1        7        ERR065967
255          3        4        ERR124223
256          2        6        ERR069734
257          2        6        ERR129167
258          3        8        ERR129143
259          3        8        ERR124299
260          2        6        ERR129092
261          3        4        ERR129090
262          3        8        ERR068002
263          1        2        ERR068003
264          3        5        ERR124268
265          2        10       ERR129181
266          3        9        ERR069696
267          3        9        ERR129072
268          1        7        ERR065344
269          2        10       ERR129111
270          3        8        ERR068006
271          1        2        ERR068035
272          2        6        ERR069798
273          1        1        ERR124278
274          3        5        ERR069760
275          3        9        ERR067984
276          1        7        ERR069782
277          3        8        ERR124236
278          3        9        ERR068045
279          1        3        ERR065959
280          1        7        ERR129045
281          3        9        ERR069781
282          3        8        ERR069832
283          2        10       ERR065320
284          1        7        ERR124292
285          3        9        ERR129186
286          2        6        ERR124308
287          2        6        ERR129043
288          3        9        ERR069805
289          3        9        ERR124220
290          2        10       ERR069800
291          3        8        ERR068021
292          3        4        ERR067998
293          1        7        ERR124312
294          2        6        ERR065971
295          3        9        ERR129183
296          3        9        ERR068034
297          2        10       ERR065311
298          3        4        ERR068020
299          2        10       ERR069767
300          2        10       ERR067967
301          3        9        ERR069691
302          2        10       ERR129161
303          3        8        ERR069716
304          2        10       ERR124289
305          3        9        ERR129153
306          3        4        ERR129057
307          3        4        ERR067977
308          3        5        ERR129131
309          1        2        ERR069772
310          3        9        ERR124281
311          3        8        ERR069750
312          3        4        ERR069715
313          2        6        ERR124227
314          2        6        ERR069683
315          1        7        ERR069813
316          2        10       ERR124253
317          2        10       ERR069724
318          2        10       ERR065966
319          1        1        ERR069803
320          3        9        ERR124267
321          1        3        ERR124254
322          2        6        ERR129168
323          3        4        ERR124320
324          1        3        ERR065298
325          3        5        ERR069804
326          2        6        ERR065303
327          1        3        ERR065957
328          2        10       ERR068042
329          1        7        ERR069692
330          2        10       ERR124249
331          2        6        ERR069759
332          1        7        ERR069723
333          2        10       ERR067976
334          2        10       ERR065307
335          1        7        ERR065962
336          3        9        ERR069745
337          3        9        ERR129081
338          2        10       ERR129198
339          1        7        ERR069742
340          1        7        ERR069718
341          1        7        ERR124224
342          2        10       ERR069790
343          2        6        ERR069827
344          3        9        ERR129142
345          2        10       ERR124309
346          1        2        ERR069806
347          3        5        ERR129068
348          2        10       ERR067978
349          2        6        ERR069741
350          2        10       ERR129136
351          1        2        ERR129062
352          1        3        ERR129203
353          2        10       ERR068032
354          2        10       ERR065316
355          2        10       ERR124217
356          1        3        ERR067991
357          3        9        ERR124284
358          3        5        ERR129079
359          1        7        ERR069722
360          2        10       ERR124260
361          3        8        ERR069701
362          1        1        ERR129162
363          2        10       ERR129124
364          3        5        ERR124246
365          1        7        ERR065299
366          2        10       ERR129184
367          1        2        ERR124233
368          2        10       ERR124266
369          3        4        ERR069818
370          3        8        ERR068029
371          2        10       ERR124239
372          3        8        ERR124279
373          3        9        ERR129175
374          1        7        ERR065294
375          3        5        ERR129139
376          3        8        ERR069778
377          2        10       ERR068015
378          2        10       ERR129128
379          3        8        ERR129163
380          2        10       ERR068028
381          2        10       ERR065355
382          2        6        ERR068023
383          2        10       ERR069777
384          1        2        ERR069791
385          3        9        ERR124263
386          3        9        ERR069704
387          3        8        ERR129134
388          3        9        ERR129025
389          3        8        ERR065351
390          2        10       ERR069807
391          3        9        ERR129209
392          3        9        ERR069761
393          3        9        ERR129034
394          2        6        ERR129172
395          3        5        ERR124240
396          1        7        ERR065315
397          2        10       ERR065346
398          3        4        ERR069731
399          3        9        ERR069828
400          1        7        ERR069755
401          2        10       ERR129156
402          3        8        ERR067988
403          3        4        ERR069714
404          1        2        ERR068036
405          2        6        ERR129071
406          3        8        ERR129035
407          1        7        ERR069697
408          2        10       ERR065306
409          1        7        ERR069838
410          2        10       ERR065313
411          1        3        ERR129038
412          2        10       ERR124294
413          1        7        ERR124243
414          1        3        ERR067975
415          3        9        ERR129046
416          3        4        ERR129053
417          2        10       ERR124272
418          1        1        ERR065289
419          2        6        ERR124285
420          2        6        ERR129126
421          1        1        ERR129151
422          3        9        ERR124225
423          2        10       ERR065321
424          3        9        ERR068011
425          1        3        ERR124264
426          3        5        ERR069707
427          1        1        ERR124252
428          2        10       ERR129082
429          2        10       ERR069743
430          2        10       ERR067980
431          2        10       ERR069836
432          3        5        ERR068047
433          3        9        ERR065288
434          2        10       ERR124258
435          1        2        ERR065314
436          3        8        ERR124301
437          3        9        ERR129091
438          1        1        ERR067982
439          1        7        ERR124276
440          3        9        ERR129118
441          2        10       ERR065318
442          3        4        ERR068010
443          1        7        ERR129067
444          1        7        ERR065349
445          2        6        ERR068030
446          3        8        ERR069728
447          1        3        ERR067997
448          3        9        ERR065291
449          1        2        ERR069730
450          2        10       ERR069763
451          2        10       ERR124300
452          2        10       ERR129202
453          3        8        ERR124290
454          3        5        ERR129178
455          1        1        ERR069841
456          2        10       ERR065955
457          3        4        ERR124265
458          3        9        ERR129121
459          3        5        ERR067968
460          1        7        ERR069739
461          1        3        ERR069766
462          1        7        ERR069765
463          3        9        ERR129123
464          2        10       ERR067965
465          2        6        ERR065969
466          1        2        ERR069842
467          3        8        ERR129185
468          1        7        ERR069810
469          3        9        ERR129174
470          3        8        ERR124318
471          3        5        ERR129177
472          1        7        ERR065352
473          3        4        ERR129113
474          3        5        ERR069839
475          3        4        ERR129182
476          2        6        ERR069788
477          3        8        ERR067983
478          2        6        ERR069784
479          3        4        ERR065347
480          3        4        ERR065290
481          2        10       ERR065322
482          2        6        ERR069693
483          1        3        ERR129169
484          3        4        ERR068013
485          3        5        ERR124242
486          2        10       ERR129138
487          3        9        ERR065337
488          3        5        ERR129137
489          1        7        ERR124231
490          1        2        ERR129036
491          3        4        ERR124304
492          1        1        ERR065296
493          3        5        ERR065308
494          1        1        ERR065958
495          3        4        ERR124282
496          3        8        ERR067989
497          1        2        ERR129078
498          2        10       ERR129054
499          2        10       ERR069747
500          1        7        ERR069732
501          2        10       ERR129208
502          3        9        ERR124251
503          1        1        ERR129110
504          3        9        ERR065975
505          3        4        ERR129135
506          1        2        ERR069699
507          3        5        ERR069702
508          1        2        ERR069793
509          3        8        ERR129119
510          3        9        ERR124234
511          3        8        ERR124273
512          3        9        ERR068038
513          2        6        ERR068043
514          3        5        ERR065964
515          3        9        ERR129125
516          3        9        ERR069705
517          3        9        ERR065328
518          1        2        ERR129031
519          1        2        ERR129049
520          2        10       ERR129205
521          3        4        ERR069799
522          1        2        ERR067990
523          2        10       ERR069694
524          3        4        ERR129058
525          1        7        ERR068009
526          2        10       ERR124303
527          1        7        ERR065330
528          2        10       ERR129060
529          3        8        ERR129173
530          3        9        ERR124313
531          3        9        ERR069758
532          1        7        ERR069719
533          1        3        ERR124317
534          2        10       ERR129188
535          3        9        ERR124280
536          3        5        ERR069837
537          2        10       ERR129056
538          2        10       ERR124245
539          2        6        ERR069779
540          3        9        ERR129033
541          2        10       ERR069775
542          3        5        ERR068000
543          1        7        ERR069770
544          3        9        ERR069684
545          2        10       ERR124306
546          1        3        ERR129084
547          1        7        ERR129073
548          1        1        ERR069815
549          1        7        ERR069840
550          2        10       ERR129192
551          1        7        ERR069721
552          2        10       ERR069736
553          2        10       ERR129098
554          3        8        ERR069733
555          3        9        ERR129190
556          1        3        ERR069797
557          2        10       ERR069757
558          2        10       ERR065339
559          1        2        ERR069816
560          2        10       ERR124238
561          3        9        ERR069753
562          2        6        ERR129199
563          2        10       ERR068049
564          3        9        ERR069776
565          3        8        ERR129104
566          2        10       ERR069783
567          2        10       ERR129103
568          1        7        ERR069695
569          3        8        ERR067963
570          2        6        ERR129115
571          1        7        ERR068022
572          1        3        ERR124230
573          1        2        ERR069762
574          3        8        ERR067970
575          3        9        ERR069794
576          3        9        ERR124295
577          2        10       ERR067973
578          1        3        ERR069821
579          3        8        ERR067992
580          3        9        ERR065340
581          1        7        ERR069740
582          2        10       ERR065963
583          2        10       ERR129145
584          3        8        ERR124275
585          2        10       ERR065331
586          3        8        ERR067972
587          2        10       ERR124297
588          3        9        ERR068024
589          1        2        ERR067999
590          3        9        ERR065323
591          3        4        ERR124237
592          3        8        ERR067987
593          2        10       ERR129141
594          3        9        ERR065319
595          1        2        ERR065956
596          1        2        ERR129193
597          3        5        ERR129093
598          1        7        ERR069808
599          3        8        ERR129089
600          1        7        ERR129047
601          2        10       ERR129133
602          2        10       ERR065312
603          2        10       ERR065348
604          2        6        ERR067979
605          1        7        ERR129095
606          2        10       ERR124286
607          3        5        ERR129211
608          3        4        ERR129201
609          3        8        ERR068033
610          3        9        ERR124270
611          3        5        ERR124298
612          1        7        ERR129194
613          2        10       ERR129171
614          2        10       ERR129122
615          2        10       ERR129100
616          2        10       ERR129030
