StrainIndex  Lineage  Cluster  Name
369          3        7        ERR124300
370          5        8        ERR129202
371          5        9        ERR129178
372          5        9        ERR069841
373          5        10       ERR129121
374          5        9        ERR067968
375          5        8        ERR069739
376          4        6        ERR069766
377          4        4        ERR069765
378          5        10       ERR129123
379          5        3        ERR067965
380          5        10       ERR065969
381          5        8        ERR069842
382          5        9        ERR129185
383          3        7        ERR069810
384          5        10       ERR129174
385          5        3        ERR124318
386          5        9        ERR129177
387          5        10       ERR065352
388          5        8        ERR129113
389          5        9        ERR069839
390          3        7        ERR129182
391          4        5        ERR069788
392          5        10       ERR067983
393          4        5        ERR069784
394          5        10       ERR065290
395          5        10       ERR069693
396          4        6        ERR129169
397          5        8        ERR068013
398          5        9        ERR124242
399          5        8        ERR129138
400          5        10       ERR065337
401          5        9        ERR129137
402          4        4        ERR124231
403          5        8        ERR129036
404          5        8        ERR124304
405          5        9        ERR065308
406          5        10       ERR065958
407          5        8        ERR124282
408          5        10       ERR067989
409          5        8        ERR129078
410          3        7        ERR129054
411          2        2        ERR069747
412          5        10       ERR069732
413          4        5        ERR129110
414          5        10       ERR065975
415          5        10       ERR129135
416          5        8        ERR069699
417          5        9        ERR069702
418          5        8        ERR069793
419          5        10       ERR124234
420          5        10       ERR068038
421          4        5        ERR068043
422          5        9        ERR065964
423          5        10       ERR129125
424          5        10       ERR069705
425          5        10       ERR065328
426          5        8        ERR129031
427          5        8        ERR129049
428          3        7        ERR069799
429          5        8        ERR067990
430          5        8        ERR129058
431          5        10       ERR068009
432          2        2        ERR124303
433          4        4        ERR065330
434          3        7        ERR129060
435          5        10       ERR124313
436          5        10       ERR069758
437          4        4        ERR069719
438          4        6        ERR124317
439          5        10       ERR129188
440          5        10       ERR124280
441          5        9        ERR069837
442          5        10       ERR129056
443          5        10       ERR129033
444          5        10       ERR069775
445          5        9        ERR068000
446          4        4        ERR069770
447          5        10       ERR069684
448          5        10       ERR129084
449          3        7        ERR129073
450          5        9        ERR069815
451          5        10       ERR069840
452          4        4        ERR069721
453          5        10       ERR069733
454          5        10       ERR129190
455          5        10       ERR069797
456          4        6        ERR069757
457          5        10       ERR069816
458          5        10       ERR069753
459          5        8        ERR129199
460          3        7        ERR068049
461          5        10       ERR069776
462          5        3        ERR069783
463          5        8        ERR129103
464          5        8        ERR069695
465          4        5        ERR129115
466          3        7        ERR068022
467          5        10       ERR124230
468          5        8        ERR069762
469          5        10       ERR067970
470          5        10       ERR069794
471          5        10       ERR124295
472          5        10       ERR069821
473          5        10       ERR067992
474          5        10       ERR065340
475          4        4        ERR069740
476          2        2        ERR065963
477          4        6        ERR129145
478          5        9        ERR067972
479          5        10       ERR124297
480          5        10       ERR068024
481          5        8        ERR067999
482          5        10       ERR065323
483          5        8        ERR124237
484          5        3        ERR067987
485          5        10       ERR129141
486          5        10       ERR065319
487          5        10       ERR065956
488          5        8        ERR129193
489          5        9        ERR129093
490          4        5        ERR069808
491          5        9        ERR065312
492          4        5        ERR067979
493          5        10       ERR129095
494          5        10       ERR124286
495          5        9        ERR129211
496          4        4        ERR129201
497          5        10       ERR068033
498          5        10       ERR124270
499          5        9        ERR124298
500          5        10       ERR129194
501          5        10       ERR129100
502          5        8        ERR129030
