StrainIndex  Lineage  Cluster  Name
111          6        10       ERR069785
112          5        3        ERR069792
113          4        5        ERR124271
114          6        10       ERR069687
115          6        8        ERR124277
116          5        3        ERR124228
117          5        6        ERR129044
118          3        4        ERR065353
119          6        8        ERR129074
120          6        10       ERR069817
121          3        4        ERR065953
122          6        9        ERR129076
123          5        7        ERR129154
124          6        10       ERR069725
125          5        7        ERR068040
126          2        2        ERR129051
127          5        3        ERR129157
128          6        10       ERR124311
129          5        6        ERR069746
130          5        3        ERR068031
131          5        7        ERR067986
132          5        7        ERR124291
133          6        9        ERR129055
134          6        9        ERR069780
135          4        5        ERR065327
136          5        7        ERR069822
137          6        10       ERR129207
138          6        9        ERR124288
139          6        10       ERR129026
140          4        5        ERR124218
141          6        9        ERR068027
142          3        4        ERR069710
143          5        7        ERR065310
144          6        10       ERR129160
145          6        8        ERR065300
146          3        4        ERR069789
147          6        9        ERR065343
148          6        10       ERR069802
149          3        4        ERR129027
150          6        10       ERR129170
151          2        2        ERR065968
152          4        5        ERR068044
153          6        9        ERR129180
154          5        6        ERR068016
155          6        8        ERR065324
156          6        10       ERR129112
157          4        5        ERR129158
158          6        10       ERR069698
159          5        6        ERR069812
160          5        7        ERR124302
161          1        1        ERR129083
162          5        3        ERR065354
163          6        8        ERR069787
164          6        10       ERR068017
165          5        6        ERR129066
166          4        5        ERR129039
167          6        8        ERR065329
168          6        10       ERR124269
169          6        8        ERR129200
170          6        9        ERR067995
171          4        5        ERR068012
172          6        10       ERR124274
173          3        4        ERR067993
174          5        3        ERR069708
175          6        9        ERR129106
176          6        10       ERR069717
177          6        10       ERR067974
178          6        8        ERR069744
179          5        7        ERR129210
180          6        10       ERR129108
181          2        2        ERR129132
182          6        10       ERR069711
183          6        8        ERR068019
184          6        8        ERR129099
185          6        10       ERR129059
186          5        6        ERR065292
187          5        3        ERR067961
188          6        10       ERR069820
189          1        1        ERR129216
190          6        9        ERR129116
191          6        8        ERR124250
192          2        2        ERR069690
193          6        10       ERR124283
194          6        10       ERR065293
195          6        8        ERR069825
196          6        9        ERR069737
197          6        8        ERR124316
198          5        6        ERR065304
199          6        9        ERR129144
200          4        5        ERR124232
201          5        7        ERR068018
202          5        7        ERR124296
203          6        10       ERR067960
204          6        10       ERR068050
205          4        5        ERR068039
206          3        4        ERR068004
207          6        10       ERR129032
208          6        9        ERR124248
209          5        7        ERR068041
210          6        8        ERR129086
211          6        9        ERR065317
212          6        8        ERR069834
213          3        4        ERR129050
214          6        9        ERR129064
215          6        9        ERR069830
216          6        10       ERR069774
217          5        6        ERR129206
218          5        7        ERR069801
219          6        10       ERR124221
220          5        7        ERR129080
221          6        10       ERR068026
222          6        10       ERR129147
223          6        10       ERR069829
224          6        9        ERR129077
225          4        5        ERR067994
226          6        8        ERR069726
227          6        9        ERR065338
228          4        5        ERR129041
229          6        10       ERR065297
230          6        10       ERR129120
231          6        10       ERR129061
232          6        9        ERR124219
233          6        10       ERR065345
234          6        9        ERR069769
235          5        7        ERR065295
236          2        2        ERR069768
237          6        10       ERR129197
238          5        6        ERR065967
239          3        4        ERR124223
240          3        4        ERR069734
241          5        3        ERR129167
242          6        8        ERR129143
243          6        8        ERR124299
244          3        4        ERR129092
245          2        2        ERR129090
246          6        8        ERR068002
247          5        7        ERR124268
248          6        10       ERR129181
249          6        10       ERR069696
250          6        10       ERR129072
251          5        6        ERR065344
252          6        9        ERR068006
253          6        9        ERR069798
254          5        7        ERR069760
255          4        5        ERR067984
256          5        7        ERR069782
257          6        8        ERR124236
258          5        6        ERR068045
259          5        6        ERR065959
260          6        10       ERR069781
261          6        9        ERR069832
262          6        10       ERR065320
263          5        3        ERR124292
264          6        10       ERR129186
265          5        3        ERR124308
266          5        3        ERR129043
267          6        10       ERR069805
268          5        6        ERR124220
269          6        9        ERR069800
270          3        4        ERR068021
271          6        9        ERR067998
272          5        3        ERR124312
273          6        9        ERR065971
274          6        9        ERR129183
275          6        10       ERR068034
276          6        9        ERR065311
277          2        2        ERR068020
278          6        9        ERR069767
279          6        10       ERR067967
280          6        10       ERR069691
281          6        10       ERR129161
282          6        9        ERR069716
283          4        5        ERR124289
284          6        10       ERR129153
285          6        10       ERR129057
286          2        2        ERR067977
287          5        7        ERR129131
288          2        2        ERR069772
289          6        9        ERR124281
290          6        9        ERR069750
291          2        2        ERR069715
292          5        3        ERR124227
293          4        5        ERR069683
294          5        7        ERR069813
295          6        10       ERR069724
296          6        9        ERR065966
297          3        4        ERR069803
298          6        10       ERR124267
299          4        5        ERR124254
300          6        9        ERR129168
301          6        9        ERR124320
302          4        5        ERR065298
303          5        7        ERR069804
304          5        3        ERR065303
305          5        7        ERR065957
306          6        10       ERR068042
307          5        3        ERR069692
308          6        10       ERR124249
309          3        4        ERR069759
310          5        3        ERR069723
311          6        9        ERR067976
312          6        9        ERR065307
313          5        6        ERR065962
314          6        10       ERR069745
315          6        10       ERR129081
316          6        10       ERR129198
317          6        9        ERR069742
318          5        3        ERR069718
319          5        3        ERR124224
320          6        9        ERR069790
321          3        4        ERR069827
322          6        10       ERR129142
323          4        5        ERR124309
324          2        2        ERR069806
325          5        7        ERR129068
326          6        10       ERR067978
327          3        4        ERR069741
328          1        1        ERR129136
329          4        5        ERR129203
330          6        10       ERR068032
331          5        6        ERR067991
332          6        10       ERR124284
333          5        7        ERR129079
334          1        1        ERR069722
335          6        9        ERR124260
336          6        9        ERR069701
337          6        10       ERR129162
338          4        5        ERR129124
339          2        2        ERR124246
340          3        4        ERR065299
341          4        5        ERR129184
342          6        9        ERR069818
343          6        8        ERR068029
344          6        10       ERR124239
345          6        8        ERR124279
346          6        10       ERR129175
347          6        9        ERR065294
348          5        7        ERR129139
349          6        9        ERR069778
350          6        10       ERR068015
351          6        8        ERR129128
352          6        8        ERR129163
353          6        10       ERR068028
354          6        9        ERR065355
355          5        3        ERR068023
356          6        9        ERR069777
357          6        10       ERR124263
358          6        10       ERR069704
359          6        8        ERR129134
360          6        10       ERR129025
361          6        8        ERR065351
362          6        9        ERR069807
363          6        10       ERR129209
364          6        10       ERR069761
365          6        10       ERR129034
366          6        9        ERR129172
367          5        7        ERR124240
368          1        1        ERR065315
369          6        10       ERR065346
370          6        9        ERR069731
371          6        10       ERR069828
372          5        6        ERR069755
373          6        9        ERR129156
374          6        8        ERR067988
375          6        9        ERR069714
376          2        2        ERR129071
377          6        8        ERR129035
378          5        3        ERR069697
379          6        9        ERR065306
380          5        7        ERR069838
381          6        9        ERR065313
382          5        6        ERR129038
383          6        9        ERR124294
384          5        3        ERR124243
385          6        10       ERR067975
386          6        10       ERR129046
387          6        9        ERR129053
388          6        10       ERR124272
389          2        2        ERR124285
390          4        5        ERR129126
391          6        9        ERR129151
392          6        10       ERR124225
393          4        5        ERR065321
394          6        9        ERR068011
395          4        5        ERR124264
396          5        7        ERR069707
397          6        10       ERR124252
398          6        9        ERR129082
399          6        9        ERR069743
400          6        9        ERR067980
401          6        9        ERR069836
402          5        7        ERR068047
403          6        10       ERR065288
404          4        5        ERR124258
405          6        8        ERR124301
406          6        10       ERR129091
407          6        10       ERR067982
408          5        3        ERR124276
409          6        10       ERR129118
410          4        5        ERR065318
411          6        9        ERR068010
412          5        3        ERR129067
413          1        1        ERR065349
414          6        9        ERR068030
415          6        8        ERR069728
416          4        5        ERR067997
417          6        10       ERR065291
418          2        2        ERR069730
419          6        8        ERR069763
420          6        10       ERR124300
421          1        1        ERR129202
422          6        8        ERR124290
423          5        7        ERR129178
424          3        4        ERR069841
425          6        9        ERR065955
426          6        10       ERR129121
427          5        7        ERR067968
428          1        1        ERR069739
429          4        5        ERR069766
430          5        6        ERR069765
431          6        10       ERR129123
432          6        9        ERR067965
433          6        9        ERR065969
434          3        4        ERR129185
435          5        3        ERR069810
436          6        10       ERR129174
437          6        9        ERR124318
438          5        7        ERR129177
439          6        9        ERR065352
440          2        2        ERR129113
441          5        7        ERR069839
442          6        9        ERR129182
443          3        4        ERR069788
444          6        9        ERR067983
445          3        4        ERR069784
446          6        9        ERR065347
447          6        10       ERR065290
448          6        9        ERR065322
449          6        9        ERR069693
450          4        5        ERR129169
451          2        2        ERR068013
452          5        7        ERR124242
453          1        1        ERR129138
454          6        10       ERR065337
455          5        7        ERR129137
456          5        6        ERR124231
457          2        2        ERR124304
458          5        7        ERR065308
459          6        10       ERR065958
460          2        2        ERR124282
461          6        9        ERR067989
462          6        10       ERR129054
463          6        8        ERR069747
464          5        6        ERR069732
465          6        10       ERR129208
466          6        10       ERR124251
467          5        6        ERR129110
468          6        10       ERR065975
469          6        10       ERR129135
470          5        7        ERR069702
471          6        8        ERR129119
472          6        10       ERR124234
473          6        8        ERR124273
474          6        10       ERR068038
475          3        4        ERR068043
476          5        7        ERR065964
477          6        10       ERR129125
478          6        10       ERR069705
479          6        10       ERR065328
480          6        9        ERR129205
481          6        9        ERR069799
482          6        10       ERR069694
483          2        2        ERR129058
484          5        6        ERR068009
485          6        8        ERR124303
486          5        6        ERR065330
487          6        10       ERR129060
488          6        8        ERR129173
489          5        6        ERR124313
490          6        10       ERR069758
491          5        6        ERR069719
492          4        5        ERR124317
493          4        5        ERR129188
494          6        9        ERR124280
495          5        7        ERR069837
496          4        5        ERR129056
497          6        10       ERR124245
498          6        9        ERR069779
499          6        9        ERR069779
500          6        10       ERR129033
501          4        5        ERR069775
502          5        7        ERR068000
503          5        6        ERR069770
504          6        10       ERR069684
505          4        5        ERR124306
506          6        10       ERR129084
507          5        3        ERR129073
508          6        9        ERR069815
509          5        6        ERR069840
510          6        9        ERR129192
511          5        6        ERR069721
512          6        9        ERR069736
513          6        9        ERR129098
514          6        8        ERR069733
515          5        6        ERR129190
516          6        10       ERR069797
517          6        9        ERR065339
518          2        2        ERR069816
519          6        10       ERR124238
520          6        10       ERR069753
521          4        5        ERR129199
522          6        10       ERR068049
523          6        10       ERR069776
524          6        8        ERR129104
525          6        9        ERR069783
526          1        1        ERR129103
527          1        1        ERR069695
528          6        8        ERR067963
529          3        4        ERR129115
530          1        1        ERR068022
531          5        6        ERR124230
532          6        8        ERR067970
533          6        10       ERR069794
534          6        10       ERR124295
535          6        9        ERR067973
536          6        10       ERR069821
537          6        8        ERR067992
538          6        10       ERR065340
539          5        6        ERR069740
540          6        8        ERR065963
541          6        8        ERR124275
542          6        9        ERR065331
543          3        4        ERR067972
544          6        9        ERR124297
545          6        10       ERR068024
546          6        10       ERR065323
547          2        2        ERR124237
548          6        9        ERR067987
549          6        9        ERR129141
550          6        10       ERR065319
551          2        2        ERR065956
552          5        7        ERR129093
553          5        3        ERR069808
554          6        8        ERR129089
555          5        6        ERR129047
556          6        9        ERR129133
557          4        5        ERR065312
558          6        10       ERR065348
559          5        6        ERR129095
560          6        9        ERR124286
561          5        7        ERR129211
562          6        9        ERR129201
563          6        8        ERR068033
564          5        6        ERR124270
565          5        7        ERR124298
566          5        6        ERR129194
567          6        9        ERR129171
568          6        10       ERR129122
569          6        10       ERR129100
570          1        1        ERR129030
