StrainIndex  Lineage  Cluster  Name
457          1        6        ERR124265
458          2        7        ERR129121
459          2        5        ERR067968
460          2        4        ERR069739
461          2        4        ERR069766
462          2        1        ERR069765
463          2        7        ERR129123
464          2        4        ERR067965
465          2        4        ERR065969
466          1        2        ERR069842
467          2        5        ERR129185
468          2        4        ERR069810
469          2        7        ERR129174
470          2        4        ERR124318
471          2        5        ERR129177
472          2        4        ERR065352
473          1        6        ERR129113
474          2        5        ERR069839
475          1        3        ERR129182
476          1        3        ERR069788
477          2        4        ERR067983
478          1        3        ERR069784
479          1        6        ERR065347
480          1        6        ERR065290
481          1        6        ERR065322
482          2        4        ERR069693
483          2        4        ERR129169
484          1        6        ERR068013
485          2        5        ERR124242
486          2        4        ERR129138
487          2        7        ERR065337
488          2        5        ERR129137
489          2        1        ERR124231
490          1        2        ERR129036
491          1        6        ERR124304
492          1        3        ERR065296
493          2        5        ERR065308
494          2        7        ERR065958
495          1        6        ERR124282
496          2        4        ERR067989
497          1        2        ERR129078
498          2        7        ERR129054
499          2        7        ERR069747
500          2        1        ERR069732
501          1        6        ERR129208
502          2        7        ERR124251
503          1        6        ERR129110
504          2        7        ERR065975
505          1        6        ERR129135
506          1        2        ERR069699
507          2        5        ERR069702
508          1        2        ERR069793
509          2        5        ERR129119
510          2        7        ERR124234
511          2        5        ERR124273
512          2        7        ERR068038
513          1        3        ERR068043
514          2        5        ERR065964
515          2        7        ERR129125
516          2        7        ERR069705
517          2        7        ERR065328
518          1        2        ERR129031
519          1        2        ERR129049
520          1        6        ERR129205
521          1        3        ERR069799
522          1        2        ERR067990
523          1        6        ERR069694
524          1        6        ERR129058
525          2        5        ERR068009
526          2        7        ERR124303
527          2        1        ERR065330
528          2        7        ERR129060
529          2        5        ERR129173
530          2        7        ERR124313
531          2        7        ERR069758
532          2        1        ERR069719
533          2        4        ERR124317
534          1        6        ERR129188
535          2        7        ERR124280
536          2        5        ERR069837
537          1        6        ERR129056
538          1        6        ERR124245
539          2        4        ERR069779
540          2        7        ERR129033
541          1        6        ERR069775
542          2        5        ERR068000
543          2        1        ERR069770
544          2        7        ERR069684
545          2        1        ERR124306
546          1        3        ERR129084
547          2        5        ERR129073
548          1        6        ERR069815
549          2        7        ERR069840
550          1        6        ERR129192
551          2        1        ERR069721
552          1        6        ERR069736
553          1        6        ERR129098
554          2        5        ERR069733
555          2        7        ERR129190
556          1        2        ERR069797
557          2        5        ERR069757
558          1        6        ERR065339
559          2        4        ERR069816
560          1        6        ERR124238
561          2        7        ERR069753
562          1        6        ERR129199
563          2        7        ERR068049
564          2        7        ERR069776
565          2        5        ERR129104
566          2        4        ERR069783
567          2        4        ERR129103
568          2        4        ERR069695
569          2        5        ERR067963
570          1        3        ERR129115
571          1        6        ERR068022
572          1        2        ERR124230
573          1        2        ERR069762
574          2        5        ERR067970
575          2        7        ERR069794
576          1        6        ERR124295
577          1        6        ERR067973
578          1        2        ERR069821
579          2        5        ERR067992
580          2        7        ERR065340
581          2        1        ERR069740
582          2        7        ERR065963
583          2        5        ERR129145
584          2        5        ERR124275
585          1        6        ERR065331
586          1        6        ERR067972
587          2        4        ERR124297
588          2        7        ERR068024
589          1        2        ERR067999
590          2        7        ERR065323
591          1        6        ERR124237
592          2        4        ERR067987
593          1        6        ERR129141
594          2        7        ERR065319
595          2        4        ERR065956
596          1        2        ERR129193
597          2        5        ERR129093
598          2        4        ERR069808
599          2        5        ERR129089
600          1        6        ERR129047
601          1        6        ERR129133
602          2        1        ERR065312
603          1        6        ERR065348
604          1        3        ERR067979
605          1        6        ERR129095
606          2        4        ERR124286
607          2        5        ERR129211
608          1        6        ERR129201
609          2        5        ERR068033
610          2        7        ERR124270
611          2        5        ERR124298
612          2        4        ERR129194
613          1        6        ERR129171
614          1        6        ERR129122
615          1        6        ERR129100
616          2        4        ERR129030
