6 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
845       866       2               296              7.1        ERR068034
845       866       2               301              7.1        ERR069691
845       866       2               305              7.1        ERR129153
845       866       2               310              7.1        ERR124281
845       866       2               315              7.1        ERR069813
845       866       2               316              7.3        ERR124253
845       866       2               320              7.1        ERR124267
845       866       3               322              12.0       ERR129168
1         334       2               327              4.4        ERR065957
1         334       2               331              4.4        ERR069759
1         334       2               333              5.8        ERR067976
1         334       2               334              5.3        ERR065307
845       866       2               336              7.1        ERR069745
845       866       2               337              7.1        ERR129081
845       866       3               339              10.9       ERR069742
845       866       3               340              10.9       ERR069718
845       866       3               341              10.9       ERR124224
845       866       2               344              7.1        ERR129142
1         334       2               349              4.4        ERR069741
845       866       2               354              7.3        ERR065316
845       866       2               355              7.3        ERR124217
845       866       2               357              7.1        ERR124284
845       866       2               362              7.1        ERR129162
845       866       2               363              7.1        ERR129124
845       866       2               368              7.3        ERR124266
845       866       2               373              7.1        ERR129175
845       866       3               374              10.9       ERR065294
845       866       2               378              6.9        ERR129128
1186      1306      1               378              8.6        ERR129128
1036      1050      4               383              0.9        ERR069777
845       866       2               384              7.3        ERR069791
845       866       2               385              7.1        ERR124263
845       866       2               386              7.1        ERR069704
845       866       2               388              7.1        ERR129025
845       866       2               391              7.1        ERR129209
845       872       2               392              8.7        ERR069761
845       866       2               393              7.1        ERR129034
845       866       3               394              12.0       ERR129172
845       866       2               399              7.1        ERR069828
845       866       2               409              7.1        ERR069838
1         334       2               410              5.3        ERR065313
845       866       3               412              13.6       ERR124294
845       866       3               413              10.9       ERR124243
193       334       2               414              7.6        ERR067975
845       866       2               415              7.1        ERR129046
845       866       2               422              7.1        ERR124225
845       866       2               423              7.1        ERR065321
845       866       2               424              7.1        ERR068011
845       866       2               427              7.1        ERR124252
1         334       2               428              5.3        ERR129082
845       866       2               433              7.1        ERR065288
845       866       2               434              6.5        ERR124258
845       866       2               437              7.1        ERR129091
845       866       2               438              7.1        ERR067982
845       866       3               439              10.9       ERR124276
845       866       2               440              7.1        ERR129118
845       866       3               443              10.9       ERR129067
845       866       3               445              12.0       ERR068030
845       866       2               448              7.1        ERR065291
845       866       2               450              6.9        ERR069763
1186      1306      1               450              8.6        ERR069763
845       866       2               458              7.1        ERR129121
845       866       2               463              7.1        ERR129123
845       866       3               465              12.0       ERR065969
845       866       2               466              7.3        ERR069842
845       866       2               469              7.1        ERR129174
845       866       3               472              10.9       ERR065352
845       866       3               482              12.0       ERR069693
845       866       2               487              7.1        ERR065337
845       866       2               494              7.1        ERR065958
845       866       2               499              6.9        ERR069747
1186      1306      1               499              8.6        ERR069747
845       866       2               502              7.1        ERR124251
845       866       2               504              7.1        ERR065975
845       866       2               508              7.3        ERR069793
845       866       2               510              7.1        ERR124234
845       866       2               512              7.1        ERR068038
845       866       2               515              7.1        ERR129125
845       866       2               516              7.1        ERR069705
845       866       2               517              7.1        ERR065328
1         334       2               520              5.3        ERR129205
845       866       2               526              6.9        ERR124303
1186      1306      1               526              8.6        ERR124303
845       866       2               530              7.1        ERR124313
845       866       2               531              7.1        ERR069758
845       866       2               534              7.1        ERR129188
845       866       2               535              7.1        ERR124280
845       866       2               537              7.1        ERR129056
845       866       3               539              12.0       ERR069779
845       866       2               540              7.1        ERR129033
845       866       2               541              7.1        ERR069775
845       866       2               544              7.1        ERR069684
845       866       2               545              6.5        ERR124306
845       866       3               547              10.9       ERR129073
1         334       2               553              5.3        ERR129098
845       866       2               555              7.1        ERR129190
845       866       2               556              7.1        ERR069797
845       866       2               557              7.3        ERR069757
845       866       2               561              7.1        ERR069753
845       866       2               564              7.1        ERR069776
1         334       2               570              4.4        ERR129115
845       866       2               575              7.1        ERR069794
845       866       2               576              7.1        ERR124295
845       866       2               578              7.1        ERR069821
845       866       2               580              7.1        ERR065340
845       866       2               582              6.9        ERR065963
1186      1306      1               582              8.6        ERR065963
845       866       2               583              7.3        ERR129145
845       866       3               587              13.6       ERR124297
845       866       2               588              7.1        ERR068024
845       866       2               590              7.1        ERR065323
845       866       2               594              7.1        ERR065319
845       866       2               598              7.3        ERR069808
1         334       2               601              5.8        ERR129133
845       866       2               602              6.5        ERR065312
1         334       2               604              4.4        ERR067979
845       866       3               606              13.6       ERR124286
845       866       2               610              7.1        ERR124270
1         334       2               612              5.3        ERR129194
