5 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
808       830       1               301              14.0       ERR069714
662       830       1               302              10.3       ERR129071
698       740       1               304              3.6        ERR069697
784       830       1               304              12.7       ERR069697
698       750       1               305              3.5        ERR065306
698       750       1               307              3.5        ERR065313
662       830       1               308              10.3       ERR129038
662       861       1               312              9.1        ERR129053
284       565       5               314              6.5        ERR065289
721       830       1               317              11.6       ERR129151
698       750       1               322              3.5        ERR129082
698       750       1               323              3.5        ERR069743
698       750       1               324              3.5        ERR067980
808       830       1               325              13.0       ERR069836
662       861       1               332              9.1        ERR068010
698       750       1               342              3.5        ERR065955
698       740       1               345              4.1        ERR069739
784       830       1               345              13.6       ERR069739
808       830       1               347              14.0       ERR069765
808       830       1               348              13.0       ERR067965
698       740       1               351              3.6        ERR069810
784       830       1               351              12.7       ERR069810
808       830       1               352              13.0       ERR124318
662       861       1               357              9.1        ERR129182
662       861       1               359              7.3        ERR067983
698       750       1               362              3.5        ERR065322
808       830       1               369              14.0       ERR124231
284       565       5               371              6.5        ERR065296
662       861       1               374              7.3        ERR067989
808       830       1               377              14.0       ERR069732
808       830       1               378              14.0       ERR129208
698       750       1               386              3.5        ERR129205
662       861       1               387              9.1        ERR069799
698       758       1               388              4.6        ERR069694
808       830       1               391              14.0       ERR065330
808       830       1               394              14.0       ERR069719
808       830       1               399              14.0       ERR124245
808       830       1               403              14.0       ERR069770
721       830       1               406              11.6       ERR069815
633       647       2               407              1.9        ERR069840
698       750       1               408              3.5        ERR129192
808       830       1               409              14.0       ERR069721
698       750       1               410              3.5        ERR069736
698       750       1               411              3.5        ERR129098
698       750       1               415              3.5        ERR065339
698       750       1               416              3.5        ERR124238
808       830       1               420              13.0       ERR069783
698       750       1               422              3.1        ERR069695
784       830       1               422              13.5       ERR069695
662       830       1               425              10.3       ERR124230
698       750       1               427              3.5        ERR067973
808       830       1               430              14.0       ERR069740
698       750       1               433              3.5        ERR065331
808       830       1               437              12.6       ERR067987
698       750       1               438              3.5        ERR129141
547       750       1               440              0.4        ERR069808
784       830       1               440              11.0       ERR069808
698       750       1               442              3.5        ERR129133
808       830       1               444              14.0       ERR065348
721       740       1               445              2.6        ERR067979
808       861       1               445              7.9        ERR067979
243       488       1               446              15.5       ERR129095
662       812       4               446              16.9       ERR129095
698       750       1               452              3.5        ERR129171
698       750       1               453              3.5        ERR129122
808       830       1               454              14.0       ERR129100
