StrainIndex  Lineage  Cluster  Name
182          4        8        ERR067995
183          2        5        ERR068012
184          6        7        ERR124274
185          2        5        ERR067993
186          6        9        ERR069708
187          6        7        ERR129106
188          6        9        ERR069717
189          6        9        ERR067974
190          1        4        ERR069744
191          5        10       ERR129210
192          6        9        ERR129108
193          5        10       ERR129132
194          6        9        ERR069711
195          4        8        ERR068019
196          4        8        ERR129099
197          6        9        ERR129059
198          5        10       ERR065292
199          4        8        ERR067961
200          6        1        ERR069820
201          5        10       ERR129216
202          6        7        ERR129116
203          4        8        ERR124250
204          5        10       ERR069690
205          3        6        ERR065973
206          2        5        ERR065309
207          3        6        ERR124283
208          3        6        ERR065293
209          1        4        ERR069825
210          6        3        ERR069737
211          4        8        ERR124316
212          6        9        ERR065304
213          6        1        ERR129144
214          2        5        ERR124232
215          5        10       ERR068018
216          5        10       ERR124296
217          6        9        ERR067960
218          6        9        ERR068050
219          1        4        ERR068039
220          5        10       ERR068004
221          6        9        ERR129032
222          4        8        ERR124248
223          5        10       ERR068041
224          4        8        ERR129086
225          6        9        ERR065317
226          4        8        ERR069834
227          3        6        ERR069720
228          6        3        ERR129050
229          5        10       ERR129064
230          6        7        ERR069830
231          6        9        ERR069774
232          2        5        ERR129206
233          5        10       ERR069801
234          3        6        ERR124221
235          5        10       ERR129080
236          3        6        ERR068026
237          6        7        ERR129147
238          6        9        ERR069829
239          6        1        ERR129077
240          2        5        ERR067994
241          4        8        ERR069726
242          4        8        ERR065338
243          3        6        ERR129041
244          3        6        ERR065297
245          6        9        ERR129120
246          3        6        ERR129061
247          6        7        ERR124219
248          6        7        ERR065345
249          2        5        ERR124305
250          6        7        ERR069769
251          6        2        ERR065295
252          5        10       ERR069768
253          6        9        ERR129197
254          5        10       ERR065967
255          5        10       ERR124223
256          5        10       ERR069734
257          6        9        ERR129167
258          4        8        ERR129143
259          4        8        ERR124299
260          5        10       ERR129092
261          5        10       ERR129090
262          4        8        ERR068002
263          2        5        ERR068003
264          5        10       ERR124268
265          5        10       ERR129181
266          6        9        ERR069696
267          6        9        ERR129072
268          5        10       ERR065344
269          2        5        ERR129111
270          6        2        ERR068006
271          3        6        ERR068035
272          5        10       ERR069798
273          2        5        ERR124278
274          5        10       ERR069760
275          6        9        ERR067984
276          6        2        ERR069782
277          4        8        ERR124236
278          2        5        ERR068045
279          6        9        ERR065959
280          6        3        ERR129045
281          6        9        ERR069781
282          6        2        ERR069832
283          3        6        ERR065320
284          4        8        ERR124292
285          6        9        ERR129186
286          6        9        ERR124308
287          6        9        ERR129043
288          6        9        ERR069805
289          2        5        ERR124220
290          6        7        ERR069800
291          1        4        ERR068021
292          6        1        ERR067998
293          4        8        ERR124312
294          5        10       ERR065971
295          6        9        ERR129183
296          6        9        ERR068034
297          6        7        ERR065311
298          5        10       ERR068020
299          4        8        ERR069767
300          6        7        ERR067967
301          6        9        ERR069691
302          6        7        ERR129161
303          6        2        ERR069716
304          3        6        ERR124289
305          6        9        ERR129153
306          6        7        ERR129057
307          5        10       ERR067977
308          5        10       ERR129131
309          6        3        ERR069772
310          6        9        ERR124281
311          6        2        ERR069750
312          5        10       ERR069715
313          6        9        ERR124227
314          2        5        ERR069683
315          6        2        ERR069813
316          2        5        ERR124253
317          3        6        ERR069724
318          6        7        ERR065966
319          2        5        ERR069803
320          6        9        ERR124267
321          2        5        ERR124254
322          5        10       ERR129168
323          6        1        ERR124320
324          2        5        ERR065298
325          5        10       ERR069804
326          6        9        ERR065303
327          6        2        ERR065957
328          3        6        ERR068042
329          6        3        ERR069692
330          3        6        ERR124249
331          5        10       ERR069759
332          6        3        ERR069723
333          6        7        ERR067976
334          6        7        ERR065307
335          5        10       ERR065962
336          6        9        ERR069745
337          6        9        ERR129081
338          3        6        ERR129198
339          3        6        ERR069742
340          4        8        ERR069718
341          4        8        ERR124224
342          6        7        ERR069790
343          5        10       ERR069827
344          6        9        ERR129142
345          3        6        ERR124309
346          6        3        ERR069806
347          5        10       ERR129068
348          6        7        ERR067978
349          5        10       ERR069741
350          5        10       ERR129136
351          3        6        ERR129062
352          2        5        ERR129203
353          3        6        ERR068032
354          2        5        ERR065316
355          2        5        ERR124217
356          6        9        ERR067991
357          6        9        ERR124284
358          5        10       ERR129079
359          2        5        ERR069722
360          4        8        ERR124260
361          6        2        ERR069701
362          6        7        ERR129162
363          1        4        ERR129124
364          5        10       ERR124246
365          6        3        ERR065299
366          3        6        ERR129184
367          3        6        ERR124233
368          2        5        ERR124266
369          6        1        ERR069818
370          4        8        ERR068029
371          3        6        ERR124239
372          4        8        ERR124279
373          6        9        ERR129175
374          3        6        ERR065294
375          5        10       ERR129139
376          4        8        ERR069778
377          6        7        ERR068015
378          1        4        ERR129128
379          4        8        ERR129163
380          3        6        ERR068028
381          6        7        ERR065355
382          6        9        ERR068023
383          6        7        ERR069777
384          3        6        ERR069791
385          6        9        ERR124263
386          6        9        ERR069704
387          4        8        ERR129134
388          6        9        ERR129025
389          4        8        ERR065351
390          6        7        ERR069807
391          6        9        ERR129209
392          6        9        ERR069761
393          6        9        ERR129034
394          5        10       ERR129172
395          5        10       ERR124240
396          5        10       ERR065315
397          6        7        ERR065346
398          5        10       ERR069731
399          6        9        ERR069828
400          5        10       ERR069755
401          4        8        ERR129156
402          4        8        ERR067988
403          6        1        ERR069714
404          3        6        ERR068036
405          6        3        ERR129071
406          4        8        ERR129035
407          6        3        ERR069697
408          6        7        ERR065306
409          6        2        ERR069838
410          6        7        ERR065313
411          6        9        ERR129038
412          5        10       ERR124294
413          4        8        ERR124243
414          1        4        ERR067975
415          1        4        ERR129046
416          6        1        ERR129053
417          6        7        ERR124272
418          2        5        ERR065289
419          5        10       ERR124285
420          2        5        ERR129126
421          6        2        ERR129151
422          6        9        ERR124225
423          1        4        ERR065321
424          6        9        ERR068011
425          2        5        ERR124264
426          5        10       ERR069707
427          6        7        ERR124252
428          6        7        ERR129082
429          6        7        ERR069743
430          6        7        ERR067980
431          4        8        ERR069836
432          5        10       ERR068047
433          6        9        ERR065288
434          3        6        ERR124258
435          3        6        ERR065314
436          4        8        ERR124301
437          6        9        ERR129091
438          6        7        ERR067982
439          4        8        ERR124276
440          6        9        ERR129118
441          3        6        ERR065318
442          6        1        ERR068010
443          4        8        ERR129067
444          2        5        ERR065349
445          5        10       ERR068030
446          4        8        ERR069728
447          2        5        ERR067997
448          6        9        ERR065291
449          6        3        ERR069730
450          1        4        ERR069763
451          3        6        ERR124300
452          5        10       ERR129202
453          4        8        ERR124290
454          5        10       ERR129178
455          2        5        ERR069841
456          6        7        ERR065955
457          5        10       ERR124265
458          6        9        ERR129121
459          5        10       ERR067968
460          5        10       ERR069739
461          2        5        ERR069766
462          5        10       ERR069765
463          6        9        ERR129123
464          4        8        ERR067965
465          5        10       ERR065969
466          3        6        ERR069842
467          6        3        ERR069810
468          6        9        ERR129174
469          4        8        ERR124318
470          5        10       ERR129177
471          3        6        ERR065352
472          5        10       ERR129113
473          5        10       ERR069839
474          6        1        ERR129182
475          5        10       ERR069788
476          6        2        ERR067983
477          5        10       ERR069784
478          5        10       ERR065347
479          6        7        ERR065290
480          6        7        ERR065322
481          5        10       ERR069693
482          2        5        ERR129169
483          5        10       ERR068013
484          5        10       ERR124242
485          5        10       ERR129138
486          6        9        ERR065337
487          5        10       ERR129137
488          5        10       ERR124231
489          3        6        ERR129036
490          5        10       ERR124304
491          2        5        ERR065296
492          5        10       ERR065308
493          6        7        ERR065958
494          5        10       ERR124282
495          6        2        ERR067989
496          3        6        ERR129078
497          3        6        ERR129054
498          1        4        ERR069747
499          5        10       ERR069732
500          6        7        ERR129208
501          6        9        ERR124251
502          6        3        ERR129110
503          6        9        ERR065975
504          6        7        ERR129135
505          3        6        ERR069699
506          5        10       ERR069702
507          3        6        ERR069793
508          4        8        ERR129119
509          6        9        ERR124234
510          4        8        ERR124273
511          6        9        ERR068038
512          5        10       ERR068043
513          5        10       ERR065964
514          6        9        ERR129125
515          6        9        ERR069705
516          6        9        ERR065328
517          3        6        ERR129031
518          3        6        ERR129049
519          6        7        ERR129205
520          6        1        ERR069799
521          3        6        ERR067990
522          6        7        ERR069694
523          5        10       ERR129058
524          2        5        ERR068009
525          1        4        ERR124303
526          5        10       ERR065330
527          3        6        ERR129060
528          4        8        ERR129173
529          6        9        ERR124313
530          6        9        ERR069758
531          5        10       ERR069719
532          2        5        ERR124317
533          1        4        ERR129188
534          6        9        ERR124280
535          5        10       ERR069837
536          1        4        ERR129056
537          6        7        ERR124245
538          5        10       ERR069779
539          1        4        ERR129033
540          1        4        ERR069775
541          5        10       ERR068000
542          5        10       ERR069770
543          6        9        ERR069684
544          3        6        ERR124306
545          6        1        ERR129084
546          4        8        ERR129073
547          6        2        ERR069815
548          3        6        ERR069840
549          6        7        ERR129192
550          5        10       ERR069721
551          6        7        ERR069736
552          6        7        ERR129098
553          4        8        ERR069733
554          2        5        ERR129190
555          6        9        ERR069797
556          2        5        ERR069757
557          6        7        ERR065339
558          6        3        ERR069816
559          6        7        ERR124238
560          6        9        ERR069753
561          2        5        ERR129199
562          3        6        ERR068049
563          6        9        ERR069776
564          4        8        ERR129104
565          4        8        ERR069783
566          5        10       ERR129103
567          5        10       ERR069695
568          4        8        ERR067963
569          5        10       ERR129115
570          2        5        ERR068022
571          6        9        ERR124230
572          3        6        ERR069762
573          4        8        ERR067970
574          6        9        ERR069794
575          6        9        ERR124295
576          6        7        ERR067973
577          6        9        ERR069821
578          4        8        ERR067992
579          6        9        ERR065340
580          5        10       ERR069740
581          1        4        ERR065963
582          2        5        ERR129145
583          4        8        ERR124275
584          6        7        ERR065331
585          1        4        ERR067972
586          5        10       ERR124297
587          6        9        ERR068024
588          3        6        ERR067999
589          6        9        ERR065323
590          5        10       ERR124237
591          4        8        ERR067987
592          6        7        ERR129141
593          6        9        ERR065319
594          6        3        ERR065956
595          3        6        ERR129193
596          5        10       ERR129093
597          3        6        ERR069808
598          4        8        ERR129089
599          2        5        ERR129047
600          6        7        ERR129133
601          3        6        ERR065312
602          6        7        ERR065348
603          5        10       ERR067979
604          2        5        ERR129095
605          5        10       ERR124286
606          5        10       ERR129211
607          5        10       ERR129201
608          4        8        ERR068033
609          6        9        ERR124270
610          5        10       ERR124298
611          5        10       ERR129194
612          6        7        ERR129171
613          6        7        ERR129122
614          6        7        ERR129100
615          5        10       ERR129030
