2 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1         33        4               172              0.1        ERR065293
1         33        4               175              0.1        ERR124316
1         33        4               180              0.1        ERR124296
171       198       6               183              7.2        ERR068039
1         33        4               185              0.1        ERR068041
1         33        4               186              0.1        ERR129086
1         33        4               188              0.1        ERR069834
1         33        4               191              0.1        ERR129064
1         33        4               194              0.1        ERR129206
1         33        4               195              0.1        ERR069801
1         33        4               196              0.1        ERR124221
1         33        4               197              0.1        ERR129080
1         33        4               198              0.1        ERR068026
1         33        4               203              0.1        ERR065338
1         33        4               204              0.1        ERR129041
1         33        4               205              0.1        ERR065297
1         33        4               207              0.1        ERR129061
1         33        4               210              0.1        ERR124305
1         33        4               211              0.1        ERR069769
1         33        4               212              0.9        ERR065295
1         33        4               216              0.1        ERR129167
1         33        4               217              0.1        ERR129143
1         33        4               218              0.1        ERR124299
1         33        4               220              0.1        ERR068002
1         33        4               222              0.1        ERR124268
1         33        4               223              0.1        ERR129181
1         33        4               227              0.1        ERR129111
1         33        4               230              0.1        ERR069798
1         33        4               231              0.9        ERR124278
1         33        4               232              0.1        ERR069760
1         33        4               234              0.9        ERR069782
1         33        4               235              0.1        ERR124236
1         33        4               238              0.1        ERR129045
1         33        4               241              0.1        ERR065320
1         33        4               244              0.1        ERR124308
1         33        4               245              0.1        ERR129043
1         33        4               249              0.1        ERR068021
1         33        4               251              0.1        ERR065971
1         33        4               256              0.1        ERR067967
1         33        4               260              0.1        ERR124289
1         33        4               264              0.1        ERR129131
1         33        4               268              0.1        ERR124227
1         33        4               270              0.9        ERR069813
1         33        4               271              0.1        ERR124253
1         33        4               272              0.1        ERR069724
1         33        4               276              0.1        ERR129168
1         33        4               278              0.1        ERR069804
1         33        4               279              0.1        ERR065303
1         33        4               281              0.1        ERR068042
1         33        4               282              0.1        ERR069692
1         33        4               283              0.1        ERR124249
1         33        4               284              0.1        ERR069723
1         33        4               285              0.1        ERR067976
1         33        4               286              0.1        ERR065307
1         33        4               290              0.1        ERR129198
1         33        4               291              0.1        ERR069742
1         33        4               296              0.1        ERR124309
1         33        4               297              0.1        ERR129068
1         33        4               298              0.1        ERR067978
1         33        4               301              0.1        ERR068032
1         33        4               302              0.1        ERR065316
1         33        4               303              0.1        ERR124217
1         33        4               306              0.1        ERR129079
1         33        4               307              0.1        ERR069722
1         33        4               310              0.1        ERR124246
1         33        4               312              0.1        ERR129184
1         33        4               314              0.1        ERR124266
1         33        4               316              0.1        ERR068029
1         33        4               317              0.1        ERR124239
1         33        4               318              0.1        ERR124279
1         33        4               320              0.1        ERR065294
1         33        4               321              0.1        ERR129139
1         33        4               322              0.1        ERR068015
1         33        4               323              0.1        ERR129163
1         33        4               324              0.1        ERR068028
1         33        4               326              0.1        ERR068023
1         33        4               327              0.1        ERR069777
1         33        4               331              0.1        ERR129134
1         33        4               333              0.1        ERR065351
1         33        4               338              0.1        ERR129172
1         33        4               339              0.1        ERR124240
1         33        4               343              0.1        ERR067988
1         33        4               345              0.1        ERR129071
1         33        4               346              0.1        ERR129035
1         33        4               347              0.1        ERR069697
1         33        4               349              0.9        ERR069838
1         33        4               350              0.1        ERR065313
1         33        4               352              0.1        ERR124294
1         33        4               355              0.1        ERR124272
1         33        4               356              0.9        ERR065289
1         33        4               364              0.1        ERR069707
1         33        4               369              0.1        ERR068047
1         33        4               371              0.1        ERR124258
1         33        4               373              0.1        ERR124301
1         33        4               378              0.1        ERR065318
1         33        4               381              0.1        ERR065349
1         33        4               382              0.1        ERR069728
1         33        4               385              0.1        ERR124300
1         33        4               386              0.1        ERR124290
1         33        4               387              0.1        ERR129178
1         33        4               391              0.1        ERR067968
1         33        4               395              0.1        ERR065969
1         33        4               397              0.1        ERR129185
1         33        4               398              0.1        ERR069810
1         33        4               400              0.1        ERR129177
1         33        4               401              0.1        ERR065352
1         33        4               403              0.1        ERR069839
1         33        4               408              0.1        ERR069693
1         33        4               411              0.1        ERR124242
1         33        4               413              0.1        ERR129137
1         33        4               417              0.9        ERR065296
1         33        4               418              0.1        ERR065308
1         33        4               422              0.1        ERR129054
1         33        4               426              0.1        ERR129110
1         33        4               430              0.1        ERR069702
1         33        4               432              0.1        ERR129119
1         33        4               434              0.1        ERR124273
1         33        4               436              0.1        ERR065964
1         33        4               442              0.1        ERR129205
1         33        4               449              0.1        ERR129060
1         33        4               450              0.1        ERR129173
1         33        4               457              0.1        ERR069837
1         33        4               460              0.1        ERR069779
1         33        4               463              0.1        ERR068000
1         33        4               466              0.1        ERR124306
1         33        4               467              0.1        ERR129084
1         33        4               470              0.1        ERR069840
1         33        4               474              0.1        ERR129098
1         33        4               475              0.1        ERR069733
1         33        4               477              0.1        ERR069757
1         33        4               478              0.1        ERR065339
1         33        4               482              0.1        ERR068049
1         33        4               484              0.1        ERR129104
1         33        4               485              0.1        ERR067963
1         33        4               486              0.1        ERR068022
1         33        4               489              0.1        ERR067970
1         33        4               493              0.1        ERR067992
1         33        4               496              0.1        ERR129145
1         33        4               497              0.1        ERR124275
1         33        4               499              0.1        ERR067972
1         33        4               500              0.1        ERR124297
1         33        4               505              0.1        ERR067987
1         33        4               509              0.1        ERR129093
1         33        4               511              0.1        ERR129089
1         33        4               512              0.1        ERR129047
1         33        4               513              0.1        ERR129133
1         33        4               514              0.1        ERR065312
1         33        4               516              0.1        ERR129095
1         33        4               517              0.1        ERR124286
1         33        4               518              0.1        ERR129211
1         33        4               519              0.1        ERR068033
1         33        4               521              0.1        ERR124298
