StrainIndex  Lineage  Cluster  Name
100          1        8        ERR069833
101          2        10       ERR124310
102          2        10       ERR068046
103          2        10       ERR129215
104          1        8        ERR129140
105          1        8        ERR069831
106          2        10       ERR068014
107          1        8        ERR124315
108          2        5        ERR124255
109          1        9        ERR065342
110          1        7        ERR124235
111          2        10       ERR129159
112          2        10       ERR129204
113          2        10       ERR129094
114          1        9        ERR069689
115          1        8        ERR069751
116          1        2        ERR068005
117          1        9        ERR069749
118          2        10       ERR067981
119          1        9        ERR067996
120          2        10       ERR129052
121          2        6        ERR069785
122          2        10       ERR069792
123          1        7        ERR124271
124          1        8        ERR069687
125          1        9        ERR124277
126          2        10       ERR124228
127          2        10       ERR129044
128          1        2        ERR065353
129          1        9        ERR129074
130          1        8        ERR069817
131          2        10       ERR065953
132          2        6        ERR129076
133          2        10       ERR129154
134          2        4        ERR069725
135          2        10       ERR068040
136          1        7        ERR129051
137          2        10       ERR129157
138          1        9        ERR124311
139          1        3        ERR069746
140          2        10       ERR068031
141          2        10       ERR067986
142          2        10       ERR124291
143          2        6        ERR129055
144          2        10       ERR069780
145          2        10       ERR065327
146          2        10       ERR069822
147          1        8        ERR129207
148          2        10       ERR124288
149          2        4        ERR129026
150          1        9        ERR124218
151          2        10       ERR068027
152          1        2        ERR069710
153          2        10       ERR065310
154          1        8        ERR129160
155          1        9        ERR065300
156          2        6        ERR069789
157          1        9        ERR065343
158          2        10       ERR069802
159          1        2        ERR129027
160          1        8        ERR129170
161          2        10       ERR129048
162          1        7        ERR065968
163          2        6        ERR065965
164          1        8        ERR068044
165          1        9        ERR129180
166          1        7        ERR068016
167          1        9        ERR065324
168          1        8        ERR129112
169          2        10       ERR129158
170          2        4        ERR069698
171          1        3        ERR069812
172          2        10       ERR124302
173          2        10       ERR129083
174          2        10       ERR065354
175          2        10       ERR069787
176          1        8        ERR068017
177          1        7        ERR129066
178          2        10       ERR129039
179          1        9        ERR065329
180          1        8        ERR124269
181          1        7        ERR129200
182          1        9        ERR067995
183          2        10       ERR068012
184          2        4        ERR124274
185          2        6        ERR067993
186          2        10       ERR069708
187          2        10       ERR129106
188          1        8        ERR069717
189          1        8        ERR067974
190          2        10       ERR069744
191          2        10       ERR129210
192          1        8        ERR129108
193          1        7        ERR129132
194          1        8        ERR069711
195          1        9        ERR068019
196          1        9        ERR129099
197          1        8        ERR129059
198          1        3        ERR065292
199          2        10       ERR067961
200          2        10       ERR069820
201          2        10       ERR129216
202          2        10       ERR129116
203          1        9        ERR124250
204          1        7        ERR069690
205          2        5        ERR065973
206          2        10       ERR065309
207          2        4        ERR124283
208          2        4        ERR065293
209          2        10       ERR069825
210          2        10       ERR069737
211          1        9        ERR124316
212          1        7        ERR065304
213          1        9        ERR129144
214          2        10       ERR124232
215          1        7        ERR068018
216          2        10       ERR124296
217          1        8        ERR067960
218          1        8        ERR068050
219          2        10       ERR068039
220          1        2        ERR068004
221          1        8        ERR129032
222          2        10       ERR124248
223          2        10       ERR068041
224          1        9        ERR129086
225          1        8        ERR065317
226          1        9        ERR069834
227          2        5        ERR069720
228          1        9        ERR129050
229          2        6        ERR129064
230          2        10       ERR069830
231          1        8        ERR069774
232          2        10       ERR129206
233          2        10       ERR069801
234          2        4        ERR124221
235          2        10       ERR129080
236          2        4        ERR068026
237          2        10       ERR129147
238          1        8        ERR069829
239          1        9        ERR129077
240          2        10       ERR067994
241          1        9        ERR069726
242          1        9        ERR065338
243          1        7        ERR129041
244          2        4        ERR065297
245          1        8        ERR129120
246          2        4        ERR129061
247          2        10       ERR124219
248          2        10       ERR065345
249          2        10       ERR124305
250          2        6        ERR069769
251          2        10       ERR065295
252          1        7        ERR069768
253          1        8        ERR129197
254          1        3        ERR065967
255          1        7        ERR124223
256          1        2        ERR069734
257          2        10       ERR129167
258          1        9        ERR129143
259          1        9        ERR124299
260          1        2        ERR129092
261          1        7        ERR129090
262          1        9        ERR068002
263          2        5        ERR068003
264          2        10       ERR124268
265          1        8        ERR129181
266          1        8        ERR069696
267          1        8        ERR129072
268          1        3        ERR065344
269          2        10       ERR129111
270          1        9        ERR068006
271          2        5        ERR068035
272          1        9        ERR069798
273          2        6        ERR124278
274          2        10       ERR069760
275          1        8        ERR067984
276          2        10       ERR069782
277          1        9        ERR124236
278          1        8        ERR068045
279          1        7        ERR065959
280          2        10       ERR129045
281          1        8        ERR069781
282          1        9        ERR069832
283          2        4        ERR065320
284          2        10       ERR124292
285          1        8        ERR129186
286          2        10       ERR124308
287          2        10       ERR129043
288          1        8        ERR069805
289          1        8        ERR124220
290          2        10       ERR069800
291          2        6        ERR068021
292          1        9        ERR067998
293          2        10       ERR124312
294          1        9        ERR065971
295          1        8        ERR129183
296          1        8        ERR068034
297          2        10       ERR065311
298          1        7        ERR068020
299          2        10       ERR069767
300          2        10       ERR067967
301          1        8        ERR069691
302          2        10       ERR129161
303          1        9        ERR069716
304          1        7        ERR124289
305          1        8        ERR129153
306          1        9        ERR129057
307          1        7        ERR067977
308          2        10       ERR129131
309          1        1        ERR069772
310          1        8        ERR124281
311          1        9        ERR069750
312          1        7        ERR069715
313          2        10       ERR124227
314          2        10       ERR069683
315          2        10       ERR069813
316          2        10       ERR124253
317          2        4        ERR069724
318          2        10       ERR065966
319          2        6        ERR069803
320          1        8        ERR124267
321          2        10       ERR124254
322          1        9        ERR129168
323          1        9        ERR124320
324          2        10       ERR065298
325          2        10       ERR069804
326          2        10       ERR065303
327          2        10       ERR065957
328          2        4        ERR068042
329          2        10       ERR069692
330          2        4        ERR124249
331          1        2        ERR069759
332          2        10       ERR069723
333          2        6        ERR067976
334          2        6        ERR065307
335          1        3        ERR065962
336          1        8        ERR069745
337          1        8        ERR129081
338          2        4        ERR129198
339          1        9        ERR069742
340          2        10       ERR069718
341          2        10       ERR124224
342          2        10       ERR069790
343          1        2        ERR069827
344          1        8        ERR129142
345          1        7        ERR124309
346          1        1        ERR069806
347          2        10       ERR129068
348          2        4        ERR067978
349          1        2        ERR069741
350          2        10       ERR129136
351          2        5        ERR129062
352          2        10       ERR129203
353          2        4        ERR068032
354          2        10       ERR065316
355          2        10       ERR124217
356          1        7        ERR067991
357          1        8        ERR124284
358          2        10       ERR129079
359          1        3        ERR069722
360          2        10       ERR124260
361          1        9        ERR069701
362          2        10       ERR129162
363          2        10       ERR129124
364          2        10       ERR124246
365          1        9        ERR065299
366          1        7        ERR129184
367          2        5        ERR124233
368          2        10       ERR124266
369          1        9        ERR069818
370          1        9        ERR068029
371          2        4        ERR124239
372          1        9        ERR124279
373          1        8        ERR129175
374          1        9        ERR065294
375          2        10       ERR129139
376          1        9        ERR069778
377          2        10       ERR068015
378          2        10       ERR129128
379          1        9        ERR129163
380          2        4        ERR068028
381          2        10       ERR065355
382          2        10       ERR068023
383          2        10       ERR069777
384          2        5        ERR069791
385          1        8        ERR124263
386          1        8        ERR069704
387          1        9        ERR129134
388          1        8        ERR129025
389          1        9        ERR065351
390          2        10       ERR069807
391          1        8        ERR129209
392          1        8        ERR069761
393          1        8        ERR129034
394          1        9        ERR129172
395          2        10       ERR124240
396          2        6        ERR065315
397          2        10       ERR065346
398          1        7        ERR069731
399          1        8        ERR069828
400          1        3        ERR069755
401          2        10       ERR129156
402          1        9        ERR067988
403          1        9        ERR069714
404          2        5        ERR068036
405          2        5        ERR129071
406          1        9        ERR129035
407          2        10       ERR069697
408          2        10       ERR065306
409          2        10       ERR069838
410          2        6        ERR065313
411          1        7        ERR129038
412          2        10       ERR124294
413          2        10       ERR124243
414          1        7        ERR067975
415          1        8        ERR129046
416          1        9        ERR129053
417          2        4        ERR124272
418          2        6        ERR065289
419          2        10       ERR124285
420          2        10       ERR129126
421          2        10       ERR129151
422          1        8        ERR124225
423          2        10       ERR065321
424          1        8        ERR068011
425          2        10       ERR124264
426          2        10       ERR069707
427          1        3        ERR124252
428          2        6        ERR129082
429          2        10       ERR069743
430          2        10       ERR067980
431          2        10       ERR069836
432          2        10       ERR068047
433          1        8        ERR065288
434          1        9        ERR124258
435          2        5        ERR065314
436          1        9        ERR124301
437          1        8        ERR129091
438          1        3        ERR067982
439          2        10       ERR124276
440          1        8        ERR129118
441          1        7        ERR065318
442          1        9        ERR068010
443          2        10       ERR129067
444          1        3        ERR065349
445          1        9        ERR068030
446          1        9        ERR069728
447          2        10       ERR067997
448          1        8        ERR065291
449          1        1        ERR069730
450          2        10       ERR069763
451          2        4        ERR124300
452          2        10       ERR129202
453          1        9        ERR124290
454          2        10       ERR129178
455          2        6        ERR069841
456          2        10       ERR065955
457          1        7        ERR124265
458          1        8        ERR129121
459          2        10       ERR067968
460          2        6        ERR069739
461          2        10       ERR069766
462          1        3        ERR069765
463          1        8        ERR129123
464          2        10       ERR067965
465          1        9        ERR065969
466          2        5        ERR069842
467          2        6        ERR129185
468          2        10       ERR069810
469          1        8        ERR129174
470          1        9        ERR124318
471          2        10       ERR129177
472          1        9        ERR065352
473          1        7        ERR129113
474          2        10       ERR069839
475          1        9        ERR129182
476          1        2        ERR069788
477          1        9        ERR067983
478          1        2        ERR069784
479          1        7        ERR065347
480          1        9        ERR065290
481          2        10       ERR065322
482          1        9        ERR069693
483          2        10       ERR129169
484          1        7        ERR068013
485          2        10       ERR124242
486          2        10       ERR129138
487          1        8        ERR065337
488          2        10       ERR129137
489          1        3        ERR124231
490          2        5        ERR129036
491          1        7        ERR124304
492          2        6        ERR065296
493          2        10       ERR065308
494          2        10       ERR065958
495          1        7        ERR124282
496          1        9        ERR067989
497          2        5        ERR129078
498          2        4        ERR129054
499          2        10       ERR069747
500          1        3        ERR069732
501          2        10       ERR129208
502          1        8        ERR124251
503          2        10       ERR129110
504          1        8        ERR065975
505          1        9        ERR129135
506          2        5        ERR069699
507          2        10       ERR069702
508          2        5        ERR069793
509          1        9        ERR129119
510          1        8        ERR124234
511          1        9        ERR124273
512          1        8        ERR068038
513          1        2        ERR068043
514          2        10       ERR065964
515          1        8        ERR129125
516          1        8        ERR069705
517          1        8        ERR065328
518          2        5        ERR129031
519          2        5        ERR129049
520          2        6        ERR129205
521          1        9        ERR069799
522          2        5        ERR067990
523          2        10       ERR069694
524          1        7        ERR129058
525          2        10       ERR068009
526          2        10       ERR124303
527          1        3        ERR065330
528          2        4        ERR129060
529          1        9        ERR129173
530          1        8        ERR124313
531          1        8        ERR069758
532          1        3        ERR069719
533          2        10       ERR124317
534          2        10       ERR129188
535          1        8        ERR124280
536          2        10       ERR069837
537          2        10       ERR129056
538          2        10       ERR124245
539          1        9        ERR069779
540          1        8        ERR129033
541          2        10       ERR069775
542          2        10       ERR068000
543          1        3        ERR069770
544          1        8        ERR069684
545          1        9        ERR124306
546          2        10       ERR129084
547          2        10       ERR129073
548          2        10       ERR069815
549          1        1        ERR069840
550          2        10       ERR129192
551          1        3        ERR069721
552          2        10       ERR069736
553          2        6        ERR129098
554          1        9        ERR069733
555          1        8        ERR129190
556          2        6        ERR069797
557          2        10       ERR069757
558          2        10       ERR065339
559          1        1        ERR069816
560          2        10       ERR124238
561          1        8        ERR069753
562          2        10       ERR129199
563          2        4        ERR068049
564          1        8        ERR069776
565          1        9        ERR129104
566          2        10       ERR069783
567          2        10       ERR129103
568          2        6        ERR069695
569          1        9        ERR067963
570          1        2        ERR129115
571          1        3        ERR068022
572          1        7        ERR124230
573          2        5        ERR069762
574          1        9        ERR067970
575          1        8        ERR069794
576          1        8        ERR124295
577          2        10       ERR067973
578          2        6        ERR069821
579          1        9        ERR067992
580          1        8        ERR065340
581          1        3        ERR069740
582          2        10       ERR065963
583          2        10       ERR129145
584          1        9        ERR124275
585          2        10       ERR065331
586          2        6        ERR067972
587          2        10       ERR124297
588          1        8        ERR068024
589          2        5        ERR067999
590          1        8        ERR065323
591          1        7        ERR124237
592          1        9        ERR067987
593          2        10       ERR129141
594          1        8        ERR065319
595          1        1        ERR065956
596          2        5        ERR129193
597          2        10       ERR129093
598          1        3        ERR069808
599          1        9        ERR129089
600          2        10       ERR129047
601          2        6        ERR129133
602          1        9        ERR065312
603          2        10       ERR065348
604          1        2        ERR067979
605          2        10       ERR129095
606          2        10       ERR124286
607          2        10       ERR129211
608          1        7        ERR129201
609          1        9        ERR068033
610          1        8        ERR124270
611          2        10       ERR124298
612          2        10       ERR129194
613          2        10       ERR129171
614          2        10       ERR129122
615          2        10       ERR129100
616          2        10       ERR129030
