StrainIndex  Lineage  Cluster  Name
514          5        8        ERR065964
515          5        9        ERR129125
516          5        9        ERR069705
517          5        9        ERR065328
518          2        7        ERR129031
519          2        7        ERR129049
520          4        10       ERR129205
521          3        5        ERR069799
522          2        7        ERR067990
523          4        10       ERR069694
524          3        6        ERR129058
525          3        5        ERR068009
526          2        7        ERR124303
527          3        6        ERR065330
528          5        8        ERR129060
529          4        10       ERR129173
530          5        9        ERR124313
531          5        9        ERR069758
532          3        6        ERR069719
533          3        4        ERR124317
534          2        7        ERR129188
535          5        9        ERR124280
536          5        8        ERR069837
537          2        7        ERR129056
538          4        10       ERR124245
539          3        6        ERR069779
540          5        9        ERR129033
541          2        7        ERR069775
542          5        8        ERR068000
543          3        6        ERR069770
544          5        9        ERR069684
545          4        10       ERR124306
546          4        3        ERR129084
547          4        3        ERR129073
548          3        5        ERR069815
549          2        7        ERR069840
550          5        8        ERR129192
551          3        6        ERR069721
552          5        8        ERR069736
553          4        10       ERR129098
554          4        10       ERR069733
555          5        9        ERR129190
556          5        8        ERR069797
557          3        6        ERR069757
558          4        10       ERR065339
559          4        10       ERR069816
560          4        10       ERR124238
561          5        9        ERR069753
562          3        6        ERR129199
563          5        8        ERR068049
564          5        9        ERR069776
565          4        10       ERR129104
566          4        10       ERR069783
567          3        4        ERR129103
568          3        4        ERR069695
569          4        10       ERR067963
570          2        2        ERR129115
571          2        7        ERR068022
572          2        7        ERR124230
573          2        7        ERR069762
574          4        10       ERR067970
575          5        9        ERR069794
576          5        9        ERR124295
577          4        10       ERR067973
578          5        8        ERR069821
579          4        10       ERR067992
580          5        9        ERR065340
581          3        6        ERR069740
582          2        7        ERR065963
583          3        6        ERR129145
584          4        10       ERR124275
585          5        8        ERR065331
586          4        3        ERR067972
587          2        7        ERR124297
588          5        9        ERR068024
589          2        7        ERR067999
590          5        9        ERR065323
591          3        6        ERR124237
592          2        7        ERR067987
593          4        10       ERR129141
594          5        9        ERR065319
595          4        10       ERR065956
596          2        7        ERR129193
597          5        8        ERR129093
598          3        5        ERR069808
599          4        10       ERR129089
600          3        4        ERR129047
601          4        10       ERR129133
602          4        10       ERR065312
603          4        10       ERR065348
604          2        2        ERR067979
605          3        5        ERR129095
606          2        7        ERR124286
607          5        8        ERR129211
608          3        6        ERR129201
609          4        10       ERR068033
610          5        9        ERR124270
611          5        8        ERR124298
612          2        7        ERR129194
613          5        8        ERR129171
614          4        10       ERR129122
615          4        10       ERR129100
616          3        4        ERR129030
