33 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
3147      3286      5               309              39.4       ERR067982
3301      3415      1               309              59.3       ERR067982
3963      4323      5               309              1.2        ERR067982
5025      5536      5               309              6.6        ERR067982
5537      5748      6               309              17.0       ERR067982
5749      5965      1               309              16.6       ERR067982
5056      5965      5               313              15.7       ERR068010
3147      3286      5               315              39.4       ERR068030
3301      3415      1               315              59.3       ERR068030
3963      4393      5               315              0.8        ERR068030
5669      6527      2               315              3.4        ERR068030
3586      4987      3               317              20.2       ERR067997
3086      3156      2               319              56.5       ERR069730
5309      6527      5               322              0.5        ERR124265
3586      4987      3               325              20.2       ERR069766
3152      3461      1               326              127.8      ERR069765
4868      4921      2               326              8.6        ERR069765
5749      5870      1               326              19.6       ERR069765
2922      3415      3               329              81.0       ERR065969
5398      5828      2               330              27.0       ERR069842
5829      6527      4               330              13.8       ERR069842
3963      6674      5               331              9.7        ERR129185
5309      6527      5               336              0.5        ERR129113
5056      5965      5               338              15.7       ERR129182
3963      4649      5               342              13.4       ERR065347
5309      6527      5               343              0.5        ERR069693
5309      6527      5               344              0.5        ERR068013
3152      3461      1               348              127.8      ERR124231
4868      4921      2               348              8.6        ERR124231
5749      5870      1               348              19.6       ERR124231
5309      6527      5               349              0.5        ERR124304
5309      6527      5               352              0.5        ERR124282
3152      3461      1               354              127.8      ERR069732
4868      4921      2               354              8.6        ERR069732
5749      5870      1               354              19.6       ERR069732
4001      4649      4               356              10.6       ERR129110
5287      6104      5               356              20.7       ERR129110
5398      5828      2               359              27.0       ERR069793
5829      6527      4               359              13.8       ERR069793
5025      5965      5               369              14.8       ERR069799
5309      6527      5               370              0.5        ERR129058
3152      3461      1               371              127.8      ERR065330
4868      4921      2               371              8.6        ERR065330
5749      5870      1               371              19.6       ERR065330
3152      3461      1               375              127.8      ERR069719
4868      4921      2               375              8.6        ERR069719
5749      5870      1               375              19.6       ERR069719
1548      3202      3               376              1.8        ERR129188
5287      6527      5               376              3.2        ERR129188
1548      3202      3               379              1.8        ERR129056
5287      6527      5               379              3.2        ERR129056
2922      3415      3               380              83.1       ERR069779
1548      3202      3               382              1.8        ERR069775
5287      6527      5               382              3.2        ERR069775
3152      3461      1               384              127.8      ERR069770
4868      4921      2               384              8.6        ERR069770
5749      5870      1               384              19.6       ERR069770
3963      4649      5               386              12.8       ERR129084
5335      6527      5               386              3.8        ERR129084
1497      2933      1               388              3.3        ERR069815
3203      3268      6               388              56.9       ERR069815
3586      3755      5               388              4.4        ERR069815
3756      3935      6               388              33.2       ERR069815
3936      4055      1               388              20.0       ERR069815
5025      6104      5               388              25.3       ERR069815
3152      3461      1               389              127.8      ERR069721
4868      4921      2               389              8.6        ERR069721
5749      5870      1               389              19.6       ERR069721
5398      5828      2               392              27.0       ERR069797
5829      6527      4               392              13.8       ERR069797
3086      3156      2               394              56.9       ERR069816
3604      3917      6               396              24.1       ERR129199
3147      3415      3               400              100.3      ERR069695
1623      2101      4               403              6.4        ERR124230
2102      3063      2               403              33.1       ERR124230
6217      6636      2               403              6.0        ERR124230
6637      6760      6               403              7.2        ERR124230
5398      5828      2               407              27.0       ERR069821
5829      6527      4               407              13.8       ERR069821
3152      3461      1               410              127.8      ERR069740
4868      4921      2               410              8.6        ERR069740
5749      5870      1               410              19.6       ERR069740
3963      6674      5               413              10.3       ERR067972
3152      3202      3               414              58.8       ERR124297
4565      4711      5               414              14.5       ERR124297
5025      6527      5               414              7.6        ERR124297
5309      6527      5               417              0.5        ERR124237
3086      3156      2               420              56.5       ERR065956
5335      6674      2               422              20.4       ERR069808
5856      6731      4               424              13.8       ERR129047
3086      3156      2               426              57.6       ERR129095
3152      3202      3               427              58.8       ERR124286
4565      4711      5               427              14.5       ERR124286
5025      6527      5               427              7.6        ERR124286
3963      4649      5               429              14.1       ERR129201
