StrainIndex  Lineage  Cluster  Name
356          2        9        ERR129162
357          2        9        ERR129124
358          2        7        ERR124246
359          2        5        ERR065299
360          2        8        ERR129184
361          2        4        ERR124233
362          2        6        ERR124266
363          2        3        ERR069818
364          2        5        ERR068029
365          2        7        ERR124239
366          2        5        ERR124279
367          2        6        ERR129175
368          2        6        ERR065294
369          2        7        ERR129139
370          2        9        ERR069778
371          2        6        ERR068015
372          2        8        ERR129128
373          2        5        ERR129163
374          2        7        ERR068028
375          2        6        ERR065355
376          2        9        ERR068023
377          2        2        ERR069777
378          2        4        ERR069791
379          2        9        ERR124263
380          2        9        ERR069704
381          2        5        ERR129134
382          2        9        ERR129025
383          2        5        ERR065351
384          2        6        ERR069807
385          2        9        ERR129209
386          2        9        ERR069761
387          2        9        ERR129034
388          2        9        ERR129172
389          2        7        ERR124240
390          2        4        ERR065315
391          2        6        ERR065346
392          2        6        ERR069731
393          2        9        ERR069828
394          2        8        ERR069755
395          2        9        ERR129156
396          2        5        ERR067988
397          2        3        ERR069714
398          2        4        ERR068036
399          2        4        ERR129071
400          2        5        ERR129035
401          2        9        ERR069697
402          2        6        ERR065306
403          2        9        ERR069838
404          2        6        ERR065313
405          2        3        ERR129038
406          2        9        ERR124294
407          2        8        ERR124243
408          2        4        ERR067975
409          2        9        ERR129046
410          2        3        ERR129053
411          2        7        ERR124272
412          2        4        ERR065289
413          2        8        ERR124285
414          2        8        ERR129126
415          2        4        ERR129151
416          2        9        ERR124225
417          2        9        ERR065321
418          2        9        ERR068011
419          2        9        ERR124264
420          2        7        ERR069707
421          2        9        ERR124252
422          2        6        ERR129082
423          2        6        ERR069743
424          2        2        ERR067980
425          2        9        ERR069836
426          2        7        ERR068047
427          2        9        ERR065288
428          2        3        ERR124258
429          2        4        ERR065314
430          2        5        ERR124301
431          2        9        ERR067982
432          2        8        ERR124276
433          2        9        ERR129118
434          2        8        ERR065318
435          2        3        ERR068010
436          2        8        ERR129067
437          2        5        ERR065349
438          2        9        ERR068030
439          2        5        ERR069728
440          2        9        ERR067997
441          2        9        ERR065291
442          2        8        ERR069763
443          2        7        ERR124300
444          2        3        ERR129202
445          2        5        ERR124290
446          2        7        ERR129178
447          2        9        ERR069841
448          2        2        ERR065955
449          2        8        ERR124265
450          2        9        ERR129121
451          2        7        ERR067968
452          2        4        ERR069739
453          2        9        ERR069766
454          2        8        ERR069765
455          2        9        ERR129123
456          2        9        ERR067965
457          2        9        ERR065969
458          2        4        ERR069842
459          2        9        ERR129185
460          2        9        ERR069810
461          2        9        ERR129174
462          2        9        ERR124318
463          2        7        ERR129177
464          2        6        ERR065352
465          2        8        ERR129113
466          2        7        ERR069839
467          2        3        ERR129182
468          2        9        ERR069788
469          2        8        ERR067983
470          2        9        ERR069784
471          2        6        ERR065347
472          2        3        ERR065290
473          2        6        ERR065322
474          2        9        ERR069693
475          2        9        ERR129169
476          2        8        ERR068013
477          2        7        ERR124242
478          2        3        ERR129138
479          2        9        ERR065337
480          2        7        ERR129137
481          2        8        ERR124231
482          2        4        ERR129036
483          2        8        ERR124304
484          2        4        ERR065296
485          2        7        ERR065308
486          2        9        ERR065958
487          2        8        ERR124282
488          2        8        ERR067989
489          2        4        ERR129078
490          2        7        ERR129054
491          2        8        ERR069747
492          2        8        ERR069732
493          2        6        ERR129208
494          2        9        ERR124251
495          2        5        ERR129110
496          2        9        ERR065975
497          2        3        ERR129135
498          2        4        ERR069699
499          2        7        ERR069702
500          2        4        ERR069793
501          2        5        ERR129119
502          2        9        ERR124234
503          2        5        ERR124273
504          2        9        ERR068038
505          2        9        ERR068043
506          2        7        ERR065964
507          2        9        ERR129125
508          2        9        ERR069705
509          2        9        ERR065328
510          2        4        ERR129031
511          2        4        ERR129049
512          2        7        ERR129205
513          2        3        ERR069799
514          2        4        ERR067990
515          2        6        ERR069694
516          2        8        ERR129058
517          2        3        ERR068009
518          2        8        ERR124303
519          2        8        ERR065330
520          2        7        ERR129060
521          1        1        ERR129173
522          2        9        ERR124313
523          2        9        ERR069758
524          2        8        ERR069719
525          2        9        ERR124317
526          2        9        ERR129188
527          2        9        ERR124280
528          2        7        ERR069837
529          2        9        ERR129056
530          2        6        ERR124245
531          2        9        ERR069779
532          2        9        ERR129033
533          2        9        ERR069775
534          2        7        ERR068000
535          2        8        ERR069770
536          2        9        ERR069684
537          2        3        ERR124306
538          2        9        ERR129084
539          2        8        ERR129073
540          2        4        ERR069815
541          2        4        ERR069840
542          2        6        ERR129192
543          2        8        ERR069721
544          2        6        ERR069736
545          2        6        ERR129098
546          2        5        ERR069733
547          2        9        ERR129190
548          2        6        ERR069797
549          2        6        ERR069757
550          2        2        ERR065339
551          2        3        ERR124238
552          2        9        ERR069753
553          2        8        ERR129199
554          2        7        ERR068049
555          2        9        ERR069776
556          2        5        ERR129104
557          2        9        ERR069783
558          2        3        ERR129103
559          2        4        ERR069695
560          2        5        ERR067963
561          2        9        ERR129115
562          2        5        ERR068022
563          2        3        ERR124230
564          2        4        ERR069762
565          2        5        ERR067970
566          2        9        ERR069794
567          2        9        ERR124295
568          2        6        ERR067973
569          2        6        ERR069821
570          2        9        ERR065340
571          2        8        ERR069740
572          2        8        ERR065963
573          2        6        ERR129145
574          2        5        ERR124275
575          2        6        ERR065331
576          2        7        ERR067972
577          2        9        ERR124297
578          2        9        ERR068024
579          2        4        ERR067999
580          2        9        ERR065323
581          2        8        ERR124237
582          2        9        ERR067987
583          2        6        ERR129141
584          2        9        ERR065319
585          2        4        ERR129193
586          2        7        ERR129093
587          2        9        ERR069808
588          2        5        ERR129089
589          2        3        ERR129047
590          2        7        ERR129133
591          2        3        ERR065312
592          2        6        ERR065348
593          2        9        ERR067979
594          2        3        ERR129095
595          2        9        ERR124286
596          2        7        ERR129211
597          2        4        ERR129201
598          2        5        ERR068033
599          2        9        ERR124270
600          2        7        ERR124298
601          2        9        ERR129194
602          2        6        ERR129171
603          2        6        ERR129122
604          2        6        ERR129100
605          2        3        ERR129030
