4 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
28        40        1               336              3.0        ERR129184
189       191       1               337              0.8        ERR124233
28        40        1               342              3.3        ERR129175
28        40        1               344              3.0        ERR129139
28        62        1               345              2.3        ERR069778
28        40        1               349              3.7        ERR065355
28        40        1               352              3.3        ERR124263
28        40        1               353              3.3        ERR069704
28        40        1               360              3.3        ERR129034
28        40        1               362              3.0        ERR124240
28        40        1               366              3.3        ERR069828
28        40        1               367              3.3        ERR069755
28        62        1               368              2.3        ERR129156
169       185       2               378              2.2        ERR124294
28        40        1               379              3.0        ERR124243
28        40        1               383              3.0        ERR124272
28        40        1               385              2.4        ERR124285
28        40        1               388              3.3        ERR124225
28        40        1               389              3.0        ERR065321
28        40        1               391              3.0        ERR069707
28        62        1               396              2.3        ERR069836
28        40        1               397              3.0        ERR068047
28        40        1               399              3.7        ERR124258
28        40        1               403              3.0        ERR124276
28        40        1               405              3.0        ERR065318
28        40        1               407              3.0        ERR129067
28        40        1               412              3.3        ERR065291
28        40        1               418              3.0        ERR129178
28        40        1               421              3.0        ERR124265
28        40        1               422              3.0        ERR067968
28        40        1               425              3.3        ERR069765
28        62        1               427              2.3        ERR067965
28        62        1               431              2.3        ERR124318
28        40        1               432              3.0        ERR129177
28        40        1               434              3.0        ERR129113
28        40        1               435              3.0        ERR069839
28        40        1               437              2.7        ERR067983
28        40        1               443              3.0        ERR068013
28        40        1               444              3.0        ERR124242
28        40        1               446              3.3        ERR065337
28        40        1               447              3.0        ERR129137
28        40        1               448              3.3        ERR124231
189       191       1               449              0.8        ERR129036
28        40        1               450              3.0        ERR124304
28        40        1               452              3.0        ERR065308
28        40        1               454              3.0        ERR124282
28        40        1               455              2.7        ERR067989
28        40        1               458              3.3        ERR069732
28        40        1               460              3.3        ERR124251
28        40        1               462              3.3        ERR065975
28        40        1               464              3.0        ERR069702
28        40        1               467              3.3        ERR068038
28        40        1               468              3.0        ERR065964
28        40        1               469              3.3        ERR069705
189       191       1               471              0.8        ERR129031
189       191       1               472              0.8        ERR129049
28        40        1               476              3.0        ERR129058
28        40        1               478              3.3        ERR065330
28        40        1               481              3.3        ERR124313
28        40        1               483              3.3        ERR069719
28        40        1               485              3.0        ERR129188
28        40        1               486              3.0        ERR069837
28        40        1               487              3.0        ERR129056
28        40        1               491              3.0        ERR069775
28        40        1               492              3.0        ERR068000
28        40        1               493              3.3        ERR069770
28        40        1               495              3.7        ERR124306
28        40        1               497              3.0        ERR129073
28        40        1               499              3.0        ERR069840
28        40        1               501              3.3        ERR069721
28        40        1               502              3.7        ERR069736
28        40        1               505              3.3        ERR129190
28        62        1               515              2.3        ERR069783
28        40        1               528              3.3        ERR065340
28        40        1               529              3.3        ERR069740
28        40        1               531              3.7        ERR065331
169       185       2               533              2.2        ERR124297
28        40        1               536              3.0        ERR124237
28        62        1               537              2.3        ERR067987
28        40        1               539              3.3        ERR065319
189       191       1               541              0.8        ERR129193
28        40        1               542              3.0        ERR129093
28        40        1               545              3.7        ERR129047
28        40        1               547              3.7        ERR065312
28        40        1               549              3.3        ERR067979
169       185       2               551              2.2        ERR124286
28        40        1               552              3.0        ERR129211
28        40        1               555              3.0        ERR124270
28        40        1               556              3.0        ERR124298
28        40        1               558              2.7        ERR129171
