6 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
733       831       2               250              2.3        ERR069769
733       831       2               251              1.9        ERR065295
1         44        4               252              2.5        ERR069768
713       831       4               252              6.5        ERR069768
733       831       2               257              2.8        ERR129167
733       831       1               258              4.7        ERR129143
733       831       1               259              4.7        ERR124299
1         44        4               261              2.5        ERR129090
713       831       4               261              6.5        ERR129090
733       831       1               262              4.7        ERR068002
733       831       2               263              2.8        ERR068003
733       831       2               265              2.3        ERR129181
1         44        4               269              2.7        ERR129111
733       831       2               270              2.3        ERR068006
733       771       2               271              2.9        ERR068035
733       831       2               272              2.8        ERR069798
713       831       3               276              2.3        ERR069782
733       831       1               277              4.7        ERR124236
796       831       1               279              2.4        ERR065959
733       831       2               282              2.3        ERR069832
796       831       1               283              2.6        ERR065320
733       831       2               284              2.8        ERR124292
733       831       2               286              2.8        ERR124308
733       831       2               287              2.8        ERR129043
733       831       2               290              2.8        ERR069800
733       831       2               291              2.8        ERR068021
733       831       2               293              2.8        ERR124312
733       831       2               294              2.8        ERR065971
733       831       2               297              2.8        ERR065311
1         44        4               298              2.5        ERR068020
713       831       4               298              6.5        ERR068020
733       831       2               299              2.8        ERR069767
733       831       2               300              2.8        ERR067967
796       831       3               302              0.7        ERR129161
733       831       2               303              2.3        ERR069716
1         44        4               307              2.5        ERR067977
713       831       4               307              6.5        ERR067977
667       831       2               309              2.0        ERR069772
733       831       2               311              2.3        ERR069750
1         44        4               312              2.5        ERR069715
713       831       4               312              6.5        ERR069715
733       831       2               313              2.8        ERR124227
796       831       1               314              2.9        ERR069683
733       831       2               315              1.9        ERR069813
1         44        4               316              2.7        ERR124253
796       831       1               317              2.6        ERR069724
733       831       2               318              2.8        ERR065966
733       831       1               319              4.7        ERR069803
733       831       2               321              2.8        ERR124254
733       831       2               322              2.8        ERR129168
733       831       2               324              2.8        ERR065298
733       831       2               326              2.8        ERR065303
713       831       3               327              2.3        ERR065957
796       831       1               328              2.6        ERR068042
733       831       2               329              2.3        ERR069692
796       831       1               330              2.6        ERR124249
733       831       2               332              2.3        ERR069723
733       831       2               333              2.8        ERR067976
733       831       2               334              2.8        ERR065307
796       831       1               338              2.6        ERR129198
733       831       2               339              1.9        ERR069742
733       831       2               340              2.8        ERR069718
733       831       2               341              2.8        ERR124224
733       831       2               342              2.8        ERR069790
667       831       2               346              2.0        ERR069806
796       831       1               348              2.6        ERR067978
83        396       4               351              16.5       ERR129062
733       831       2               352              2.8        ERR129203
796       831       1               353              2.6        ERR068032
1         44        4               354              2.7        ERR065316
1         44        4               355              2.7        ERR124217
796       831       1               356              2.4        ERR067991
733       831       2               360              2.8        ERR124260
733       831       2               361              2.3        ERR069701
713       771       4               365              4.6        ERR065299
733       771       2               367              2.9        ERR124233
1         44        4               368              2.7        ERR124266
733       831       2               370              2.8        ERR068029
796       831       1               371              2.6        ERR124239
733       831       1               372              4.7        ERR124279
733       831       2               374              1.9        ERR065294
733       831       2               377              2.8        ERR068015
733       831       2               378              2.8        ERR129128
733       831       1               379              4.7        ERR129163
796       831       1               380              2.6        ERR068028
733       831       2               381              2.8        ERR065355
733       831       2               382              2.8        ERR068023
733       831       2               383              2.8        ERR069777
733       831       2               384              2.8        ERR069791
733       831       1               387              4.7        ERR129134
733       831       2               390              2.8        ERR069807
733       831       2               394              2.8        ERR129172
733       831       2               397              2.8        ERR065346
796       831       1               398              2.9        ERR069731
733       831       2               401              2.8        ERR129156
733       831       1               402              4.7        ERR067988
733       771       2               404              2.9        ERR068036
733       831       1               405              4.7        ERR129071
733       831       1               406              4.7        ERR129035
733       831       2               407              2.3        ERR069697
733       831       2               408              2.8        ERR065306
733       831       2               409              1.9        ERR069838
733       831       2               410              2.8        ERR065313
733       831       2               411              2.8        ERR129038
733       831       2               412              2.8        ERR124294
733       831       2               413              2.8        ERR124243
796       831       1               417              2.6        ERR124272
733       831       2               420              2.8        ERR129126
733       831       2               425              2.8        ERR124264
733       831       2               428              2.8        ERR129082
733       831       2               429              2.8        ERR069743
733       831       2               430              2.8        ERR067980
733       831       2               431              2.8        ERR069836
733       831       2               435              2.8        ERR065314
733       831       1               436              4.7        ERR124301
733       831       2               439              2.8        ERR124276
733       831       2               443              2.8        ERR129067
733       831       2               445              2.8        ERR068030
733       831       1               446              4.7        ERR069728
733       831       2               447              2.8        ERR067997
667       831       2               449              2.0        ERR069730
733       831       2               450              2.8        ERR069763
796       831       1               451              2.6        ERR124300
733       831       1               453              4.7        ERR124290
713       807       4               455              3.1        ERR069841
733       831       2               456              2.8        ERR065955
713       771       4               459              4.6        ERR069739
733       831       2               460              2.8        ERR069766
733       831       2               463              2.8        ERR067965
733       831       2               464              2.8        ERR065969
733       831       2               465              2.8        ERR069842
733       831       2               466              2.8        ERR129185
733       831       2               467              2.3        ERR069810
733       831       2               471              1.9        ERR065352
1         44        4               472              2.5        ERR129113
713       831       4               472              6.5        ERR129113
733       831       2               476              2.3        ERR067983
796       831       1               478              2.9        ERR065347
733       831       2               480              2.8        ERR065322
733       831       2               481              2.8        ERR069693
733       831       2               482              2.8        ERR129169
1         44        4               483              2.5        ERR068013
713       831       4               483              6.5        ERR068013
733       771       2               489              2.9        ERR129036
1         44        4               490              2.5        ERR124304
713       831       4               490              6.5        ERR124304
1         44        4               494              2.5        ERR124282
713       831       4               494              6.5        ERR124282
733       831       2               495              2.3        ERR067989
733       831       2               496              2.8        ERR129078
796       831       1               497              2.6        ERR129054
733       831       2               498              2.8        ERR069747
796       831       3               500              0.7        ERR129208
733       831       2               502              2.8        ERR129110
733       831       2               505              2.8        ERR069699
733       831       2               507              2.8        ERR069793
733       831       1               508              4.7        ERR129119
733       831       1               510              4.7        ERR124273
733       771       2               517              2.9        ERR129031
733       771       2               518              2.9        ERR129049
733       831       2               519              2.8        ERR129205
733       771       2               521              2.9        ERR067990
733       831       2               522              2.8        ERR069694
1         44        4               523              2.5        ERR129058
713       831       4               523              6.5        ERR129058
796       831       3               524              0.3        ERR068009
733       831       2               525              2.8        ERR124303
796       831       1               527              2.6        ERR129060
733       831       1               528              4.7        ERR129173
733       831       2               532              2.8        ERR124317
796       831       3               537              0.7        ERR124245
733       831       2               538              2.8        ERR069779
508       831       4               545              0.4        ERR129084
733       831       2               546              2.8        ERR129073
796       831       1               548              4.8        ERR069840
733       831       2               549              2.8        ERR129192
733       831       2               551              2.8        ERR069736
733       831       2               552              2.8        ERR129098
733       831       1               553              4.7        ERR069733
796       831       4               555              4.5        ERR069797
1         44        4               556              2.7        ERR069757
733       831       2               557              2.8        ERR065339
667       831       2               558              2.0        ERR069816
733       831       2               559              2.8        ERR124238
796       831       1               561              2.9        ERR129199
796       831       1               562              2.6        ERR068049
733       831       1               564              4.7        ERR129104
733       831       2               565              2.8        ERR069783
713       771       4               567              4.6        ERR069695
733       831       1               568              4.7        ERR067963
796       831       1               571              2.4        ERR124230
733       831       2               572              2.8        ERR069762
733       831       1               573              4.7        ERR067970
733       831       2               576              2.8        ERR067973
796       831       4               577              4.5        ERR069821
733       831       1               578              4.7        ERR067992
733       831       2               581              2.8        ERR065963
1         44        4               582              2.7        ERR129145
733       831       1               583              4.7        ERR124275
733       831       2               584              2.8        ERR065331
733       831       2               585              2.8        ERR067972
733       831       2               586              2.8        ERR124297
733       831       2               588              2.8        ERR067999
1         44        4               590              2.5        ERR124237
713       831       4               590              6.5        ERR124237
733       831       2               591              2.8        ERR067987
733       831       2               592              2.8        ERR129141
667       831       2               594              2.0        ERR065956
733       771       2               595              2.9        ERR129193
733       831       2               597              2.3        ERR069808
733       831       1               598              4.7        ERR129089
796       831       3               599              0.5        ERR129047
733       831       2               600              2.8        ERR129133
796       831       3               602              0.7        ERR065348
733       831       2               604              2.3        ERR129095
733       831       2               605              2.8        ERR124286
796       831       1               607              2.9        ERR129201
733       831       1               608              4.7        ERR068033
733       831       2               612              2.8        ERR129171
733       831       2               613              2.8        ERR129122
796       831       3               614              0.7        ERR129100
