9 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1404      1493      1               370              38.4       ERR129128
1138      1197      1               372              5.8        ERR068028
614       682       4               374              0.7        ERR068023
1099      1493      1               374              24.3       ERR068023
1404      1493      1               375              38.4       ERR069777
1138      1178      3               388              9.0        ERR065315
1404      1493      1               388              39.7       ERR065315
1138      1197      1               409              5.8        ERR124272
1138      1178      3               410              8.0        ERR124285
1404      1493      1               410              37.1       ERR124285
1138      1178      3               411              8.0        ERR129126
1404      1493      1               411              37.1       ERR129126
1         130       4               412              9.0        ERR129151
1138      1273      3               412              36.3       ERR129151
446       495       4               416              15.2       ERR124264
1404      1493      1               416              38.7       ERR124264
1099      1220      2               418              5.6        ERR124252
1404      1493      1               421              38.4       ERR067980
446       495       4               429              13.6       ERR067982
1138      1493      1               429              27.2       ERR067982
382       495       4               435              9.3        ERR065349
1138      1178      3               435              8.6        ERR065349
1404      1493      1               435              38.3       ERR065349
446       495       4               438              15.2       ERR067997
1404      1493      1               438              38.7       ERR067997
49        111       4               440              8.6        ERR069730
1138      1197      1               442              5.8        ERR124300
1404      1493      1               446              38.4       ERR065955
1138      1178      3               450              9.0        ERR069739
1404      1493      1               450              39.7       ERR069739
446       495       4               451              15.2       ERR069766
1404      1493      1               451              38.7       ERR069766
1404      1493      1               457              39.3       ERR129185
446       495       4               466              15.2       ERR069788
446       495       4               468              15.2       ERR069784
382       495       4               471              9.3        ERR065322
1138      1178      3               471              8.6        ERR065322
1404      1493      1               471              38.3       ERR065322
446       495       4               473              15.2       ERR129169
1404      1493      1               473              38.7       ERR129169
49        202       4               483              18.9       ERR065958
1138      1197      1               483              7.4        ERR065958
1138      1197      1               487              5.8        ERR129054
49        111       4               489              8.6        ERR069732
1404      1493      1               490              38.4       ERR129208
446       495       4               502              15.2       ERR068043
1404      1493      1               512              37.6       ERR069694
1138      1197      1               517              5.8        ERR129060
446       495       4               522              15.2       ERR124317
1404      1493      1               522              38.7       ERR124317
1404      1493      1               527              38.4       ERR124245
1138      1178      3               535              8.0        ERR129084
1404      1493      1               535              37.1       ERR129084
1         130       4               537              7.4        ERR069815
1138      1273      3               537              36.3       ERR069815
49        130       4               545              11.6       ERR069797
508       549       4               545              11.3       ERR069797
1138      1184      1               545              7.9        ERR069797
1404      1493      1               547              38.4       ERR065339
1138      1178      3               548              9.0        ERR069816
1404      1493      1               548              39.7       ERR069816
1404      1493      1               549              37.6       ERR124238
1138      1178      3               551              8.0        ERR129199
1404      1493      1               551              37.1       ERR129199
1138      1197      1               552              5.8        ERR068049
1138      1178      3               557              9.0        ERR069695
1404      1493      1               557              39.7       ERR069695
1404      1493      1               559              39.3       ERR129115
382       495       4               560              9.3        ERR068022
1138      1178      3               560              8.6        ERR068022
1404      1493      1               560              38.3       ERR068022
382       495       4               566              9.3        ERR067973
1138      1178      3               566              8.6        ERR067973
1404      1493      1               566              38.3       ERR067973
49        130       4               567              11.6       ERR069821
508       549       4               567              11.3       ERR069821
1138      1184      1               567              7.9        ERR069821
1404      1493      1               575              39.3       ERR067972
382       495       4               582              9.3        ERR129141
1138      1178      3               582              8.6        ERR129141
1404      1493      1               582              38.3       ERR129141
49        111       4               584              8.6        ERR065956
49        111       4               589              8.6        ERR129047
1404      1493      1               592              38.4       ERR065348
1404      1493      1               593              39.3       ERR067979
49        111       4               594              9.6        ERR129095
1099      1184      2               601              9.5        ERR129194
1404      1493      1               603              37.6       ERR129122
1404      1493      1               604              38.4       ERR129100
