15 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
483       551       2               387              1.4        ERR129134
483       551       2               389              1.4        ERR065351
410       518       3               394              1.8        ERR129172
320       445       2               396              1.3        ERR065315
654       703       2               396              0.7        ERR065315
410       518       3               398              0.6        ERR069731
483       551       2               402              1.4        ERR067988
410       518       3               404              1.8        ERR068036
531       570       5               405              3.7        ERR129071
770       807       3               405              2.0        ERR129071
483       551       2               406              1.4        ERR129035
320       445       2               407              1.3        ERR069697
654       703       2               407              0.7        ERR069697
483       551       2               409              1.4        ERR069838
808       1122      5               410              1.8        ERR065313
483       551       2               411              1.7        ERR129038
892       904       1               411              3.6        ERR129038
483       551       2               412              1.5        ERR124294
999       1009      5               412              4.2        ERR124294
707       908       4               413              10.8       ERR124243
483       551       2               414              1.4        ERR067975
892       904       2               418              5.1        ERR065289
563       607       5               421              0.3        ERR129151
878       888       5               421              1.3        ERR129151
748       904       4               423              9.2        ERR065321
717       1084      4               425              9.4        ERR124264
731       915       4               435              8.8        ERR065314
483       551       2               436              1.4        ERR124301
707       908       4               439              10.8       ERR124276
707       908       4               443              10.8       ERR129067
271       291       4               444              0.2        ERR065349
483       551       2               446              1.4        ERR069728
717       1084      4               447              9.4        ERR067997
483       551       2               449              1.4        ERR069730
483       551       2               450              1.4        ERR069763
483       551       2               451              1.4        ERR124300
410       518       3               452              1.8        ERR129202
483       551       2               453              1.4        ERR124290
717       1084      4               461              9.4        ERR069766
717       1084      4               465              9.4        ERR065969
410       518       3               466              1.8        ERR069842
707       908       4               467              11.4       ERR129185
320       445       2               468              1.3        ERR069810
654       703       2               468              0.7        ERR069810
731       807       4               477              4.8        ERR067983
860       915       4               477              2.3        ERR067983
410       518       3               479              0.6        ERR065347
698       915       4               480              10.6       ERR065290
717       1084      4               483              9.4        ERR129169
410       518       3               486              1.8        ERR129138
410       518       3               490              1.8        ERR129036
892       904       2               492              5.1        ERR065296
483       551       2               494              1.6        ERR065958
731       807       4               496              4.8        ERR067989
860       915       4               496              2.3        ERR067989
731       915       4               497              8.8        ERR129078
483       551       2               499              1.4        ERR069747
698       915       4               505              10.6       ERR129135
410       518       3               506              1.8        ERR069699
410       518       3               508              1.8        ERR069793
483       551       2               509              1.4        ERR129119
483       551       2               511              1.4        ERR124273
405       518       3               518              3.0        ERR129031
410       518       3               519              1.8        ERR129049
808       1122      5               520              1.8        ERR129205
405       518       3               522              3.0        ERR067990
483       551       2               529              1.4        ERR129173
717       1084      4               533              9.4        ERR124317
748       904       4               534              9.2        ERR129188
748       904       4               537              9.2        ERR129056
405       518       3               539              3.0        ERR069779
748       904       4               541              9.2        ERR069775
707       908       4               547              10.8       ERR129073
563       607       5               548              0.3        ERR069815
878       888       5               548              1.3        ERR069815
808       1122      5               553              1.8        ERR129098
483       551       2               554              2.1        ERR069733
892       1122      5               554              7.6        ERR069733
483       551       2               556              1.6        ERR069797
483       551       2               557              1.6        ERR069757
483       551       2               559              1.4        ERR069816
483       551       2               562              1.2        ERR129199
483       551       2               565              1.4        ERR129104
410       518       3               567              1.8        ERR129103
483       551       2               569              1.4        ERR067963
483       551       2               570              1.6        ERR129115
271       291       4               571              0.2        ERR068022
483       551       2               572              1.7        ERR124230
892       904       1               572              3.6        ERR124230
405       518       3               573              3.0        ERR069762
483       551       2               574              1.4        ERR067970
483       551       2               578              1.6        ERR069821
483       551       2               579              1.4        ERR067992
483       551       2               583              1.6        ERR129145
483       551       2               584              1.4        ERR124275
707       908       4               586              11.4       ERR067972
483       551       2               587              1.5        ERR124297
999       1009      5               587              4.2        ERR124297
405       518       3               589              3.0        ERR067999
483       551       2               595              1.4        ERR065956
405       518       3               596              3.0        ERR129193
707       908       4               598              10.2       ERR069808
483       551       2               599              1.4        ERR129089
808       1122      5               601              1.8        ERR129133
483       551       2               606              1.5        ERR124286
999       1009      5               606              4.2        ERR124286
410       518       3               608              0.6        ERR129201
483       551       2               609              1.4        ERR068033
760       915       4               612              6.1        ERR129194
405       518       3               616              3.0        ERR129030
