6 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
401       456       1               186              4.4        ERR129210
233       456       2               193              3.5        ERR065292
385       456       1               200              2.5        ERR065973
1         25        1               202              18.8       ERR124283
1         25        1               203              18.8       ERR065293
233       460       2               209              1.2        ERR124232
401       456       1               211              4.4        ERR124296
360       439       1               215              1.5        ERR068004
401       456       1               218              4.4        ERR068041
360       439       2               219              2.1        ERR129086
360       439       2               221              2.1        ERR069834
385       456       1               222              2.5        ERR069720
401       456       1               228              4.4        ERR069801
1         25        1               229              18.8       ERR124221
401       456       1               230              4.4        ERR129080
1         25        1               231              18.8       ERR068026
385       460       1               234              2.7        ERR129077
233       460       2               235              1.2        ERR067994
360       439       2               236              2.1        ERR069726
1         25        1               239              18.8       ERR065297
1         25        1               241              18.8       ERR129061
385       456       1               246              2.5        ERR065295
233       456       2               249              3.5        ERR065967
233       456       2               250              3.0        ERR124223
1         25        1               251              14.8       ERR069734
360       439       2               253              2.1        ERR129143
360       439       2               254              2.1        ERR124299
1         25        1               255              15.2       ERR129092
360       439       2               257              2.1        ERR068002
385       456       1               258              2.5        ERR068003
401       456       1               259              4.4        ERR124268
233       456       2               263              3.5        ERR065344
360       456       1               265              3.0        ERR068006
385       456       1               266              2.5        ERR068035
401       456       1               268              4.4        ERR069760
385       456       1               270              2.5        ERR069782
360       439       2               271              2.1        ERR124236
360       456       1               276              3.0        ERR069832
1         25        1               277              18.8       ERR065320
401       456       1               285              4.4        ERR068021
360       456       1               297              3.0        ERR069716
401       456       1               302              4.4        ERR129131
360       456       1               305              3.0        ERR069750
385       456       1               309              2.5        ERR069813
1         25        1               311              18.8       ERR069724
233       460       2               314              1.2        ERR124254
233       460       2               317              1.2        ERR065298
401       456       1               318              4.4        ERR069804
385       456       1               320              2.5        ERR065957
1         25        1               321              18.8       ERR068042
1         25        1               323              18.8       ERR124249
233       456       2               324              3.0        ERR069759
233       456       2               328              3.5        ERR065962
1         25        1               331              18.8       ERR129198
385       460       1               332              2.2        ERR069742
1         25        1               336              15.2       ERR069827
401       456       1               340              4.4        ERR129068
1         25        1               341              18.8       ERR067978
233       456       2               342              2.5        ERR069741
385       456       1               344              2.5        ERR129062
233       460       2               345              1.2        ERR129203
1         25        1               346              18.8       ERR068032
401       456       1               351              4.4        ERR129079
360       456       1               354              3.0        ERR069701
401       456       1               357              4.4        ERR124246
385       456       1               360              2.5        ERR124233
360       439       2               363              2.1        ERR068029
1         25        1               364              18.8       ERR124239
360       439       2               365              2.1        ERR124279
385       468       1               367              1.6        ERR065294
401       456       1               368              4.4        ERR129139
385       456       1               371              2.5        ERR129128
360       439       2               372              2.1        ERR129163
1         25        1               373              18.8       ERR068028
385       456       1               377              2.5        ERR069791
360       439       2               380              2.1        ERR129134
360       439       2               382              2.1        ERR065351
401       456       1               388              4.4        ERR124240
233       460       2               389              1.2        ERR065315
233       456       2               393              3.5        ERR069755
360       439       2               395              2.1        ERR067988
385       456       1               397              2.5        ERR068036
360       439       2               399              1.9        ERR129035
385       456       1               402              2.5        ERR069838
233       468       2               407              3.2        ERR067975
349       439       4               409              9.3        ERR129053
1         25        1               410              18.8       ERR124272
233       456       2               411              3.5        ERR124285
367       460       1               413              3.5        ERR129151
233       460       2               417              1.2        ERR124264
367       456       1               419              3.8        ERR124252
401       460       1               424              3.9        ERR068047
233       456       2               426              3.0        ERR124258
385       456       1               427              2.5        ERR065314
360       439       2               428              2.1        ERR124301
367       456       1               430              3.8        ERR067982
360       439       2               438              2.1        ERR069728
233       460       2               439              1.2        ERR067997
360       439       2               442              1.7        ERR069763
1         25        1               443              18.8       ERR124300
360       439       2               445              2.1        ERR124290
401       460       1               446              3.9        ERR129178
401       460       1               450              3.9        ERR067968
233       460       2               451              1.2        ERR069739
233       460       2               452              1.2        ERR069766
233       456       2               453              3.5        ERR069765
385       456       1               457              2.5        ERR069842
401       460       1               458              3.9        ERR129185
401       460       1               462              3.9        ERR129177
385       468       1               463              1.6        ERR065352
1         25        1               467              15.2       ERR069788
367       456       1               468              3.5        ERR067983
360       439       1               469              1.5        ERR069784
233       460       2               474              0.8        ERR129169
401       460       1               476              3.9        ERR124242
401       460       1               479              3.9        ERR129137
233       456       2               480              3.5        ERR124231
385       456       1               481              2.5        ERR129036
401       460       1               483              3.9        ERR065308
367       456       1               486              3.5        ERR067989
385       456       1               487              2.5        ERR129078
1         25        1               488              18.8       ERR129054
360       439       2               489              1.7        ERR069747
385       456       1               496              2.5        ERR069699
401       460       1               497              3.9        ERR069702
385       456       1               498              2.5        ERR069793
360       439       2               499              2.1        ERR129119
360       439       2               501              2.1        ERR124273
1         25        1               503              15.2       ERR068043
401       460       1               504              3.9        ERR065964
385       456       1               508              2.5        ERR129031
385       456       1               509              2.5        ERR129049
385       456       1               512              2.5        ERR067990
360       439       2               516              1.7        ERR124303
233       456       2               517              3.5        ERR065330
1         25        1               518              18.8       ERR129060
360       439       2               519              2.1        ERR129173
233       456       2               522              3.5        ERR069719
233       460       2               523              1.2        ERR124317
401       460       1               526              3.9        ERR069837
233       456       2               533              3.5        ERR069770
233       456       2               535              3.0        ERR124306
367       456       1               538              3.8        ERR069815
1         25        1               539              14.8       ERR069840
233       456       2               541              3.5        ERR069721
360       439       2               544              2.1        ERR069733
360       460       1               546              2.2        ERR069797
1         131       4               548              3.6        ERR065339
277       481       4               548              8.0        ERR065339
1         25        1               553              18.8       ERR068049
360       439       2               555              2.1        ERR129104
233       460       2               558              1.2        ERR069695
360       439       2               559              2.1        ERR067963
233       456       2               560              3.0        ERR129115
385       456       1               563              2.5        ERR069762
360       439       2               564              2.1        ERR067970
360       460       1               568              2.2        ERR069821
360       439       2               569              2.1        ERR067992
233       456       2               571              3.5        ERR069740
360       439       2               572              1.7        ERR065963
360       439       2               574              2.1        ERR124275
401       460       1               576              3.9        ERR067972
385       456       1               579              2.5        ERR067999
385       456       1               586              2.5        ERR129193
401       460       1               587              3.9        ERR129093
360       439       2               589              2.1        ERR129089
233       460       2               590              1.2        ERR129047
233       456       2               592              3.0        ERR065312
233       456       2               594              3.0        ERR067979
401       460       1               597              3.9        ERR129211
360       439       2               599              2.1        ERR068033
401       460       1               601              3.9        ERR124298
233       460       2               602              1.2        ERR129194
