16 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1         156       6               256              3.8        ERR124308
834       1339      3               256              0.6        ERR124308
1012      1126      3               260              10.0       ERR068021
1530      1710      2               260              2.5        ERR068021
1         156       6               262              4.7        ERR124312
1012      1126      3               262              11.2       ERR124312
1         156       6               270              2.3        ERR069716
1012      1126      3               270              8.1        ERR069716
1012      1126      3               274              10.3       ERR129131
1530      1710      2               274              2.7        ERR129131
1         156       6               277              2.3        ERR069750
1012      1126      3               277              8.1        ERR069750
1012      1082      3               278              6.8        ERR069683
1103      1126      3               278              2.2        ERR069683
1530      1911      1               278              3.4        ERR069683
1012      1126      3               286              10.0       ERR069804
1530      1710      2               286              2.5        ERR069804
713       737       1               289              5.1        ERR069692
1001      1075      1               289              5.5        ERR069692
1103      1126      1               289              2.6        ERR069692
256       301       6               291              10.0       ERR069759
1012      1126      3               291              10.9       ERR069759
713       737       1               292              5.1        ERR069723
1001      1075      1               292              5.5        ERR069723
1103      1126      1               292              2.6        ERR069723
1         156       6               300              4.7        ERR069718
1012      1126      3               300              11.2       ERR069718
1         156       6               301              4.7        ERR124224
1012      1126      3               301              11.2       ERR124224
256       301       6               303              10.0       ERR069827
1012      1126      3               303              10.9       ERR069827
1012      1126      3               307              10.3       ERR129068
1530      1710      2               307              2.7        ERR129068
256       301       6               309              10.0       ERR069741
1012      1126      3               309              10.9       ERR069741
1012      1126      3               310              9.3        ERR129136
1530      1911      1               310              2.2        ERR129136
1829      1882      2               313              0.6        ERR067991
1012      1126      3               315              10.3       ERR129079
1530      1710      2               315              2.7        ERR129079
1         156       6               317              2.3        ERR069701
1012      1126      3               317              8.1        ERR069701
935       966       4               318              2.8        ERR129162
713       737       1               320              5.5        ERR065299
1001      1075      1               320              6.1        ERR065299
1103      1126      1               320              2.9        ERR065299
1012      1126      3               328              10.3       ERR129139
1530      1710      2               328              2.7        ERR129139
682       750       3               331              10.0       ERR129128
856       1339      3               331              0.4        ERR129128
1         156       6               334              3.8        ERR068023
834       1339      3               334              0.6        ERR068023
834       1339      3               342              1.3        ERR069807
1012      1126      3               346              10.7       ERR065315
713       737       1               357              5.1        ERR069697
1001      1075      1               357              5.5        ERR069697
1103      1126      1               357              2.6        ERR069697
1829      1882      2               361              1.0        ERR129038
1         156       6               362              3.8        ERR124294
834       1339      3               362              0.6        ERR124294
1         156       6               363              4.7        ERR124243
1012      1126      3               363              11.2       ERR124243
1         647       3               369              28.2       ERR124285
1012      1082      3               370              6.8        ERR129126
1103      1126      3               370              2.2        ERR129126
1530      1911      1               370              3.4        ERR129126
1012      1126      3               371              9.8        ERR129151
1174      1260      6               371              11.3       ERR129151
1530      1911      1               371              1.9        ERR129151
1012      1126      3               376              10.3       ERR069707
1530      1710      2               376              2.7        ERR069707
1012      1126      3               382              11.3       ERR124258
1530      1911      1               382              4.1        ERR124258
1         156       6               387              4.7        ERR124276
1012      1126      3               387              11.2       ERR124276
1         156       6               391              4.7        ERR129067
1012      1126      3               391              11.2       ERR129067
1         156       6               392              4.8        ERR068030
834       1357      3               392              2.7        ERR068030
682       750       3               396              10.0       ERR069763
856       1339      3               396              0.4        ERR069763
1012      1126      3               398              9.3        ERR129202
1530      1911      1               398              2.2        ERR129202
1012      1126      3               400              10.3       ERR129178
1530      1710      2               400              2.7        ERR129178
1012      1126      3               410              10.0       ERR129185
1530      1710      2               410              2.5        ERR129185
713       737       1               411              5.1        ERR069810
1001      1075      1               411              5.5        ERR069810
1103      1126      1               411              2.6        ERR069810
1012      1126      3               415              10.3       ERR069839
1530      1710      2               415              2.7        ERR069839
256       301       6               417              10.0       ERR069788
1012      1126      3               417              10.9       ERR069788
1         156       6               418              2.3        ERR067983
1012      1126      3               418              8.1        ERR067983
256       301       6               419              10.0       ERR069784
1012      1126      3               419              10.9       ERR069784
1         156       6               423              3.8        ERR069693
834       1339      3               423              0.6        ERR069693
1012      1126      3               425              10.3       ERR124242
1530      1710      2               425              2.7        ERR124242
1012      1126      3               426              9.3        ERR129138
1530      1911      1               426              2.2        ERR129138
1012      1126      3               428              10.3       ERR129137
1530      1710      2               428              2.7        ERR129137
1012      1126      3               432              10.3       ERR065308
1530      1710      2               432              2.7        ERR065308
935       966       4               433              2.8        ERR065958
1         156       6               434              2.3        ERR067989
1012      1126      3               434              8.1        ERR067989
682       750       3               437              10.0       ERR069747
856       1339      3               437              0.4        ERR069747
256       301       6               449              10.0       ERR068043
1012      1126      3               449              10.9       ERR068043
1012      1126      3               450              10.3       ERR065964
1530      1710      2               450              2.7        ERR065964
1012      1126      3               459              11.3       ERR068009
1530      1911      1               459              3.3        ERR068009
682       750       3               460              10.0       ERR124303
856       1339      3               460              0.4        ERR124303
1012      1126      3               470              10.3       ERR069837
1530      1710      2               470              2.7        ERR069837
1012      1126      3               475              10.3       ERR068000
1530      1710      2               475              2.7        ERR068000
1012      1126      3               478              11.7       ERR124306
1530      1911      1               478              3.7        ERR124306
1         156       6               479              4.7        ERR129073
1012      1126      3               479              11.2       ERR129073
1012      1126      3               480              9.8        ERR069815
1174      1260      6               480              11.3       ERR069815
1530      1911      1               480              1.9        ERR069815
1         156       6               481              1.7        ERR069840
1012      1126      3               481              7.3        ERR069840
713       737       1               488              4.4        ERR069797
1001      1075      1               488              4.4        ERR069797
1103      1126      1               488              2.1        ERR069797
1012      1082      3               493              6.8        ERR129199
1103      1126      3               493              2.2        ERR129199
1530      1911      1               493              3.4        ERR129199
1012      1126      3               498              9.3        ERR129103
1530      1911      1               498              2.2        ERR129103
256       301       6               501              10.0       ERR129115
1012      1126      3               501              10.9       ERR129115
1829      1882      2               502              0.6        ERR124230
713       737       1               508              4.4        ERR069821
1001      1075      1               508              4.4        ERR069821
1103      1126      1               508              2.1        ERR069821
682       750       3               512              10.0       ERR065963
856       1339      3               512              0.4        ERR065963
1012      1126      3               515              10.0       ERR067972
1530      1710      2               515              2.5        ERR067972
1         156       6               516              3.8        ERR124297
834       1339      3               516              0.6        ERR124297
1012      1126      3               525              10.3       ERR129093
1530      1710      2               525              2.7        ERR129093
713       737       1               526              4.5        ERR069808
1001      1075      1               526              4.6        ERR069808
1103      1126      1               526              2.2        ERR069808
1012      1126      3               528              11.3       ERR129047
1530      1911      1               528              3.3        ERR129047
1012      1126      3               530              11.7       ERR065312
1530      1911      1               530              3.7        ERR065312
256       301       6               532              10.0       ERR067979
1012      1126      3               532              10.9       ERR067979
1012      1126      3               533              11.3       ERR129095
1530      1911      1               533              3.3        ERR129095
1         156       6               534              3.8        ERR124286
834       1339      3               534              0.6        ERR124286
1012      1126      3               535              10.3       ERR129211
1530      1710      2               535              2.7        ERR129211
1012      1126      3               539              10.3       ERR124298
1530      1710      2               539              2.7        ERR124298
1012      1126      3               543              9.3        ERR129030
1530      1911      1               543              2.2        ERR129030
