5 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
334       399       1               79               3.0        ERR129213
544       573       1               79               7.4        ERR129213
363       598       2               80               10.1       ERR129155
334       399       1               81               3.0        ERR129042
544       573       1               81               7.4        ERR129042
334       399       1               82               3.1        ERR129148
538       608       1               82               6.8        ERR129148
475       594       2               83               12.2       ERR129040
475       582       2               85               12.0       ERR129146
363       582       2               86               9.7        ERR129102
363       582       2               87               9.7        ERR069729
475       594       2               88               12.2       ERR129152
1         573       4               89               11.6       ERR069748
475       582       2               90               12.0       ERR069843
363       582       2               91               9.7        ERR124229
941       978       4               94               1.0        ERR065350
363       582       2               95               9.7        ERR129149
363       582       2               97               9.7        ERR069833
475       582       2               98               10.9       ERR124310
363       582       2               101              9.7        ERR129140
363       582       2               102              9.7        ERR069831
363       582       2               103              9.7        ERR068014
363       582       2               104              9.7        ERR124315
334       399       1               105              3.1        ERR124255
544       573       1               105              7.5        ERR124255
1005      1065      4               105              12.5       ERR124255
158       328       4               106              8.3        ERR065342
475       582       2               106              11.4       ERR065342
334       399       1               107              3.0        ERR124235
544       573       1               107              7.4        ERR124235
363       582       2               109              9.7        ERR129094
1         573       4               110              11.6       ERR069689
363       582       2               111              9.7        ERR069751
475       582       2               112              10.9       ERR068005
334       399       1               113              3.1        ERR069749
538       608       1               113              6.8        ERR069749
363       598       2               115              10.1       ERR067996
475       582       2               116              12.7       ERR129052
363       582       2               117              9.7        ERR069785
475       582       2               118              11.4       ERR069792
475       582       2               119              10.9       ERR124271
363       582       2               120              9.7        ERR069687
334       399       1               121              3.1        ERR124277
538       608       1               121              6.8        ERR124277
544       582       1               123              7.7        ERR129044
475       582       2               124              13.5       ERR065353
334       399       1               125              3.1        ERR129074
538       608       1               125              6.8        ERR129074
363       582       2               126              9.7        ERR069817
475       594       2               127              12.8       ERR065953
475       582       2               128              12.0       ERR129076
363       582       2               132              8.9        ERR129051
334       399       1               133              3.0        ERR129157
544       573       1               133              7.4        ERR129157
352       374       4               134              0.6        ERR124311
475       582       2               134              10.7       ERR124311
475       582       2               136              10.9       ERR068031
475       582       2               139              12.0       ERR129055
475       594       2               141              12.2       ERR065327
363       582       2               142              9.7        ERR129207
334       399       1               143              3.0        ERR124288
544       573       1               143              7.4        ERR124288
544       598       1               145              6.0        ERR124218
475       582       2               146              12.0       ERR068027
475       582       2               147              13.5       ERR069710
363       582       2               149              9.7        ERR129160
334       399       1               150              3.1        ERR065300
538       608       1               150              6.8        ERR065300
475       582       2               151              12.0       ERR069789
363       598       2               152              11.6       ERR065343
363       598       2               153              10.1       ERR069802
475       582       2               154              11.4       ERR129027
363       582       2               155              9.7        ERR129170
475       582       2               156              10.9       ERR129048
363       582       2               157              8.9        ERR065968
363       582       2               159              9.7        ERR068044
334       399       1               161              3.1        ERR065324
538       608       1               161              6.8        ERR065324
363       582       2               162              9.7        ERR129112
475       582       2               167              10.9       ERR129083
475       582       2               168              11.4       ERR065354
475       573       2               169              9.4        ERR069787
363       582       2               170              9.7        ERR068017
475       594       2               172              12.2       ERR129039
334       399       1               173              3.1        ERR065329
538       608       1               173              6.8        ERR065329
363       582       2               174              9.7        ERR124269
334       399       1               175              3.1        ERR129200
538       608       1               175              6.8        ERR129200
363       598       2               176              10.1       ERR067995
334       399       1               180              3.0        ERR069708
544       573       1               180              7.4        ERR069708
475       582       2               181              12.0       ERR129106
363       582       2               182              9.7        ERR069717
363       582       2               183              9.7        ERR067974
475       573       2               184              9.4        ERR069744
363       582       2               186              9.7        ERR129108
363       582       2               187              8.9        ERR129132
363       582       2               188              9.7        ERR069711
334       399       1               189              3.1        ERR068019
538       608       1               189              6.8        ERR068019
334       399       1               190              3.1        ERR129099
538       608       1               190              6.8        ERR129099
363       582       2               191              9.7        ERR129059
475       582       2               194              10.4       ERR069820
475       582       2               195              10.9       ERR129216
475       582       2               196              12.0       ERR129116
334       399       1               197              3.1        ERR124250
538       608       1               197              6.8        ERR124250
363       582       2               198              8.9        ERR069690
475       582       2               199              12.0       ERR065973
475       582       2               200              10.9       ERR065309
475       573       2               203              9.4        ERR069825
334       399       1               204              3.0        ERR069737
544       573       1               204              7.4        ERR069737
334       399       1               205              3.1        ERR124316
538       608       1               205              6.8        ERR124316
158       328       4               207              8.3        ERR129144
475       582       2               207              11.4       ERR129144
475       594       2               208              12.2       ERR124232
363       582       2               209              8.9        ERR068018
363       582       2               211              9.7        ERR067960
363       582       2               212              9.7        ERR068050
475       582       2               214              13.5       ERR068004
363       582       2               215              9.7        ERR129032
363       598       2               216              10.1       ERR124248
334       399       1               218              3.1        ERR129086
538       608       1               218              6.8        ERR129086
363       582       2               219              9.7        ERR065317
334       399       1               220              3.1        ERR069834
538       608       1               220              6.8        ERR069834
475       582       2               221              12.0       ERR069720
334       399       1               222              3.0        ERR129050
544       573       1               222              7.4        ERR129050
475       582       2               223              12.0       ERR069830
363       582       2               224              9.7        ERR069774
363       582       2               225              9.7        ERR129206
363       598       2               230              10.1       ERR129147
363       582       2               231              9.7        ERR069829
158       328       4               232              8.3        ERR129077
475       582       2               232              11.4       ERR129077
475       594       2               233              12.2       ERR067994
334       399       1               234              3.1        ERR069726
538       608       1               234              6.8        ERR069726
363       598       2               235              10.1       ERR065338
475       582       2               236              10.9       ERR129041
363       582       2               238              9.7        ERR129120
475       582       2               240              12.7       ERR124219
363       598       2               241              10.1       ERR065345
475       582       2               242              10.9       ERR124305
941       978       4               243              1.0        ERR069769
363       582       2               245              8.9        ERR069768
363       582       2               246              9.7        ERR129197
475       582       2               248              13.5       ERR124223
475       582       2               249              13.5       ERR069734
334       399       1               250              3.0        ERR129167
544       573       1               250              7.4        ERR129167
334       399       1               251              3.1        ERR129143
538       608       1               251              6.8        ERR129143
334       399       1               252              3.1        ERR124299
538       608       1               252              6.8        ERR124299
475       582       2               253              13.5       ERR129092
363       582       2               254              8.9        ERR129090
334       399       1               255              3.1        ERR068002
538       608       1               255              6.8        ERR068002
475       582       2               256              12.0       ERR068003
363       582       2               259              9.7        ERR069696
363       582       2               260              9.7        ERR129072
475       582       2               262              10.9       ERR129111
1         573       4               263              11.6       ERR068006
475       582       2               264              12.0       ERR068035
544       573       1               265              6.6        ERR069798
363       582       2               268              9.7        ERR067984
334       399       1               270              3.1        ERR124236
538       608       1               270              6.8        ERR124236
363       582       2               271              9.7        ERR068045
334       399       1               273              3.0        ERR129045
538       573       1               273              6.3        ERR129045
363       582       2               274              9.7        ERR069781
1         573       4               275              11.6       ERR069832
363       582       2               278              9.7        ERR129186
334       399       1               279              3.0        ERR124308
544       573       1               279              7.4        ERR124308
334       399       1               280              3.0        ERR129043
544       573       1               280              7.4        ERR129043
363       582       2               281              9.7        ERR069805
363       582       2               282              9.7        ERR124220
475       582       2               283              12.7       ERR069800
475       582       2               284              12.0       ERR068021
158       328       4               285              8.3        ERR067998
475       582       2               285              11.4       ERR067998
544       573       1               287              6.6        ERR065971
363       582       2               288              9.7        ERR129183
363       582       2               289              9.7        ERR068034
475       582       2               290              12.0       ERR065311
363       582       2               291              8.9        ERR068020
363       598       2               292              10.1       ERR069767
363       598       2               293              10.1       ERR067967
363       582       2               294              9.7        ERR069691
363       598       2               295              10.1       ERR129161
1         573       4               296              11.6       ERR069716
475       582       2               297              10.9       ERR124289
363       582       2               298              9.7        ERR129153
352       374       4               299              0.6        ERR129057
475       582       2               299              10.7       ERR129057
363       582       2               300              8.9        ERR067977
363       582       2               302              9.7        ERR069772
363       582       2               303              9.7        ERR124281
1         573       4               304              11.6       ERR069750
363       582       2               305              8.9        ERR069715
334       399       1               306              3.0        ERR124227
544       573       1               306              7.4        ERR124227
475       582       2               309              10.9       ERR124253
475       582       2               311              12.7       ERR065966
363       582       2               313              9.7        ERR124267
475       594       2               314              12.2       ERR124254
544       573       1               315              6.6        ERR129168
158       328       4               316              8.3        ERR124320
475       582       2               316              11.4       ERR124320
475       594       2               317              12.2       ERR065298
334       399       1               319              3.0        ERR065303
544       573       1               319              7.4        ERR065303
363       582       2               320              9.7        ERR065957
475       582       2               322              11.4       ERR069692
475       582       2               324              10.9       ERR069759
475       582       2               325              11.4       ERR069723
475       582       2               326              12.0       ERR067976
475       582       2               327              12.0       ERR065307
363       582       2               329              9.7        ERR069745
363       582       2               330              9.7        ERR129081
475       582       2               332              11.4       ERR069742
475       582       2               335              12.7       ERR069790
475       582       2               336              13.5       ERR069827
363       582       2               337              9.7        ERR129142
475       582       2               338              10.9       ERR124309
363       582       2               339              9.7        ERR069806
475       582       2               342              10.9       ERR069741
475       582       2               343              10.9       ERR129136
475       582       2               344              12.0       ERR129062
475       582       2               346              10.9       ERR065316
475       582       2               347              10.9       ERR124217
363       582       2               349              9.7        ERR124284
363       598       2               351              10.1       ERR124260
1         573       4               352              11.6       ERR069701
475       582       2               353              12.0       ERR129162
475       594       2               354              12.8       ERR129124
352       390       1               356              3.3        ERR065299
544       573       1               356              7.2        ERR065299
475       582       2               357              10.9       ERR129184
475       665       2               358              7.2        ERR124233
475       582       2               359              10.9       ERR124266
158       328       4               360              8.3        ERR069818
475       582       2               360              11.4       ERR069818
341       399       1               361              1.5        ERR068029
538       608       1               361              6.4        ERR068029
341       399       1               363              1.5        ERR124279
538       608       1               363              6.4        ERR124279
363       582       2               364              9.7        ERR129175
363       582       2               365              9.7        ERR065294
363       598       2               366              10.1       ERR069778
363       598       2               367              10.1       ERR068015
475       573       2               368              9.4        ERR129128
341       399       1               369              1.5        ERR129163
538       608       1               369              6.4        ERR129163
475       582       2               371              12.7       ERR065355
352       390       1               372              3.3        ERR068023
544       573       1               372              7.2        ERR068023
475       582       2               373              12.0       ERR069777
475       582       2               374              12.0       ERR069791
363       582       2               375              9.7        ERR124263
363       582       2               376              9.7        ERR069704
352       399       1               377              2.5        ERR129134
538       608       1               377              6.5        ERR129134
363       582       2               378              9.7        ERR129025
341       399       1               379              1.5        ERR065351
538       608       1               379              6.4        ERR065351
475       582       2               380              12.0       ERR069807
363       582       2               381              9.7        ERR129209
363       582       2               382              9.7        ERR069761
363       582       2               383              9.7        ERR129034
544       573       1               384              6.6        ERR129172
475       582       2               386              10.9       ERR065315
363       598       2               387              10.1       ERR065346
941       978       4               388              1.0        ERR069731
363       582       2               389              9.7        ERR069828
363       598       2               391              10.1       ERR129156
341       399       1               392              1.5        ERR067988
538       608       1               392              6.4        ERR067988
158       328       4               393              8.3        ERR069714
475       582       2               393              11.4       ERR069714
475       582       2               394              12.0       ERR068036
363       582       2               395              9.7        ERR129071
341       399       1               396              1.5        ERR129035
538       608       1               396              6.4        ERR129035
475       582       2               397              11.4       ERR069697
475       582       2               398              12.0       ERR065306
475       582       2               400              12.0       ERR065313
352       390       1               402              3.3        ERR124294
544       573       1               402              7.2        ERR124294
363       582       2               405              11.1       ERR129046
158       328       4               406              8.3        ERR129053
475       582       2               406              11.4       ERR129053
158       328       4               411              8.9        ERR129151
475       582       2               411              12.1       ERR129151
363       582       2               412              9.7        ERR124225
475       594       2               413              12.2       ERR065321
363       582       2               414              9.7        ERR068011
475       594       2               415              12.2       ERR124264
363       582       2               417              8.9        ERR124252
475       582       2               418              12.0       ERR129082
475       582       2               419              12.0       ERR069743
475       582       2               420              12.0       ERR067980
363       598       2               421              10.1       ERR069836
363       582       2               423              9.7        ERR065288
158       328       4               424              8.9        ERR124258
475       582       2               424              12.1       ERR124258
475       582       2               425              12.0       ERR065314
341       399       1               426              1.5        ERR124301
538       608       1               426              6.4        ERR124301
363       582       2               427              9.7        ERR129091
475       582       2               428              10.9       ERR067982
363       582       2               429              9.7        ERR129118
475       582       2               430              10.9       ERR065318
158       328       4               431              8.3        ERR068010
475       582       2               431              11.4       ERR068010
341       399       1               435              1.5        ERR069728
538       608       1               435              6.4        ERR069728
475       594       2               436              12.2       ERR067997
363       582       2               437              9.7        ERR065291
363       582       2               438              9.7        ERR069730
475       573       2               439              9.4        ERR069763
475       582       2               441              10.9       ERR129202
341       399       1               442              1.5        ERR124290
538       608       1               442              6.4        ERR124290
475       582       2               445              12.0       ERR065955
363       582       2               446              9.7        ERR129121
475       582       2               448              10.9       ERR069739
475       594       2               449              12.2       ERR069766
363       582       2               451              9.7        ERR129123
363       598       2               452              10.1       ERR067965
544       573       1               453              6.6        ERR065969
475       582       2               454              12.0       ERR069842
475       582       2               455              12.0       ERR129185
475       582       2               456              11.4       ERR069810
363       582       2               457              9.7        ERR129174
363       598       2               458              10.1       ERR124318
475       582       2               460              11.4       ERR065352
363       582       2               461              8.9        ERR129113
158       328       4               463              8.3        ERR129182
475       582       2               463              11.4       ERR129182
475       582       2               464              13.5       ERR069788
1         573       4               465              11.6       ERR067983
475       582       2               466              13.5       ERR069784
941       978       4               467              1.0        ERR065347
352       374       4               468              0.6        ERR065290
475       582       2               468              10.7       ERR065290
475       582       2               469              12.0       ERR065322
352       390       1               470              3.3        ERR069693
544       573       1               470              7.2        ERR069693
475       594       2               471              12.2       ERR129169
363       582       2               472              8.9        ERR068013
475       582       2               474              10.9       ERR129138
363       582       2               475              9.7        ERR065337
475       582       2               478              12.0       ERR129036
363       582       2               479              8.9        ERR124304
475       582       2               482              12.0       ERR065958
363       582       2               483              8.9        ERR124282
1         573       4               484              11.6       ERR067989
475       582       2               485              12.0       ERR129078
475       573       2               487              9.4        ERR069747
363       598       2               489              10.1       ERR129208
363       582       2               490              9.7        ERR124251
334       573       1               491              2.9        ERR129110
363       582       2               492              9.7        ERR065975
352       374       4               493              0.6        ERR129135
475       582       2               493              10.7       ERR129135
475       582       2               494              12.0       ERR069699
475       582       2               496              12.0       ERR069793
341       399       1               497              1.5        ERR129119
538       608       1               497              6.4        ERR129119
363       582       2               498              9.7        ERR124234
341       399       1               499              1.5        ERR124273
538       608       1               499              6.4        ERR124273
363       582       2               500              9.7        ERR068038
475       582       2               501              13.5       ERR068043
363       582       2               503              9.7        ERR129125
363       582       2               504              9.7        ERR069705
363       582       2               505              9.7        ERR065328
475       582       2               506              12.0       ERR129031
475       582       2               507              12.0       ERR129049
475       582       2               508              12.0       ERR129205
158       328       4               509              8.3        ERR069799
475       582       2               509              11.4       ERR069799
475       582       2               510              12.0       ERR067990
363       598       2               511              10.1       ERR069694
363       582       2               512              8.9        ERR129058
363       582       2               513              9.7        ERR068009
475       573       2               514              9.4        ERR124303
363       582       2               518              9.7        ERR124313
363       582       2               519              9.7        ERR069758
475       594       2               521              12.2       ERR124317
475       594       2               522              12.2       ERR129188
363       582       2               523              9.7        ERR124280
475       594       2               525              12.2       ERR129056
363       598       2               526              10.1       ERR124245
544       573       1               527              6.6        ERR069779
363       582       2               528              11.1       ERR129033
475       594       2               529              12.2       ERR069775
363       582       2               532              9.7        ERR069684
544       598       1               533              6.0        ERR124306
475       582       2               534              10.9       ERR129084
158       328       4               536              8.9        ERR069815
475       582       2               536              12.1       ERR069815
475       582       2               537              12.0       ERR129192
475       582       2               539              12.7       ERR069736
475       582       2               540              12.0       ERR129098
334       399       1               541              3.1        ERR069733
538       608       1               541              6.8        ERR069733
363       582       2               542              9.7        ERR129190
363       582       2               543              9.7        ERR069797
475       582       2               544              10.9       ERR069757
475       582       2               545              12.0       ERR065339
363       582       2               546              9.7        ERR069816
363       582       2               547              8.9        ERR124238
363       582       2               548              9.7        ERR069753
363       582       2               551              9.7        ERR069776
334       399       1               552              3.1        ERR129104
538       608       1               552              6.8        ERR129104
363       598       2               553              10.1       ERR069783
475       582       2               554              10.9       ERR129103
475       582       2               555              10.9       ERR069695
334       399       1               556              3.1        ERR067963
538       608       1               556              6.8        ERR067963
475       582       2               557              11.4       ERR129115
475       582       2               560              12.0       ERR069762
334       399       1               561              3.1        ERR067970
538       608       1               561              6.8        ERR067970
363       582       2               562              9.7        ERR069794
363       582       2               563              9.7        ERR124295
475       582       2               564              12.0       ERR067973
363       582       2               565              9.7        ERR069821
334       399       1               566              3.1        ERR067992
538       608       1               566              6.8        ERR067992
363       582       2               567              9.7        ERR065340
475       573       2               569              9.4        ERR065963
475       582       2               570              10.9       ERR129145
334       399       1               571              3.1        ERR124275
538       608       1               571              6.8        ERR124275
475       582       2               572              12.7       ERR065331
475       582       2               573              12.0       ERR067972
352       390       1               574              3.3        ERR124297
544       573       1               574              7.2        ERR124297
363       582       2               575              9.7        ERR068024
475       582       2               576              12.0       ERR067999
363       582       2               577              9.7        ERR065323
363       582       2               578              8.9        ERR124237
363       598       2               579              10.1       ERR067987
475       582       2               580              12.0       ERR129141
363       582       2               581              9.7        ERR065319
363       582       2               582              9.7        ERR065956
475       582       2               583              12.0       ERR129193
544       573       1               585              7.3        ERR069808
334       399       1               586              3.1        ERR129089
538       608       1               586              6.8        ERR129089
544       573       1               587              10.2       ERR129047
475       582       2               588              12.0       ERR129133
544       598       1               589              6.0        ERR065312
363       598       2               590              10.1       ERR065348
475       582       2               591              10.9       ERR067979
363       582       2               592              9.7        ERR129095
352       390       1               593              3.3        ERR124286
544       573       1               593              7.2        ERR124286
334       399       1               596              3.1        ERR068033
538       608       1               596              6.8        ERR068033
363       582       2               597              9.7        ERR124270
544       582       1               599              7.7        ERR129194
475       582       2               600              12.7       ERR129171
363       598       2               601              10.1       ERR129122
363       598       2               602              10.1       ERR129100
475       582       2               603              10.9       ERR129030
