2 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
35        87        2               135              3.5        ERR068040
35        87        2               139              3.8        ERR069746
35        87        2               141              3.5        ERR067986
35        87        2               142              3.5        ERR124291
35        87        2               146              3.5        ERR069822
35        87        2               147              3.8        ERR129207
35        87        2               152              1.7        ERR069710
35        87        2               153              3.5        ERR065310
35        87        2               154              3.8        ERR129160
35        87        2               156              3.2        ERR069789
35        87        2               160              3.8        ERR129170
35        87        2               164              3.8        ERR068044
35        87        2               168              3.8        ERR129112
35        87        2               171              3.8        ERR069812
35        87        2               172              3.5        ERR124302
35        87        2               173              3.8        ERR129083
35        87        2               175              1.7        ERR069787
35        87        2               176              3.8        ERR068017
35        87        2               180              3.8        ERR124269
35        87        2               185              2.0        ERR067993
35        87        2               188              3.8        ERR069717
35        87        2               189              3.8        ERR067974
35        87        2               190              1.7        ERR069744
35        87        2               191              3.5        ERR129210
35        87        2               192              3.8        ERR129108
35        87        2               194              3.8        ERR069711
35        87        2               197              3.8        ERR129059
35        87        2               198              3.8        ERR065292
53        87        2               199              1.0        ERR067961
35        87        2               200              3.2        ERR069820
35        87        2               201              3.8        ERR129216
35        87        2               209              1.7        ERR069825
35        87        4               215              2.0        ERR068018
35        87        2               216              3.5        ERR124296
35        87        2               217              3.8        ERR067960
35        87        2               218              3.8        ERR068050
35        87        2               220              1.7        ERR068004
35        87        2               221              3.8        ERR129032
35        87        2               223              3.5        ERR068041
35        87        2               225              3.8        ERR065317
35        87        2               229              2.0        ERR129064
35        87        2               231              3.8        ERR069774
35        87        2               233              3.5        ERR069801
35        87        2               235              3.5        ERR129080
35        87        2               238              3.8        ERR069829
35        87        2               245              3.8        ERR129120
35        87        2               247              2.0        ERR124219
35        87        2               250              2.0        ERR069769
35        87        2               253              3.8        ERR129197
35        87        2               254              3.8        ERR065967
35        87        2               255              1.7        ERR124223
35        87        2               256              1.7        ERR069734
35        87        2               260              1.7        ERR129092
35        87        2               264              3.5        ERR124268
35        87        2               265              2.5        ERR129181
35        87        2               266              3.8        ERR069696
35        87        2               267              3.8        ERR129072
35        87        2               268              3.8        ERR065344
35        87        2               272              2.2        ERR069798
35        87        2               274              3.5        ERR069760
35        87        2               275              3.8        ERR067984
35        87        2               278              3.8        ERR068045
35        87        2               281              3.8        ERR069781
53        87        2               284              1.0        ERR124292
35        87        2               285              3.8        ERR129186
35        87        2               288              3.8        ERR069805
35        87        2               289              3.8        ERR124220
35        87        2               290              2.0        ERR069800
35        87        2               291              3.0        ERR068021
53        87        2               293              1.0        ERR124312
35        87        2               294              2.2        ERR065971
35        87        2               295              3.8        ERR129183
35        87        2               296              3.8        ERR068034
35        87        2               301              3.8        ERR069691
35        87        2               305              3.8        ERR129153
35        87        2               308              3.5        ERR129131
35        87        2               310              3.8        ERR124281
35        87        2               318              2.0        ERR065966
35        87        2               319              2.0        ERR069803
35        87        2               320              3.8        ERR124267
35        87        2               322              2.2        ERR129168
35        87        2               325              3.5        ERR069804
35        87        2               327              1.7        ERR065957
35        87        2               331              1.7        ERR069759
35        87        2               335              3.8        ERR065962
35        87        2               336              3.8        ERR069745
35        87        2               337              3.8        ERR129081
35        87        2               339              2.2        ERR069742
53        87        2               340              1.0        ERR069718
53        87        2               341              1.0        ERR124224
35        87        2               342              2.0        ERR069790
35        87        2               343              1.7        ERR069827
35        87        2               344              3.8        ERR129142
35        87        2               347              3.5        ERR129068
35        87        2               349              1.7        ERR069741
35        87        2               350              3.8        ERR129136
35        87        2               357              3.8        ERR124284
35        87        2               358              3.5        ERR129079
35        87        2               364              3.5        ERR124246
35        87        2               373              3.8        ERR129175
35        87        2               374              2.2        ERR065294
35        87        2               375              3.5        ERR129139
35        87        2               378              1.7        ERR129128
35        87        2               381              2.0        ERR065355
35        87        2               385              3.8        ERR124263
35        87        2               386              3.8        ERR069704
35        87        2               388              3.8        ERR129025
35        87        2               391              3.8        ERR129209
35        87        2               392              3.8        ERR069761
35        87        2               393              3.8        ERR129034
35        87        2               394              2.2        ERR129172
35        87        2               395              3.5        ERR124240
35        87        2               399              3.8        ERR069828
35        87        2               400              3.8        ERR069755
53        87        2               413              1.0        ERR124243
35        87        2               415              3.8        ERR129046
35        87        2               422              3.8        ERR124225
35        87        2               424              3.8        ERR068011
35        87        2               426              3.5        ERR069707
35        87        2               432              3.5        ERR068047
35        87        2               433              3.8        ERR065288
35        87        2               437              3.8        ERR129091
53        87        2               439              1.0        ERR124276
35        87        2               440              3.8        ERR129118
53        87        2               443              1.0        ERR129067
35        87        2               448              3.8        ERR065291
35        87        2               450              1.7        ERR069763
35        87        2               452              3.8        ERR129202
35        87        2               454              3.5        ERR129178
35        87        2               455              2.0        ERR069841
35        87        2               458              3.8        ERR129121
35        87        2               459              3.5        ERR067968
35        87        2               462              3.8        ERR069765
35        87        2               463              3.8        ERR129123
35        87        2               465              2.2        ERR065969
35        87        2               467              3.2        ERR129185
35        87        2               469              3.8        ERR129174
35        87        2               471              3.5        ERR129177
35        87        2               472              2.2        ERR065352
35        87        2               474              3.5        ERR069839
35        87        2               476              1.7        ERR069788
35        87        2               478              1.7        ERR069784
35        87        2               485              3.5        ERR124242
35        87        2               486              3.8        ERR129138
35        87        2               487              3.8        ERR065337
35        87        2               488              3.5        ERR129137
35        87        2               489              3.8        ERR124231
35        87        2               493              3.5        ERR065308
35        87        2               499              1.7        ERR069747
35        87        2               502              3.8        ERR124251
35        87        2               504              3.8        ERR065975
35        87        2               507              3.5        ERR069702
35        87        2               510              3.8        ERR124234
35        87        2               512              3.8        ERR068038
35        87        2               513              1.7        ERR068043
35        87        2               514              3.5        ERR065964
35        87        2               515              3.8        ERR129125
35        87        2               516              3.8        ERR069705
35        87        2               517              3.8        ERR065328
35        87        2               526              1.7        ERR124303
35        87        2               527              3.8        ERR065330
35        87        2               530              3.8        ERR124313
35        87        2               531              3.8        ERR069758
35        87        2               532              3.8        ERR069719
35        87        2               535              3.8        ERR124280
35        87        2               536              3.5        ERR069837
35        87        2               539              2.2        ERR069779
35        87        2               540              3.8        ERR129033
35        87        2               542              3.5        ERR068000
35        87        2               543              3.8        ERR069770
35        87        2               544              3.8        ERR069684
35        87        2               546              3.2        ERR129084
53        87        2               547              1.0        ERR129073
35        87        2               551              3.8        ERR069721
35        87        2               552              2.0        ERR069736
35        87        2               555              3.8        ERR129190
35        87        2               561              3.8        ERR069753
35        87        2               564              3.8        ERR069776
35        87        2               567              3.8        ERR129103
35        87        2               575              3.8        ERR069794
35        87        2               580              3.8        ERR065340
35        87        2               581              3.8        ERR069740
35        87        2               582              1.7        ERR065963
35        87        2               585              2.0        ERR065331
35        87        2               586              3.2        ERR067972
35        87        2               588              3.8        ERR068024
35        87        2               590              3.8        ERR065323
35        87        2               594              3.8        ERR065319
35        87        2               597              3.5        ERR129093
35        87        2               604              1.7        ERR067979
35        87        2               607              3.5        ERR129211
35        87        2               610              3.8        ERR124270
35        87        2               611              3.5        ERR124298
35        87        2               612              1.7        ERR129194
35        87        2               613              2.0        ERR129171
35        87        2               616              3.8        ERR129030
