StrainIndex  Lineage  Cluster  Name
89           4        9        ERR065292
90           3        6        ERR067961
91           4        10       ERR069820
92           4        10       ERR129216
93           3        8        ERR129116
94           4        9        ERR069690
95           4        7        ERR065973
96           4        9        ERR069825
97           4        10       ERR065304
98           4        7        ERR124232
99           4        9        ERR068018
100          2        5        ERR068039
101          3        4        ERR068004
102          4        10       ERR124248
103          4        9        ERR129050
104          4        9        ERR129064
105          4        9        ERR069830
106          3        8        ERR129147
107          4        7        ERR067994
108          4        10       ERR065338
109          3        6        ERR129041
110          4        7        ERR129061
111          3        8        ERR124219
112          3        8        ERR065345
113          1        3        ERR124305
114          3        6        ERR065295
115          4        9        ERR069768
116          4        9        ERR065967
117          4        2        ERR124223
118          3        4        ERR069734
119          3        4        ERR129092
120          4        9        ERR129090
121          4        7        ERR068003
122          4        9        ERR129181
123          4        9        ERR065344
124          4        2        ERR068006
125          4        7        ERR068035
126          3        6        ERR069782
127          4        10       ERR065959
128          4        7        ERR129045
129          4        2        ERR069832
130          4        7        ERR065320
131          3        6        ERR124292
132          3        8        ERR069800
133          3        6        ERR124312
134          3        8        ERR065311
135          4        9        ERR068020
136          4        10       ERR069767
137          3        8        ERR067967
138          3        8        ERR129161
139          4        2        ERR069716
140          3        6        ERR124289
141          4        10       ERR129057
142          4        9        ERR067977
143          4        2        ERR069750
144          4        9        ERR069715
145          2        5        ERR069683
146          3        6        ERR069813
147          3        8        ERR065966
148          2        1        ERR069803
149          4        10       ERR124254
150          4        10       ERR065298
151          4        10       ERR069692
152          4        10       ERR069759
153          4        10       ERR069723
154          4        7        ERR067976
155          4        7        ERR065307
156          4        9        ERR065962
157          4        7        ERR069742
158          3        6        ERR069718
159          3        6        ERR124224
160          3        8        ERR069790
161          3        4        ERR069827
162          3        6        ERR124309
163          4        10       ERR129136
164          4        7        ERR129062
165          4        7        ERR129203
166          4        7        ERR068032
167          4        10       ERR067991
168          4        7        ERR069722
169          4        10       ERR124260
170          4        2        ERR069701
171          2        5        ERR129124
172          4        9        ERR065299
173          3        6        ERR129184
174          4        7        ERR065294
175          4        10       ERR069778
176          3        8        ERR068015
177          3        8        ERR065355
178          3        8        ERR069777
179          4        7        ERR069791
180          4        9        ERR069807
181          4        9        ERR065315
182          3        8        ERR065346
183          4        9        ERR069731
184          4        9        ERR069755
185          4        10       ERR129156
186          4        7        ERR068036
187          4        10       ERR069697
188          3        8        ERR065306
189          4        7        ERR065313
190          4        10       ERR129038
191          1        3        ERR124294
192          3        6        ERR124243
193          2        5        ERR067975
194          4        10       ERR124285
195          4        9        ERR129126
196          2        1        ERR129151
197          2        5        ERR065321
198          4        10       ERR124264
199          4        7        ERR129082
200          4        10       ERR069743
201          1        3        ERR067980
202          4        10       ERR069836
203          1        3        ERR124258
204          4        7        ERR065314
205          3        6        ERR124276
206          3        6        ERR065318
207          3        6        ERR129067
208          4        7        ERR065349
209          4        10       ERR067997
210          3        8        ERR069763
211          4        10       ERR129202
212          2        1        ERR069841
213          1        3        ERR065955
214          4        9        ERR124265
215          4        9        ERR069739
216          4        7        ERR069766
217          4        9        ERR069765
218          4        10       ERR067965
219          4        7        ERR069842
220          4        10       ERR129185
221          4        10       ERR069810
222          4        7        ERR065352
223          4        9        ERR129113
224          3        4        ERR069788
225          4        2        ERR067983
226          3        4        ERR069784
227          4        9        ERR065347
228          4        10       ERR065290
229          3        8        ERR065322
230          4        7        ERR129169
231          4        9        ERR068013
232          4        10       ERR129138
233          4        9        ERR124231
234          4        9        ERR124304
235          4        9        ERR124282
236          4        2        ERR067989
237          4        7        ERR129078
238          3        8        ERR069747
239          4        9        ERR069732
240          3        8        ERR129208
241          3        6        ERR129110
242          4        10       ERR129135
243          4        7        ERR069699
244          4        7        ERR069793
245          3        4        ERR068043
246          4        7        ERR129205
247          4        7        ERR067990
248          3        8        ERR069694
249          4        9        ERR129058
250          3        8        ERR124303
251          4        9        ERR065330
252          4        9        ERR069719
253          4        7        ERR124317
254          2        5        ERR129188
255          3        8        ERR124245
256          2        5        ERR069775
257          4        9        ERR069770
258          1        3        ERR124306
259          3        6        ERR129073
260          2        1        ERR069815
261          1        3        ERR069840
262          3        8        ERR129192
263          4        9        ERR069721
264          3        8        ERR069736
265          4        7        ERR129098
266          3        8        ERR065339
267          3        8        ERR124238
268          2        5        ERR129199
269          4        7        ERR068049
270          4        10       ERR069783
271          4        10       ERR129103
272          4        9        ERR069695
273          3        4        ERR129115
274          4        7        ERR068022
275          4        10       ERR124230
276          4        7        ERR069762
277          3        8        ERR067973
278          4        9        ERR069740
279          3        8        ERR065963
280          3        8        ERR065331
281          4        10       ERR067972
282          4        7        ERR067999
283          4        9        ERR124237
284          4        10       ERR067987
285          3        8        ERR129141
286          4        7        ERR129133
287          1        3        ERR065312
288          3        8        ERR065348
289          4        10       ERR067979
290          4        10       ERR129201
291          4        10       ERR124270
292          1        3        ERR129194
293          3        8        ERR129171
294          3        8        ERR129122
295          3        8        ERR129100
296          4        10       ERR129030
