8 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
680       776       2               163              55.3       ERR129181
680       776       2               167              55.3       ERR069798
680       776       2               172              64.0       ERR129045
680       776       2               177              55.3       ERR069800
680       776       2               178              64.0       ERR067998
680       776       2               179              55.3       ERR065971
680       776       2               182              55.3       ERR065311
680       776       2               184              54.5       ERR069767
680       776       2               185              55.3       ERR067967
680       776       2               187              54.5       ERR129161
629       846       2               188              31.7       ERR124289
152       190       2               190              2.4        ERR129057
657       796       2               193              46.1       ERR069772
680       776       2               196              57.7       ERR069683
680       776       2               197              55.3       ERR065966
680       776       2               200              55.3       ERR129168
187       210       3               203              2.0        ERR069692
187       210       3               204              2.0        ERR069723
680       776       2               208              55.3       ERR069790
321       377       5               209              3.6        ERR069827
411       440       2               209              5.3        ERR069827
777       856       1               209              35.7       ERR069827
621       838       2               211              29.4       ERR124309
657       796       2               212              46.1       ERR069806
680       776       2               214              53.8       ERR129136
680       776       2               220              53.8       ERR124260
448       796       2               222              28.7       ERR065299
621       838       2               223              29.4       ERR129184
680       776       2               228              55.3       ERR069778
680       776       2               229              55.3       ERR068015
680       776       2               231              55.3       ERR065355
680       776       2               232              55.3       ERR069777
680       776       2               237              55.3       ERR069807
680       776       2               241              55.3       ERR129172
680       776       2               244              55.3       ERR065346
680       776       2               245              54.5       ERR129156
680       776       2               246              64.0       ERR069714
187       210       3               248              2.0        ERR069697
680       776       2               249              55.3       ERR065306
1081      1212      2               251              1.5        ERR124294
152       190       2               252              2.0        ERR067975
680       776       2               254              64.0       ERR129053
680       776       2               256              57.7       ERR129126
680       776       2               262              55.3       ERR067980
680       776       2               263              54.5       ERR069836
542       948       2               265              22.5       ERR065288
621       838       2               269              29.4       ERR065318
657       796       2               273              46.1       ERR069730
680       776       2               274              55.3       ERR069763
680       776       2               275              53.8       ERR129202
680       776       2               277              55.3       ERR065955
680       776       2               282              54.5       ERR067965
680       776       2               283              55.3       ERR065969
187       210       3               285              2.0        ERR069810
321       377       5               291              3.6        ERR069788
411       440       2               291              5.3        ERR069788
777       856       1               291              35.7       ERR069788
321       377       5               292              3.6        ERR069784
411       440       2               292              5.3        ERR069784
777       856       1               292              35.7       ERR069784
152       190       2               293              2.4        ERR065290
680       776       2               294              55.3       ERR065322
532       1463      2               295              1.0        ERR069693
680       776       2               299              53.8       ERR129138
839       1358      2               302              0.0        ERR124231
680       776       2               308              55.3       ERR069747
680       776       2               309              54.5       ERR129208
664       776       2               311              58.1       ERR129110
152       190       2               313              2.4        ERR129135
321       377       5               319              3.6        ERR068043
411       440       2               319              5.3        ERR068043
777       856       1               319              35.7       ERR068043
680       776       2               327              55.3       ERR069694
839       1358      2               330              0.0        ERR065330
651       796       2               332              40.4       ERR069758
680       776       2               336              54.5       ERR124245
680       776       2               337              55.3       ERR069779
657       918       2               342              32.4       ERR129192
839       1276      2               343              2.0        ERR069721
680       776       2               344              55.3       ERR069736
680       776       2               347              55.3       ERR065339
657       796       2               348              46.1       ERR069816
680       776       2               349              55.3       ERR124238
680       776       2               351              57.7       ERR129199
680       776       2               352              54.5       ERR069783
680       776       2               353              53.8       ERR129103
321       377       5               355              3.6        ERR129115
411       440       2               355              5.3        ERR129115
777       856       1               355              35.7       ERR129115
680       776       2               359              55.3       ERR067973
680       776       2               363              55.3       ERR065331
1081      1212      2               364              1.5        ERR124297
680       776       2               369              54.5       ERR067987
680       776       2               370              55.3       ERR129141
657       796       2               372              46.1       ERR065956
680       776       2               376              54.5       ERR065348
1081      1212      2               377              1.5        ERR124286
680       776       2               381              55.3       ERR129171
680       776       2               382              55.3       ERR129122
680       776       2               383              54.5       ERR129100
680       776       2               384              53.8       ERR129030
