7 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1         341       1               170              1.6        ERR069698
109       177       2               171              0.8        ERR069812
216       341       1               177              8.8        ERR129066
1         341       1               178              2.3        ERR129039
1         341       1               183              2.3        ERR068012
1         341       1               184              4.0        ERR124274
1         341       1               185              1.5        ERR067993
1         341       1               187              5.0        ERR129106
1         341       1               193              1.4        ERR129132
216       341       1               199              5.0        ERR067961
1         341       1               202              5.0        ERR129116
1         341       1               204              1.4        ERR069690
216       338       1               205              4.7        ERR065973
1         341       1               206              2.3        ERR065309
1         341       1               207              1.6        ERR124283
1         341       1               208              1.6        ERR065293
216       341       1               212              8.8        ERR065304
1         341       1               214              2.3        ERR124232
1         341       1               215              1.4        ERR068018
1         341       1               219              4.1        ERR068039
216       338       1               227              4.7        ERR069720
1         341       1               230              4.0        ERR069830
1         341       1               234              1.6        ERR124221
1         341       1               236              1.6        ERR068026
1         341       1               237              4.0        ERR129147
1         341       1               240              2.3        ERR067994
157       341       1               243              11.8       ERR129041
1         341       1               244              1.6        ERR065297
1         341       1               246              1.6        ERR129061
431       522       2               247              8.6        ERR124219
1         341       1               248              4.0        ERR065345
1         341       1               249              2.3        ERR124305
1         341       1               250              4.0        ERR069769
166       341       1               251              7.9        ERR065295
1         341       1               252              1.4        ERR069768
1         341       1               261              1.4        ERR129090
216       338       1               263              4.7        ERR068003
1         341       1               269              2.3        ERR129111
216       341       1               270              9.5        ERR068006
216       338       1               271              4.7        ERR068035
1         341       1               273              1.5        ERR124278
166       341       1               276              7.9        ERR069782
216       341       1               279              8.8        ERR065959
216       341       1               282              9.5        ERR069832
1         341       1               283              1.6        ERR065320
216       341       1               284              5.0        ERR124292
431       522       2               290              8.6        ERR069800
216       341       1               291              12.3       ERR068021
216       341       1               293              5.0        ERR124312
1         341       1               297              5.0        ERR065311
1         341       1               298              1.4        ERR068020
1         341       1               300              4.0        ERR067967
1         341       1               302              4.0        ERR129161
216       341       1               303              9.5        ERR069716
157       341       1               304              11.8       ERR124289
431       522       2               306              8.6        ERR129057
1         341       1               307              1.4        ERR067977
431       522       2               309              9.8        ERR069772
216       341       1               311              9.5        ERR069750
1         341       1               312              1.4        ERR069715
1         341       1               314              2.3        ERR069683
166       341       1               315              7.9        ERR069813
1         341       1               316              2.3        ERR124253
1         341       1               317              1.6        ERR069724
431       522       2               318              8.6        ERR065966
1         341       1               319              1.5        ERR069803
1         341       1               321              2.3        ERR124254
1         341       1               324              2.3        ERR065298
166       341       1               327              7.9        ERR065957
1         341       1               328              1.6        ERR068042
1         341       1               330              1.6        ERR124249
431       522       2               333              8.6        ERR067976
431       522       2               334              8.6        ERR065307
1         341       1               338              1.6        ERR129198
216       338       1               339              4.7        ERR069742
216       341       1               340              5.0        ERR069718
216       338       1               341              5.2        ERR124224
431       522       2               342              8.6        ERR069790
157       341       1               345              11.8       ERR124309
431       522       2               346              9.8        ERR069806
1         341       1               348              4.0        ERR067978
216       338       1               351              4.7        ERR129062
1         341       1               352              2.3        ERR129203
1         341       1               353              1.6        ERR068032
1         341       1               354              2.3        ERR065316
1         341       1               355              2.3        ERR124217
216       341       1               356              8.8        ERR067991
216       338       1               359              5.2        ERR069722
216       341       1               361              9.5        ERR069701
1         341       1               362              4.0        ERR129162
1         341       1               363              4.1        ERR129124
157       341       1               366              11.8       ERR129184
216       338       1               367              4.7        ERR124233
1         341       1               368              2.3        ERR124266
1         341       1               371              1.6        ERR124239
216       341       1               374              6.5        ERR065294
1         359       1               377              3.3        ERR068015
1         341       1               380              1.6        ERR068028
431       522       2               381              8.6        ERR065355
1         359       1               383              3.3        ERR069777
216       341       1               384              6.5        ERR069791
1         359       1               390              3.3        ERR069807
1         359       1               396              4.1        ERR065315
670       688       1               396              1.7        ERR065315
1         359       1               397              3.3        ERR065346
216       341       1               404              6.5        ERR068036
431       522       2               408              8.6        ERR065306
166       341       1               409              7.9        ERR069838
431       522       2               410              8.6        ERR065313
216       341       1               411              8.8        ERR129038
216       338       1               413              5.2        ERR124243
133       1059      3               414              0.1        ERR067975
281       341       1               415              13.2       ERR129046
1         359       1               417              3.3        ERR124272
1         341       1               418              1.5        ERR065289
89        177       2               419              0.0        ERR124285
1         341       1               420              2.3        ERR129126
1         341       1               423              4.1        ERR065321
1         341       1               425              2.3        ERR124264
1         359       1               427              3.3        ERR124252
431       522       2               428              8.6        ERR129082
1         359       1               429              3.3        ERR069743
1         359       1               430              3.3        ERR067980
216       341       1               434              6.5        ERR124258
216       341       1               435              6.5        ERR065314
1         359       1               438              3.3        ERR067982
216       338       1               439              5.2        ERR124276
157       359       1               441              10.4       ERR065318
216       338       1               443              5.2        ERR129067
216       341       1               444              7.1        ERR065349
1         341       1               447              2.3        ERR067997
431       522       2               449              9.8        ERR069730
1         341       1               451              1.6        ERR124300
1         341       1               455              1.5        ERR069841
1         359       1               456              3.3        ERR065955
1         359       1               457              0.9        ERR124265
1         359       1               460              3.1        ERR069739
670       688       1               460              1.4        ERR069739
1         341       1               461              2.3        ERR069766
109       177       2               462              0.8        ERR069765
216       341       1               466              6.5        ERR069842
216       359       1               467              10.8       ERR129185
216       341       1               472              6.5        ERR065352
1         359       1               473              0.9        ERR129113
216       341       1               477              9.5        ERR067983
109       177       2               479              0.8        ERR065347
431       522       2               480              8.6        ERR065290
1         359       1               481              4.3        ERR065322
109       195       2               482              0.5        ERR069693
1         341       1               483              2.3        ERR129169
1         359       1               484              0.9        ERR068013
109       177       2               489              0.8        ERR124231
216       341       1               490              6.5        ERR129036
1         359       1               491              0.9        ERR124304
1         341       1               492              1.5        ERR065296
1         359       1               494              3.3        ERR065958
1         359       1               495              0.9        ERR124282
216       341       1               496              9.5        ERR067989
216       341       1               497              6.5        ERR129078
1         341       1               498              1.6        ERR129054
109       177       2               500              0.8        ERR069732
1         359       1               501              3.3        ERR129208
431       522       2               505              8.6        ERR129135
216       341       1               506              6.5        ERR069699
216       341       1               508              6.5        ERR069793
216       341       1               518              6.5        ERR129031
216       341       1               519              6.5        ERR129049
431       522       2               520              8.6        ERR129205
216       341       1               522              6.5        ERR067990
1         359       1               523              3.3        ERR069694
1         359       1               524              0.9        ERR129058
109       177       2               527              0.8        ERR065330
1         341       1               528              1.6        ERR129060
216       341       1               530              7.5        ERR124313
109       177       2               532              0.8        ERR069719
1         341       1               533              2.3        ERR124317
1         341       1               534              4.1        ERR129188
1         341       1               537              4.1        ERR129056
1         359       1               538              3.3        ERR124245
281       341       1               540              13.2       ERR129033
1         341       1               541              4.1        ERR069775
109       177       2               543              0.8        ERR069770
216       341       1               545              6.5        ERR124306
216       338       1               547              5.2        ERR129073
1         359       1               549              4.1        ERR069840
670       688       1               549              1.7        ERR069840
431       522       2               550              8.6        ERR129192
109       177       2               551              0.8        ERR069721
431       522       2               552              8.6        ERR069736
431       522       2               553              8.6        ERR129098
1         359       1               556              3.3        ERR069797
1         341       1               557              2.3        ERR069757
1         359       1               558              3.3        ERR065339
431       522       2               559              9.8        ERR069816
1         359       1               560              3.3        ERR124238
1         341       1               562              2.3        ERR129199
1         341       1               563              1.6        ERR068049
1         359       1               568              3.1        ERR069695
670       688       1               568              1.4        ERR069695
216       341       1               571              7.1        ERR068022
216       341       1               572              8.8        ERR124230
216       341       1               573              6.5        ERR069762
1         359       1               577              4.3        ERR067973
1         359       1               578              3.3        ERR069821
109       177       2               581              0.8        ERR069740
1         341       1               583              2.3        ERR129145
431       522       2               585              8.6        ERR065331
216       359       1               586              10.8       ERR067972
216       341       1               589              6.5        ERR067999
1         359       1               591              0.9        ERR124237
1         359       1               593              4.3        ERR129141
431       522       2               595              9.8        ERR065956
216       341       1               596              6.5        ERR129193
1         341       1               598              1.6        ERR069808
1         341       1               600              2.3        ERR129047
431       522       2               601              8.6        ERR129133
216       341       1               602              6.5        ERR065312
1         359       1               603              3.3        ERR065348
109       177       2               608              0.8        ERR129201
109       177       2               612              1.1        ERR129194
431       522       2               613              8.6        ERR129171
1         359       1               614              3.3        ERR129122
1         359       1               615              3.3        ERR129100
