StrainIndex  Lineage  Cluster  Name
246          2        6        ERR124219
247          3        4        ERR065345
248          2        8        ERR124305
249          2        3        ERR069769
250          4        7        ERR065295
251          4        9        ERR069768
252          3        10       ERR129197
253          3        10       ERR065967
254          2        3        ERR124223
255          2        3        ERR069734
256          2        8        ERR129167
257          2        8        ERR129143
258          2        8        ERR124299
259          2        3        ERR129092
260          4        9        ERR129090
261          2        8        ERR068002
262          2        6        ERR068003
263          4        9        ERR124268
264          2        6        ERR129181
265          3        10       ERR069696
266          3        10       ERR129072
267          3        10       ERR065344
268          2        8        ERR129111
269          3        5        ERR068006
270          2        6        ERR068035
271          1        2        ERR069798
272          4        1        ERR124278
273          4        9        ERR069760
274          3        10       ERR067984
275          4        7        ERR069782
276          2        8        ERR124236
277          3        10       ERR068045
278          4        1        ERR065959
279          1        2        ERR129045
280          3        10       ERR069781
281          3        5        ERR069832
282          4        9        ERR065320
283          4        7        ERR124292
284          3        10       ERR129186
285          2        8        ERR124308
286          2        8        ERR129043
287          3        10       ERR069805
288          3        10       ERR124220
289          2        6        ERR069800
290          2        8        ERR068021
291          4        7        ERR067998
292          4        7        ERR124312
293          1        2        ERR065971
294          3        10       ERR129183
295          3        10       ERR068034
296          3        4        ERR065311
297          4        9        ERR068020
298          3        5        ERR069767
299          3        4        ERR067967
300          3        10       ERR069691
301          3        4        ERR129161
302          3        5        ERR069716
303          3        10       ERR124289
304          3        10       ERR129153
305          3        5        ERR129057
306          4        9        ERR067977
307          4        9        ERR129131
308          2        8        ERR069772
309          3        10       ERR124281
310          3        5        ERR069750
311          4        9        ERR069715
312          2        8        ERR124227
313          1        2        ERR069683
314          4        7        ERR069813
315          2        8        ERR124253
316          4        9        ERR069724
317          2        6        ERR065966
318          4        1        ERR069803
319          3        10       ERR124267
320          4        7        ERR124254
321          1        2        ERR129168
322          4        7        ERR124320
323          4        7        ERR065298
324          4        9        ERR069804
325          2        8        ERR065303
326          4        7        ERR065957
327          4        9        ERR068042
328          4        7        ERR069692
329          4        9        ERR124249
330          2        3        ERR069759
331          4        7        ERR069723
332          4        7        ERR067976
333          4        7        ERR065307
334          3        10       ERR065962
335          3        10       ERR069745
336          3        10       ERR129081
337          4        9        ERR129198
338          2        8        ERR069742
339          4        7        ERR069718
340          4        7        ERR124224
341          2        6        ERR069790
342          2        3        ERR069827
343          3        10       ERR129142
344          3        10       ERR124309
345          2        8        ERR069806
346          4        9        ERR129068
347          4        9        ERR067978
348          2        3        ERR069741
349          4        9        ERR129136
350          2        6        ERR129062
351          4        7        ERR129203
352          4        9        ERR068032
353          2        8        ERR065316
354          2        8        ERR124217
355          4        1        ERR067991
356          3        10       ERR124284
357          4        9        ERR129079
358          2        8        ERR069722
359          3        5        ERR124260
360          3        5        ERR069701
361          2        3        ERR129162
362          4        9        ERR129124
363          4        9        ERR124246
364          4        7        ERR065299
365          3        10       ERR129184
366          2        6        ERR124233
367          2        8        ERR124266
368          4        7        ERR069818
369          2        8        ERR068029
370          4        9        ERR124239
371          2        8        ERR124279
372          3        10       ERR129175
373          2        8        ERR065294
374          4        9        ERR129139
375          3        5        ERR069778
376          3        4        ERR068015
377          2        8        ERR129128
378          2        8        ERR129163
379          4        9        ERR068028
380          2        6        ERR065355
381          2        8        ERR068023
382          3        4        ERR069777
383          2        6        ERR069791
384          3        10       ERR124263
385          3        10       ERR069704
386          2        8        ERR129134
387          3        10       ERR129025
388          2        8        ERR065351
389          3        4        ERR069807
390          3        10       ERR129209
391          3        10       ERR069761
392          3        10       ERR129034
393          1        2        ERR129172
394          4        9        ERR124240
395          4        9        ERR065315
396          3        4        ERR065346
397          2        8        ERR069731
398          3        10       ERR069828
399          3        10       ERR069755
400          3        5        ERR129156
401          2        8        ERR067988
402          4        7        ERR069714
403          2        6        ERR068036
404          3        5        ERR129071
405          2        8        ERR129035
406          4        7        ERR069697
407          2        6        ERR065306
408          4        7        ERR069838
409          4        7        ERR065313
410          4        1        ERR129038
411          1        2        ERR124294
412          4        7        ERR124243
413          4        9        ERR067975
414          3        10       ERR129046
415          4        7        ERR129053
416          4        9        ERR124272
417          4        1        ERR065289
418          1        2        ERR124285
419          1        2        ERR129126
420          2        6        ERR129151
421          3        10       ERR124225
422          4        9        ERR065321
423          3        10       ERR068011
424          4        7        ERR124264
425          4        9        ERR069707
426          4        9        ERR124252
427          4        7        ERR129082
428          3        4        ERR069743
429          3        4        ERR067980
430          3        5        ERR069836
431          4        9        ERR068047
432          1        2        ERR065288
433          2        6        ERR124258
434          2        6        ERR065314
435          2        8        ERR124301
436          3        10       ERR129091
437          4        9        ERR067982
438          4        7        ERR124276
439          3        10       ERR129118
440          3        10       ERR065318
441          4        7        ERR068010
442          4        7        ERR129067
443          2        8        ERR065349
444          2        8        ERR068030
445          2        8        ERR069728
446          4        7        ERR067997
447          3        10       ERR065291
448          2        8        ERR069730
449          4        7        ERR069763
450          4        9        ERR124300
451          4        9        ERR129202
452          2        8        ERR124290
453          4        9        ERR129178
454          4        1        ERR069841
455          3        4        ERR065955
456          3        10       ERR129121
457          4        9        ERR067968
458          4        9        ERR069739
459          4        7        ERR069766
460          3        10       ERR069765
461          3        10       ERR129123
462          3        5        ERR067965
463          1        2        ERR065969
464          2        6        ERR069842
465          2        8        ERR129185
466          4        7        ERR069810
467          3        10       ERR129174
468          3        5        ERR124318
469          4        9        ERR129177
470          2        8        ERR065352
471          4        9        ERR129113
472          4        9        ERR069839
473          4        7        ERR129182
474          2        3        ERR069788
475          3        5        ERR067983
476          2        3        ERR069784
477          2        8        ERR065347
478          3        5        ERR065290
479          3        4        ERR065322
480          1        2        ERR069693
481          4        7        ERR129169
482          4        9        ERR068013
483          4        9        ERR124242
484          4        9        ERR129138
485          3        10       ERR065337
486          4        9        ERR129137
487          3        10       ERR124231
488          2        6        ERR129036
489          4        9        ERR124304
490          4        1        ERR065296
491          4        9        ERR065308
492          2        3        ERR065958
493          4        9        ERR124282
494          3        5        ERR067989
495          2        6        ERR129078
496          4        9        ERR129054
497          4        7        ERR069747
498          3        10       ERR069732
499          3        4        ERR129208
500          3        10       ERR124251
501          4        7        ERR129110
502          3        10       ERR065975
503          3        5        ERR129135
504          2        6        ERR069699
505          4        9        ERR069702
506          2        6        ERR069793
507          2        8        ERR129119
508          3        10       ERR124234
509          2        8        ERR124273
510          3        10       ERR068038
511          2        3        ERR068043
512          4        9        ERR065964
513          3        10       ERR129125
514          3        10       ERR069705
515          3        10       ERR065328
516          2        6        ERR129031
517          2        6        ERR129049
518          4        7        ERR129205
519          4        7        ERR069799
520          2        6        ERR067990
521          3        4        ERR069694
522          4        9        ERR129058
523          4        7        ERR068009
524          2        8        ERR124303
525          3        10       ERR065330
526          4        9        ERR129060
527          2        8        ERR129173
528          3        10       ERR124313
529          3        10       ERR069758
530          3        10       ERR069719
531          4        7        ERR124317
532          4        9        ERR129188
533          3        10       ERR124280
534          4        9        ERR069837
535          4        9        ERR129056
536          3        4        ERR124245
537          1        2        ERR069779
538          3        10       ERR129033
539          4        9        ERR069775
540          4        9        ERR068000
541          3        10       ERR069770
542          3        10       ERR069684
543          2        6        ERR124306
544          2        3        ERR129084
545          4        7        ERR129073
546          2        6        ERR069815
547          4        7        ERR069840
548          2        6        ERR129192
549          3        10       ERR069721
550          2        6        ERR069736
551          4        7        ERR129098
552          2        8        ERR069733
553          3        10       ERR129190
554          4        9        ERR069797
555          2        8        ERR069757
556          3        4        ERR065339
557          2        8        ERR069816
558          3        4        ERR124238
559          3        10       ERR069753
560          1        2        ERR129199
561          4        9        ERR068049
562          3        10       ERR069776
563          2        8        ERR129104
564          3        5        ERR069783
565          4        9        ERR129103
566          4        9        ERR069695
567          2        8        ERR067963
568          2        3        ERR129115
569          2        8        ERR068022
570          4        1        ERR124230
571          2        6        ERR069762
572          2        8        ERR067970
573          3        10       ERR069794
574          3        10       ERR124295
575          3        4        ERR067973
576          4        9        ERR069821
577          2        8        ERR067992
578          3        10       ERR065340
579          3        10       ERR069740
580          2        8        ERR065963
581          2        8        ERR129145
582          2        8        ERR124275
583          2        6        ERR065331
584          2        8        ERR067972
585          1        2        ERR124297
586          3        10       ERR068024
587          2        6        ERR067999
588          3        10       ERR065323
589          4        9        ERR124237
590          3        5        ERR067987
591          3        4        ERR129141
592          3        10       ERR065319
593          2        8        ERR065956
594          2        6        ERR129193
595          4        9        ERR129093
596          4        1        ERR069808
597          2        8        ERR129089
598          4        7        ERR129047
599          4        7        ERR129133
600          2        6        ERR065312
601          3        4        ERR065348
602          2        3        ERR067979
603          4        7        ERR129095
604          1        2        ERR124286
605          4        9        ERR129211
606          2        8        ERR129201
607          2        8        ERR068033
608          3        10       ERR124270
609          4        9        ERR124298
610          4        7        ERR129194
611          2        6        ERR129171
612          3        4        ERR129122
613          3        4        ERR129100
614          4        9        ERR129030
