StrainIndex  Lineage  Cluster  Name
391          2        3        ERR069731
392          2        6        ERR069828
393          2        6        ERR069755
394          2        4        ERR129156
395          2        6        ERR067988
396          2        5        ERR069714
397          2        5        ERR068036
398          2        6        ERR129071
399          2        6        ERR129035
400          2        5        ERR069697
401          2        5        ERR065306
402          2        6        ERR069838
403          2        3        ERR065313
404          1        1        ERR129038
405          2        4        ERR124294
406          2        4        ERR124243
407          2        4        ERR067975
408          2        6        ERR129046
409          2        5        ERR129053
410          2        6        ERR124272
411          2        4        ERR124285
412          2        4        ERR129126
413          2        5        ERR129151
414          2        6        ERR124225
415          2        3        ERR065321
416          2        6        ERR068011
417          2        3        ERR124264
418          2        6        ERR069707
419          2        5        ERR124252
420          2        3        ERR129082
421          2        2        ERR069743
422          2        2        ERR067980
423          2        4        ERR069836
424          2        6        ERR068047
425          2        6        ERR065288
426          2        4        ERR124258
427          2        6        ERR065314
428          2        6        ERR124301
429          2        6        ERR129091
430          2        5        ERR067982
431          2        4        ERR124276
432          2        6        ERR129118
433          2        2        ERR065318
434          2        5        ERR068010
435          2        4        ERR129067
436          2        5        ERR065349
437          2        4        ERR068030
438          2        6        ERR069728
439          2        3        ERR067997
440          2        6        ERR065291
441          2        5        ERR069730
442          2        6        ERR069763
443          2        6        ERR124300
444          2        2        ERR129202
445          2        6        ERR124290
446          2        6        ERR129178
447          2        2        ERR065955
448          2        6        ERR129121
449          2        6        ERR067968
450          2        5        ERR069739
451          2        3        ERR069766
452          2        6        ERR069765
453          2        6        ERR129123
454          2        4        ERR067965
455          2        4        ERR065969
456          2        5        ERR069842
457          2        6        ERR129185
458          2        5        ERR069810
459          2        6        ERR129174
460          2        4        ERR124318
461          2        6        ERR129177
462          2        6        ERR065352
463          2        6        ERR129113
464          2        6        ERR069839
465          2        5        ERR129182
466          2        5        ERR069788
467          2        3        ERR067983
468          2        5        ERR069784
469          2        3        ERR065347
470          2        2        ERR065290
471          2        2        ERR065322
472          2        4        ERR069693
473          2        3        ERR129169
474          2        6        ERR068013
475          2        6        ERR124242
476          2        2        ERR129138
477          2        6        ERR065337
478          2        6        ERR129137
479          2        6        ERR124231
480          2        5        ERR129036
481          2        6        ERR124304
482          2        6        ERR065308
483          2        3        ERR065958
484          2        6        ERR124282
485          2        3        ERR067989
486          2        6        ERR129078
487          2        6        ERR129054
488          2        6        ERR069747
489          2        6        ERR069732
490          2        2        ERR129208
491          2        6        ERR124251
492          2        6        ERR129110
493          2        6        ERR065975
494          2        2        ERR129135
495          2        5        ERR069699
496          2        6        ERR069702
497          2        5        ERR069793
498          2        6        ERR129119
499          2        6        ERR124234
500          2        6        ERR124273
501          2        6        ERR068038
502          2        5        ERR068043
503          2        6        ERR065964
504          2        6        ERR129125
505          2        6        ERR069705
506          2        6        ERR065328
507          2        5        ERR129031
508          2        5        ERR129049
509          2        3        ERR129205
510          2        5        ERR069799
511          2        5        ERR067990
512          2        2        ERR069694
513          2        6        ERR129058
514          2        3        ERR068009
515          2        5        ERR124303
516          2        6        ERR065330
517          2        6        ERR129060
518          2        6        ERR129173
519          2        6        ERR124313
520          2        6        ERR069758
521          2        6        ERR069719
522          2        3        ERR124317
523          2        3        ERR129188
524          2        6        ERR124280
525          2        6        ERR069837
526          2        3        ERR129056
527          2        2        ERR124245
528          2        4        ERR069779
529          2        6        ERR129033
530          2        3        ERR069775
531          2        6        ERR068000
532          2        6        ERR069770
533          2        6        ERR069684
534          2        4        ERR124306
535          2        3        ERR129084
536          2        4        ERR129073
537          2        5        ERR069815
538          2        3        ERR069840
539          2        5        ERR129192
540          2        6        ERR069721
541          2        5        ERR069736
542          2        3        ERR129098
543          2        6        ERR069733
544          2        6        ERR129190
545          2        6        ERR069797
546          2        5        ERR069757
547          2        6        ERR065339
548          2        5        ERR069816
549          2        2        ERR124238
550          2        6        ERR069753
551          2        4        ERR129199
552          2        6        ERR068049
553          2        6        ERR069776
554          2        6        ERR129104
555          2        4        ERR069783
556          2        2        ERR129103
557          2        5        ERR069695
558          2        6        ERR067963
559          2        5        ERR129115
560          2        5        ERR068022
561          1        1        ERR124230
562          2        5        ERR069762
563          2        4        ERR067970
564          2        6        ERR069794
565          2        6        ERR124295
566          2        2        ERR067973
567          2        6        ERR069821
568          2        6        ERR067992
569          2        6        ERR065340
570          2        6        ERR069740
571          2        5        ERR065963
572          2        5        ERR129145
573          2        6        ERR124275
574          2        5        ERR065331
575          2        6        ERR067972
576          2        4        ERR124297
577          2        6        ERR068024
578          2        5        ERR067999
579          2        6        ERR065323
580          2        6        ERR124237
581          2        4        ERR067987
582          2        2        ERR129141
583          2        6        ERR065319
584          2        5        ERR065956
585          2        5        ERR129193
586          2        6        ERR129093
587          2        5        ERR069808
588          2        6        ERR129089
589          2        2        ERR129047
590          2        3        ERR129133
591          2        4        ERR065312
592          2        2        ERR065348
593          2        3        ERR067979
594          2        2        ERR129095
595          2        4        ERR124286
596          2        6        ERR129211
597          2        3        ERR129201
598          2        6        ERR068033
599          2        6        ERR124270
600          2        6        ERR124298
601          2        4        ERR129194
602          2        5        ERR129171
603          2        2        ERR129122
604          2        2        ERR129100
605          2        2        ERR129030
