StrainIndex  Lineage  Cluster  Name
88           1        2        ERR129146
89           4        10       ERR129102
90           3        7        ERR069729
91           4        10       ERR129152
92           3        8        ERR069748
93           4        10       ERR069843
94           4        9        ERR124229
95           4        10       ERR129088
96           3        8        ERR069752
97           4        10       ERR065350
98           4        9        ERR129149
99           3        8        ERR129214
100          4        9        ERR069833
101          3        8        ERR124310
102          3        8        ERR068046
103          3        8        ERR129215
104          4        9        ERR129140
105          4        9        ERR069831
106          4        10       ERR068014
107          4        9        ERR124315
108          4        10       ERR124255
109          4        4        ERR065342
110          4        10       ERR124235
111          3        8        ERR129159
112          2        5        ERR129204
113          4        10       ERR129094
114          3        8        ERR069689
115          4        9        ERR069751
116          3        7        ERR068005
117          3        6        ERR069749
118          4        10       ERR067981
119          2        5        ERR067996
120          4        10       ERR129052
121          2        5        ERR069785
122          1        3        ERR069792
123          4        10       ERR124271
124          4        9        ERR069687
125          3        6        ERR124277
126          3        7        ERR124228
127          4        10       ERR129044
128          2        5        ERR065353
129          3        6        ERR129074
130          4        9        ERR069817
131          2        5        ERR065953
132          1        2        ERR129076
133          3        8        ERR129154
134          3        7        ERR069725
135          3        8        ERR068040
136          3        8        ERR129051
137          3        7        ERR129157
138          3        1        ERR124311
139          3        6        ERR069746
140          1        3        ERR068031
141          3        8        ERR067986
142          3        8        ERR124291
143          1        2        ERR129055
144          4        10       ERR069780
145          4        10       ERR065327
146          3        8        ERR069822
147          4        9        ERR129207
148          3        7        ERR124288
149          3        7        ERR129026
150          1        3        ERR124218
151          4        10       ERR068027
152          2        5        ERR069710
153          3        8        ERR065310
154          4        9        ERR129160
155          3        6        ERR065300
156          4        10       ERR069789
157          2        5        ERR065343
158          4        10       ERR069802
159          2        5        ERR129027
160          4        9        ERR129170
161          3        8        ERR129048
162          3        8        ERR065968
163          3        1        ERR065965
164          4        9        ERR068044
165          3        8        ERR129180
166          3        7        ERR068016
167          3        6        ERR065324
168          4        9        ERR129112
169          4        10       ERR129158
170          3        7        ERR069698
171          3        6        ERR069812
172          3        8        ERR124302
173          4        10       ERR129083
174          1        3        ERR065354
175          4        10       ERR069787
176          4        9        ERR068017
177          3        7        ERR129066
178          4        10       ERR129039
179          3        6        ERR065329
180          4        9        ERR124269
181          3        6        ERR129200
182          2        5        ERR067995
183          4        10       ERR068012
184          3        7        ERR124274
185          3        7        ERR067993
186          3        8        ERR069708
187          4        10       ERR129106
188          4        9        ERR069717
189          4        9        ERR067974
190          4        10       ERR069744
191          3        8        ERR129210
192          4        9        ERR129108
193          3        8        ERR129132
194          4        9        ERR069711
195          3        6        ERR068019
196          3        6        ERR129099
197          4        9        ERR129059
198          3        6        ERR065292
199          3        7        ERR067961
200          3        7        ERR069820
201          4        10       ERR129216
202          4        10       ERR129116
203          3        6        ERR124250
204          3        8        ERR069690
205          4        10       ERR065973
206          3        8        ERR065309
207          3        7        ERR124283
208          3        7        ERR065293
209          4        10       ERR069825
210          3        8        ERR069737
211          3        6        ERR124316
212          3        7        ERR065304
213          4        4        ERR129144
214          4        10       ERR124232
215          3        8        ERR068018
216          3        8        ERR124296
217          4        9        ERR067960
218          4        9        ERR068050
219          3        6        ERR068039
220          2        5        ERR068004
221          4        9        ERR129032
222          2        5        ERR124248
223          3        8        ERR068041
224          3        6        ERR129086
225          4        9        ERR065317
226          3        6        ERR069834
227          4        10       ERR069720
228          1        3        ERR129050
229          3        7        ERR129064
230          4        10       ERR069830
231          4        9        ERR069774
232          4        10       ERR129206
233          3        8        ERR069801
234          3        7        ERR124221
235          3        8        ERR129080
236          3        7        ERR068026
237          4        10       ERR129147
238          4        9        ERR069829
239          4        4        ERR129077
240          4        10       ERR067994
241          3        6        ERR069726
242          2        5        ERR065338
243          4        10       ERR129041
244          3        7        ERR065297
245          4        9        ERR129120
246          3        7        ERR129061
247          4        10       ERR124219
248          4        10       ERR065345
249          3        8        ERR124305
250          3        7        ERR069769
251          3        7        ERR065295
252          3        8        ERR069768
253          4        9        ERR129197
254          3        6        ERR065967
255          3        1        ERR124223
256          2        5        ERR069734
257          3        7        ERR129167
258          3        6        ERR129143
259          3        6        ERR124299
260          2        5        ERR129092
261          3        8        ERR129090
262          3        6        ERR068002
263          4        10       ERR068003
264          3        8        ERR124268
265          3        1        ERR129181
266          4        9        ERR069696
267          4        9        ERR129072
268          3        6        ERR065344
269          3        8        ERR129111
270          3        8        ERR068006
271          4        10       ERR068035
272          4        10       ERR069798
273          3        1        ERR124278
274          3        8        ERR069760
275          4        9        ERR067984
276          4        10       ERR069782
277          3        6        ERR124236
278          4        9        ERR068045
279          3        7        ERR065959
280          4        10       ERR129045
281          4        9        ERR069781
282          3        8        ERR069832
283          3        7        ERR065320
284          3        7        ERR124292
285          4        9        ERR129186
286          3        8        ERR124308
287          3        7        ERR129043
288          4        9        ERR069805
289          4        9        ERR124220
290          4        10       ERR069800
291          4        10       ERR068021
292          4        4        ERR067998
293          3        7        ERR124312
294          4        10       ERR065971
295          4        9        ERR129183
296          4        9        ERR068034
297          4        10       ERR065311
298          3        8        ERR068020
299          2        5        ERR069767
300          4        10       ERR067967
301          4        9        ERR069691
302          4        10       ERR129161
303          3        8        ERR069716
304          4        10       ERR124289
305          4        9        ERR129153
306          3        8        ERR129057
307          3        8        ERR067977
308          3        8        ERR129131
309          3        7        ERR069772
310          4        9        ERR124281
311          3        8        ERR069750
312          3        8        ERR069715
313          3        7        ERR124227
314          4        10       ERR069683
315          3        7        ERR069813
316          3        8        ERR124253
317          3        7        ERR069724
318          4        10       ERR065966
319          3        7        ERR069803
320          4        9        ERR124267
321          4        10       ERR124254
322          4        10       ERR129168
323          4        4        ERR124320
324          4        10       ERR065298
325          3        8        ERR069804
326          3        8        ERR065303
327          4        10       ERR065957
328          3        7        ERR068042
329          1        3        ERR069692
330          3        7        ERR124249
331          3        7        ERR069759
332          1        3        ERR069723
333          1        2        ERR067976
334          1        2        ERR065307
335          3        6        ERR065962
336          4        9        ERR069745
337          4        9        ERR129081
338          3        7        ERR129198
339          4        4        ERR069742
340          3        7        ERR069718
341          3        7        ERR124224
342          4        10       ERR069790
343          2        5        ERR069827
344          4        9        ERR129142
345          4        10       ERR124309
346          3        7        ERR069806
347          3        8        ERR129068
348          3        7        ERR067978
349          3        7        ERR069741
350          4        10       ERR129136
351          4        10       ERR129062
352          4        10       ERR129203
353          3        7        ERR068032
354          3        8        ERR065316
355          3        8        ERR124217
356          3        7        ERR067991
357          4        9        ERR124284
358          3        8        ERR129079
359          2        5        ERR069722
360          2        5        ERR124260
361          3        8        ERR069701
362          1        2        ERR129162
363          3        6        ERR129124
364          3        8        ERR124246
365          1        3        ERR065299
366          4        10       ERR129184
367          4        10       ERR124233
368          3        8        ERR124266
369          4        4        ERR069818
370          3        6        ERR068029
371          3        7        ERR124239
372          3        6        ERR124279
373          4        9        ERR129175
374          4        4        ERR065294
375          3        8        ERR129139
376          2        5        ERR069778
377          4        10       ERR068015
378          4        10       ERR129128
379          3        6        ERR129163
380          3        7        ERR068028
381          4        10       ERR065355
382          3        8        ERR068023
383          4        10       ERR069777
384          4        10       ERR069791
385          4        9        ERR124263
386          4        9        ERR069704
387          3        6        ERR129134
388          4        9        ERR129025
389          3        6        ERR065351
390          4        10       ERR069807
391          4        9        ERR129209
392          4        9        ERR069761
393          4        9        ERR129034
394          4        10       ERR129172
395          3        8        ERR124240
396          4        10       ERR065315
397          4        10       ERR065346
398          4        10       ERR069731
399          4        9        ERR069828
400          3        6        ERR069755
401          2        5        ERR129156
402          3        6        ERR067988
403          4        4        ERR069714
404          4        10       ERR068036
405          4        10       ERR129071
406          3        6        ERR129035
407          1        3        ERR069697
408          4        10       ERR065306
409          3        7        ERR069838
410          1        2        ERR065313
411          3        7        ERR129038
412          3        7        ERR124294
413          3        7        ERR124243
414          4        10       ERR067975
415          4        9        ERR129046
416          4        4        ERR129053
417          3        7        ERR124272
418          3        1        ERR065289
419          4        10       ERR124285
420          4        10       ERR129126
421          2        5        ERR129151
422          4        9        ERR124225
423          3        6        ERR065321
424          4        9        ERR068011
425          4        10       ERR124264
426          3        8        ERR069707
427          4        10       ERR124252
428          1        2        ERR129082
429          4        10       ERR069743
430          4        10       ERR067980
431          2        5        ERR069836
432          3        8        ERR068047
433          4        9        ERR065288
434          3        8        ERR124258
435          4        10       ERR065314
436          3        6        ERR124301
437          4        9        ERR129091
438          4        10       ERR067982
439          3        7        ERR124276
440          4        9        ERR129118
441          4        10       ERR065318
442          4        4        ERR068010
443          3        7        ERR129067
444          2        5        ERR065349
445          1        3        ERR068030
446          3        6        ERR069728
447          4        10       ERR067997
448          4        9        ERR065291
449          3        7        ERR069730
450          4        10       ERR069763
451          3        7        ERR124300
452          4        10       ERR129202
453          3        6        ERR124290
454          3        8        ERR129178
455          3        7        ERR069841
456          4        10       ERR065955
457          3        8        ERR124265
458          4        9        ERR129121
459          3        8        ERR067968
460          1        3        ERR069739
461          4        10       ERR069766
462          3        6        ERR069765
463          4        9        ERR129123
464          2        5        ERR067965
465          4        10       ERR065969
466          4        10       ERR069842
467          4        10       ERR129185
468          1        3        ERR069810
469          4        9        ERR129174
470          2        5        ERR124318
471          3        8        ERR129177
472          4        4        ERR065352
473          3        8        ERR129113
474          3        8        ERR069839
475          4        4        ERR129182
476          2        5        ERR069788
477          3        8        ERR067983
478          2        5        ERR069784
479          4        10       ERR065347
480          3        1        ERR065290
481          4        10       ERR065322
482          4        10       ERR069693
483          4        10       ERR129169
484          3        8        ERR068013
485          3        8        ERR124242
486          4        10       ERR129138
487          4        9        ERR065337
488          3        8        ERR129137
489          3        6        ERR124231
490          4        10       ERR129036
491          3        8        ERR124304
492          3        1        ERR065296
493          3        8        ERR065308
494          1        2        ERR065958
495          3        8        ERR124282
496          3        8        ERR067989
497          4        10       ERR129078
498          3        7        ERR129054
499          4        10       ERR069747
500          3        6        ERR069732
501          4        10       ERR129208
502          4        9        ERR124251
503          3        8        ERR129110
504          4        9        ERR065975
505          3        1        ERR129135
506          4        10       ERR069699
507          3        8        ERR069702
508          4        10       ERR069793
509          3        6        ERR129119
510          4        9        ERR124234
511          3        6        ERR124273
512          4        9        ERR068038
513          2        5        ERR068043
514          3        8        ERR065964
515          4        9        ERR129125
516          4        9        ERR069705
517          4        9        ERR065328
518          4        10       ERR129031
519          4        10       ERR129049
520          1        2        ERR129205
521          4        4        ERR069799
522          4        10       ERR067990
523          4        10       ERR069694
524          3        8        ERR129058
525          3        6        ERR068009
526          4        10       ERR124303
527          3        6        ERR065330
528          3        7        ERR129060
529          3        6        ERR129173
530          4        9        ERR124313
531          4        9        ERR069758
532          3        6        ERR069719
533          4        10       ERR124317
534          3        6        ERR129188
535          4        9        ERR124280
536          3        8        ERR069837
537          3        6        ERR129056
538          4        10       ERR124245
539          4        10       ERR069779
540          4        9        ERR129033
541          3        6        ERR069775
542          3        8        ERR068000
543          3        6        ERR069770
544          4        9        ERR069684
545          1        3        ERR124306
546          3        7        ERR129084
547          3        7        ERR129073
548          2        5        ERR069815
549          3        7        ERR069840
550          4        10       ERR129192
551          3        6        ERR069721
552          4        10       ERR069736
553          1        2        ERR129098
554          3        6        ERR069733
555          4        9        ERR129190
556          2        5        ERR069797
557          3        8        ERR069757
558          4        10       ERR065339
559          3        7        ERR069816
560          4        10       ERR124238
561          4        9        ERR069753
562          4        10       ERR129199
563          3        7        ERR068049
564          4        9        ERR069776
565          3        6        ERR129104
566          2        5        ERR069783
567          4        10       ERR129103
568          1        3        ERR069695
569          3        6        ERR067963
570          2        5        ERR129115
571          2        5        ERR068022
572          3        7        ERR124230
573          4        10       ERR069762
574          3        6        ERR067970
575          4        9        ERR069794
576          4        9        ERR124295
577          4        10       ERR067973
578          2        5        ERR069821
579          3        6        ERR067992
580          4        9        ERR065340
581          3        6        ERR069740
582          4        10       ERR065963
583          3        8        ERR129145
584          3        6        ERR124275
585          3        7        ERR065331
586          4        10       ERR067972
587          3        7        ERR124297
588          4        9        ERR068024
589          4        10       ERR067999
590          4        9        ERR065323
591          3        8        ERR124237
592          2        5        ERR067987
593          4        10       ERR129141
594          4        9        ERR065319
595          3        7        ERR065956
596          4        10       ERR129193
597          3        8        ERR129093
598          4        10       ERR069808
599          3        6        ERR129089
600          4        10       ERR129047
601          1        2        ERR129133
602          1        3        ERR065312
603          4        10       ERR065348
604          3        7        ERR067979
605          4        10       ERR129095
606          3        7        ERR124286
607          3        8        ERR129211
608          4        10       ERR129201
609          3        6        ERR068033
610          4        9        ERR124270
611          3        8        ERR124298
612          4        10       ERR129194
613          4        10       ERR129171
614          4        10       ERR129122
615          4        10       ERR129100
616          4        10       ERR129030
