StrainIndex  Lineage  Cluster  Name
278          2        10       ERR068045
279          3        4        ERR065959
280          3        9        ERR129045
281          2        10       ERR069781
282          3        9        ERR069832
283          3        9        ERR065320
284          2        10       ERR124292
285          2        10       ERR129186
286          3        9        ERR124308
287          3        9        ERR129043
288          2        10       ERR069805
289          2        10       ERR124220
290          2        10       ERR069800
291          3        8        ERR068021
292          1        6        ERR067998
293          2        10       ERR124312
294          1        5        ERR065971
295          2        10       ERR129183
296          2        10       ERR068034
297          3        8        ERR065311
298          3        8        ERR068020
299          3        7        ERR069767
300          3        8        ERR067967
301          2        10       ERR069691
302          3        8        ERR129161
303          3        9        ERR069716
304          1        5        ERR124289
305          2        10       ERR129153
306          3        4        ERR129057
307          3        8        ERR067977
308          1        6        ERR129131
309          1        5        ERR069772
310          2        10       ERR124281
311          3        9        ERR069750
312          3        8        ERR069715
313          3        9        ERR124227
314          2        10       ERR069683
315          1        5        ERR069813
316          3        7        ERR124253
317          3        9        ERR069724
318          2        10       ERR065966
319          1        3        ERR069803
320          2        10       ERR124267
321          3        9        ERR124254
322          1        5        ERR129168
323          1        6        ERR124320
324          3        9        ERR065298
325          1        6        ERR069804
326          3        9        ERR065303
327          2        10       ERR065957
328          3        9        ERR068042
329          1        3        ERR069692
330          3        9        ERR124249
331          2        10       ERR069759
332          1        3        ERR069723
333          2        10       ERR067976
334          2        10       ERR065307
335          3        9        ERR065962
336          2        10       ERR069745
337          2        10       ERR129081
338          3        9        ERR129198
339          1        5        ERR069742
340          2        10       ERR069718
341          2        10       ERR124224
342          2        10       ERR069790
343          3        4        ERR069827
344          2        10       ERR129142
345          1        5        ERR124309
346          1        5        ERR069806
347          1        6        ERR129068
348          3        9        ERR067978
349          2        10       ERR069741
350          1        5        ERR129136
351          3        4        ERR129062
352          3        9        ERR129203
353          3        9        ERR068032
354          3        7        ERR065316
355          3        7        ERR124217
356          3        4        ERR067991
357          2        10       ERR124284
358          1        6        ERR129079
359          1        5        ERR069722
360          3        7        ERR124260
361          3        9        ERR069701
362          1        5        ERR129162
363          3        9        ERR129124
364          1        6        ERR124246
365          3        9        ERR065299
366          1        5        ERR129184
367          3        4        ERR124233
368          3        9        ERR124266
369          1        6        ERR069818
370          3        7        ERR068029
371          3        9        ERR124239
372          3        7        ERR124279
373          2        10       ERR129175
374          1        5        ERR065294
375          1        6        ERR129139
376          3        7        ERR069778
377          3        8        ERR068015
378          1        5        ERR129128
379          3        7        ERR129163
380          3        9        ERR068028
381          2        10       ERR065355
382          3        9        ERR068023
383          3        8        ERR069777
384          3        4        ERR069791
385          2        10       ERR124263
386          2        10       ERR069704
387          3        7        ERR129134
388          2        10       ERR129025
389          3        7        ERR065351
390          3        4        ERR069807
391          2        10       ERR129209
392          2        10       ERR069761
393          2        10       ERR129034
394          3        8        ERR129172
395          1        6        ERR124240
396          1        5        ERR065315
397          3        8        ERR065346
398          2        10       ERR069731
399          2        10       ERR069828
400          3        9        ERR069755
401          3        7        ERR129156
402          3        7        ERR067988
403          1        6        ERR069714
404          3        4        ERR068036
405          2        10       ERR129071
406          3        7        ERR129035
407          1        3        ERR069697
408          3        8        ERR065306
409          1        5        ERR069838
410          2        10       ERR065313
411          3        4        ERR129038
412          2        10       ERR124294
413          2        10       ERR124243
414          3        4        ERR067975
415          2        10       ERR129046
416          1        6        ERR129053
417          3        9        ERR124272
418          3        2        ERR065289
419          2        10       ERR124285
420          2        10       ERR129126
421          1        6        ERR129151
422          2        10       ERR124225
423          3        9        ERR065321
424          2        10       ERR068011
425          3        9        ERR124264
426          1        6        ERR069707
427          1        5        ERR124252
428          2        10       ERR129082
429          3        9        ERR069743
430          3        8        ERR067980
431          3        7        ERR069836
432          1        6        ERR068047
433          2        10       ERR065288
434          2        10       ERR124258
435          3        4        ERR065314
436          3        7        ERR124301
437          2        10       ERR129091
438          1        5        ERR067982
439          2        10       ERR124276
440          2        10       ERR129118
441          1        5        ERR065318
442          1        6        ERR068010
443          2        10       ERR129067
444          1        5        ERR065349
445          3        9        ERR068030
446          3        7        ERR069728
447          3        9        ERR067997
448          2        10       ERR065291
449          1        5        ERR069730
450          1        5        ERR069763
451          3        9        ERR124300
452          1        5        ERR129202
453          3        7        ERR124290
454          1        6        ERR129178
455          1        3        ERR069841
456          3        8        ERR065955
457          3        8        ERR124265
458          2        10       ERR129121
459          3        8        ERR067968
460          1        6        ERR069739
461          3        9        ERR069766
462          3        9        ERR069765
463          2        10       ERR129123
464          3        7        ERR067965
465          1        5        ERR065969
466          3        4        ERR069842
467          3        8        ERR129185
468          1        3        ERR069810
469          2        10       ERR129174
470          3        7        ERR124318
471          1        6        ERR129177
472          1        5        ERR065352
473          3        8        ERR129113
474          1        6        ERR069839
475          1        6        ERR129182
476          3        4        ERR069788
477          3        9        ERR067983
478          3        4        ERR069784
479          2        10       ERR065347
480          3        4        ERR065290
481          3        8        ERR065322
482          3        4        ERR069693
483          3        9        ERR129169
484          3        8        ERR068013
485          1        6        ERR124242
486          1        5        ERR129138
487          2        10       ERR065337
488          3        8        ERR129137
489          3        9        ERR124231
490          3        4        ERR129036
491          3        8        ERR124304
492          3        2        ERR065296
493          3        8        ERR065308
494          1        5        ERR065958
495          3        8        ERR124282
496          3        9        ERR067989
497          3        4        ERR129078
498          3        9        ERR129054
499          1        5        ERR069747
500          3        9        ERR069732
501          3        8        ERR129208
502          2        10       ERR124251
503          3        9        ERR129110
504          2        10       ERR065975
505          3        4        ERR129135
506          3        1        ERR069699
507          3        8        ERR069702
508          3        4        ERR069793
509          3        7        ERR129119
510          2        10       ERR124234
511          3        7        ERR124273
512          2        10       ERR068038
513          3        4        ERR068043
514          1        6        ERR065964
515          2        10       ERR129125
516          2        10       ERR069705
517          2        10       ERR065328
518          3        4        ERR129031
519          3        4        ERR129049
520          2        10       ERR129205
521          1        6        ERR069799
522          3        4        ERR067990
523          3        8        ERR069694
524          3        8        ERR129058
525          3        9        ERR068009
526          1        5        ERR124303
527          3        9        ERR065330
528          3        9        ERR129060
529          3        7        ERR129173
530          2        10       ERR124313
531          2        10       ERR069758
532          3        9        ERR069719
533          3        9        ERR124317
534          3        9        ERR129188
535          2        10       ERR124280
536          3        8        ERR069837
537          3        9        ERR129056
538          3        8        ERR124245
539          3        8        ERR069779
540          2        10       ERR129033
541          3        9        ERR069775
542          1        6        ERR068000
543          3        9        ERR069770
544          2        10       ERR069684
545          2        10       ERR124306
546          3        7        ERR129084
547          2        10       ERR129073
548          1        6        ERR069815
549          1        3        ERR069840
550          3        9        ERR129192
551          3        9        ERR069721
552          2        10       ERR069736
553          2        10       ERR129098
554          3        7        ERR069733
555          2        10       ERR129190
556          1        5        ERR069797
557          3        7        ERR069757
558          3        8        ERR065339
559          1        5        ERR069816
560          1        5        ERR124238
561          2        10       ERR069753
562          2        10       ERR129199
563          3        9        ERR068049
564          2        10       ERR069776
565          3        7        ERR129104
566          3        7        ERR069783
567          1        5        ERR129103
568          1        6        ERR069695
569          3        7        ERR067963
570          3        4        ERR129115
571          1        5        ERR068022
572          3        4        ERR124230
573          3        4        ERR069762
574          3        7        ERR067970
575          2        10       ERR069794
576          2        10       ERR124295
577          3        8        ERR067973
578          1        5        ERR069821
579          3        7        ERR067992
580          2        10       ERR065340
581          3        9        ERR069740
582          1        5        ERR065963
583          3        9        ERR129145
584          3        7        ERR124275
585          2        10       ERR065331
586          3        8        ERR067972
587          2        10       ERR124297
588          2        10       ERR068024
589          3        4        ERR067999
590          2        10       ERR065323
591          3        8        ERR124237
592          3        7        ERR067987
593          3        8        ERR129141
594          2        10       ERR065319
595          1        5        ERR065956
596          3        4        ERR129193
597          1        6        ERR129093
598          3        9        ERR069808
599          3        7        ERR129089
600          1        6        ERR129047
601          2        10       ERR129133
602          2        10       ERR065312
603          3        8        ERR065348
604          2        10       ERR067979
605          1        6        ERR129095
606          2        10       ERR124286
607          1        6        ERR129211
608          2        10       ERR129201
609          3        7        ERR068033
610          2        10       ERR124270
611          1        6        ERR124298
612          3        8        ERR129194
613          2        10       ERR129171
614          3        8        ERR129122
615          3        8        ERR129100
616          1        5        ERR129030
