25 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1004      1170      5               174              6.2        ERR065354
1761      2245      5               175              12.0       ERR069787
2455      2545      2               179              0.7        ERR065329
2546      2707      4               179              9.9        ERR065329
2455      2545      2               181              0.7        ERR129200
2546      2707      4               181              9.9        ERR129200
2455      2527      2               182              1.6        ERR067995
2528      2779      4               182              9.9        ERR067995
2717      2779      1               183              6.5        ERR068012
1761      2245      5               190              12.0       ERR069744
2455      2545      2               195              0.7        ERR068019
2546      2707      4               195              9.9        ERR068019
2455      2545      2               196              0.7        ERR129099
2546      2707      4               196              9.9        ERR129099
2717      2779      1               198              6.5        ERR065292
2717      2779      1               199              6.5        ERR067961
2546      2779      4               200              12.0       ERR069820
2455      2545      2               203              0.7        ERR124250
2546      2707      4               203              9.9        ERR124250
1004      1170      5               210              6.2        ERR069737
2455      2545      2               211              0.7        ERR124316
2546      2707      4               211              9.9        ERR124316
1         12        3               213              0.0        ERR129144
2019      2482      5               213              4.9        ERR129144
2455      2527      2               222              1.6        ERR124248
2528      2779      4               222              9.9        ERR124248
2455      2545      2               224              0.7        ERR129086
2546      2707      4               224              9.9        ERR129086
2455      2545      2               226              0.7        ERR069834
2546      2707      4               226              9.9        ERR069834
1004      1170      5               228              6.2        ERR129050
2455      2545      2               241              0.7        ERR069726
2546      2707      4               241              9.9        ERR069726
2455      2527      2               242              1.6        ERR065338
2528      2779      4               242              9.9        ERR065338
2717      2779      1               251              6.5        ERR065295
2717      2779      1               254              6.5        ERR065967
2717      2779      1               255              6.5        ERR124223
2455      2545      2               258              0.7        ERR129143
2546      2707      4               258              9.9        ERR129143
2455      2545      2               259              0.7        ERR124299
2546      2707      4               259              9.9        ERR124299
2455      2545      2               262              0.7        ERR068002
2546      2707      4               262              9.9        ERR068002
319       341       2               265              1.8        ERR129181
1004      1170      5               265              4.5        ERR129181
1914      2164      4               265              0.8        ERR129181
2165      2245      5               265              0.1        ERR129181
2717      2779      1               268              6.5        ERR065344
2455      2527      2               270              1.7        ERR068006
2528      2697      4               270              5.8        ERR068006
2698      2707      3               270              0.3        ERR068006
1057      1123      4               273              7.9        ERR124278
2455      2545      2               277              0.7        ERR124236
2546      2707      4               277              9.9        ERR124236
2717      2779      1               280              5.7        ERR129045
2455      2527      2               282              1.7        ERR069832
2528      2697      4               282              5.8        ERR069832
2698      2707      3               282              0.3        ERR069832
2717      2779      1               284              6.5        ERR124292
2717      2779      1               293              6.5        ERR124312
2455      2527      2               299              1.6        ERR069767
2528      2779      4               299              9.9        ERR069767
2455      2527      2               303              1.7        ERR069716
2528      2697      4               303              5.8        ERR069716
2698      2707      3               303              0.3        ERR069716
2080      2124      2               304              2.5        ERR124289
2266      2331      2               304              0.8        ERR124289
2717      2779      1               309              6.5        ERR069772
2455      2527      2               311              1.7        ERR069750
2528      2697      4               311              5.8        ERR069750
2698      2707      3               311              0.3        ERR069750
2717      2779      1               314              6.5        ERR069683
2717      2779      1               315              6.5        ERR069813
1004      1170      5               329              6.2        ERR069692
2080      2110      2               333              5.1        ERR067976
2266      2331      2               333              1.6        ERR067976
2637      2779      4               333              9.8        ERR067976
2080      2110      2               334              5.1        ERR065307
2266      2331      2               334              1.6        ERR065307
2637      2779      4               334              9.8        ERR065307
2717      2779      1               335              6.5        ERR065962
2717      2779      1               340              6.5        ERR069718
2717      2779      1               341              6.5        ERR124224
2080      2124      2               345              2.5        ERR124309
2266      2331      2               345              0.8        ERR124309
2717      2779      1               346              6.5        ERR069806
1004      1170      5               359              6.2        ERR069722
2455      2527      2               360              1.6        ERR124260
2528      2779      4               360              9.9        ERR124260
2455      2527      2               361              1.7        ERR069701
2528      2697      4               361              5.8        ERR069701
2698      2707      3               361              0.3        ERR069701
1004      1170      5               365              6.2        ERR065299
2080      2124      2               366              2.8        ERR129184
2266      2331      2               366              1.1        ERR129184
2714      2793      2               366              0.3        ERR129184
2455      2545      2               370              0.7        ERR068029
2546      2707      4               370              9.9        ERR068029
2455      2545      2               372              0.7        ERR124279
2546      2707      4               372              9.9        ERR124279
2455      2527      2               376              1.6        ERR069778
2528      2779      4               376              9.9        ERR069778
1761      2245      5               378              12.0       ERR129128
2455      2545      2               379              0.7        ERR129163
2546      2707      4               379              9.9        ERR129163
1         297       3               387              23.1       ERR129134
367       907       3               387              24.8       ERR129134
1136      1773      6               387              8.8        ERR129134
2455      2545      2               389              0.7        ERR065351
2546      2707      4               389              9.9        ERR065351
2717      2779      1               400              6.5        ERR069755
2455      2527      2               401              1.6        ERR129156
2528      2779      4               401              9.9        ERR129156
2455      2545      2               402              0.7        ERR067988
2546      2707      4               402              9.9        ERR067988
1300      2793      5               405              16.3       ERR129071
2455      2545      2               406              0.7        ERR129035
2546      2707      4               406              9.9        ERR129035
1004      1170      5               407              6.2        ERR069697
2717      2779      1               409              6.5        ERR069838
2080      2110      2               410              4.6        ERR065313
2637      2779      4               410              8.7        ERR065313
2717      2779      1               413              6.5        ERR124243
2621      2707      4               414              2.4        ERR067975
1057      1123      4               418              7.9        ERR065289
2717      2779      1               419              6.3        ERR124285
2717      2779      1               420              6.5        ERR129126
2080      2110      2               428              5.0        ERR129082
2266      2324      2               428              0.1        ERR129082
2621      2722      6               428              9.0        ERR129082
2723      2779      4               428              2.2        ERR129082
2455      2527      2               431              1.6        ERR069836
2528      2779      4               431              9.9        ERR069836
2717      2779      1               434              6.5        ERR124258
2455      2545      2               436              0.7        ERR124301
2546      2707      4               436              9.9        ERR124301
2717      2779      1               439              6.5        ERR124276
2080      2124      2               441              2.8        ERR065318
2266      2331      2               441              1.1        ERR065318
2714      2793      2               441              0.3        ERR065318
1         12        3               442              0.0        ERR068010
2019      2482      5               442              4.9        ERR068010
2717      2779      1               443              6.5        ERR129067
1004      1170      5               444              6.2        ERR065349
2717      2779      1               445              6.7        ERR068030
2455      2545      2               446              0.7        ERR069728
2546      2707      4               446              9.9        ERR069728
2717      2779      1               449              6.5        ERR069730
1761      2245      5               450              12.0       ERR069763
2455      2545      2               453              0.7        ERR124290
2546      2707      4               453              9.9        ERR124290
2717      2779      1               462              6.5        ERR069765
2455      2527      2               464              1.6        ERR067965
2528      2779      4               464              9.9        ERR067965
1004      1170      5               468              6.2        ERR069810
2455      2527      2               470              1.6        ERR124318
2528      2779      4               470              9.9        ERR124318
2019      2475      5               475              3.1        ERR129182
2455      2527      2               477              1.7        ERR067983
2528      2707      4               477              7.0        ERR067983
2569      2722      4               482              10.8       ERR069693
2717      2779      1               489              6.5        ERR124231
1057      1123      4               492              7.9        ERR065296
2455      2527      2               496              1.7        ERR067989
2528      2707      4               496              7.0        ERR067989
1761      2245      5               499              12.0       ERR069747
2717      2779      1               500              6.5        ERR069732
2455      2545      2               509              0.7        ERR129119
2546      2707      4               509              9.9        ERR129119
2455      2545      2               511              0.7        ERR124273
2546      2707      4               511              9.9        ERR124273
2080      2110      2               520              5.1        ERR129205
2266      2331      2               520              1.6        ERR129205
2637      2779      4               520              9.8        ERR129205
599       651       2               525              1.8        ERR068009
652       836       3               525              2.6        ERR068009
1787      1882      2               525              16.9       ERR068009
1883      2793      4               525              14.2       ERR068009
1761      2245      5               526              12.0       ERR124303
2717      2779      1               527              6.5        ERR065330
2455      2545      2               529              0.7        ERR129173
2546      2707      4               529              9.9        ERR129173
2717      2779      1               532              6.5        ERR069719
2717      2779      1               543              6.5        ERR069770
2717      2779      1               545              6.5        ERR124306
2546      2779      4               546              12.0       ERR129084
2717      2779      1               547              6.5        ERR129073
2455      2527      2               549              1.6        ERR069840
2528      2748      4               549              6.6        ERR069840
2717      2779      1               551              6.5        ERR069721
2080      2110      2               553              5.1        ERR129098
2266      2331      2               553              1.6        ERR129098
2637      2779      4               553              9.8        ERR129098
2455      2545      2               554              0.7        ERR069733
2546      2707      4               554              9.9        ERR069733
2717      2779      1               559              6.5        ERR069816
2717      2779      1               562              6.5        ERR129199
2455      2545      2               565              0.7        ERR129104
2546      2707      4               565              9.9        ERR129104
2455      2527      2               566              1.6        ERR069783
2528      2779      4               566              9.9        ERR069783
2455      2545      2               569              0.7        ERR067963
2546      2707      4               569              9.9        ERR067963
1004      1170      5               571              6.2        ERR068022
2455      2545      2               574              0.7        ERR067970
2546      2707      4               574              9.9        ERR067970
2455      2545      2               579              0.7        ERR067992
2546      2707      4               579              9.9        ERR067992
2717      2779      1               581              6.5        ERR069740
1761      2245      5               582              12.0       ERR065963
2455      2545      2               584              0.7        ERR124275
2546      2707      4               584              9.9        ERR124275
2455      2527      2               592              1.6        ERR067987
2528      2779      4               592              9.9        ERR067987
2717      2779      1               595              6.5        ERR065956
1004      1170      5               598              6.2        ERR069808
2455      2545      2               599              0.7        ERR129089
2546      2707      4               599              9.9        ERR129089
2080      2110      2               601              5.1        ERR129133
2266      2331      2               601              1.6        ERR129133
2637      2779      4               601              9.8        ERR129133
2717      2779      1               602              6.5        ERR065312
2455      2545      2               609              0.7        ERR068033
2546      2707      4               609              9.9        ERR068033
