StrainIndex  Lineage  Cluster  Name
338          3        6        ERR069828
339          4        7        ERR069755
340          4        7        ERR067988
341          3        6        ERR069714
342          3        4        ERR068036
343          4        7        ERR129071
344          4        7        ERR129035
345          4        7        ERR069697
346          4        7        ERR069838
347          4        7        ERR124294
348          4        7        ERR067975
349          3        6        ERR129046
350          3        6        ERR129053
351          3        5        ERR124272
352          4        7        ERR065289
353          4        7        ERR129126
354          4        7        ERR129151
355          3        6        ERR124225
356          4        3        ERR065321
357          3        6        ERR068011
358          4        7        ERR124264
359          3        5        ERR069707
360          4        7        ERR124252
361          4        7        ERR069743
362          3        5        ERR068047
363          3        6        ERR065288
364          3        6        ERR124258
365          3        4        ERR065314
366          4        7        ERR124301
367          3        6        ERR129091
368          4        7        ERR067982
369          3        6        ERR129118
370          4        7        ERR065318
371          3        6        ERR068010
372          3        4        ERR065349
373          3        4        ERR068030
374          4        7        ERR069728
375          4        7        ERR067997
376          3        6        ERR065291
377          4        7        ERR069730
378          4        7        ERR069763
379          3        5        ERR124300
380          4        3        ERR129202
381          4        7        ERR124290
382          3        5        ERR129178
383          3        6        ERR129121
384          3        5        ERR067968
385          4        7        ERR069766
386          4        7        ERR069765
387          3        6        ERR129123
388          4        7        ERR065969
389          3        4        ERR069842
390          4        7        ERR069810
391          3        6        ERR129174
392          3        4        ERR124318
393          3        5        ERR129177
394          4        7        ERR065352
395          4        7        ERR129113
396          3        5        ERR069839
397          3        6        ERR129182
398          2        2        ERR069788
399          4        7        ERR067983
400          2        2        ERR069784
401          3        4        ERR065347
402          4        7        ERR065322
403          4        7        ERR069693
404          4        7        ERR129169
405          4        7        ERR068013
406          3        5        ERR124242
407          4        3        ERR129138
408          3        6        ERR065337
409          3        5        ERR129137
410          4        7        ERR124231
411          3        4        ERR129036
412          4        7        ERR124304
413          4        7        ERR065296
414          3        5        ERR065308
415          3        6        ERR065958
416          4        7        ERR124282
417          4        7        ERR067989
418          3        4        ERR129078
419          3        5        ERR129054
420          4        7        ERR069747
421          4        7        ERR069732
422          4        7        ERR129208
423          3        6        ERR124251
424          4        7        ERR129110
425          3        6        ERR065975
426          3        4        ERR069699
427          3        5        ERR069702
428          3        4        ERR069793
429          4        7        ERR129119
430          3        6        ERR124234
431          4        7        ERR124273
432          3        6        ERR068038
433          2        2        ERR068043
434          3        5        ERR065964
435          3        6        ERR129125
436          3        6        ERR069705
437          3        6        ERR065328
438          3        4        ERR129031
439          3        4        ERR129049
440          3        6        ERR069799
441          3        4        ERR067990
442          4        7        ERR129058
443          4        7        ERR124303
444          4        7        ERR065330
445          3        5        ERR129060
446          4        7        ERR129173
447          3        6        ERR124313
448          3        6        ERR069758
449          4        7        ERR069719
450          4        7        ERR124317
451          4        3        ERR129188
452          3        6        ERR124280
453          3        5        ERR069837
454          4        3        ERR129056
455          4        7        ERR124245
456          4        7        ERR069779
457          3        6        ERR129033
458          4        3        ERR069775
459          3        5        ERR068000
460          4        7        ERR069770
461          3        6        ERR069684
462          3        4        ERR124306
463          3        4        ERR129084
464          4        7        ERR069815
465          3        4        ERR069840
466          4        7        ERR069721
467          4        7        ERR069736
468          4        7        ERR069733
469          3        6        ERR129190
470          3        6        ERR069797
471          4        7        ERR069757
472          4        7        ERR069816
473          3        6        ERR069753
474          4        7        ERR129199
475          3        5        ERR068049
476          3        6        ERR069776
477          4        7        ERR129104
478          4        7        ERR067963
479          2        2        ERR129115
480          3        4        ERR068022
481          3        5        ERR124230
482          3        4        ERR069762
483          4        7        ERR067970
484          3        6        ERR069794
485          3        6        ERR124295
486          4        7        ERR067973
487          3        6        ERR069821
488          4        7        ERR067992
489          3        6        ERR065340
490          4        7        ERR069740
491          4        7        ERR065963
492          4        7        ERR129145
493          4        7        ERR124275
494          4        7        ERR065331
495          4        7        ERR124297
496          3        6        ERR068024
497          3        4        ERR067999
498          3        6        ERR065323
499          4        7        ERR124237
500          4        7        ERR129141
501          3        6        ERR065319
502          4        7        ERR065956
503          3        4        ERR129193
504          3        5        ERR129093
505          4        7        ERR129089
506          3        4        ERR065312
507          4        7        ERR065348
508          2        2        ERR067979
509          3        4        ERR129095
510          4        7        ERR124286
511          3        5        ERR129211
512          3        4        ERR129201
513          4        7        ERR068033
514          3        6        ERR124270
515          3        5        ERR124298
516          4        7        ERR129194
517          4        7        ERR129100
518          4        3        ERR129030
