StrainIndex  Lineage  Cluster  Name
165          3        4        ERR068030
166          3        9        ERR069728
167          4        8        ERR067997
168          4        6        ERR069763
169          4        7        ERR124300
170          3        9        ERR124290
171          3        4        ERR065955
172          4        8        ERR124265
173          4        8        ERR069766
174          4        5        ERR069765
175          2        3        ERR067965
176          4        5        ERR065969
177          3        9        ERR129185
178          2        3        ERR124318
179          4        5        ERR065352
180          4        6        ERR069788
181          4        6        ERR069784
182          1        2        ERR065290
183          4        5        ERR069693
184          4        8        ERR129169
185          4        5        ERR124231
186          4        7        ERR129054
187          4        6        ERR069747
188          4        5        ERR069732
189          1        1        ERR129110
190          1        2        ERR129135
191          3        9        ERR129119
192          3        9        ERR124273
193          4        6        ERR068043
194          4        7        ERR069799
195          4        6        ERR124303
196          4        5        ERR065330
197          4        7        ERR129060
198          3        9        ERR129173
199          4        5        ERR069719
200          4        8        ERR124317
201          4        5        ERR069779
202          4        5        ERR069770
203          3        4        ERR124306
204          4        7        ERR069815
205          4        5        ERR069721
206          3        4        ERR069736
207          3        9        ERR069733
208          3        4        ERR069797
209          4        8        ERR069757
210          3        4        ERR065339
211          4        7        ERR068049
212          3        9        ERR129104
213          2        3        ERR069783
214          3        9        ERR067963
215          4        8        ERR129115
216          3        9        ERR068022
217          4        8        ERR124230
218          3        9        ERR067970
219          3        4        ERR069821
220          3        9        ERR067992
221          4        5        ERR069740
222          4        6        ERR065963
223          4        8        ERR129145
224          3        9        ERR124275
225          3        4        ERR065331
226          3        9        ERR067972
227          2        3        ERR067987
228          3        9        ERR129089
229          3        4        ERR065312
230          4        6        ERR067979
231          3        9        ERR068033
232          4        8        ERR129194
