StrainIndex  Lineage  Cluster  Name
242          5        8        ERR069755
243          5        4        ERR129156
244          4        7        ERR067988
245          4        7        ERR068036
246          4        7        ERR129035
247          3        5        ERR069697
248          5        8        ERR129046
249          1        2        ERR065289
250          5        8        ERR124285
251          5        8        ERR129126
252          5        8        ERR124225
253          3        5        ERR065321
254          5        6        ERR069707
255          5        6        ERR124252
256          5        4        ERR069836
257          5        6        ERR068047
258          5        8        ERR065288
259          4        7        ERR065314
260          4        7        ERR124301
261          5        8        ERR129091
262          5        6        ERR067982
263          2        3        ERR129118
264          4        7        ERR068030
265          4        7        ERR069728
266          5        8        ERR065291
267          4        7        ERR129202
268          4        7        ERR124290
269          5        6        ERR129178
270          1        2        ERR069841
271          5        6        ERR124265
272          5        8        ERR129121
273          5        6        ERR067968
274          5        8        ERR069765
275          5        8        ERR129123
276          5        4        ERR067965
277          4        7        ERR065969
278          4        7        ERR069842
279          3        5        ERR069810
280          5        8        ERR129174
281          5        4        ERR124318
282          5        6        ERR129177
283          5        6        ERR065352
284          5        6        ERR069839
285          5        4        ERR069788
286          5        6        ERR067983
287          5        8        ERR065347
288          5        6        ERR065290
289          4        7        ERR069693
290          5        6        ERR124242
291          4        7        ERR129138
292          5        8        ERR065337
293          5        6        ERR129137
294          5        8        ERR124231
295          4        7        ERR129036
296          1        2        ERR065296
297          5        6        ERR065308
298          5        6        ERR065958
299          4        7        ERR129078
300          5        8        ERR069732
301          3        5        ERR129208
302          5        8        ERR124251
303          3        5        ERR129110
304          5        8        ERR065975
305          5        6        ERR129135
306          4        7        ERR069699
307          5        6        ERR069702
308          4        7        ERR069793
309          4        7        ERR129119
310          5        8        ERR124234
311          4        7        ERR124273
312          5        8        ERR068038
313          5        4        ERR068043
314          5        6        ERR065964
315          5        8        ERR129125
316          5        8        ERR069705
317          5        8        ERR065328
318          4        7        ERR129031
319          4        7        ERR129049
320          4        7        ERR067990
321          3        5        ERR069694
322          5        8        ERR065330
323          4        7        ERR129173
324          5        8        ERR124313
325          5        8        ERR069758
326          5        8        ERR069719
327          3        5        ERR129188
328          5        6        ERR069837
329          3        5        ERR129056
330          3        5        ERR124245
331          4        7        ERR069779
332          5        8        ERR129033
333          3        5        ERR069775
334          5        6        ERR068000
335          5        8        ERR069770
336          5        8        ERR069684
337          2        3        ERR129084
338          5        8        ERR069721
339          4        7        ERR069733
340          5        8        ERR129190
341          2        3        ERR069797
342          3        5        ERR065339
343          3        5        ERR124238
344          5        8        ERR069753
345          5        8        ERR129199
346          5        8        ERR069776
347          4        7        ERR129104
348          5        4        ERR069783
349          4        7        ERR129103
350          5        4        ERR069695
351          4        7        ERR067963
352          4        7        ERR069762
353          4        7        ERR067970
354          5        8        ERR069794
355          5        8        ERR124295
356          2        3        ERR069821
357          4        7        ERR067992
358          5        8        ERR065340
359          5        8        ERR069740
360          4        7        ERR124275
361          5        8        ERR068024
362          4        7        ERR067999
363          5        8        ERR065323
364          3        5        ERR067987
365          5        8        ERR065319
366          4        7        ERR129193
367          5        6        ERR129093
368          3        5        ERR069808
369          4        7        ERR129089
370          3        5        ERR065348
371          2        3        ERR067979
372          5        6        ERR129211
373          5        8        ERR129201
374          4        7        ERR068033
375          5        8        ERR124270
376          5        6        ERR124298
377          5        6        ERR129194
378          3        5        ERR129122
379          3        5        ERR129100
380          4        7        ERR129030
