12 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
938       1042      1               358              0.8        ERR124279
938       1042      1               364              0.8        ERR129163
938       994       5               369              11.3       ERR069791
938       1042      1               372              0.8        ERR129134
938       1042      1               374              0.8        ERR065351
913       937       2               385              3.2        ERR069755
938       1042      1               386              0.8        ERR067988
938       994       5               388              11.3       ERR068036
938       1042      1               390              0.8        ERR129035
938       994       2               398              10.4       ERR067975
473       492       1               407              7.9        ERR065321
953       994       1               410              1.9        ERR124252
913       937       2               413              3.5        ERR067980
938       994       5               417              11.3       ERR065314
938       1042      1               418              0.8        ERR124301
719       749       1               420              18.2       ERR067982
891       937       4               420              6.1        ERR067982
784       912       1               426              25.5       ERR065349
651       759       4               427              19.1       ERR068030
938       1042      1               428              0.8        ERR069728
938       1042      1               435              0.8        ERR124290
913       937       2               439              3.8        ERR124265
913       937       2               444              3.2        ERR069765
938       994       5               447              11.3       ERR069842
1         472       4               451              1.8        ERR124318
493       709       4               451              32.4       ERR124318
913       937       2               454              3.8        ERR129113
473       492       1               457              6.8        ERR069788
913       937       2               458              3.8        ERR067983
473       492       1               459              6.8        ERR069784
913       937       2               465              3.8        ERR068013
784       912       1               466              25.5       ERR124242
913       937       2               470              3.2        ERR124231
938       994       5               471              11.3       ERR129036
913       937       2               472              3.8        ERR124304
473       492       1               475              7.9        ERR065958
913       937       2               476              3.8        ERR124282
913       937       2               477              3.8        ERR067989
938       994       5               478              11.3       ERR129078
938       994       5               487              11.3       ERR069699
938       994       5               489              11.3       ERR069793
938       1042      1               490              0.8        ERR129119
938       1042      1               492              0.8        ERR124273
473       492       1               494              6.8        ERR068043
938       994       5               499              11.3       ERR129031
938       994       5               500              11.3       ERR129049
938       994       5               503              11.3       ERR067990
913       937       2               505              3.8        ERR129058
913       930       5               506              12.0       ERR068009
913       937       2               508              3.2        ERR065330
938       1042      1               510              0.8        ERR129173
913       937       2               513              3.2        ERR069719
473       492       1               515              7.9        ERR129188
473       492       1               521              7.9        ERR069775
913       937       2               523              3.2        ERR069770
867       959       1               529              11.1       ERR069840
913       937       2               531              3.2        ERR069721
938       1042      1               534              0.8        ERR069733
938       1042      1               545              0.8        ERR129104
938       1042      1               548              0.8        ERR067963
891       1042      1               549              7.5        ERR129115
784       912       1               550              25.5       ERR068022
938       994       5               552              11.3       ERR069762
938       1042      1               553              0.8        ERR067970
938       1042      1               558              0.8        ERR067992
913       937       2               560              3.2        ERR069740
938       1042      1               563              0.8        ERR124275
938       994       5               568              11.3       ERR067999
913       937       2               570              3.8        ERR124237
938       994       5               574              11.3       ERR129193
651       937       4               576              7.6        ERR069808
938       1042      1               577              0.8        ERR129089
691       925       4               582              3.3        ERR067979
913       937       2               583              3.8        ERR129095
938       1042      1               587              0.8        ERR068033
