10 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
997       1172      2               232              48.3       ERR129206
1040      1172      2               234              50.5       ERR124221
1040      1172      2               236              50.5       ERR068026
1040      1172      2               238              49.2       ERR069829
1040      1172      2               243              50.5       ERR129041
1040      1172      2               244              50.5       ERR065297
1040      1172      2               245              49.2       ERR129120
1040      1172      2               246              50.5       ERR129061
637       985       4               249              1.8        ERR124305
986       1053      2               249              5.5        ERR124305
443       582       1               251              1.0        ERR065295
718       730       1               251              3.6        ERR065295
1040      1172      2               253              49.2       ERR129197
1040      1172      2               254              47.9       ERR065967
997       1172      2               263              48.3       ERR068003
622       985       4               265              2.1        ERR129181
986       1053      2               265              5.3        ERR129181
1040      1172      2               266              49.2       ERR069696
1040      1172      2               267              49.2       ERR129072
1040      1172      2               268              47.9       ERR065344
622       985       4               269              1.3        ERR129111
986       1053      2               269              5.3        ERR129111
1040      1172      2               270              51.8       ERR068006
1040      1172      2               275              49.2       ERR067984
187       526       5               276              0.8        ERR069782
1040      1172      2               278              49.2       ERR068045
986       1172      2               280              46.0       ERR129045
1040      1172      2               281              49.2       ERR069781
1040      1172      2               282              51.8       ERR069832
1040      1172      2               283              50.5       ERR065320
1040      1172      2               284              50.5       ERR124292
1040      1172      2               285              49.2       ERR129186
1040      1172      2               288              49.2       ERR069805
1040      1172      2               289              49.2       ERR124220
1040      1172      2               293              50.5       ERR124312
1040      1172      2               295              49.2       ERR129183
1040      1172      2               296              49.2       ERR068034
1040      1172      2               301              49.2       ERR069691
1040      1172      2               303              51.8       ERR069716
1040      1172      2               304              50.5       ERR124289
1040      1172      2               305              49.2       ERR129153
922       1058      2               306              2.1        ERR129057
1040      1172      2               310              49.2       ERR124281
1040      1172      2               311              51.8       ERR069750
443       582       1               315              1.0        ERR069813
718       730       1               315              3.6        ERR069813
622       985       4               316              1.3        ERR124253
986       1053      2               316              5.3        ERR124253
1040      1172      2               317              50.5       ERR069724
1040      1172      2               320              49.2       ERR124267
488       582       1               327              5.4        ERR065957
718       730       1               327              5.1        ERR065957
1040      1172      2               328              50.5       ERR068042
1040      1172      2               330              50.5       ERR124249
1040      1172      2               335              47.9       ERR065962
1040      1172      2               336              49.2       ERR069745
1040      1172      2               337              49.2       ERR129081
1040      1172      2               338              50.5       ERR129198
666       745       3               339              9.3        ERR069742
756       903       3               339              9.2        ERR069742
1040      1172      2               340              50.5       ERR069718
1040      1172      2               341              50.5       ERR124224
1040      1172      2               344              49.2       ERR129142
1040      1172      2               345              50.5       ERR124309
1040      1172      2               348              50.5       ERR067978
1040      1172      2               353              50.5       ERR068032
622       985       4               354              1.3        ERR065316
986       1053      2               354              5.3        ERR065316
605       985       4               355              0.8        ERR124217
986       1053      2               355              5.2        ERR124217
1040      1172      2               357              49.2       ERR124284
1040      1172      2               361              51.8       ERR069701
1040      1172      2               362              50.5       ERR129162
550       1046      4               363              1.5        ERR129124
707       972       5               365              0.3        ERR065299
1040      1172      2               366              50.5       ERR129184
1040      1172      2               367              49.2       ERR124233
986       1053      2               368              2.8        ERR124266
1040      1172      2               371              50.5       ERR124239
1040      1172      2               373              49.2       ERR129175
666       745       3               374              9.3        ERR065294
756       903       3               374              9.2        ERR065294
1040      1172      2               380              50.5       ERR068028
1040      1172      2               385              49.2       ERR124263
1040      1172      2               386              49.2       ERR069704
1040      1172      2               388              49.2       ERR129025
1040      1172      2               391              49.2       ERR129209
1040      1172      2               392              49.2       ERR069761
1040      1172      2               393              49.2       ERR129034
1040      1172      2               399              49.2       ERR069828
1040      1172      2               400              47.9       ERR069755
1040      1172      2               405              50.5       ERR129071
443       582       1               409              1.0        ERR069838
718       730       1               409              3.6        ERR069838
1040      1172      2               413              50.5       ERR124243
1040      1172      2               415              49.2       ERR129046
1040      1172      2               417              50.5       ERR124272
1040      1172      2               422              49.2       ERR124225
550       1046      4               423              1.5        ERR065321
1040      1172      2               424              49.2       ERR068011
1017      1058      2               429              1.0        ERR069743
1040      1172      2               433              49.2       ERR065288
1040      1172      2               437              49.2       ERR129091
1040      1172      2               439              50.5       ERR124276
1040      1172      2               440              49.2       ERR129118
1040      1172      2               441              50.5       ERR065318
1040      1172      2               443              50.5       ERR129067
1040      1172      2               448              49.2       ERR065291
1040      1172      2               451              50.5       ERR124300
1040      1172      2               457              49.2       ERR129121
1040      1172      2               461              47.9       ERR069765
1040      1172      2               462              49.2       ERR129123
1040      1172      2               468              49.2       ERR129174
666       745       3               471              9.3        ERR065352
756       903       3               471              9.2        ERR065352
1040      1172      2               476              51.8       ERR067983
922       1071      2               479              1.3        ERR065290
1040      1172      2               486              49.2       ERR065337
922       1071      2               487              1.3        ERR129137
1040      1172      2               488              47.9       ERR124231
1040      1172      2               489              49.2       ERR129036
1040      1172      2               493              50.5       ERR065958
1040      1172      2               495              51.8       ERR067989
1040      1172      2               497              50.5       ERR129054
1040      1172      2               499              49.2       ERR069732
1040      1172      2               501              49.2       ERR124251
1040      1172      2               503              49.2       ERR065975
922       1058      2               504              2.1        ERR129135
1040      1172      2               509              49.2       ERR124234
1040      1172      2               511              49.2       ERR068038
1040      1172      2               514              49.2       ERR129125
1040      1172      2               515              49.2       ERR069705
1040      1172      2               516              49.2       ERR065328
1040      1172      2               517              49.2       ERR129031
1040      1172      2               518              49.2       ERR129049
986       1172      2               524              46.0       ERR068009
1040      1172      2               526              47.9       ERR065330
1040      1172      2               527              50.5       ERR129060
1040      1172      2               529              49.2       ERR124313
1040      1172      2               530              49.2       ERR069758
1040      1172      2               531              47.9       ERR069719
538       1046      4               533              1.1        ERR129188
1040      1172      2               534              49.2       ERR124280
538       1046      4               536              1.1        ERR129056
1040      1172      2               539              49.2       ERR129033
538       1046      4               540              1.1        ERR069775
1040      1172      2               542              47.9       ERR069770
1040      1172      2               543              49.2       ERR069684
1040      1172      2               545              46.8       ERR129084
1040      1172      2               546              50.5       ERR129073
1040      1172      2               550              47.9       ERR069721
1040      1172      2               554              49.2       ERR129190
1040      1172      2               555              49.2       ERR069797
986       1053      2               556              2.8        ERR069757
1040      1172      2               560              49.2       ERR069753
1040      1172      2               562              50.5       ERR068049
1040      1172      2               563              49.2       ERR069776
1040      1172      2               574              49.2       ERR069794
1040      1172      2               575              49.2       ERR124295
1040      1172      2               577              49.2       ERR069821
1040      1172      2               579              49.2       ERR065340
1040      1172      2               580              47.9       ERR069740
986       1053      2               582              2.8        ERR129145
1040      1172      2               587              49.2       ERR068024
1040      1172      2               589              49.2       ERR065323
1040      1172      2               593              49.2       ERR065319
1040      1172      2               595              49.2       ERR129193
1040      1172      2               597              50.5       ERR069808
1000      1172      2               599              48.9       ERR129047
1000      1172      2               604              48.9       ERR129095
1040      1172      2               609              49.2       ERR124270
1084      1172      3               611              56.8       ERR129194
