StrainIndex  Lineage  Cluster  Name
193          6        8        ERR129132
194          6        10       ERR069711
195          4        7        ERR068019
196          4        7        ERR129099
197          6        10       ERR129059
198          6        8        ERR065292
199          5        9        ERR067961
200          6        10       ERR069820
201          5        9        ERR129216
202          5        9        ERR129116
203          4        7        ERR124250
204          6        8        ERR069690
205          5        6        ERR065973
206          6        10       ERR065309
207          5        9        ERR124283
208          5        9        ERR065293
209          4        7        ERR069825
210          6        10       ERR069737
211          4        7        ERR124316
212          5        6        ERR065304
213          3        5        ERR129144
214          4        3        ERR124232
215          6        8        ERR068018
216          6        8        ERR124296
217          6        10       ERR067960
218          6        10       ERR068050
219          3        5        ERR068039
220          3        5        ERR068004
221          6        10       ERR129032
222          5        9        ERR124248
223          6        8        ERR068041
224          4        7        ERR129086
225          6        10       ERR065317
226          4        7        ERR069834
227          5        6        ERR069720
228          6        10       ERR129050
229          2        4        ERR129064
230          5        9        ERR069830
231          6        10       ERR069774
232          3        5        ERR129206
233          6        8        ERR069801
234          5        9        ERR124221
235          6        8        ERR129080
236          5        9        ERR068026
237          5        9        ERR129147
238          6        10       ERR069829
239          3        5        ERR129077
240          4        3        ERR067994
241          4        7        ERR069726
242          5        9        ERR065338
243          5        6        ERR129041
244          5        9        ERR065297
245          6        10       ERR129120
246          5        9        ERR129061
247          5        9        ERR124219
248          5        9        ERR065345
249          6        10       ERR124305
250          2        4        ERR069769
251          3        5        ERR065295
252          6        8        ERR069768
253          6        10       ERR129197
254          6        8        ERR065967
255          3        5        ERR124223
256          3        5        ERR069734
257          5        6        ERR129167
258          4        7        ERR129143
259          4        7        ERR124299
260          3        5        ERR129092
261          6        8        ERR129090
262          4        7        ERR068002
263          3        5        ERR068003
264          6        8        ERR124268
265          5        9        ERR129181
266          6        10       ERR069696
267          6        10       ERR129072
268          6        8        ERR065344
269          6        10       ERR129111
270          2        4        ERR068006
271          5        6        ERR068035
272          2        4        ERR069798
273          1        2        ERR124278
274          6        8        ERR069760
275          6        10       ERR067984
276          3        5        ERR069782
277          4        7        ERR124236
278          6        10       ERR068045
279          5        6        ERR065959
280          5        9        ERR129045
281          6        10       ERR069781
282          2        4        ERR069832
283          5        9        ERR065320
284          5        9        ERR124292
285          6        10       ERR129186
286          5        6        ERR124308
287          5        6        ERR129043
288          6        10       ERR069805
289          6        10       ERR124220
290          5        9        ERR069800
291          4        1        ERR068021
292          6        10       ERR067998
293          5        9        ERR124312
294          2        4        ERR065971
295          6        10       ERR129183
296          6        10       ERR068034
297          5        9        ERR065311
298          6        8        ERR068020
299          5        9        ERR069767
300          5        9        ERR067967
301          6        10       ERR069691
302          6        10       ERR129161
303          2        4        ERR069716
304          5        6        ERR124289
305          6        10       ERR129153
306          5        9        ERR129057
307          6        8        ERR067977
308          6        8        ERR129131
309          1        2        ERR069772
310          6        10       ERR124281
311          2        4        ERR069750
312          6        8        ERR069715
313          5        6        ERR124227
314          6        8        ERR069683
315          3        5        ERR069813
316          6        10       ERR124253
317          5        9        ERR069724
318          5        9        ERR065966
319          4        7        ERR069803
320          6        10       ERR124267
321          4        3        ERR124254
322          2        4        ERR129168
323          6        10       ERR124320
324          4        3        ERR065298
325          6        8        ERR069804
326          5        6        ERR065303
327          3        5        ERR065957
328          5        9        ERR068042
329          6        10       ERR069692
330          5        9        ERR124249
331          3        5        ERR069759
332          6        10       ERR069723
333          5        9        ERR067976
334          5        9        ERR065307
335          6        8        ERR065962
336          6        10       ERR069745
337          6        10       ERR129081
338          5        9        ERR129198
339          5        6        ERR069742
340          5        9        ERR069718
341          5        9        ERR124224
342          5        9        ERR069790
343          3        5        ERR069827
344          6        10       ERR129142
345          5        6        ERR124309
346          1        2        ERR069806
347          6        8        ERR129068
348          5        9        ERR067978
349          3        5        ERR069741
350          5        9        ERR129136
351          5        6        ERR129062
352          4        3        ERR129203
353          5        9        ERR068032
354          6        10       ERR065316
355          6        10       ERR124217
356          5        6        ERR067991
357          6        10       ERR124284
358          6        8        ERR129079
359          1        2        ERR069722
360          5        9        ERR124260
361          2        4        ERR069701
362          6        10       ERR129162
363          3        5        ERR129124
364          6        8        ERR124246
365          4        1        ERR065299
366          5        6        ERR129184
367          5        6        ERR124233
368          6        10       ERR124266
369          6        10       ERR069818
370          4        7        ERR068029
371          5        9        ERR124239
372          4        7        ERR124279
373          6        10       ERR129175
374          5        6        ERR065294
375          6        8        ERR129139
376          5        9        ERR069778
377          5        9        ERR068015
378          4        7        ERR129128
379          4        7        ERR129163
380          5        9        ERR068028
381          5        9        ERR065355
382          5        6        ERR068023
383          5        9        ERR069777
384          5        6        ERR069791
385          6        10       ERR124263
386          4        1        ERR069704
387          4        7        ERR129134
388          6        10       ERR129025
389          4        7        ERR065351
390          5        9        ERR069807
391          6        10       ERR129209
392          6        10       ERR069761
393          4        1        ERR129034
394          2        4        ERR129172
395          6        8        ERR124240
396          4        3        ERR065315
397          5        9        ERR065346
398          6        8        ERR069731
399          4        1        ERR069828
400          6        8        ERR069755
401          5        9        ERR129156
402          4        7        ERR067988
403          6        10       ERR069714
404          5        6        ERR068036
405          4        3        ERR129071
406          4        7        ERR129035
407          6        10       ERR069697
408          5        9        ERR065306
409          3        5        ERR069838
410          5        9        ERR065313
411          5        6        ERR129038
412          2        4        ERR124294
413          5        9        ERR124243
414          5        9        ERR067975
415          6        10       ERR129046
416          6        10       ERR129053
417          5        9        ERR124272
418          1        2        ERR065289
419          6        8        ERR124285
420          6        8        ERR129126
421          2        4        ERR129151
422          6        10       ERR124225
423          3        5        ERR065321
424          6        10       ERR068011
425          4        3        ERR124264
426          6        8        ERR069707
427          5        9        ERR124252
428          5        9        ERR129082
429          5        9        ERR069743
430          5        9        ERR067980
431          5        9        ERR069836
432          6        8        ERR068047
433          6        10       ERR065288
434          6        8        ERR124258
435          5        6        ERR065314
436          4        7        ERR124301
437          6        10       ERR129091
438          5        9        ERR067982
439          5        9        ERR124276
440          6        10       ERR129118
441          5        6        ERR065318
442          3        5        ERR068010
443          5        9        ERR129067
444          1        2        ERR065349
445          2        4        ERR068030
446          4        7        ERR069728
447          4        3        ERR067997
448          6        10       ERR065291
449          1        2        ERR069730
450          4        7        ERR069763
451          5        9        ERR124300
452          5        9        ERR129202
453          4        7        ERR124290
454          6        8        ERR129178
455          4        7        ERR069841
456          5        9        ERR065955
457          6        8        ERR124265
458          6        10       ERR129121
459          6        8        ERR067968
460          4        3        ERR069739
461          4        3        ERR069766
462          6        8        ERR069765
463          6        10       ERR129123
464          5        9        ERR067965
465          2        4        ERR065969
466          5        6        ERR069842
467          4        1        ERR129185
468          6        10       ERR069810
469          6        10       ERR129174
470          5        9        ERR124318
471          6        8        ERR129177
472          5        6        ERR065352
473          6        8        ERR129113
474          6        8        ERR069839
475          3        5        ERR129182
476          3        5        ERR069788
477          2        4        ERR067983
478          3        5        ERR069784
479          6        8        ERR065347
480          5        9        ERR065290
481          5        9        ERR065322
482          2        4        ERR069693
483          4        3        ERR129169
484          6        8        ERR068013
485          6        8        ERR124242
486          5        9        ERR129138
487          6        10       ERR065337
488          6        8        ERR129137
489          6        8        ERR124231
490          5        6        ERR129036
491          6        8        ERR124304
492          1        2        ERR065296
493          6        8        ERR065308
494          6        10       ERR065958
495          6        8        ERR124282
496          2        4        ERR067989
497          5        6        ERR129078
498          5        9        ERR129054
499          4        7        ERR069747
500          6        8        ERR069732
501          6        10       ERR129208
502          6        10       ERR124251
503          5        6        ERR129110
504          6        10       ERR065975
505          5        9        ERR129135
506          5        6        ERR069699
507          6        8        ERR069702
508          5        6        ERR069793
509          4        7        ERR129119
510          6        10       ERR124234
511          4        7        ERR124273
512          6        10       ERR068038
513          3        5        ERR068043
514          6        8        ERR065964
515          6        10       ERR129125
516          4        1        ERR069705
517          6        10       ERR065328
518          5        6        ERR129031
519          5        6        ERR129049
520          5        9        ERR129205
521          6        10       ERR069799
522          5        6        ERR067990
523          5        9        ERR069694
524          6        8        ERR129058
525          3        5        ERR068009
526          4        7        ERR124303
527          6        8        ERR065330
528          5        9        ERR129060
529          4        7        ERR129173
530          6        10       ERR124313
531          6        10       ERR069758
532          6        8        ERR069719
533          4        3        ERR124317
534          3        5        ERR129188
535          6        10       ERR124280
536          6        8        ERR069837
537          3        5        ERR129056
538          6        10       ERR124245
539          2        4        ERR069779
540          6        10       ERR129033
541          3        5        ERR069775
542          6        8        ERR068000
543          6        8        ERR069770
544          6        10       ERR069684
545          6        8        ERR124306
546          6        10       ERR129084
547          5        9        ERR129073
548          2        4        ERR069815
549          1        2        ERR069840
550          5        9        ERR129192
551          6        8        ERR069721
552          5        9        ERR069736
553          5        9        ERR129098
554          4        7        ERR069733
555          6        10       ERR129190
556          6        10       ERR069797
557          6        10       ERR069757
558          5        9        ERR065339
559          1        2        ERR069816
560          5        9        ERR124238
561          6        10       ERR069753
562          6        8        ERR129199
563          5        9        ERR068049
564          6        10       ERR069776
565          4        7        ERR129104
566          5        9        ERR069783
567          5        9        ERR129103
568          4        3        ERR069695
569          4        7        ERR067963
570          3        5        ERR129115
571          1        2        ERR068022
572          5        6        ERR124230
573          5        6        ERR069762
574          4        7        ERR067970
575          6        10       ERR069794
576          6        10       ERR124295
577          5        9        ERR067973
578          6        10       ERR069821
579          4        7        ERR067992
580          6        10       ERR065340
581          6        8        ERR069740
582          4        7        ERR065963
583          6        10       ERR129145
584          4        7        ERR124275
585          5        9        ERR065331
586          4        1        ERR067972
587          2        4        ERR124297
588          6        10       ERR068024
589          5        6        ERR067999
590          6        10       ERR065323
591          6        8        ERR124237
592          5        9        ERR067987
593          5        9        ERR129141
594          6        10       ERR065319
595          1        2        ERR065956
596          5        6        ERR129193
597          6        8        ERR129093
598          6        10       ERR069808
599          4        7        ERR129089
600          4        7        ERR129047
601          5        9        ERR129133
602          6        8        ERR065312
603          6        10       ERR065348
604          3        5        ERR067979
605          3        5        ERR129095
606          2        4        ERR124286
607          6        8        ERR129211
608          6        8        ERR129201
609          4        7        ERR068033
610          6        10       ERR124270
611          6        8        ERR124298
612          2        4        ERR129194
613          5        9        ERR129171
614          5        9        ERR129122
615          6        10       ERR129100
616          5        9        ERR129030
