StrainIndex  Lineage  Cluster  Name
198          4        10       ERR069723
199          4        10       ERR067976
200          4        10       ERR065307
201          4        8        ERR065962
202          4        9        ERR069745
203          4        9        ERR129081
204          4        7        ERR069790
205          4        10       ERR069827
206          4        9        ERR129142
207          2        6        ERR124309
208          4        10       ERR069806
209          4        10       ERR069741
210          4        7        ERR129136
211          2        6        ERR129203
212          4        10       ERR065316
213          4        10       ERR124217
214          4        10       ERR067991
215          4        9        ERR124284
216          4        10       ERR069722
217          4        4        ERR069701
218          4        7        ERR129162
219          3        3        ERR129124
220          4        10       ERR065299
221          2        6        ERR129184
222          4        10       ERR124266
223          3        5        ERR069818
224          4        9        ERR129175
225          4        10       ERR068015
226          4        7        ERR129128
227          4        7        ERR065355
228          4        10       ERR069777
229          4        9        ERR124263
230          4        9        ERR069704
231          4        9        ERR129025
232          4        10       ERR069807
233          4        9        ERR129209
234          4        9        ERR069761
235          4        9        ERR129034
236          2        6        ERR065315
237          4        10       ERR065346
238          4        9        ERR069731
239          4        9        ERR069828
240          4        8        ERR069755
241          3        5        ERR069714
242          4        10       ERR069697
243          4        10       ERR065306
244          4        10       ERR065313
245          4        10       ERR129038
246          4        7        ERR067975
247          4        9        ERR129046
248          3        5        ERR129053
249          4        8        ERR124285
250          4        8        ERR129126
251          1        2        ERR129151
252          4        9        ERR124225
253          3        3        ERR065321
254          4        9        ERR068011
255          2        6        ERR124264
256          4        9        ERR124252
257          4        10       ERR129082
258          4        10       ERR069743
259          4        10       ERR067980
260          4        9        ERR065288
261          4        9        ERR129091
262          4        4        ERR067982
263          4        9        ERR129118
264          2        6        ERR065318
265          3        5        ERR068010
266          4        10       ERR065349
267          2        6        ERR067997
268          4        9        ERR065291
269          4        10       ERR069730
270          4        7        ERR069763
271          4        7        ERR129202
272          4        10       ERR065955
273          4        9        ERR129121
274          2        6        ERR069739
275          2        6        ERR069766
276          4        8        ERR069765
277          4        9        ERR129123
278          4        10       ERR069810
279          4        9        ERR129174
280          4        8        ERR129113
281          3        5        ERR129182
282          4        10       ERR069788
283          4        4        ERR067983
284          4        10       ERR069784
285          4        9        ERR065347
286          1        2        ERR065290
287          4        10       ERR065322
288          2        6        ERR129169
289          4        8        ERR068013
290          4        7        ERR129138
291          4        9        ERR065337
292          4        8        ERR124231
293          4        8        ERR124304
294          4        7        ERR065958
295          4        8        ERR124282
296          4        4        ERR067989
297          4        7        ERR069747
298          4        8        ERR069732
299          4        10       ERR129208
300          4        9        ERR124251
301          4        9        ERR065975
302          1        2        ERR129135
303          4        7        ERR069702
304          4        9        ERR124234
305          4        9        ERR068038
306          4        10       ERR068043
307          4        9        ERR129125
308          4        9        ERR069705
309          4        9        ERR065328
310          4        10       ERR129205
311          3        5        ERR069799
312          4        10       ERR069694
313          4        8        ERR129058
314          4        10       ERR068009
315          4        7        ERR124303
316          4        8        ERR065330
317          4        9        ERR124313
318          4        9        ERR069758
319          4        8        ERR069719
320          2        6        ERR124317
321          3        3        ERR129188
322          4        9        ERR124280
323          4        10       ERR124245
324          4        9        ERR129033
325          3        3        ERR069775
326          4        8        ERR069770
327          4        9        ERR069684
328          4        7        ERR129084
329          1        2        ERR069815
330          4        10       ERR129192
331          4        8        ERR069721
332          4        7        ERR069736
333          4        10       ERR129098
334          4        9        ERR129190
335          2        6        ERR069797
336          4        10       ERR069757
337          4        10       ERR065339
338          4        10       ERR069816
339          4        10       ERR124238
340          4        9        ERR069753
341          4        8        ERR129199
342          4        9        ERR069776
343          4        7        ERR129103
344          2        6        ERR069695
345          4        10       ERR129115
346          4        10       ERR068022
347          4        10       ERR124230
348          4        9        ERR069794
349          4        9        ERR124295
350          4        10       ERR067973
351          4        9        ERR065340
352          4        8        ERR069740
353          4        7        ERR065963
354          4        10       ERR129145
355          4        7        ERR065331
356          4        9        ERR068024
357          4        9        ERR065323
358          4        8        ERR124237
359          4        10       ERR129141
360          4        9        ERR065319
361          4        10       ERR065956
362          4        10       ERR069808
363          4        10       ERR129047
364          4        10       ERR129133
365          4        10       ERR065348
366          4        10       ERR067979
367          4        10       ERR129095
368          4        9        ERR129201
369          4        9        ERR124270
370          4        7        ERR129194
371          4        7        ERR129171
372          4        10       ERR129122
373          4        10       ERR129100
374          4        7        ERR129030
