10 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1         90        1               219              1.7        ERR129168
249       493       3               220              0.5        ERR065298
1030      1070      1               220              3.3        ERR065298
309       338       3               221              18.6       ERR069804
1         132       1               223              9.3        ERR065957
311       567       2               223              0.2        ERR065957
1         132       1               232              5.5        ERR069718
1         132       1               233              5.5        ERR124224
309       338       3               238              18.6       ERR129068
1         90        1               240              1.7        ERR129136
249       493       3               241              0.5        ERR129203
1030      1070      1               241              3.3        ERR129203
309       338       3               246              18.6       ERR129079
1         90        1               248              2.1        ERR069701
303       343       2               250              19.9       ERR129124
948       1015      2               250              36.3       ERR129124
309       338       3               251              18.6       ERR124246
309       338       3               255              18.6       ERR129139
105       251       1               265              101.9      ERR069761
300       343       2               265              16.6       ERR069761
1         90        1               267              1.7        ERR129172
309       338       3               268              18.6       ERR124240
1         132       1               276              9.3        ERR069838
311       567       2               276              0.2        ERR069838
1         132       1               279              5.5        ERR124243
248       493       3               281              0.4        ERR129046
1030      1070      1               281              3.3        ERR129046
303       343       2               285              19.9       ERR065321
948       1015      2               285              36.3       ERR065321
248       493       3               287              0.4        ERR124264
1030      1070      1               287              3.3        ERR124264
309       338       3               288              18.6       ERR069707
309       338       3               293              18.6       ERR068047
105       251       1               294              101.9      ERR065288
300       343       2               294              16.6       ERR065288
1         132       1               295              9.3        ERR124258
311       567       2               295              0.2        ERR124258
105       251       1               296              101.9      ERR129091
300       343       2               296              16.6       ERR129091
948       1033      1               297              37.4       ERR067982
1         132       1               298              5.5        ERR124276
1         132       1               300              5.5        ERR129067
1         90        1               302              1.7        ERR068030
248       493       3               303              0.4        ERR067997
1030      1070      1               303              3.3        ERR067997
1         90        1               306              1.7        ERR129202
309       338       3               307              18.6       ERR129178
216       260       2               308              3.3        ERR069841
248       493       3               310              0.4        ERR129121
1030      1070      1               310              3.3        ERR129121
309       338       3               311              18.6       ERR067968
248       493       3               313              0.4        ERR069766
1030      1070      1               313              3.3        ERR069766
309       338       3               316              18.6       ERR129185
248       493       3               318              0.4        ERR129174
1030      1070      1               318              3.3        ERR129174
309       338       3               319              18.6       ERR069839
1         90        1               321              2.1        ERR067983
1         90        1               325              1.7        ERR069693
248       493       3               326              0.4        ERR129169
1030      1070      1               326              3.3        ERR129169
309       338       3               327              18.6       ERR124242
1         90        1               328              1.7        ERR129138
309       338       3               330              18.6       ERR129137
309       338       3               333              18.6       ERR065308
1         90        1               335              2.1        ERR067989
1         113       1               339              3.3        ERR129110
309       338       3               342              18.6       ERR069702
309       338       3               346              18.6       ERR065964
248       493       3               347              0.4        ERR129125
1030      1070      1               347              3.3        ERR129125
309       415       3               354              3.8        ERR069758
248       493       3               356              0.8        ERR124317
1028      1070      1               356              5.3        ERR124317
303       343       2               357              19.9       ERR129188
948       1015      2               357              36.3       ERR129188
309       338       3               359              18.6       ERR069837
303       343       2               360              19.9       ERR129056
948       1015      2               360              36.3       ERR129056
1         90        1               362              1.5        ERR069779
248       493       3               363              0.8        ERR129033
1028      1070      1               363              5.3        ERR129033
303       343       2               364              19.9       ERR069775
948       1015      2               364              36.3       ERR069775
309       338       3               365              18.6       ERR068000
1         132       1               368              9.3        ERR124306
311       567       2               368              0.2        ERR124306
1         132       1               370              5.5        ERR129073
1         132       1               371              9.3        ERR069840
311       567       2               371              0.2        ERR069840
1         90        1               382              1.7        ERR129103
309       338       3               394              18.6       ERR067972
309       338       3               400              18.6       ERR129093
1         132       1               404              9.3        ERR065312
311       567       2               404              0.2        ERR065312
309       338       3               408              18.6       ERR129211
309       338       3               410              18.6       ERR124298
1         90        1               414              1.7        ERR129030
