StrainIndex  Lineage  Cluster  Name
306          3        9        ERR129202
307          2        7        ERR129178
308          3        9        ERR069841
309          3        5        ERR065955
310          2        6        ERR129121
311          2        7        ERR067968
312          1        1        ERR069739
313          2        6        ERR069766
314          3        10       ERR069765
315          3        10       ERR129123
316          2        7        ERR129185
317          3        10       ERR069810
318          2        6        ERR129174
319          2        7        ERR069839
320          3        10       ERR069788
321          3        9        ERR067983
322          3        10       ERR069784
323          3        10       ERR065290
324          3        9        ERR065322
325          2        8        ERR069693
326          2        6        ERR129169
327          2        7        ERR124242
328          3        9        ERR129138
329          2        8        ERR065337
330          2        7        ERR129137
331          3        10       ERR124231
332          3        9        ERR065296
333          2        7        ERR065308
334          3        9        ERR065958
335          3        9        ERR067989
336          3        10       ERR069732
337          3        9        ERR129208
338          2        8        ERR124251
339          3        3        ERR129110
340          2        8        ERR065975
341          3        10       ERR129135
342          2        7        ERR069702
343          3        10       ERR124234
344          2        8        ERR068038
345          3        10       ERR068043
346          2        7        ERR065964
347          2        6        ERR129125
348          2        8        ERR069705
349          3        10       ERR065328
350          3        10       ERR129205
351          3        9        ERR069694
352          3        10       ERR065330
353          2        8        ERR124313
354          2        6        ERR069758
355          3        10       ERR069719
356          2        6        ERR124317
357          3        2        ERR129188
358          3        10       ERR124280
359          2        7        ERR069837
360          3        2        ERR129056
361          3        9        ERR124245
362          2        8        ERR069779
363          2        6        ERR129033
364          3        2        ERR069775
365          2        7        ERR068000
366          3        10       ERR069770
367          3        10       ERR069684
368          3        3        ERR124306
369          3        9        ERR129084
370          3        5        ERR129073
371          3        3        ERR069840
372          3        9        ERR129192
373          3        10       ERR069721
374          3        9        ERR069736
375          3        10       ERR129098
376          2        8        ERR129190
377          3        10       ERR069757
378          3        9        ERR069816
379          3        9        ERR124238
380          3        10       ERR069753
381          3        10       ERR069776
382          3        9        ERR129103
383          1        1        ERR069695
384          3        10       ERR129115
385          2        8        ERR068022
386          3        10       ERR124230
387          3        10       ERR069794
388          3        10       ERR124295
389          3        9        ERR067973
390          2        8        ERR065340
391          3        10       ERR069740
392          3        10       ERR129145
393          3        9        ERR065331
394          2        7        ERR067972
395          3        10       ERR068024
396          3        10       ERR065323
397          3        9        ERR129141
398          2        8        ERR065319
399          3        9        ERR065956
400          2        7        ERR129093
401          3        10       ERR069808
402          3        10       ERR129047
403          3        10       ERR129133
404          3        3        ERR065312
405          3        9        ERR065348
406          3        10       ERR067979
407          3        10       ERR129095
408          2        7        ERR129211
409          3        10       ERR124270
410          2        7        ERR124298
411          3        9        ERR129171
412          3        9        ERR129122
413          3        9        ERR129100
414          3        9        ERR129030
