StrainIndex  Lineage  Cluster  Name
330          2        7        ERR129162
331          3        10       ERR129124
332          3        10       ERR124246
333          3        5        ERR065299
334          3        10       ERR129184
335          3        8        ERR124233
336          2        7        ERR124266
337          1        3        ERR069818
338          3        8        ERR068029
339          3        10       ERR124239
340          3        8        ERR124279
341          3        9        ERR129175
342          3        8        ERR065294
343          3        10       ERR129139
344          3        10       ERR069778
345          2        1        ERR129128
346          3        8        ERR129163
347          3        10       ERR068028
348          3        4        ERR068023
349          3        8        ERR069791
350          3        9        ERR124263
351          3        9        ERR069704
352          3        8        ERR129134
353          3        10       ERR129025
354          3        8        ERR065351
355          3        9        ERR129209
356          3        10       ERR069761
357          3        9        ERR129034
358          3        10       ERR129172
359          3        10       ERR124240
360          3        9        ERR065315
361          3        10       ERR069731
362          3        9        ERR069828
363          3        10       ERR069755
364          3        10       ERR129156
365          3        8        ERR067988
366          1        3        ERR069714
367          3        8        ERR068036
368          2        7        ERR129071
369          3        8        ERR129035
370          3        5        ERR069697
371          2        7        ERR069838
372          3        10       ERR065313
373          3        10       ERR129038
374          3        4        ERR124294
375          2        7        ERR124243
376          3        9        ERR129046
377          1        3        ERR129053
378          3        10       ERR124272
379          3        10       ERR065289
380          3        10       ERR124285
381          3        10       ERR129126
382          3        9        ERR124225
383          3        10       ERR065321
384          3        9        ERR068011
385          2        2        ERR124264
386          3        10       ERR069707
387          3        10       ERR069836
388          3        10       ERR068047
389          3        9        ERR065288
390          2        7        ERR124258
391          3        8        ERR065314
392          3        8        ERR124301
393          3        9        ERR129091
394          2        7        ERR067982
395          2        7        ERR124276
396          3        9        ERR129118
397          3        10       ERR065318
398          1        3        ERR068010
399          2        7        ERR129067
400          2        7        ERR065349
401          3        4        ERR068030
402          3        8        ERR069728
403          2        2        ERR067997
404          3        9        ERR065291
405          3        10       ERR069730
406          2        1        ERR069763
407          3        10       ERR124300
408          2        6        ERR129202
409          3        8        ERR124290
410          3        10       ERR129178
411          3        9        ERR129121
412          3        10       ERR067968
413          2        7        ERR069739
414          2        2        ERR069766
415          3        10       ERR069765
416          3        9        ERR129123
417          3        10       ERR067965
418          3        10       ERR065969
419          3        8        ERR069842
420          3        8        ERR129185
421          3        5        ERR069810
422          3        9        ERR129174
423          3        10       ERR124318
424          3        10       ERR129177
425          3        8        ERR065352
426          3        10       ERR129113
427          3        10       ERR069839
428          1        3        ERR129182
429          3        10       ERR069788
430          2        6        ERR067983
431          3        10       ERR069784
432          3        10       ERR065347
433          3        10       ERR065290
434          3        4        ERR069693
435          2        2        ERR129169
436          3        10       ERR068013
437          3        10       ERR124242
438          2        6        ERR129138
439          3        9        ERR065337
440          3        10       ERR129137
441          3        10       ERR124231
442          3        8        ERR129036
443          3        10       ERR124304
444          3        10       ERR065296
445          3        10       ERR065308
446          2        7        ERR065958
447          3        10       ERR124282
448          2        6        ERR067989
449          3        8        ERR129078
450          3        10       ERR129054
451          2        1        ERR069747
452          3        10       ERR069732
453          3        9        ERR124251
454          3        10       ERR129110
455          3        9        ERR065975
456          3        10       ERR129135
457          3        8        ERR069699
458          3        10       ERR069702
459          3        8        ERR069793
460          3        8        ERR129119
461          3        9        ERR124234
462          3        8        ERR124273
463          3        9        ERR068038
464          3        10       ERR068043
465          3        10       ERR065964
466          3        9        ERR129125
467          3        9        ERR069705
468          3        9        ERR065328
469          3        8        ERR129031
470          3        8        ERR129049
471          1        3        ERR069799
472          3        8        ERR067990
473          3        10       ERR129058
474          3        5        ERR068009
475          2        1        ERR124303
476          3        10       ERR065330
477          3        10       ERR129060
478          3        8        ERR129173
479          3        9        ERR124313
480          3        9        ERR069758
481          3        10       ERR069719
482          2        2        ERR124317
483          3        10       ERR129188
484          3        9        ERR124280
485          3        10       ERR069837
486          3        10       ERR129056
487          3        10       ERR069779
488          3        9        ERR129033
489          3        10       ERR069775
490          3        10       ERR068000
491          3        10       ERR069770
492          3        9        ERR069684
493          2        7        ERR124306
494          2        6        ERR129084
495          2        7        ERR129073
496          3        10       ERR069840
497          3        10       ERR069721
498          3        10       ERR129098
499          3        8        ERR069733
500          3        9        ERR129190
501          2        7        ERR069757
502          3        10       ERR069816
503          3        9        ERR069753
504          3        10       ERR129199
505          3        10       ERR068049
506          3        9        ERR069776
507          3        8        ERR129104
508          3        10       ERR069783
509          2        6        ERR129103
510          2        7        ERR069695
511          3        8        ERR067963
512          3        10       ERR129115
513          2        7        ERR068022
514          3        10       ERR124230
515          3        8        ERR069762
516          3        8        ERR067970
517          3        9        ERR069794
518          3        9        ERR124295
519          3        8        ERR067992
520          3        9        ERR065340
521          3        10       ERR069740
522          2        1        ERR065963
523          2        7        ERR129145
524          3        8        ERR124275
525          3        8        ERR067972
526          3        4        ERR124297
527          3        9        ERR068024
528          3        8        ERR067999
529          3        9        ERR065323
530          3        10       ERR124237
531          3        10       ERR067987
532          3        9        ERR065319
533          3        10       ERR065956
534          3        8        ERR129193
535          3        10       ERR129093
536          3        5        ERR069808
537          3        8        ERR129089
538          3        8        ERR129047
539          2        7        ERR065312
540          3        10       ERR067979
541          2        7        ERR129095
542          3        4        ERR124286
543          3        10       ERR129211
544          3        10       ERR129201
545          3        8        ERR068033
546          3        9        ERR124270
547          3        10       ERR124298
548          3        10       ERR129194
549          2        6        ERR129030
