11 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
274       287       3               255              1.5        ERR124223
236       264       4               256              11.1       ERR069734
1         174       2               257              15.3       ERR129167
1006      1321      4               257              9.9        ERR129167
329       390       3               258              3.3        ERR129143
329       390       3               259              3.3        ERR124299
236       264       4               260              11.1       ERR129092
329       390       3               262              3.3        ERR068002
11        193       2               263              14.3       ERR068003
305       390       3               263              6.0        ERR068003
236       264       4               264              11.1       ERR124268
11        193       2               271              14.3       ERR068035
305       390       3               271              6.0        ERR068035
236       264       4               272              11.1       ERR069798
1         174       2               273              15.2       ERR124278
236       264       4               274              11.1       ERR069760
329       390       3               277              3.6        ERR124236
1         54        2               283              2.7        ERR065320
1163      1321      4               283              8.3        ERR065320
1         174       2               286              15.3       ERR124308
1006      1321      4               286              9.9        ERR124308
1         174       2               287              15.3       ERR129043
1006      1321      4               287              9.9        ERR129043
1         193       2               290              15.7       ERR069800
305       390       3               290              5.4        ERR069800
149       174       2               291              9.3        ERR068021
1163      1321      4               291              8.5        ERR068021
236       264       2               292              10.7       ERR067998
236       264       4               294              11.1       ERR065971
1         174       2               297              20.1       ERR065311
1275      1321      4               297              10.7       ERR065311
1         181       2               299              14.5       ERR069767
149       193       4               300              8.6        ERR067967
364       390       4               300              5.0        ERR067967
588       813       3               300              1.4        ERR067967
1         174       2               302              20.1       ERR129161
1275      1321      4               302              10.7       ERR129161
1         174       4               304              20.6       ERR124289
1         181       2               306              14.5       ERR129057
236       264       4               308              11.1       ERR129131
1         174       2               313              15.3       ERR124227
1006      1321      4               313              9.9        ERR124227
1         54        2               317              2.7        ERR069724
1163      1321      4               317              8.3        ERR069724
1         193       2               318              15.7       ERR065966
305       390       3               318              5.4        ERR065966
1         4         2               319              1.6        ERR069803
369       390       3               319              3.3        ERR069803
236       264       4               322              11.1       ERR129168
236       264       2               323              10.7       ERR124320
236       264       4               325              11.1       ERR069804
1         174       2               326              15.3       ERR065303
1006      1321      4               326              9.9        ERR065303
1         54        2               328              2.7        ERR068042
1163      1321      4               328              8.3        ERR068042
1         54        2               330              2.7        ERR124249
1163      1321      4               330              8.3        ERR124249
236       264       4               331              11.1       ERR069759
1         174       2               333              18.8       ERR067976
1275      1321      4               333              9.9        ERR067976
1         174       2               334              18.8       ERR065307
1275      1321      4               334              9.9        ERR065307
1         193       2               337              13.2       ERR129081
305       390       3               337              2.5        ERR129081
1         54        2               338              2.7        ERR129198
1163      1321      4               338              8.3        ERR129198
1         193       2               342              15.7       ERR069790
305       390       3               342              5.4        ERR069790
236       264       4               343              11.1       ERR069827
1         174       4               345              20.6       ERR124309
236       264       4               347              11.1       ERR129068
1         54        2               348              2.7        ERR067978
1163      1321      4               348              8.3        ERR067978
236       264       4               349              11.1       ERR069741
1         181       2               350              14.5       ERR129136
11        193       2               351              14.3       ERR129062
305       390       3               351              6.0        ERR129062
1         54        2               353              2.7        ERR068032
1163      1321      4               353              8.3        ERR068032
236       264       4               358              11.1       ERR129079
1         181       2               360              14.5       ERR124260
274       617       3               363              1.3        ERR129124
236       264       4               364              11.1       ERR124246
1         174       4               366              20.6       ERR129184
11        193       2               367              14.3       ERR124233
305       390       3               367              6.0        ERR124233
236       264       2               369              10.7       ERR069818
329       390       3               370              3.3        ERR068029
1         54        2               371              2.7        ERR124239
1163      1321      4               371              8.3        ERR124239
329       390       3               372              3.3        ERR124279
236       264       4               375              11.1       ERR129139
1         181       2               376              14.5       ERR069778
149       193       4               377              8.6        ERR068015
364       390       4               377              5.0        ERR068015
588       813       3               377              1.4        ERR068015
236       264       4               378              11.1       ERR129128
329       390       3               379              3.6        ERR129163
1         54        2               380              2.7        ERR068028
1163      1321      4               380              8.3        ERR068028
1         193       2               381              15.7       ERR065355
305       390       3               381              5.4        ERR065355
1         174       2               382              15.3       ERR068023
1006      1321      4               382              9.9        ERR068023
1         174       2               383              20.1       ERR069777
1275      1321      4               383              10.7       ERR069777
11        193       2               384              14.3       ERR069791
305       390       3               384              6.0        ERR069791
329       390       3               387              3.3        ERR129134
329       390       3               389              3.3        ERR065351
1         174       2               390              20.1       ERR069807
1275      1321      4               390              10.7       ERR069807
236       264       4               394              11.1       ERR129172
236       264       4               395              11.1       ERR124240
1         174       2               396              18.2       ERR065315
1275      1321      4               396              10.7       ERR065315
1         174       2               397              20.1       ERR065346
1275      1321      4               397              10.7       ERR065346
1         181       2               401              14.5       ERR129156
329       390       3               402              3.3        ERR067988
236       264       2               403              10.7       ERR069714
11        193       2               404              14.3       ERR068036
305       390       3               404              6.0        ERR068036
11        193       2               405              13.3       ERR129071
305       399       3               405              4.7        ERR129071
329       390       3               406              3.3        ERR129035
1         174       2               408              15.3       ERR065306
1006      1321      4               408              11.0       ERR065306
1         174       2               410              18.8       ERR065313
1275      1321      4               410              9.9        ERR065313
1         193       2               412              16.6       ERR124294
305       390       3               412              5.9        ERR124294
1         193       2               414              15.2       ERR067975
329       449       3               414              1.5        ERR067975
236       264       2               416              10.7       ERR129053
1         54        2               417              2.7        ERR124272
1163      1321      4               417              8.3        ERR124272
1         174       2               418              15.2       ERR065289
274       617       3               423              1.3        ERR065321
236       264       4               426              11.1       ERR069707
1         174       2               428              18.8       ERR129082
1275      1321      4               428              9.9        ERR129082
1         174       2               429              20.1       ERR069743
1275      1321      4               429              10.7       ERR069743
1         174       2               430              21.1       ERR067980
1237      1321      4               430              9.8        ERR067980
1         181       2               431              14.5       ERR069836
236       264       4               432              11.1       ERR068047
11        193       2               435              14.3       ERR065314
305       390       3               435              6.0        ERR065314
329       390       3               436              3.3        ERR124301
1         174       4               441              20.6       ERR065318
236       264       2               442              10.7       ERR068010
1         193       2               445              16.6       ERR068030
305       390       3               445              5.9        ERR068030
329       390       3               446              3.6        ERR069728
236       264       4               450              11.1       ERR069763
1         54        2               451              2.7        ERR124300
1163      1321      4               451              8.3        ERR124300
1         181       2               452              14.5       ERR129202
329       390       3               453              3.3        ERR124290
236       264       4               454              11.1       ERR129178
1         4         2               455              1.6        ERR069841
369       390       3               455              3.3        ERR069841
1         174       2               456              20.1       ERR065955
1275      1321      4               456              10.7       ERR065955
236       264       4               459              11.1       ERR067968
1         181       2               460              14.5       ERR069739
1         181       2               464              14.5       ERR067965
236       264       4               465              11.1       ERR065969
11        193       2               466              14.3       ERR069842
305       390       3               466              6.0        ERR069842
149       174       2               467              9.3        ERR129185
1163      1321      4               467              8.5        ERR129185
1         181       2               470              14.5       ERR124318
236       264       4               471              11.1       ERR129177
236       264       4               474              11.1       ERR069839
236       264       2               475              10.7       ERR129182
236       264       4               476              11.1       ERR069788
236       264       4               478              11.1       ERR069784
1         181       2               480              14.5       ERR065290
1         174       2               481              20.1       ERR065322
1275      1321      4               481              10.7       ERR065322
1         193       2               482              16.6       ERR069693
305       390       3               482              5.9        ERR069693
236       264       4               485              11.1       ERR124242
1         181       2               486              14.5       ERR129138
236       264       4               488              11.1       ERR129137
11        193       2               490              14.3       ERR129036
305       390       3               490              6.0        ERR129036
1         174       2               492              15.2       ERR065296
236       264       4               493              11.1       ERR065308
11        193       2               497              14.3       ERR129078
305       390       3               497              6.0        ERR129078
1         54        2               498              2.7        ERR129054
1163      1321      4               498              8.3        ERR129054
236       264       4               499              11.1       ERR069747
1         174       2               501              20.1       ERR129208
1275      1321      4               501              10.7       ERR129208
274       328       3               503              5.5        ERR129110
1         181       2               505              14.5       ERR129135
11        193       2               506              14.3       ERR069699
305       390       3               506              6.0        ERR069699
236       264       4               507              11.1       ERR069702
11        193       2               508              14.3       ERR069793
305       390       3               508              6.0        ERR069793
329       390       3               509              3.3        ERR129119
329       390       3               511              3.6        ERR124273
236       264       4               513              11.1       ERR068043
236       264       4               514              11.1       ERR065964
11        193       2               518              14.3       ERR129031
305       390       3               518              6.0        ERR129031
11        193       2               519              14.3       ERR129049
305       390       3               519              6.0        ERR129049
1         174       2               520              18.8       ERR129205
1275      1321      4               520              9.9        ERR129205
236       264       2               521              10.7       ERR069799
11        193       2               522              14.3       ERR067990
305       390       3               522              6.0        ERR067990
1         174       2               523              20.1       ERR069694
1275      1321      4               523              10.7       ERR069694
236       264       4               526              11.1       ERR124303
1         54        2               528              2.7        ERR129060
1163      1321      4               528              8.3        ERR129060
329       390       3               529              3.3        ERR129173
274       617       3               534              1.3        ERR129188
236       264       4               536              11.1       ERR069837
274       617       3               537              1.3        ERR129056
1         174       2               538              20.1       ERR124245
1275      1321      4               538              10.7       ERR124245
236       264       4               539              11.1       ERR069779
274       617       3               541              1.3        ERR069775
236       264       4               542              11.1       ERR068000
274       617       3               546              0.5        ERR129084
1         174       4               549              17.4       ERR069840
1         174       2               550              15.3       ERR129192
1006      1321      4               550              11.0       ERR129192
1         193       2               552              15.7       ERR069736
305       390       3               552              5.4        ERR069736
1         174       2               553              18.8       ERR129098
1275      1321      4               553              9.9        ERR129098
329       390       3               554              3.3        ERR069733
1         174       2               558              20.1       ERR065339
1275      1321      4               558              10.7       ERR065339
1         174       2               560              20.1       ERR124238
1275      1321      4               560              10.7       ERR124238
1         54        2               563              2.7        ERR068049
1163      1321      4               563              8.3        ERR068049
329       390       3               565              3.3        ERR129104
1         181       2               566              14.5       ERR069783
1         181       2               567              14.5       ERR129103
1         181       2               568              14.5       ERR069695
329       390       3               569              3.3        ERR067963
236       264       4               570              11.1       ERR129115
11        193       2               573              14.3       ERR069762
305       390       3               573              6.0        ERR069762
329       390       3               574              3.3        ERR067970
1         174       2               577              20.1       ERR067973
1275      1321      4               577              10.7       ERR067973
329       390       3               579              3.3        ERR067992
236       264       4               582              11.1       ERR065963
329       390       3               584              3.3        ERR124275
1         193       2               585              15.7       ERR065331
305       390       3               585              5.4        ERR065331
149       174       2               586              9.3        ERR067972
1163      1321      4               586              8.5        ERR067972
1         193       2               587              16.6       ERR124297
305       390       3               587              5.9        ERR124297
11        193       2               589              14.3       ERR067999
305       390       3               589              6.0        ERR067999
1         174       2               592              20.1       ERR067987
1275      1321      4               592              10.7       ERR067987
1         174       2               593              20.1       ERR129141
1275      1321      4               593              10.7       ERR129141
11        193       2               596              14.3       ERR129193
305       390       3               596              6.0        ERR129193
236       264       4               597              11.1       ERR129093
329       390       3               599              3.6        ERR129089
1         174       2               601              18.8       ERR129133
1275      1321      4               601              9.9        ERR129133
1         174       2               603              20.1       ERR065348
1275      1321      4               603              10.7       ERR065348
236       264       4               604              11.1       ERR067979
1         193       2               606              16.6       ERR124286
305       390       3               606              5.9        ERR124286
236       264       4               607              11.1       ERR129211
329       390       3               609              3.3        ERR068033
236       264       4               611              11.1       ERR124298
329       390       3               612              2.4        ERR129194
1082      1198      2               612              2.0        ERR129194
1         193       2               613              15.7       ERR129171
305       390       3               613              5.4        ERR129171
1         174       2               614              20.1       ERR129122
1275      1321      4               614              10.7       ERR129122
1         174       2               615              20.1       ERR129100
1275      1321      4               615              10.7       ERR129100
1         181       2               616              14.5       ERR129030
