56 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1         1106      4               230              6.1        ERR129080
2653      2694      4               230              12.5       ERR129080
3487      4620      3               230              4.3        ERR129080
1         1037      2               233              28.3       ERR069829
4122      4620      3               233              7.8        ERR069829
1         732       2               234              1.3        ERR129077
4487      4536      4               234              14.3       ERR129077
1         1106      4               235              6.4        ERR067994
4446      4577      1               235              11.0       ERR067994
4578      4672      3               235              6.8        ERR067994
4782      4876      5               237              13.7       ERR065338
4487      4536      4               240              14.2       ERR129120
1         1106      4               244              5.0        ERR124305
4052      5364      1               244              1.5        ERR124305
1498      1532      6               245              6.2        ERR069769
3493      4386      2               245              1.7        ERR069769
4568      4620      3               245              16.6       ERR069769
3069      3835      4               246              2.6        ERR065295
1095      1532      3               248              0.0        ERR129197
4487      4536      4               248              15.5       ERR129197
2653      2679      4               249              10.8       ERR065967
733       924       1               250              38.6       ERR124223
733       924       1               251              46.4       ERR069734
4568      4575      1               251              3.9        ERR069734
4576      4823      3               251              7.6        ERR069734
1480      1532      6               252              2.8        ERR129167
733       924       1               255              46.4       ERR129092
4568      4573      1               255              1.0        ERR129092
4574      4823      3               255              9.2        ERR129092
1         1106      4               258              1.4        ERR068003
1         1106      4               259              6.1        ERR124268
2653      2694      4               259              12.5       ERR124268
3487      4620      3               259              4.3        ERR124268
1095      1532      3               261              0.0        ERR069696
4487      4536      4               261              15.5       ERR069696
1095      1532      3               262              0.0        ERR129072
4487      4536      4               262              15.5       ERR129072
2653      2679      4               263              10.8       ERR065344
1         1106      4               264              5.0        ERR129111
4052      5364      1               264              1.5        ERR129111
1         1106      4               266              1.4        ERR068035
1463      1532      6               267              3.4        ERR069798
1         1106      4               268              6.1        ERR069760
2653      2694      4               268              12.5       ERR069760
3487      4620      3               268              4.3        ERR069760
831       855       6               270              7.2        ERR069782
1         1037      2               272              28.3       ERR068045
4122      4620      3               272              7.8        ERR068045
4520      4536      3               273              16.1       ERR065959
1095      1532      3               275              0.0        ERR069781
4487      4536      4               275              15.5       ERR069781
1         1037      2               279              28.3       ERR129186
4122      4620      3               279              7.8        ERR129186
1480      1532      6               280              2.8        ERR124308
996       1008      4               281              8.6        ERR129043
4593      4620      4               281              7.5        ERR129043
1095      1532      3               282              0.0        ERR069805
4487      4536      4               282              15.5       ERR069805
1         1037      2               283              28.3       ERR124220
4122      4620      3               283              7.8        ERR124220
4520      4536      3               284              16.2       ERR069800
1         1061      4               285              2.9        ERR068021
3922      4620      3               285              6.1        ERR068021
4487      4536      4               286              14.4       ERR067998
1463      1532      6               288              3.4        ERR065971
4487      4536      4               289              14.2       ERR129183
1         1037      2               290              29.5       ERR068034
4122      4620      3               290              8.4        ERR068034
4782      4876      5               293              13.3       ERR069767
1         1037      2               295              29.5       ERR069691
4122      4620      3               295              8.4        ERR069691
1095      1532      3               299              0.0        ERR129153
4487      4536      4               299              15.5       ERR129153
910       943       3               300              4.9        ERR129057
988       1008      2               300              4.9        ERR129057
4770      5276      2               300              0.8        ERR129057
1         1106      4               302              6.1        ERR129131
2653      2694      4               302              12.5       ERR129131
3487      4620      3               302              4.3        ERR129131
3137      3251      6               303              6.6        ERR069772
4487      4536      4               304              14.2       ERR124281
996       1008      4               307              8.6        ERR124227
4593      4620      4               307              7.5        ERR124227
976       1532      4               309              6.8        ERR069813
3137      3251      6               309              6.4        ERR069813
1         1106      4               310              5.0        ERR124253
4052      5364      1               310              1.5        ERR124253
4520      4536      3               312              16.2       ERR065966
1         1037      2               313              28.3       ERR124267
4122      4620      3               313              7.8        ERR124267
1         1106      4               314              6.1        ERR124254
4446      4577      1               314              10.8       ERR124254
4578      4672      3               314              6.7        ERR124254
1463      1532      6               315              3.4        ERR129168
1         1106      4               317              6.1        ERR065298
4446      4577      1               317              10.8       ERR065298
4578      4672      3               317              6.7        ERR065298
1         1106      4               318              6.4        ERR069804
2653      2694      4               318              12.6       ERR069804
3464      4620      3               318              4.2        ERR069804
1480      1532      6               319              2.8        ERR065303
355       1037      2               320              48.2       ERR065957
3922      4620      3               320              6.9        ERR065957
733       924       1               324              41.6       ERR069759
576       778       1               326              8.4        ERR067976
576       778       1               327              8.4        ERR065307
2653      2679      4               328              10.8       ERR065962
4487      4536      4               329              14.4       ERR069745
1         1037      2               330              28.3       ERR129081
4122      4620      3               330              7.8        ERR129081
4641      5306      5               332              23.0       ERR069742
4520      4536      3               335              16.2       ERR069790
733       924       1               336              46.4       ERR069827
4568      4573      1               336              1.0        ERR069827
4574      4823      3               336              9.2        ERR069827
4487      4536      4               337              14.4       ERR129142
3137      3251      6               339              6.6        ERR069806
1         1106      4               340              6.1        ERR129068
2653      2694      4               340              12.5       ERR129068
3487      4620      3               340              4.3        ERR129068
1498      1567      6               341              1.1        ERR067978
733       924       1               342              41.6       ERR069741
4487      4536      4               343              14.4       ERR129136
1         1106      4               344              1.4        ERR129062
1         1106      4               345              5.7        ERR129203
4446      4581      1               345              12.0       ERR129203
4582      4708      3               345              2.5        ERR129203
1         1106      4               347              5.0        ERR065316
4052      5364      1               347              1.5        ERR065316
1         1106      4               348              5.0        ERR124217
4052      5364      1               348              1.5        ERR124217
4520      4536      3               349              16.2       ERR067991
4487      4536      4               350              14.4       ERR124284
1         1106      4               351              6.1        ERR129079
2653      2694      4               351              12.5       ERR129079
3487      4620      3               351              4.3        ERR129079
4782      4876      5               353              13.3       ERR124260
1498      1532      6               355              6.2        ERR129162
3493      4386      2               355              1.7        ERR129162
4568      4620      3               355              16.6       ERR129162
719       778       1               356              4.0        ERR129124
1480      1532      6               356              2.7        ERR129124
1         1106      4               357              6.1        ERR124246
2653      2694      4               357              12.5       ERR124246
3487      4620      3               357              4.3        ERR124246
1         1106      4               360              1.4        ERR124233
1         1106      4               361              5.0        ERR124266
4052      5364      1               361              1.5        ERR124266
1         1037      2               366              28.3       ERR129175
4122      4620      3               366              7.8        ERR129175
4641      5306      5               367              23.0       ERR065294
1         1106      4               368              6.1        ERR129139
2653      2694      4               368              12.5       ERR129139
3487      4620      3               368              4.3        ERR129139
4782      4876      5               369              13.3       ERR069778
1         763       2               371              1.6        ERR129128
4520      4536      3               374              16.2       ERR065355
1480      1532      6               375              2.8        ERR068023
2836      3010      5               376              0.1        ERR069777
3011      3505      1               376              0.8        ERR069777
4593      4620      4               376              6.2        ERR069777
1         1106      4               377              1.2        ERR069791
1         1037      2               378              28.3       ERR124263
4122      4620      3               378              7.8        ERR124263
1         1037      2               379              28.3       ERR069704
4122      4620      3               379              7.8        ERR069704
1095      1532      3               381              0.0        ERR129025
4487      4536      4               381              15.5       ERR129025
831       987       3               383              48.4       ERR069807
988       1269      4               383              6.8        ERR069807
4487      4536      4               384              14.4       ERR129209
4697      5028      5               385              15.1       ERR069761
1         1037      2               386              28.3       ERR129034
4122      4620      3               386              7.8        ERR129034
1463      1532      6               387              3.4        ERR129172
1         1106      4               388              6.1        ERR124240
2653      2694      4               388              12.5       ERR124240
3487      4620      3               388              4.3        ERR124240
320       1807      1               389              0.8        ERR065315
2836      3010      5               389              1.8        ERR065315
3011      3505      1               389              3.7        ERR065315
4593      4606      1               389              8.4        ERR065315
1         1037      2               392              29.3       ERR069828
4122      4620      3               392              7.8        ERR069828
2653      2679      4               393              10.8       ERR069755
4782      4876      5               394              13.3       ERR129156
4487      4536      4               396              14.4       ERR069714
1         1106      4               397              1.4        ERR068036
576       804       1               398              5.8        ERR129071
1331      1462      7               398              5.0        ERR129071
4824      4900      1               398              0.0        ERR129071
976       1210      4               402              16.4       ERR069838
4446      4592      1               402              18.3       ERR069838
4593      4696      7               402              9.8        ERR069838
4697      5364      1               402              2.0        ERR069838
576       778       1               403              8.4        ERR065313
4520      4536      3               404              16.2       ERR129038
3493      4313      2               405              0.4        ERR124294
4314      4592      1               405              0.1        ERR124294
4593      4721      7               405              10.3       ERR124294
4848      5276      1               405              1.3        ERR124294
2926      3068      6               407              0.5        ERR067975
4568      4592      1               407              8.6        ERR067975
4593      4696      7               407              10.1       ERR067975
4697      5337      1               407              0.4        ERR067975
3998      4216      4               408              0.4        ERR129046
2653      3463      3               409              1.8        ERR129053
3464      3985      6               409              6.9        ERR129053
4263      4592      1               409              0.1        ERR129053
4593      4721      7               409              12.2       ERR129053
4848      5276      1               409              3.0        ERR129053
1498      1567      6               410              1.1        ERR124272
576       695       2               413              1.2        ERR129151
696       778       1               413              17.0       ERR129151
1         1037      2               414              28.3       ERR124225
4122      4620      3               414              7.8        ERR124225
719       778       1               415              4.0        ERR065321
1480      1532      5               415              2.7        ERR065321
4487      4536      4               416              14.2       ERR068011
1         1106      4               417              6.1        ERR124264
4446      4577      1               417              10.8       ERR124264
4578      4674      3               417              6.5        ERR124264
1         1106      4               418              6.1        ERR069707
2653      2694      4               418              12.5       ERR069707
3487      4620      3               418              4.3        ERR069707
905       943       3               419              3.9        ERR124252
988       1008      2               419              4.7        ERR124252
4770      5276      2               419              0.4        ERR124252
576       778       1               420              8.4        ERR129082
2836      3010      5               422              0.1        ERR067980
3011      3505      1               422              0.8        ERR067980
4593      4620      4               422              6.2        ERR067980
4782      4876      5               423              13.3       ERR069836
1         1106      4               424              6.1        ERR068047
2653      2694      4               424              12.5       ERR068047
3487      4620      3               424              4.3        ERR068047
831       855       6               425              8.5        ERR065288
4747      5175      5               426              12.6       ERR124258
1         1106      4               427              1.4        ERR065314
1         1037      2               429              29.5       ERR129091
4122      4620      3               429              8.4        ERR129091
4621      5003      5               430              19.5       ERR067982
5136      5364      7               430              83.5       ERR067982
4487      4536      4               432              14.2       ERR129118
462       732       2               434              10.9       ERR068010
4487      4536      4               434              14.7       ERR068010
1         1106      4               439              6.1        ERR067997
4446      4577      1               439              10.8       ERR067997
4578      4677      3               439              6.2        ERR067997
1         1037      2               440              28.3       ERR065291
4122      4620      3               440              7.8        ERR065291
3137      3251      6               441              6.6        ERR069730
1         763       2               442              1.6        ERR069763
4487      4536      4               444              14.4       ERR129202
1         1106      4               446              6.1        ERR129178
2653      2694      4               446              12.5       ERR129178
3487      4620      3               446              4.3        ERR129178
3011      3505      1               447              0.2        ERR065955
4593      4620      4               447              5.9        ERR065955
3998      4216      4               449              0.4        ERR129121
1         1106      4               450              6.8        ERR067968
2653      2694      4               450              12.5       ERR067968
3487      4620      3               450              4.3        ERR067968
892       933       5               451              1.8        ERR069739
1         1106      4               452              6.1        ERR069766
4446      4577      1               452              10.8       ERR069766
4578      4677      3               452              6.2        ERR069766
2653      2679      4               453              10.8       ERR069765
4487      4536      4               454              14.4       ERR129123
4782      4876      5               455              13.3       ERR067965
1450      1532      6               456              2.3        ERR065969
1         1106      4               457              1.4        ERR069842
1         1061      4               458              2.9        ERR129185
3922      4620      3               458              6.1        ERR129185
3998      4216      4               460              0.4        ERR129174
4782      4876      5               461              13.3       ERR124318
1         1106      4               462              6.1        ERR129177
2653      2694      4               462              12.5       ERR129177
3487      4620      3               462              4.3        ERR129177
4641      5306      5               463              23.0       ERR065352
1         1106      4               465              6.1        ERR069839
2653      2694      4               465              12.5       ERR069839
3487      4620      3               465              4.3        ERR069839
462       732       2               466              10.9       ERR129182
4487      4536      4               466              14.7       ERR129182
733       924       1               467              46.4       ERR069788
4568      4573      1               467              1.0        ERR069788
4574      4823      3               467              9.2        ERR069788
733       924       1               469              46.4       ERR069784
4568      4573      1               469              1.0        ERR069784
4574      4823      3               469              9.2        ERR069784
905       940       3               471              4.6        ERR065290
988       1008      2               471              5.0        ERR065290
4770      5276      2               471              1.0        ERR065290
1463      1532      6               473              3.4        ERR069693
1         1106      4               474              6.1        ERR129169
4446      4577      1               474              10.8       ERR129169
4578      4677      3               474              6.2        ERR129169
1         1106      4               476              6.1        ERR124242
2653      2694      4               476              12.5       ERR124242
3487      4620      3               476              4.3        ERR124242
4487      4536      4               477              14.4       ERR129138
1         1037      2               478              28.3       ERR065337
4122      4620      3               478              7.8        ERR065337
1         1106      4               479              6.1        ERR129137
2653      2694      4               479              12.5       ERR129137
3487      4620      3               479              5.0        ERR129137
2653      2679      4               480              10.8       ERR124231
1         1106      4               481              1.4        ERR129036
1         1106      4               483              6.1        ERR065308
2653      2694      4               483              12.5       ERR065308
3487      4620      3               483              4.3        ERR065308
1480      1532      6               484              3.8        ERR065958
3493      4386      2               484              1.7        ERR065958
4568      4620      3               484              16.6       ERR065958
1         1106      4               487              1.4        ERR129078
1         763       2               489              1.6        ERR069747
2653      2679      4               490              10.8       ERR069732
1         1037      2               492              28.3       ERR124251
4122      4620      3               492              7.8        ERR124251
3875      5306      5               493              20.9       ERR129110
1         1037      2               494              28.3       ERR065975
4122      4620      3               494              7.8        ERR065975
905       933       3               495              5.9        ERR129135
988       1008      2               495              5.0        ERR129135
4770      5276      2               495              1.0        ERR129135
1         1106      4               496              1.4        ERR069699
1         1106      4               497              5.7        ERR069702
2653      2694      4               497              12.3       ERR069702
3487      4620      3               497              4.0        ERR069702
1         1106      4               498              1.4        ERR069793
1095      1532      3               500              0.0        ERR124234
4487      4536      4               500              15.5       ERR124234
1         1037      2               502              28.3       ERR068038
4122      4620      3               502              7.8        ERR068038
733       924       1               503              46.4       ERR068043
4568      4573      1               503              1.0        ERR068043
4574      4823      3               503              9.2        ERR068043
1         1106      4               504              6.1        ERR065964
2653      2694      4               504              12.5       ERR065964
3487      4620      3               504              4.3        ERR065964
3998      4216      4               505              0.4        ERR129125
1         1037      2               506              28.3       ERR069705
4122      4620      3               506              7.8        ERR069705
1095      1532      3               507              0.0        ERR065328
4487      4536      4               507              15.5       ERR065328
1         1106      4               508              1.4        ERR129031
1         1106      4               509              1.4        ERR129049
576       778       1               510              8.4        ERR129205
1         1106      4               512              1.4        ERR067990
3654      3921      7               515              4.7        ERR068009
1         763       2               516              1.6        ERR124303
2653      2679      4               517              10.8       ERR065330
1         1037      2               520              28.3       ERR124313
4122      4620      3               520              7.8        ERR124313
3155      3789      4               521              0.8        ERR069758
4458      4536      3               521              7.3        ERR069758
2653      2679      4               522              10.8       ERR069719
1         1106      4               523              6.1        ERR124317
4446      4577      1               523              10.8       ERR124317
4578      4677      3               523              6.2        ERR124317
719       778       1               524              4.0        ERR129188
1480      1532      6               524              2.7        ERR129188
4487      4536      4               525              14.2       ERR124280
1         1106      4               526              6.1        ERR069837
2653      2694      4               526              12.5       ERR069837
3487      4620      3               526              4.3        ERR069837
719       778       1               527              4.0        ERR129056
1498      1532      6               527              5.0        ERR129056
1463      1532      6               529              3.4        ERR069779
3998      4216      4               530              0.4        ERR129033
719       778       1               531              4.0        ERR069775
1498      1532      6               531              5.0        ERR069775
1         1106      4               532              6.1        ERR068000
2653      2694      4               532              12.5       ERR068000
3487      4620      3               532              4.3        ERR068000
2653      2679      4               533              10.8       ERR069770
1095      1532      3               534              0.0        ERR069684
4487      4536      4               534              15.5       ERR069684
4722      5173      5               535              11.3       ERR124306
1498      1532      1               536              5.0        ERR129084
4520      4536      3               536              16.4       ERR129084
576       695       2               538              1.1        ERR069815
696       778       1               538              16.8       ERR069815
831       1807      3               539              20.6       ERR069840
2653      2679      4               541              10.8       ERR069721
4520      4536      3               542              16.2       ERR069736
576       778       1               543              8.4        ERR129098
1         1037      2               545              28.3       ERR129190
4122      4620      3               545              7.8        ERR129190
1         1106      4               547              5.0        ERR069757
4052      5364      1               547              1.5        ERR069757
3011      3505      1               548              0.2        ERR065339
4593      4620      4               548              5.9        ERR065339
3137      3251      6               549              6.6        ERR069816
4487      4536      4               551              14.4       ERR069753
4487      4536      4               554              14.4       ERR069776
4782      4876      5               556              13.3       ERR069783
4487      4536      4               557              14.4       ERR129103
892       933       5               558              1.8        ERR069695
733       924       1               560              41.6       ERR129115
4520      4536      3               562              16.2       ERR124230
1         1106      4               563              1.4        ERR069762
4487      4536      4               565              14.4       ERR069794
4487      4536      4               566              14.4       ERR124295
1         1037      2               570              28.3       ERR065340
4122      4620      3               570              7.8        ERR065340
2653      2679      4               571              10.8       ERR069740
1         763       2               572              1.6        ERR065963
1         1106      4               573              5.0        ERR129145
4052      5364      1               573              1.5        ERR129145
4520      4536      3               575              16.2       ERR065331
1         1061      4               576              2.9        ERR067972
3922      4620      3               576              6.1        ERR067972
3500      4313      2               577              0.5        ERR124297
4314      4592      1               577              0.1        ERR124297
4593      4721      7               577              10.3       ERR124297
4848      5276      1               577              1.3        ERR124297
4487      4536      4               578              14.4       ERR068024
1         1106      4               579              1.4        ERR067999
4487      4536      4               580              14.4       ERR065323
4782      4876      5               582              13.7       ERR067987
1         1037      2               584              28.3       ERR065319
4122      4620      3               584              7.8        ERR065319
3137      3251      6               585              6.6        ERR065956
1         1106      4               586              1.4        ERR129193
1         1106      4               587              6.1        ERR129093
2653      2694      4               587              12.5       ERR129093
3487      4620      3               587              4.3        ERR129093
4812      5276      2               588              16.4       ERR069808
576       778       1               591              8.4        ERR129133
4722      5173      5               592              12.0       ERR065312
733       924       1               594              41.6       ERR067979
4770      4930      4               595              0.8        ERR129095
