7 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
481       529       1               230              8.0        ERR068003
481       529       1               235              8.7        ERR129111
481       529       1               236              8.0        ERR068006
514       599       3               241              1.2        ERR069782
481       529       1               245              8.0        ERR129045
481       529       1               247              8.0        ERR069832
481       529       1               251              10.8       ERR124308
481       529       1               252              10.8       ERR129043
481       569       1               263              5.7        ERR069767
481       529       1               267              8.0        ERR069716
319       612       4               268              0.2        ERR124289
129       192       1               272              7.1        ERR069772
481       529       1               272              9.3        ERR069772
481       529       1               274              8.0        ERR069750
481       529       1               275              10.8       ERR124227
481       529       1               276              8.0        ERR069813
481       529       1               277              8.7        ERR124253
481       529       1               281              8.7        ERR124254
481       529       1               284              8.7        ERR065298
481       529       1               286              10.8       ERR065303
514       599       3               287              1.2        ERR065957
481       529       1               291              8.0        ERR069759
481       529       1               292              8.0        ERR069723
481       529       1               298              10.8       ERR069742
481       529       1               302              8.0        ERR069827
319       612       4               304              0.2        ERR124309
129       192       1               305              7.1        ERR069806
481       529       1               305              9.3        ERR069806
481       529       1               308              8.0        ERR069741
481       529       1               311              8.7        ERR129203
481       529       1               313              8.7        ERR065316
481       529       1               314              8.7        ERR124217
481       529       1               318              10.8       ERR069722
481       569       1               319              5.7        ERR124260
481       529       1               320              8.0        ERR069701
481       529       1               322              7.5        ERR129124
319       612       4               325              0.2        ERR129184
481       529       1               327              8.7        ERR124266
481       529       1               333              10.8       ERR065294
481       569       1               335              5.7        ERR069778
481       529       1               337              8.0        ERR129128
481       529       1               341              10.8       ERR068023
69        76        3               346              1.7        ERR129134
108       283       3               346              4.2        ERR129134
347       414       5               346              7.2        ERR129134
481       569       1               357              5.7        ERR129156
481       529       1               362              8.0        ERR069697
481       529       1               364              8.0        ERR069838
481       529       1               369              8.0        ERR067975
129       192       1               371              7.1        ERR129053
481       529       1               371              9.3        ERR129053
481       529       1               374              7.5        ERR065321
481       529       1               376              8.7        ERR124264
129       192       1               378              7.1        ERR124252
481       529       1               378              9.3        ERR124252
481       569       1               382              5.7        ERR069836
481       529       1               385              8.0        ERR124258
129       192       1               389              7.1        ERR067982
481       529       1               389              9.3        ERR067982
319       612       4               392              0.2        ERR065318
481       529       1               393              8.0        ERR068010
481       529       1               395              10.8       ERR065349
481       529       1               398              8.7        ERR067997
129       192       1               400              7.1        ERR069730
481       529       1               400              9.3        ERR069730
481       529       1               401              8.0        ERR069763
481       529       1               407              8.7        ERR124265
481       529       1               410              8.7        ERR069766
481       569       1               412              5.7        ERR067965
481       529       1               416              8.7        ERR069810
481       569       1               418              5.7        ERR124318
481       529       1               420              10.8       ERR065352
481       529       1               422              8.0        ERR129182
481       529       1               423              8.0        ERR069788
481       529       1               424              8.0        ERR067983
481       529       1               425              8.0        ERR069784
481       529       1               429              8.7        ERR129169
481       529       1               437              8.0        ERR067989
481       529       1               440              8.0        ERR069747
481       529       1               452              8.0        ERR068043
481       529       1               463              8.0        ERR068009
481       529       1               464              8.0        ERR124303
481       529       1               469              8.7        ERR124317
481       529       1               470              7.5        ERR129188
481       529       1               473              7.5        ERR129056
514       599       3               475              1.2        ERR069779
481       529       1               477              7.5        ERR069775
481       529       1               480              8.7        ERR124306
481       529       1               488              8.7        ERR069757
503       529       1               489              7.8        ERR065339
129       192       1               490              7.1        ERR069816
481       529       1               490              9.3        ERR069816
481       569       1               496              5.7        ERR069783
481       529       1               499              8.0        ERR129115
481       529       1               500              10.8       ERR068022
481       529       1               509              8.0        ERR065963
481       529       1               510              8.7        ERR129145
481       569       1               518              5.7        ERR067987
129       192       1               521              7.1        ERR065956
481       529       1               521              9.3        ERR065956
481       529       1               524              8.0        ERR069808
481       529       1               526              8.0        ERR129047
481       529       1               528              10.8       ERR065312
481       529       1               530              8.0        ERR067979
481       529       1               531              8.0        ERR129095
481       529       1               537              8.0        ERR129194
